"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	34	34	0	2321848.0	null	null	null	null	0	2321848.0	0	2321848.0	1.7976931348623157E308	0.0	273us	30	273us	0.003912045625495456	273us	30	273us	0.003912045625495456	0s	0	0s	0.0	1.348600ms	3	1.348600ms	0.005114476510103105	1.348600ms	3	1.348600ms	0.005114476510103105	
3	4	2	79	45	0	1904585.0	null	null	null	null	0	1904585.0	0	1904585.0	1.7976931348623157E308	0.0	255.1us	30	255.1us	0.0059300645692627165	255.1us	30	255.1us	0.0059300645692627165	0s	0	0s	0.0	1.574500ms	15	1.574500ms	1.4675092139249853E-4	1.574500ms	15	1.574500ms	1.4675092139249853E-4	
4	6	2	131	52	0	1677186.0	null	null	null	null	0	1677186.0	0	1677186.0	1.7976931348623157E308	0.0	259.2us	30	259.2us	0.003914220081782027	259.2us	30	259.2us	0.003914220081782027	0s	0	0s	0.0	1.739600ms	22	1.739600ms	1.0140600899217655E-4	1.739600ms	22	1.739600ms	1.0140600899217655E-4	
5	9	2	211	80	0	1590683.0	null	null	null	null	0	1590683.0	0	1590683.0	1.7976931348623157E308	0.0	259.3us	30	259.3us	0.0014469404712148415	259.3us	30	259.3us	0.0014469404712148415	0s	0	0s	0.0	1.902600ms	50	1.902600ms	1.707741419258202E-4	1.902600ms	50	1.902600ms	1.707741419258202E-4	
6	11	2	310	99	0	1488157.0	null	null	null	null	0	1488157.0	0	1488157.0	1.7976931348623157E308	0.0	255us	30	255us	0.0019325084312237302	255us	30	255us	0.0019325084312237302	0s	0	0s	0.0	2.009600ms	69	2.009600ms	9.967462067406336E-5	2.009600ms	69	2.009600ms	9.967462067406336E-5	
7	14	2	344	34	0	1402545.0	null	null	null	null	0	1402545.0	0	1402545.0	1.7976931348623157E308	0.0	254.7us	30	254.7us	0.0011095426689035368	254.7us	30	254.7us	0.0011095426689035368	0s	0	0s	0.0	1.908300ms	4	1.908300ms	0.006269331797653072	1.908300ms	4	1.908300ms	0.006269331797653072	
8	16	2	394	50	0	1365988.0	null	null	null	null	0	1365988.0	0	1365988.0	1.7976931348623157E308	0.0	233.5us	30	233.5us	4.466702924170063E-4	233.5us	30	233.5us	4.466702924170063E-4	0s	0	0s	0.0	2.156100ms	20	2.156100ms	6.418332388622106E-4	2.156100ms	20	2.156100ms	6.418332388622106E-4	
9	19	2	454	60	0	1305091.0	null	null	null	null	0	1305091.0	0	1305091.0	1.7976931348623157E308	0.0	256us	30	256us	7.19772335732823E-4	256us	30	256us	7.19772335732823E-4	0s	0	0s	0.0	2.139900ms	30	2.139900ms	7.831693982670436E-4	2.139900ms	30	2.139900ms	7.831693982670436E-4	
10	22	2	564	110	0	1250794.0	null	null	null	null	0	1250794.0	0	1250794.0	1.7976931348623157E308	0.0	244.7us	30	244.7us	0.0013628665387637369	244.7us	30	244.7us	0.0013628665387637369	0s	0	0s	0.0	2.076ms	80	2.076ms	9.35758502663836E-6	2.076ms	80	2.076ms	9.35758502663836E-6	
11	24	2	650	86	0	1246240.0	null	null	null	null	0	1246240.0	0	1246240.0	1.7976931348623157E308	0.0	255.1us	30	255.1us	7.818524833822875E-5	255.1us	30	255.1us	7.818524833822875E-5	0s	0	0s	0.0	2.071700ms	56	2.071700ms	2.3185272714772364E-5	2.071700ms	56	2.071700ms	2.3185272714772364E-5	
12	27	2	685	35	0	1208606.0	null	null	null	null	0	1208606.0	0	1208606.0	1.7976931348623157E308	0.0	253.3us	30	253.3us	8.793885176547666E-4	253.3us	30	253.3us	8.793885176547666E-4	0s	0	0s	0.0	1.948100ms	5	1.948100ms	7.839581461034806E-4	1.948100ms	5	1.948100ms	7.839581461034806E-4	
13	30	2	722	37	0	1189186.0	null	null	null	null	0	1189186.0	0	1189186.0	1.7976931348623157E308	0.0	240.9us	30	240.9us	4.1724101661324566E-4	240.9us	30	240.9us	4.1724101661324566E-4	0s	0	0s	0.0	2.119900ms	7	2.119900ms	5.136968895215992E-4	2.119900ms	7	2.119900ms	5.136968895215992E-4	
14	33	2	853	131	0	1186020.0	null	null	null	null	0	1186020.0	0	1186020.0	1.7976931348623157E308	0.0	252.1us	30	252.1us	8.874417738968798E-5	252.1us	30	252.1us	8.874417738968798E-5	0s	0	0s	0.0	2.385400ms	101	2.385400ms	0.0	2.385400ms	101	2.385400ms	0.0	
15	35	2	963	110	0	1105054.0	null	null	null	null	0	1105054.0	0	1105054.0	1.7976931348623157E308	0.0	250.6us	30	250.6us	0.002259636312100773	250.6us	30	250.6us	0.002259636312100773	0s	0	0s	0.0	2.303300ms	80	2.303300ms	6.407986374597219E-6	2.303300ms	80	2.303300ms	6.407986374597219E-6	
16	38	2	1008	45	0	1094862.0	null	null	null	null	0	1094862.0	0	1094862.0	1.7976931348623157E308	0.0	254.7us	30	254.7us	0.0	254.7us	30	254.7us	0.0	0s	0	0s	0.0	2.160700ms	15	2.160700ms	6.148719127451408E-4	2.160700ms	15	2.160700ms	6.148719127451408E-4	
17	41	2	1101	93	0	1081917.0	null	null	null	null	0	1081917.0	0	1081917.0	1.7976931348623157E308	0.0	251.5us	30	251.5us	0.0	251.5us	30	251.5us	0.0	0s	0	0s	0.0	2.313700ms	63	2.313700ms	1.8767314097684504E-4	2.313700ms	63	2.313700ms	1.8767314097684504E-4	
18	44	2	1232	131	0	1077603.0	null	null	null	null	0	1077603.0	0	1077603.0	1.7976931348623157E308	0.0	247.9us	30	247.9us	1.3291222894177648E-4	247.9us	30	247.9us	1.3291222894177648E-4	0s	0	0s	0.0	2.374400ms	101	2.374400ms	0.0	2.374400ms	101	2.374400ms	0.0	
19	47	2	1270	38	0	1068938.0	null	null	null	null	0	1068938.0	0	1068938.0	1.7976931348623157E308	0.0	244.5us	30	244.5us	2.0328586070749905E-4	244.5us	30	244.5us	2.0328586070749905E-4	0s	0	0s	0.0	2.384800ms	8	2.384800ms	2.442921929504682E-4	2.384800ms	8	2.384800ms	2.442921929504682E-4	
20	50	3	1303	33	0	1066140.0	null	null	null	null	0	1066140.0	0	1066140.0	1.7976931348623157E308	0.0	253.7us	30	253.7us	0.0	253.7us	30	253.7us	0.0	0s	0	0s	0.0	2.437900ms	3	2.437900ms	8.725170839343951E-4	2.437900ms	3	2.437900ms	8.725170839343951E-4	
21	53	2	1342	39	0	1060544.0	null	null	null	null	0	1060544.0	0	1060544.0	1.7976931348623157E308	0.0	247.2us	30	247.2us	0.0	247.2us	30	247.2us	0.0	0s	0	0s	0.0	2.327800ms	9	2.327800ms	5.832046239497476E-4	2.327800ms	9	2.327800ms	5.832046239497476E-4	
22	56	3	1468	126	0	1059821.0	null	null	null	null	0	1059821.0	0	1059821.0	1.7976931348623157E308	0.0	250.1us	30	250.1us	0.0	250.1us	30	250.1us	0.0	0s	0	0s	0.0	2.497800ms	96	2.497800ms	7.101308385131187E-6	2.497800ms	96	2.497800ms	7.101308385131187E-6	
23	59	3	1527	59	0	1053063.0	null	null	null	null	0	1053063.0	0	1053063.0	1.7976931348623157E308	0.0	254.4us	30	254.4us	1.867805102375164E-4	254.4us	30	254.4us	1.867805102375164E-4	0s	0	0s	0.0	2.572400ms	29	2.572400ms	2.6809992539727853E-5	2.572400ms	29	2.572400ms	2.6809992539727853E-5	
24	62	3	1571	44	0	1037415.0	null	null	null	null	0	1037415.0	0	1037415.0	1.7976931348623157E308	0.0	245.9us	30	245.9us	8.844665561083357E-5	245.9us	30	245.9us	8.844665561083357E-5	0s	0	0s	0.0	2.62ms	14	2.62ms	8.741845725957804E-4	2.62ms	14	2.62ms	8.741845725957804E-4	
25	65	3	1609	38	0	1034123.0	null	null	null	null	0	1034123.0	0	1034123.0	1.7976931348623157E308	0.0	259us	30	259us	0.0	259us	30	259us	0.0	0s	0	0s	0.0	2.528900ms	8	2.528900ms	3.966590033882278E-4	2.528900ms	8	2.528900ms	3.966590033882278E-4	
26	69	3	1655	46	0	1017452.0	null	null	null	null	0	1017452.0	0	1017452.0	1.7976931348623157E308	0.0	256us	30	256us	1.2542962922934553E-5	256us	30	256us	1.2542962922934553E-5	0s	0	0s	0.0	2.674800ms	16	2.674800ms	9.844090113071621E-4	2.674800ms	16	2.674800ms	9.844090113071621E-4	
27	72	3	1718	63	0	1003506.0	null	null	null	null	0	1003506.0	0	1003506.0	1.7976931348623157E308	0.0	251.4us	30	251.4us	0.0	251.4us	30	251.4us	0.0	0s	0	0s	0.0	2.618700ms	33	2.618700ms	4.153572459497455E-4	2.618700ms	33	2.618700ms	4.153572459497455E-4	
28	76	3	1849	131	0	1003506.0	null	null	null	null	0	1003506.0	0	1003506.0	1.7976931348623157E308	0.0	240.7us	30	240.7us	0.0	240.7us	30	240.7us	0.0	0s	0	0s	0.0	3.113800ms	101	3.113800ms	0.0	3.113800ms	101	3.113800ms	0.0	
29	79	3	1968	119	0	986662.0	null	null	null	null	0	986662.0	0	986662.0	1.7976931348623157E308	0.0	241.9us	30	241.9us	0.0	241.9us	30	241.9us	0.0	0s	0	0s	0.0	2.831500ms	89	2.831500ms	1.885972051649831E-4	2.831500ms	89	2.831500ms	1.885972051649831E-4	
30	82	3	2044	76	0	984380.0	null	null	null	null	0	984380.0	0	984380.0	1.7976931348623157E308	0.0	248.2us	30	248.2us	0.0	248.2us	30	248.2us	0.0	0s	0	0s	0.0	2.999ms	46	2.999ms	5.027932123885767E-5	2.999ms	46	2.999ms	5.027932123885767E-5	
31	86	3	2175	131	0	984380.0	null	null	null	null	0	984380.0	0	984380.0	1.7976931348623157E308	0.0	249.1us	30	249.1us	0.0	249.1us	30	249.1us	0.0	0s	0	0s	0.0	2.979500ms	101	2.979500ms	0.0	2.979500ms	101	2.979500ms	0.0	
32	89	3	2207	32	0	981965.0	null	null	null	null	0	981965.0	0	981965.0	1.7976931348623157E308	0.0	256.1us	30	256.1us	0.0	256.1us	30	256.1us	0.0	0s	0	0s	0.0	2.814900ms	2	2.814900ms	0.001226660436010496	2.814900ms	2	2.814900ms	0.001226660436010496	
