"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	2802983.0	null	null	null	null	0	2802983.0	0	2802983.0	1.7976931348623157E308	0.0	277.1us	30	277.1us	0.003384802807550195	277.1us	30	277.1us	0.003384802807550195	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	2598926.0	null	null	null	null	0	2598926.0	0	2598926.0	1.7976931348623157E308	0.0	282.2us	30	282.2us	0.0024266647353908305	282.2us	30	282.2us	0.0024266647353908305	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	2139347.0	null	null	null	null	0	2139347.0	0	2139347.0	1.7976931348623157E308	0.0	279.1us	30	279.1us	0.005894473332445786	279.1us	30	279.1us	0.005894473332445786	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1942826.0	null	null	null	null	0	1942826.0	0	1942826.0	1.7976931348623157E308	0.0	278.3us	30	278.3us	0.003062009108386813	278.3us	30	278.3us	0.003062009108386813	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1873839.0	null	null	null	null	0	1873839.0	0	1873839.0	1.7976931348623157E308	0.0	277.2us	30	277.2us	0.0011836194629198235	277.2us	30	277.2us	0.0011836194629198235	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1842307.0	null	null	null	null	0	1842307.0	0	1842307.0	1.7976931348623157E308	0.0	281.9us	30	281.9us	5.60916208205009E-4	281.9us	30	281.9us	5.60916208205009E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1717344.0	null	null	null	null	0	1717344.0	0	1717344.0	1.7976931348623157E308	0.0	252.6us	30	252.6us	0.002260987627650187	252.6us	30	252.6us	0.002260987627650187	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1653332.0	null	null	null	null	0	1653332.0	0	1653332.0	1.7976931348623157E308	0.0	277.3us	30	277.3us	0.0012424612269489024	277.3us	30	277.3us	0.0012424612269489024	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1636405.0	null	null	null	null	0	1636405.0	0	1636405.0	1.7976931348623157E308	0.0	269.1us	30	269.1us	3.4127043650841553E-4	269.1us	30	269.1us	3.4127043650841553E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1630229.0	null	null	null	null	0	1630229.0	0	1630229.0	1.7976931348623157E308	0.0	275.9us	30	275.9us	1.2580422735610405E-4	275.9us	30	275.9us	1.2580422735610405E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	1626330.0	null	null	null	null	0	1626330.0	0	1626330.0	1.7976931348623157E308	0.0	267.5us	30	267.5us	7.972295098827761E-5	267.5us	30	267.5us	7.972295098827761E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	1603350.0	null	null	null	null	0	1603350.0	0	1603350.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	4.7099912071965806E-4	272.3us	30	272.3us	4.7099912071965806E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	7	0	391	30	0	1583932.0	null	null	null	null	0	1583932.0	0	1583932.0	1.7976931348623157E308	0.0	269.1us	30	269.1us	4.0369642727206744E-4	269.1us	30	269.1us	4.0369642727206744E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	1457079.0	null	null	null	null	0	1457079.0	0	1457079.0	1.7976931348623157E308	0.0	276.3us	30	276.3us	0.0026695800914012286	276.3us	30	276.3us	0.0026695800914012286	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	9	0	451	30	0	1407818.0	null	null	null	null	0	1407818.0	0	1407818.0	1.7976931348623157E308	0.0	265.3us	30	265.3us	0.0011269350071844634	265.3us	30	265.3us	0.0011269350071844634	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	9	0	481	30	0	1404845.0	null	null	null	null	0	1404845.0	0	1404845.0	1.7976931348623157E308	0.0	261.8us	30	261.8us	7.039262177355177E-5	261.8us	30	261.8us	7.039262177355177E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	10	0	511	30	0	1404845.0	null	null	null	null	0	1404845.0	0	1404845.0	1.7976931348623157E308	0.0	264.9us	30	264.9us	0.0	264.9us	30	264.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	10	0	541	30	0	1404845.0	null	null	null	null	0	1404845.0	0	1404845.0	1.7976931348623157E308	0.0	271.3us	30	271.3us	0.0	271.3us	30	271.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	11	0	571	30	0	1404845.0	null	null	null	null	0	1404845.0	0	1404845.0	1.7976931348623157E308	0.0	261.9us	30	261.9us	0.0	261.9us	30	261.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	12	0	601	30	0	1359122.0	null	null	null	null	0	1359122.0	0	1359122.0	1.7976931348623157E308	0.0	280.2us	30	280.2us	0.0010848883684676958	280.2us	30	280.2us	0.0010848883684676958	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	12	0	631	30	0	1329583.0	null	null	null	null	0	1329583.0	0	1329583.0	1.7976931348623157E308	0.0	269.4us	30	269.4us	7.244628027015495E-4	269.4us	30	269.4us	7.244628027015495E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	13	0	661	30	0	1329583.0	null	null	null	null	0	1329583.0	0	1329583.0	1.7976931348623157E308	0.0	267.6us	30	267.6us	0.0	267.6us	30	267.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	14	0	691	30	0	1318837.0	null	null	null	null	0	1318837.0	0	1318837.0	1.7976931348623157E308	0.0	236.7us	30	236.7us	2.694077767239807E-4	236.7us	30	236.7us	2.694077767239807E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	14	0	721	30	0	1315594.0	null	null	null	null	0	1315594.0	0	1315594.0	1.7976931348623157E308	0.0	264.9us	30	264.9us	8.196615654550247E-5	264.9us	30	264.9us	8.196615654550247E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
