"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	1976918.0	null	null	null	null	0	1976918.0	0	1976918.0	1.7976931348623157E308	0.0	257.8us	30	257.8us	0.0065839824413062836	257.8us	30	257.8us	0.0065839824413062836	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1691576.0	null	null	null	null	0	1691576.0	0	1691576.0	1.7976931348623157E308	0.0	260.4us	30	260.4us	0.0048112263634607	260.4us	30	260.4us	0.0048112263634607	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1505897.0	null	null	null	null	0	1505897.0	0	1505897.0	1.7976931348623157E308	0.0	255.3us	30	255.3us	0.003658895609774552	255.3us	30	255.3us	0.003658895609774552	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1483563.0	null	null	null	null	0	1483563.0	0	1483563.0	1.7976931348623157E308	0.0	262us	30	262us	4.943675873360975E-4	262us	30	262us	4.943675873360975E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1437718.0	null	null	null	null	0	1437718.0	0	1437718.0	1.7976931348623157E308	0.0	254.3us	30	254.3us	0.0010300652325965702	254.3us	30	254.3us	0.0010300652325965702	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1428933.0	null	null	null	null	0	1428933.0	0	1428933.0	1.7976931348623157E308	0.0	251.8us	30	251.8us	2.036792565255019E-4	251.8us	30	251.8us	2.036792565255019E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1273713.0	null	null	null	null	0	1273713.0	0	1273713.0	1.7976931348623157E308	0.0	264.4us	30	264.4us	0.0036208835543723892	264.4us	30	264.4us	0.0036208835543723892	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1229133.0	null	null	null	null	0	1229133.0	0	1229133.0	1.7976931348623157E308	0.0	247.8us	30	247.8us	0.001166667844325997	247.8us	30	247.8us	0.001166667844325997	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1144059.0	null	null	null	null	0	1144059.0	0	1144059.0	1.7976931348623157E308	0.0	260.4us	30	260.4us	0.002307154718000411	260.4us	30	260.4us	0.002307154718000411	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1104803.0	null	null	null	null	0	1104803.0	0	1104803.0	1.7976931348623157E308	0.0	249.7us	30	249.7us	0.0011437638560016007	249.7us	30	249.7us	0.0011437638560016007	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	1098283.0	null	null	null	null	0	1098283.0	0	1098283.0	1.7976931348623157E308	0.0	259.9us	30	259.9us	1.9671682040448186E-4	259.9us	30	259.9us	1.9671682040448186E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	1086019.0	null	null	null	null	0	1086019.0	0	1086019.0	1.7976931348623157E308	0.0	263.8us	30	263.8us	3.7221736109909566E-4	263.8us	30	263.8us	3.7221736109909566E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	7	0	391	30	0	1086019.0	null	null	null	null	0	1086019.0	0	1086019.0	1.7976931348623157E308	0.0	247us	30	247us	0.0	247us	30	247us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	1086019.0	null	null	null	null	0	1086019.0	0	1086019.0	1.7976931348623157E308	0.0	243.9us	30	243.9us	0.0	243.9us	30	243.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
