"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1	1	309	309	8	2308424.0	5	2344972.0	1	2497850.0	4	2794053.0	9	2645580.0	1.7976931348623157E308	0.0	6.967900ms	300	6.967900ms	0.0037188957746496333	815.7us	30	815.7us	0.005001972276203108	137.6us	5	137.6us	0.07049721772649384	0s	0	0s	0.0	0s	0	0s	0.0	
3	2	0	603	294	9	2044016.0	4	2085672.0	6	2127036.0	0	2627558.0	2	2229415.0	1.7976931348623157E308	0.0	4.005700ms	300	4.005700ms	0.0025347664993138935	430.7us	30	430.7us	3.1165562883306297E-4	107.3us	5	107.3us	0.09326848857480774	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	1	898	295	2	1679304.0	5	1727777.0	4	1902468.0	7	2232273.0	0	1945500.0	1.7976931348623157E308	0.0	3.952300ms	300	3.952300ms	0.0022198834842466395	427.5us	30	427.5us	0.0018502464429502171	217.2us	5	217.2us	0.12667202184719925	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	1	1194	296	9	1370233.0	4	1559247.0	5	1591548.0	3	1821125.0	6	1657065.0	1.7976931348623157E308	0.0	3.949200ms	300	3.949200ms	0.0029360556618931817	435.4us	30	435.4us	1.5163027857572803E-4	124.7us	5	124.7us	0.15799945997094839	0s	0	0s	0.0	0s	0	0s	0.0	
6	5	1	1493	299	1	1335353.0	5	1367328.0	9	1370233.0	3	1693175.0	6	1529679.0	1.7976931348623157E308	0.0	4.077300ms	300	4.077300ms	0.0014258651877225308	409.2us	30	409.2us	0.0	142.6us	5	142.6us	0.07049881517038263	0s	0	0s	0.0	0s	0	0s	0.0	
7	6	0	1792	299	9	1206239.0	1	1315816.0	6	1327623.0	8	1530879.0	7	1452523.0	1.7976931348623157E308	0.0	3.607ms	300	3.607ms	8.874863765086542E-4	389.8us	30	389.8us	4.876862772115927E-4	104.7us	5	104.7us	0.08445395671629277	0s	0	0s	0.0	0s	0	0s	0.0	
8	7	0	2078	286	2	1163517.0	9	1174257.0	1	1180121.0	8	1447108.0	7	1277721.0	1.7976931348623157E308	0.0	3.954800ms	300	3.954800ms	0.0020921193377467467	415.4us	30	415.4us	8.837938971187861E-4	145.5us	5	145.5us	0.0507755958425735	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	0	2362	284	9	1096385.0	2	1131594.0	6	1137188.0	8	1290028.0	3	1215919.0	1.7976931348623157E308	0.0	3.620100ms	300	3.620100ms	9.262797044428613E-4	403.8us	30	403.8us	9.14554750811547E-4	107.8us	5	107.8us	0.06742221140378897	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	0	2657	295	6	1090261.0	9	1095299.0	2	1108720.0	8	1290028.0	1	1177078.0	1.7976931348623157E308	0.0	3.891600ms	300	3.891600ms	3.8502469097830136E-4	432.2us	30	432.2us	3.301759874496657E-5	157.6us	5	157.6us	0.01294305825720483	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	0	2936	279	1	1059562.0	6	1069176.0	9	1080522.0	8	1290028.0	0	1140032.0	1.7976931348623157E308	0.0	3.769800ms	300	3.769800ms	6.535937486227746E-4	386us	30	386us	6.446468628459915E-4	133.2us	5	133.2us	0.016197159600676914	0s	0	0s	0.0	0s	0	0s	0.0	
