"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	311	311	3	2994286.0	5	3159023.0	1	3164898.0	6	3410407.0	9	3200837.0	1.7976931348623157E308	0.0	13.307700ms	300	13.307700ms	0.0032446729650234107	1.495200ms	30	1.495200ms	0.0019638690749977966	153.3us	5	153.3us	0.04676459541635376	0s	0	0s	0.0	0s	0	0s	0.0	
3	3	0	610	299	0	2454931.0	6	2501321.0	2	2573823.0	5	2906019.0	8	2732821.0	1.7976931348623157E308	0.0	4.185700ms	300	4.185700ms	0.003928480240105762	455.3us	30	455.3us	0.0024864914930192604	147.1us	5	147.1us	0.08687304147114402	0s	0	0s	0.0	0s	0	0s	0.0	
4	4	0	911	301	0	2307925.0	6	2325965.0	9	2349567.0	8	2649752.0	4	2528920.0	1.7976931348623157E308	0.0	3.989200ms	300	3.989200ms	0.0016118498757108812	433.6us	30	433.6us	0.001996064247834258	142.1us	5	142.1us	0.0787392564885168	0s	0	0s	0.0	0s	0	0s	0.0	
5	5	0	1205	294	3	2065253.0	4	2093730.0	6	2191408.0	1	2400834.0	2	2259353.0	1.7976931348623157E308	0.0	3.853700ms	300	3.853700ms	0.0014626570356184036	440.7us	30	440.7us	0.0013842593094085234	148.5us	5	148.5us	0.09798513163346038	0s	0	0s	0.0	0s	0	0s	0.0	
6	6	0	1488	283	3	1911188.0	5	1914013.0	8	1973627.0	2	2196085.0	9	2002600.0	1.7976931348623157E308	0.0	3.765500ms	300	3.765500ms	0.001749590865545996	404.6us	30	404.6us	0.002486620283326061	158us	5	158us	0.09498273284013206	0s	0	0s	0.0	0s	0	0s	0.0	
7	7	0	1784	296	8	1627032.0	7	1852119.0	3	1865307.0	6	2000994.0	5	1914013.0	1.7976931348623157E308	0.0	3.795900ms	300	3.795900ms	8.617744671112908E-4	431.6us	30	431.6us	8.002178051906284E-4	145.6us	5	145.6us	0.07448982512455031	0s	0	0s	0.0	0s	0	0s	0.0	
8	8	1	2075	291	8	1621770.0	6	1715266.0	5	1777742.0	9	1950004.0	2	1849116.0	1.7976931348623157E308	0.0	3.773200ms	300	3.773200ms	6.227362949821413E-4	282.3us	30	282.3us	1.0780365721141383E-4	128us	5	128us	0.040815409041912276	0s	0	0s	0.0	0s	0	0s	0.0	
9	9	0	2369	294	8	1555151.0	3	1685805.0	6	1707404.0	9	1950004.0	0	1772102.0	1.7976931348623157E308	0.0	3.958200ms	300	3.958200ms	5.816060733152572E-4	447.2us	30	447.2us	0.0013692652677835518	134.1us	5	134.1us	0.029475765862195802	0s	0	0s	0.0	0s	0	0s	0.0	
10	10	0	2666	297	9	1482862.0	8	1555151.0	2	1579632.0	0	1772102.0	5	1705267.0	1.7976931348623157E308	0.0	3.925300ms	300	3.925300ms	0.0011479884197899348	448.1us	30	448.1us	0.0	130.4us	5	130.4us	0.04726932975793004	0s	0	0s	0.0	0s	0	0s	0.0	
11	11	1	2962	296	4	1418369.0	9	1474706.0	3	1529130.0	7	1673819.0	6	1591984.0	1.7976931348623157E308	0.0	3.943500ms	300	3.943500ms	0.001234092737444828	453.6us	30	453.6us	1.8333915540803177E-4	223.1us	5	223.1us	0.03231813003117454	0s	0	0s	0.0	0s	0	0s	0.0	
