"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	309	309	2	1254123.0	4	1256785.0	8	1337528.0	6	1518125.0	9	1405751.0	1.7976931348623157E308	0.0	9.33ms	300	9.33ms	0.008353047737478707	946.7us	30	946.7us	0.008147312161312018	497.3us	5	497.3us	0.11816354651665546	0s	0	0s	0.0	0s	0	0s	0.0	
3	4	2	604	295	8	986702.0	1	1096117.0	9	1149993.0	3	1299117.0	4	1173050.0	1.7976931348623157E308	0.0	3.539200ms	300	3.539200ms	0.002832672646535128	382.4us	30	382.4us	6.8555210825945E-4	69.7us	5	69.7us	0.1459165973546885	0s	0	0s	0.0	0s	0	0s	0.0	
4	5	1	892	288	0	903033.0	9	944291.0	4	981819.0	2	1228330.0	3	1048383.0	1.7976931348623157E308	0.0	3.450900ms	300	3.450900ms	0.001738690879345794	369.9us	30	369.9us	0.0	432.6us	5	432.6us	0.0959875371820574	0s	0	0s	0.0	0s	0	0s	0.0	
5	6	0	1183	291	6	863416.0	8	878549.0	0	880675.0	2	1021328.0	3	965368.0	1.7976931348623157E308	0.0	3.189ms	300	3.189ms	0.001594429238105457	362.8us	30	362.8us	8.252928372126656E-4	66.6us	5	66.6us	0.09465481450546893	0s	0	0s	0.0	0s	0	0s	0.0	
6	7	0	1483	300	7	830759.0	0	835213.0	8	836050.0	9	914691.0	2	854884.0	1.7976931348623157E308	0.0	3.384ms	300	3.384ms	0.0016038901477532879	376.1us	30	376.1us	2.8865961869288065E-4	79.9us	5	79.9us	0.08295687027527181	0s	0	0s	0.0	0s	0	0s	0.0	
7	8	0	1773	290	3	797416.0	6	817455.0	0	819495.0	9	891048.0	8	836050.0	1.7976931348623157E308	0.0	3.202500ms	300	3.202500ms	5.340359542148972E-4	361.5us	30	361.5us	0.0	64.6us	5	64.6us	0.011202498687281626	0s	0	0s	0.0	0s	0	0s	0.0	
8	9	0	2070	297	3	748007.0	5	766563.0	2	773143.0	9	848367.0	0	819495.0	1.7976931348623157E308	0.0	3.545900ms	300	3.545900ms	0.0012738600436364275	344.1us	30	344.1us	0.00206537950914788	97us	5	97us	0.007635322497012864	0s	0	0s	0.0	0s	0	0s	0.0	
9	10	0	2360	290	5	739644.0	3	745357.0	6	770427.0	0	819495.0	9	801006.0	1.7976931348623157E308	0.0	3.131900ms	300	3.131900ms	6.851525213912372E-4	338.4us	30	338.4us	1.1809158648693475E-4	67.2us	5	67.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	11	0	2656	296	5	731945.0	3	745357.0	4	746958.0	0	819495.0	9	795254.0	1.7976931348623157E308	0.0	3.698100ms	300	3.698100ms	1.735315955312274E-4	348.3us	30	348.3us	3.4696872188962893E-4	64.5us	5	64.5us	0.014860108661167515	0s	0	0s	0.0	0s	0	0s	0.0	
11	12	0	2949	293	7	695647.0	5	731945.0	4	734717.0	0	808719.0	2	773143.0	1.7976931348623157E308	0.0	3.133200ms	300	3.133200ms	6.459274854030414E-4	336.9us	30	336.9us	0.0	80.2us	5	80.2us	0.007645071616449961	0s	0	0s	0.0	0s	0	0s	0.0	
