"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	31	2	1594	126	3	1631705.0	0	1699104.0	1	1767470.0	2	1791519.0	1	1767470.0	1.7976931348623157E308	0.0	1.294100ms	120	1.294100ms	7.732137352506089E-4	352.6us	30	352.6us	0.0014663792653924997	53.3us	2	53.3us	0.0	2.017300ms	4	2.017300ms	0.0010086345183500378	2.017300ms	4	2.017300ms	0.0010086345183500378	
13	34	3	1734	140	3	1591174.0	0	1630282.0	2	1726978.0	1	1767470.0	2	1726978.0	1.7976931348623157E308	0.0	1.245200ms	120	1.245200ms	7.6970609238217E-4	327.1us	30	327.1us	5.278000099787183E-4	57.1us	2	57.1us	0.0	2.281100ms	18	2.281100ms	5.083639505915616E-4	2.281100ms	18	2.281100ms	5.083639505915616E-4	
14	37	3	1917	183	3	1589845.0	0	1603599.0	2	1649026.0	1	1767470.0	2	1649026.0	1.7976931348623157E308	0.0	1.209200ms	120	1.209200ms	5.125409519903951E-4	294.4us	30	294.4us	0.0	54.9us	2	54.9us	0.0	2.293100ms	62	2.293100ms	1.3471489523439373E-5	2.293100ms	62	2.293100ms	1.3471489523439373E-5	
15	43	5	2140	223	0	1587346.0	3	1589845.0	2	1636224.0	1	1725990.0	2	1636224.0	1.7976931348623157E308	0.0	1.987700ms	120	1.987700ms	3.447272599431866E-4	421.4us	30	421.4us	0.0	79.3us	2	79.3us	0.0	4.729800ms	101	4.729800ms	0.0	4.729800ms	101	4.729800ms	0.0	
16	46	2	2269	129	0	1561300.0	3	1574841.0	2	1633944.0	1	1717678.0	2	1633944.0	1.7976931348623157E308	0.0	1.266700ms	120	1.266700ms	2.619283293116272E-4	307.8us	30	307.8us	5.261587469689151E-4	52.3us	2	52.3us	0.0	2.211400ms	7	2.211400ms	9.05374667616865E-5	2.211400ms	7	2.211400ms	9.05374667616865E-5	
17	49	3	2492	223	0	1561300.0	1	1570659.0	3	1574841.0	2	1619884.0	3	1574841.0	1.7976931348623157E308	0.0	1.109800ms	120	1.109800ms	1.0804089332018726E-4	277.6us	30	277.6us	0.0	55.9us	2	55.9us	0.04079373433204592	2.626900ms	101	2.626900ms	0.0	2.626900ms	101	2.626900ms	0.0	
18	53	3	2683	191	0	1552881.0	1	1565052.0	3	1574841.0	2	1604202.0	3	1574841.0	1.7976931348623157E308	0.0	1.114500ms	120	1.114500ms	1.5273038882604174E-4	274.1us	30	274.1us	1.6922891285800306E-4	52.2us	2	52.2us	0.0	2.664100ms	70	2.664100ms	4.52919270571244E-6	2.664100ms	70	2.664100ms	4.52919270571244E-6	
19	56	3	2906	223	2	1516299.0	0	1524925.0	3	1556289.0	1	1565052.0	3	1556289.0	1.7976931348623157E308	0.0	1.123700ms	120	1.123700ms	3.002824959805898E-4	286.4us	30	286.4us	6.000889100109208E-4	57.9us	2	57.9us	0.024424916562876764	2.956500ms	101	2.956500ms	0.0	2.956500ms	101	2.956500ms	0.0	
20	60	3	3029	123	0	1510966.0	2	1511473.0	3	1556289.0	1	1565052.0	3	1556289.0	1.7976931348623157E308	0.0	1.099600ms	120	1.099600ms	7.628244012000592E-5	274.1us	30	274.1us	0.0	57us	2	57us	0.0	2.672800ms	2	2.672800ms	0.0015913747882179141	2.672800ms	2	2.672800ms	0.0015913747882179141	
21	63	3	3157	128	0	1489467.0	2	1491087.0	1	1548629.0	3	1555994.0	1	1548629.0	1.7976931348623157E308	0.0	1.099700ms	120	1.099700ms	2.0142199801323203E-4	282.1us	30	282.1us	0.0	111.8us	2	111.8us	0.0	2.408200ms	6	2.408200ms	0.0023714409633748637	2.408200ms	6	2.408200ms	0.0023714409633748637	
22	66	3	3379	222	2	1484189.0	0	1489467.0	3	1542127.0	1	1548629.0	3	1542127.0	1.7976931348623157E308	0.0	1.079200ms	120	1.079200ms	1.1281786144872926E-4	256.7us	30	256.7us	0.0	50.1us	2	50.1us	0.0	2.721100ms	101	2.721100ms	0.0	2.721100ms	101	2.721100ms	0.0	
23	70	3	3602	223	2	1484189.0	0	1489467.0	3	1535164.0	1	1545464.0	3	1535164.0	1.7976931348623157E308	0.0	1.094700ms	120	1.094700ms	5.465779613516205E-5	282.3us	30	282.3us	0.0	53.8us	2	53.8us	0.0	2.908300ms	101	2.908300ms	0.0	2.908300ms	101	2.908300ms	0.0	
24	74	3	3755	153	2	1468105.0	0	1486454.0	3	1534273.0	1	1545116.0	3	1534273.0	1.7976931348623157E308	0.0	1.130100ms	120	1.130100ms	7.336393988384982E-5	279.6us	30	279.6us	1.9917441359215877E-4	63.9us	2	63.9us	0.0	2.870400ms	31	2.870400ms	1.5777053348500859E-4	2.870400ms	31	2.870400ms	1.5777053348500859E-4	
25	78	4	3977	222	2	1467975.0	0	1479799.0	1	1533916.0	3	1534273.0	1	1533916.0	1.7976931348623157E308	0.0	1.109500ms	120	1.109500ms	9.84524506101194E-5	279.3us	30	279.3us	2.951650824249234E-6	50.5us	2	50.5us	0.0	3.462300ms	101	3.462300ms	0.0	3.462300ms	101	3.462300ms	0.0	
26	81	3	4108	131	2	1466434.0	0	1479799.0	1	1525955.0	3	1534273.0	1	1525955.0	1.7976931348623157E308	0.0	1.199200ms	120	1.199200ms	4.324986939745479E-5	256.1us	30	256.1us	0.0	51.5us	2	51.5us	0.0	2.662400ms	9	2.662400ms	1.166383775079469E-4	2.662400ms	9	2.662400ms	1.166383775079469E-4	
27	85	3	4272	164	2	1443490.0	0	1479416.0	1	1494369.0	3	1529401.0	1	1494369.0	1.7976931348623157E308	0.0	1.283400ms	120	1.283400ms	3.302710346459662E-4	324.8us	30	324.8us	5.166363732467594E-4	56.7us	2	56.7us	0.0	2.854200ms	42	2.854200ms	3.555758877853738E-6	2.854200ms	42	2.854200ms	3.555758877853738E-6	
28	89	3	4415	143	2	1414882.0	0	1479416.0	1	1483112.0	3	1526777.0	1	1483112.0	1.7976931348623157E308	0.0	1.079200ms	120	1.079200ms	2.0910376217058343E-4	260.2us	30	260.2us	5.281267244457433E-4	51.7us	2	51.7us	0.0	2.966700ms	25	2.966700ms	1.6155290303362157E-4	2.966700ms	25	2.966700ms	1.6155290303362157E-4	
29	92	3	4592	177	2	1403408.0	0	1466403.0	1	1483112.0	3	1516068.0	1	1483112.0	1.7976931348623157E308	0.0	1.113800ms	120	1.113800ms	1.317513361829346E-4	289.9us	30	289.9us	0.0	51.2us	2	51.2us	0.0	2.919500ms	55	2.919500ms	1.4744563986126153E-4	2.919500ms	55	2.919500ms	1.4744563986126153E-4	
30	96	3	4716	124	2	1384471.0	1	1463616.0	0	1466403.0	3	1514059.0	0	1466403.0	1.7976931348623157E308	0.0	1.105500ms	120	1.105500ms	1.2058725581318985E-4	282.9us	30	282.9us	0.0	55.8us	2	55.8us	0.0	2.987300ms	3	2.987300ms	0.004497860446380046	2.987300ms	3	2.987300ms	0.004497860446380046	
31	101	4	4841	125	2	1363434.0	1	1443064.0	0	1466403.0	3	1497360.0	0	1466403.0	1.7976931348623157E308	0.0	1.089500ms	120	1.089500ms	3.2143733104755454E-4	267.9us	30	267.9us	4.500417482457775E-4	51.5us	2	51.5us	0.0	3.989ms	6	3.989ms	2.861502094783271E-4	3.989ms	6	3.989ms	2.861502094783271E-4	
32	104	3	5030	189	2	1362152.0	1	1443064.0	0	1466403.0	3	1497360.0	0	1466403.0	1.7976931348623157E308	0.0	1.146600ms	120	1.146600ms	0.0	324.9us	30	324.9us	0.0	53.2us	2	53.2us	0.0	3.019800ms	69	3.019800ms	1.3627143040974348E-5	3.019800ms	69	3.019800ms	1.3627143040974348E-5	
33	109	4	5210	180	2	1348146.0	3	1422626.0	1	1443064.0	0	1455046.0	1	1443064.0	1.7976931348623157E308	0.0	2.369400ms	120	2.369400ms	5.361752982519304E-4	698.1us	30	698.1us	2.2285750774868237E-4	54.4us	2	54.4us	0.0	3.210100ms	59	3.210100ms	6.13684965693868E-5	3.210100ms	59	3.210100ms	6.13684965693868E-5	
34	113	4	5404	194	2	1347443.0	1	1416515.0	3	1422626.0	0	1455046.0	3	1422626.0	1.7976931348623157E308	0.0	1.253900ms	120	1.253900ms	1.5331382853890537E-4	409.6us	30	409.6us	0.0	53.3us	2	53.3us	0.0	3.329100ms	75	3.329100ms	6.95275833131781E-6	3.329100ms	75	3.329100ms	6.95275833131781E-6	
35	117	4	5538	134	2	1338866.0	1	1416515.0	3	1422626.0	0	1455046.0	3	1422626.0	1.7976931348623157E308	0.0	1.114ms	120	1.114ms	3.519778066185993E-5	281.5us	30	281.5us	1.4079112264743973E-4	56.4us	2	56.4us	0.0	3.426600ms	12	3.426600ms	1.792283606801929E-4	3.426600ms	12	3.426600ms	1.792283606801929E-4	
36	122	4	5760	222	2	1338866.0	1	1416515.0	3	1422626.0	0	1455046.0	3	1422626.0	1.7976931348623157E308	0.0	1.101900ms	120	1.101900ms	0.0	289.9us	30	289.9us	0.0	53.5us	2	53.5us	0.0	3.627600ms	101	3.627600ms	0.0	3.627600ms	101	3.627600ms	0.0	
37	126	4	5982	222	2	1338866.0	1	1404721.0	3	1422626.0	0	1455046.0	3	1422626.0	1.7976931348623157E308	0.0	1.108900ms	120	1.108900ms	6.938389874680725E-5	285.4us	30	285.4us	0.0	50.2us	2	50.2us	0.0	3.534900ms	101	3.534900ms	0.0	3.534900ms	101	3.534900ms	0.0	
38	130	4	6201	219	2	1338866.0	1	1393901.0	3	1422626.0	0	1438635.0	3	1422626.0	1.7976931348623157E308	0.0	1.129800ms	120	1.129800ms	1.5817731995304286E-4	287.5us	30	287.5us	0.0	52us	2	52us	0.0	3.594200ms	101	3.594200ms	0.0	3.594200ms	101	3.594200ms	0.0	
39	134	4	6423	222	2	1338866.0	1	1393901.0	3	1419472.0	0	1438635.0	3	1419472.0	1.7976931348623157E308	0.0	1.111500ms	120	1.111500ms	1.8475223518573298E-5	274.2us	30	274.2us	0.0	50.8us	2	50.8us	0.0	3.491100ms	101	3.491100ms	0.0	3.491100ms	101	3.491100ms	0.0	
40	138	3	6564	141	2	1337681.0	1	1393901.0	3	1410620.0	0	1438635.0	3	1410620.0	1.7976931348623157E308	0.0	1.106100ms	120	1.106100ms	5.1967680001202556E-5	286.2us	30	286.2us	0.0	54.7us	2	54.7us	0.0	3.240600ms	21	3.240600ms	4.214654149748394E-5	3.240600ms	21	3.240600ms	4.214654149748394E-5	
41	143	4	6690	126	2	1325435.0	1	1393901.0	3	1407093.0	0	1438635.0	3	1407093.0	1.7976931348623157E308	0.0	1.764ms	120	1.764ms	2.0835991738857306E-5	466.9us	30	466.9us	0.0	76.1us	2	76.1us	0.0	3.334300ms	7	3.334300ms	0.0013078069969062625	3.334300ms	7	3.334300ms	0.0013078069969062625	
42	147	4	6842	152	2	1319295.0	1	1393901.0	3	1407093.0	0	1431030.0	3	1407093.0	1.7976931348623157E308	0.0	1.200600ms	120	1.200600ms	4.405217445703769E-5	293.5us	30	293.5us	0.0	51.1us	2	51.1us	0.0	3.484400ms	30	3.484400ms	1.5441471416302404E-4	3.484400ms	30	3.484400ms	1.5441471416302404E-4	
43	151	4	7058	216	2	1296732.0	1	1393901.0	3	1407093.0	0	1431030.0	3	1407093.0	1.7976931348623157E308	0.0	1.112300ms	120	1.112300ms	7.800780771480275E-6	281.5us	30	281.5us	3.12031230859211E-5	56us	2	56us	0.0	3.592400ms	94	3.592400ms	1.7214222973536828E-4	3.592400ms	94	3.592400ms	1.7214222973536828E-4	
44	155	4	7218	160	2	1283761.0	1	1393215.0	3	1407093.0	0	1431030.0	3	1407093.0	1.7976931348623157E308	0.0	1.086100ms	120	1.086100ms	5.199659085936189E-5	259.6us	30	259.6us	1.915815637661189E-4	51.1us	2	51.1us	0.0	3.413400ms	38	3.413400ms	1.1263131593802474E-4	3.413400ms	38	3.413400ms	1.1263131593802474E-4	
45	160	4	7403	185	2	1282021.0	3	1381458.0	1	1389855.0	0	1421044.0	1	1389855.0	1.7976931348623157E308	0.0	1.079600ms	120	1.079600ms	2.3006908842246876E-4	264.6us	30	264.6us	0.0	54.6us	2	54.6us	0.0	3.476100ms	66	3.476100ms	2.0536249631852517E-5	3.476100ms	66	3.476100ms	2.0536249631852517E-5	
46	164	4	7535	132	2	1268165.0	1	1319410.0	3	1375917.0	0	1421044.0	3	1375917.0	1.7976931348623157E308	0.0	1.110200ms	120	1.110200ms	6.058933507555042E-5	292.6us	30	292.6us	0.0	53.9us	2	53.9us	0.023790251501055848	3.497900ms	12	3.497900ms	9.006612736192817E-4	3.497900ms	12	3.497900ms	9.006612736192817E-4	
47	168	4	7755	220	2	1261294.0	1	1319410.0	3	1375917.0	0	1415722.0	3	1375917.0	1.7976931348623157E308	0.0	1.105400ms	120	1.105400ms	7.635998786119647E-5	281.3us	30	281.3us	1.8060215613373195E-4	54.8us	2	54.8us	0.0	3.698300ms	101	3.698300ms	0.0	3.698300ms	101	3.698300ms	0.0	
48	173	4	7975	220	2	1253708.0	1	1314690.0	0	1330533.0	3	1375917.0	0	1330533.0	1.7976931348623157E308	0.0	1.165ms	120	1.165ms	7.993178927744316E-5	302.8us	30	302.8us	2.0048193891881357E-4	121.8us	2	121.8us	0.030086768447477708	3.74ms	101	3.74ms	0.0	3.74ms	101	3.74ms	0.0	
49	178	4	8195	220	2	1252601.0	1	1314690.0	0	1330533.0	3	1375917.0	0	1330533.0	1.7976931348623157E308	0.0	1.072500ms	120	1.072500ms	7.3581727164540036E-6	267.4us	30	267.4us	2.9432690865816014E-5	55.3us	2	55.3us	0.0	4.083100ms	101	4.083100ms	0.0	4.083100ms	101	4.083100ms	0.0	
50	182	4	8417	222	2	1252601.0	0	1298073.0	1	1314690.0	3	1375917.0	1	1314690.0	1.7976931348623157E308	0.0	1.073800ms	120	1.073800ms	2.0330198499398378E-4	258.5us	30	258.5us	0.0	57.4us	2	57.4us	0.0	3.978900ms	101	3.978900ms	0.0	3.978900ms	101	3.978900ms	0.0	
51	187	4	8639	222	0	1250949.0	2	1252601.0	1	1314690.0	3	1375917.0	1	1314690.0	1.7976931348623157E308	0.0	1.105100ms	120	1.105100ms	3.0252535874330616E-4	288.8us	30	288.8us	0.0	50.2us	2	50.2us	0.0	4.182100ms	101	4.182100ms	0.0	4.182100ms	101	4.182100ms	0.0	
52	192	4	8802	163	0	1248342.0	2	1252601.0	1	1310717.0	3	1375917.0	1	1310717.0	1.7976931348623157E308	0.0	1.179ms	120	1.179ms	2.5183376562789203E-5	279.8us	30	279.8us	0.0	51.7us	2	51.7us	0.0	4.004100ms	42	4.004100ms	4.961947175418673E-5	4.004100ms	42	4.004100ms	4.961947175418673E-5	
53	197	5	9016	214	0	1237176.0	2	1252601.0	1	1310717.0	3	1374013.0	1	1310717.0	1.7976931348623157E308	0.0	1.431900ms	120	1.431900ms	6.548390632073742E-5	442.1us	30	442.1us	2.1580881191654393E-4	102.7us	2	102.7us	0.0	4.128800ms	93	4.128800ms	2.67365386136349E-5	4.128800ms	93	4.128800ms	2.67365386136349E-5	
54	202	4	9212	196	0	1231542.0	2	1252601.0	1	1310717.0	3	1374013.0	1	1310717.0	1.7976931348623157E308	0.0	1.136300ms	120	1.136300ms	0.0	271us	30	271us	0.0	56.4us	2	56.4us	0.0	4.072600ms	76	4.072600ms	5.991999436407538E-5	4.072600ms	76	4.072600ms	5.991999436407538E-5	
55	206	4	9430	218	0	1231542.0	2	1247396.0	1	1310717.0	3	1359548.0	1	1310717.0	1.7976931348623157E308	0.0	1.081800ms	120	1.081800ms	1.2235758676738261E-4	267.9us	30	267.9us	0.0	50.2us	2	50.2us	0.0	4.020900ms	101	4.020900ms	0.0	4.020900ms	101	4.020900ms	0.0	
56	211	4	9599	169	0	1197916.0	2	1247396.0	1	1310717.0	3	1359548.0	1	1310717.0	1.7976931348623157E308	0.0	1.102800ms	120	1.102800ms	5.217220824419074E-5	291us	30	291us	2.0868883297676296E-4	51.7us	2	51.7us	0.0	4.064100ms	49	4.064100ms	4.321610548368789E-4	4.064100ms	49	4.064100ms	4.321610548368789E-4	
57	216	4	9731	132	0	1190497.0	2	1238058.0	1	1298389.0	3	1359548.0	1	1298389.0	1.7976931348623157E308	0.0	1.177900ms	120	1.177900ms	1.4076278275094908E-4	281.1us	30	281.1us	0.0	55.4us	2	55.4us	0.0	3.902800ms	12	3.902800ms	5.161046350495394E-4	3.902800ms	12	3.902800ms	5.161046350495394E-4	
58	221	4	9889	158	0	1162228.0	2	1236342.0	1	1278915.0	3	1359548.0	1	1278915.0	1.7976931348623157E308	0.0	1.103700ms	120	1.103700ms	2.5725867345622135E-4	285us	30	285us	4.828804138910366E-4	54.9us	2	54.9us	0.0	3.993600ms	37	3.993600ms	2.539252911156423E-4	3.993600ms	37	3.993600ms	2.539252911156423E-4	
59	226	5	10112	223	0	1162228.0	2	1236342.0	1	1258389.0	3	1359548.0	1	1258389.0	1.7976931348623157E308	0.0	1.102700ms	120	1.102700ms	1.3374618328817757E-4	281.5us	30	281.5us	0.0	55.8us	2	55.8us	0.0	4.398100ms	101	4.398100ms	0.0	4.398100ms	101	4.398100ms	0.0	
60	231	4	10319	207	0	1141438.0	2	1228016.0	1	1258389.0	3	1348722.0	1	1258389.0	1.7976931348623157E308	0.0	1.105500ms	120	1.105500ms	2.6912170698587814E-4	286.9us	30	286.9us	5.865760552114778E-4	54.2us	2	54.2us	0.0	4.168400ms	86	4.168400ms	3.4416654907639394E-6	4.168400ms	86	4.168400ms	3.4416654907639394E-6	
61	236	4	10542	223	0	1141438.0	2	1227740.0	1	1258053.0	3	1348722.0	1	1258053.0	1.7976931348623157E308	0.0	1.098900ms	120	1.098900ms	4.098006895738212E-6	279.9us	30	279.9us	0.0	54.8us	2	54.8us	0.0	4.226300ms	101	4.226300ms	0.0	4.226300ms	101	4.226300ms	0.0	
62	241	5	10764	222	0	1141438.0	2	1227740.0	1	1258053.0	3	1348722.0	1	1258053.0	1.7976931348623157E308	0.0	1.071200ms	120	1.071200ms	0.0	249.4us	30	249.4us	0.0	53.1us	2	53.1us	0.0	4.560600ms	101	4.560600ms	0.0	4.560600ms	101	4.560600ms	0.0	
63	246	5	10948	184	0	1133677.0	2	1227740.0	1	1249304.0	3	1348722.0	1	1249304.0	1.7976931348623157E308	0.0	1.098700ms	120	1.098700ms	5.795330827344606E-5	270.2us	30	270.2us	0.0	52us	2	52us	0.0	4.379300ms	62	4.379300ms	1.0966642021278323E-4	4.379300ms	62	4.379300ms	1.0966642021278323E-4	
64	251	5	11171	223	0	1133677.0	2	1223492.0	1	1249304.0	3	1348722.0	1	1249304.0	1.7976931348623157E308	0.0	1.126600ms	120	1.126600ms	2.8833466369101076E-5	308.6us	30	308.6us	0.0	55.5us	2	55.5us	0.0	4.799200ms	101	4.799200ms	0.0	4.799200ms	101	4.799200ms	0.0	
65	257	5	11299	128	0	1126789.0	2	1223492.0	1	1249304.0	3	1347041.0	1	1249304.0	1.7976931348623157E308	0.0	1.106300ms	120	1.106300ms	1.0386375645488055E-5	291.9us	30	291.9us	0.0	51.3us	2	51.3us	0.0	4.431200ms	8	4.431200ms	7.594755825512944E-4	4.431200ms	8	4.431200ms	7.594755825512944E-4	
66	262	5	11520	221	0	1126789.0	2	1223492.0	1	1249304.0	3	1347041.0	1	1249304.0	1.7976931348623157E308	0.0	1.084500ms	120	1.084500ms	0.0	255.4us	30	255.4us	0.0	51.9us	2	51.9us	0.0	4.735800ms	101	4.735800ms	0.0	4.735800ms	101	4.735800ms	0.0	
67	267	5	11743	223	0	1117507.0	2	1214892.0	1	1249304.0	3	1347041.0	1	1249304.0	1.7976931348623157E308	0.0	1.124800ms	120	1.124800ms	1.272219015442194E-4	296.5us	30	296.5us	2.745855701466719E-4	52.1us	2	52.1us	0.0	4.609100ms	101	4.609100ms	0.0	4.609100ms	101	4.609100ms	0.0	
68	273	5	11965	222	0	1117507.0	2	1214892.0	1	1249304.0	3	1347041.0	1	1249304.0	1.7976931348623157E308	0.0	1.086300ms	120	1.086300ms	0.0	279.3us	30	279.3us	0.0	56.7us	2	56.7us	0.0	5.074600ms	101	5.074600ms	0.0	5.074600ms	101	5.074600ms	0.0	
69	278	5	12151	186	0	1117201.0	2	1214892.0	1	1249304.0	3	1342970.0	1	1249304.0	1.7976931348623157E308	0.0	1.104ms	120	1.104ms	2.5184831048200943E-5	281.8us	30	281.8us	0.0	56.6us	2	56.6us	0.0	4.543300ms	64	4.543300ms	4.278496689505418E-6	4.543300ms	64	4.543300ms	4.278496689505418E-6	
70	284	5	12284	133	0	1116427.0	2	1214892.0	1	1249304.0	3	1342970.0	1	1249304.0	1.7976931348623157E308	0.0	1.105200ms	120	1.105200ms	0.0	284.3us	30	284.3us	0.0	55.8us	2	55.8us	0.0	4.471200ms	13	4.471200ms	5.329252438769959E-5	4.471200ms	13	4.471200ms	5.329252438769959E-5	
71	289	5	12421	137	0	1091573.0	2	1214892.0	1	1246720.0	3	1342970.0	1	1246720.0	1.7976931348623157E308	0.0	1.166600ms	120	1.166600ms	1.723626381836078E-5	287.3us	30	287.3us	0.0	51.6us	2	51.6us	0.0	4.865200ms	15	4.865200ms	0.0014841394317168354	4.865200ms	15	4.865200ms	0.0014841394317168354	
72	295	5	12620	199	0	1088172.0	2	1212574.0	1	1246720.0	3	1342970.0	1	1246720.0	1.7976931348623157E308	0.0	1.157500ms	120	1.157500ms	1.5899904408512668E-5	279.1us	30	279.1us	0.0	51.4us	2	51.4us	0.0	4.927900ms	79	4.927900ms	3.943907820309988E-5	4.927900ms	79	4.927900ms	3.943907820309988E-5	
73	300	5	12749	129	0	1084091.0	2	1212574.0	1	1246720.0	3	1342970.0	1	1246720.0	1.7976931348623157E308	0.0	1.178400ms	120	1.178400ms	0.0	282us	30	282us	0.0	52.7us	2	52.7us	0.0	4.632200ms	9	4.632200ms	4.16702915021198E-4	4.632200ms	9	4.632200ms	4.16702915021198E-4	
