"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	32	3	1796	209	3	1122190.0	2	1145645.0	0	1158439.0	1	1170280.0	0	1158439.0	1.7976931348623157E308	0.0	963.5us	120	963.5us	8.325964422116065E-4	241.1us	30	241.1us	2.7070233526431305E-4	32.2us	2	32.2us	0.0	3.115100ms	87	3.115100ms	4.8338027726724756E-5	3.115100ms	87	3.115100ms	4.8338027726724756E-5	
13	35	2	1917	121	3	1106688.0	2	1126414.0	0	1144966.0	1	1159745.0	0	1144966.0	1.7976931348623157E308	0.0	996.4us	120	996.4us	3.962422150609231E-4	258.3us	30	258.3us	3.376821160856062E-4	33.3us	2	33.3us	0.0	2.093200ms	2	2.093200ms	0.0018606474839376608	2.093200ms	2	2.093200ms	0.0018606474839376608	
14	38	2	2045	128	3	1087292.0	2	1126414.0	1	1137917.0	0	1144966.0	1	1137917.0	1.7976931348623157E308	0.0	998us	120	998us	1.568448236465773E-4	255.8us	30	255.8us	0.0	32.7us	2	32.7us	0.0	2.204800ms	6	2.204800ms	0.00292102802837535	2.204800ms	6	2.204800ms	0.00292102802837535	
15	41	2	2258	213	3	1042491.0	0	1120735.0	2	1126414.0	1	1132546.0	2	1126414.0	1.7976931348623157E308	0.0	1.017500ms	120	1.017500ms	3.193673710234777E-4	254.7us	30	254.7us	4.146994258056536E-4	33.5us	2	33.5us	0.0	2.272800ms	93	2.272800ms	3.131781793963884E-4	2.272800ms	93	2.272800ms	3.131781793963884E-4	
16	44	3	2419	161	3	1034011.0	0	1114029.0	2	1114388.0	1	1121629.0	2	1114388.0	1.7976931348623157E308	0.0	973.2us	120	973.2us	2.1916063023824094E-4	240.2us	30	240.2us	0.0	33.9us	2	33.9us	0.0	2.554700ms	40	2.554700ms	2.0335906976654827E-4	2.554700ms	40	2.554700ms	2.0335906976654827E-4	
17	47	3	2560	141	3	989706.0	1	1091035.0	0	1104705.0	2	1110520.0	0	1104705.0	1.7976931348623157E308	0.0	985.4us	120	985.4us	6.357674250842142E-4	244us	30	244us	0.0012391702718469713	49us	2	49us	0.0	2.462300ms	19	2.462300ms	3.100852688678996E-4	2.462300ms	19	2.462300ms	3.100852688678996E-4	
18	50	3	2755	195	3	962303.0	1	1031801.0	2	1075001.0	0	1104705.0	2	1075001.0	1.7976931348623157E308	0.0	987.4us	120	987.4us	7.189640227591119E-4	240.6us	30	240.6us	0.0	38us	2	38us	0.0	2.478500ms	73	2.478500ms	3.7928795181986936E-4	2.478500ms	73	2.478500ms	3.7928795181986936E-4	
19	53	3	2915	160	3	925342.0	1	1021670.0	2	1074669.0	0	1085538.0	2	1074669.0	1.7976931348623157E308	0.0	967.7us	120	967.7us	1.8883382002628699E-4	230.6us	30	230.6us	4.177489223685623E-4	36us	2	36us	0.008675166673455803	2.396100ms	39	2.396100ms	6.719190770368009E-4	2.396100ms	39	2.396100ms	6.719190770368009E-4	
20	56	3	3069	154	3	892281.0	1	1021670.0	2	1064017.0	0	1079738.0	2	1064017.0	1.7976931348623157E308	0.0	1.000800ms	120	1.000800ms	3.646500709481082E-4	265.7us	30	265.7us	9.50104885714494E-4	32.1us	2	32.1us	0.0	2.442500ms	32	2.442500ms	2.324140696088571E-4	2.442500ms	32	2.442500ms	2.324140696088571E-4	
21	59	3	3196	127	3	857959.0	1	1021670.0	2	1064017.0	0	1075147.0	2	1064017.0	1.7976931348623157E308	0.0	1.045ms	120	1.045ms	1.8801415774587124E-4	259.7us	30	259.7us	6.103247170068234E-4	31.8us	2	31.8us	0.0	2.396ms	6	2.396ms	0.0034219414437081284	2.396ms	6	2.396ms	0.0034219414437081284	
22	62	3	3324	128	3	856637.0	1	1017648.0	2	1050240.0	0	1073208.0	2	1050240.0	1.7976931348623157E308	0.0	1.000600ms	120	1.000600ms	1.55735563296124E-4	264.7us	30	264.7us	0.0	33.5us	2	33.5us	0.0	2.460900ms	6	2.460900ms	2.568110286544356E-4	2.460900ms	6	2.460900ms	2.568110286544356E-4	
23	66	3	3493	169	3	845307.0	1	987859.0	2	1043243.0	0	1073208.0	2	1043243.0	1.7976931348623157E308	0.0	986.5us	120	986.5us	3.3337768358605114E-4	251.5us	30	251.5us	1.356878213994809E-4	33.3us	2	33.3us	0.0	2.831900ms	49	2.831900ms	1.8761072159419502E-4	2.831900ms	49	2.831900ms	1.8761072159419502E-4	
24	70	3	3715	222	3	834495.0	1	987859.0	2	1038861.0	0	1057800.0	2	1038861.0	1.7976931348623157E308	0.0	1.278500ms	120	1.278500ms	2.6123282422771307E-4	381.7us	30	381.7us	4.263539755378816E-4	35us	2	35us	0.0	2.845200ms	101	2.845200ms	0.0	2.845200ms	101	2.845200ms	0.0	
25	73	3	3906	191	3	830269.0	1	958682.0	0	1030959.0	2	1038861.0	0	1030959.0	1.7976931348623157E308	0.0	983us	120	983us	4.5758294584154847E-4	246.2us	30	246.2us	0.0	33.3us	2	33.3us	0.0	2.770800ms	71	2.770800ms	7.132592377493372E-5	2.770800ms	71	2.770800ms	7.132592377493372E-5	
26	76	3	4129	223	3	830269.0	2	875844.0	1	958682.0	0	1020568.0	1	958682.0	1.7976931348623157E308	0.0	959.7us	120	959.7us	8.709199354562843E-5	241.6us	30	241.6us	0.0	32us	2	32us	0.08074919872650455	2.860900ms	101	2.860900ms	0.0	2.860900ms	101	2.860900ms	0.0	
27	80	3	4349	220	2	760084.0	3	830269.0	1	925950.0	0	1014649.0	1	925950.0	1.7976931348623157E308	0.0	1.080900ms	120	1.080900ms	0.0014342672978617753	243.3us	30	243.3us	0.0	50.4us	2	50.4us	0.0	2.861600ms	101	2.861600ms	0.0	2.861600ms	101	2.861600ms	0.0	
28	84	3	4534	185	2	724855.0	3	830269.0	1	925950.0	0	1002912.0	1	925950.0	1.7976931348623157E308	0.0	991us	120	991us	4.4019627949000347E-4	256.6us	30	256.6us	0.0014092986670260488	32.1us	2	32.1us	5.169275286330821E-4	3.240600ms	65	3.240600ms	6.537738946262263E-5	3.240600ms	65	3.240600ms	6.537738946262263E-5	
29	87	3	4656	122	2	724776.0	3	830269.0	1	919658.0	0	982941.0	1	919658.0	1.7976931348623157E308	0.0	988.2us	120	988.2us	2.2256830525407186E-4	253us	30	253us	0.0	33us	2	33us	0.0	2.732ms	1	2.732ms	1.0898731470432299E-4	2.732ms	1	2.732ms	1.0898731470432299E-4	
30	91	4	4870	214	2	718966.0	3	823182.0	1	917760.0	0	961656.0	1	917760.0	1.7976931348623157E308	0.0	1.560300ms	120	1.560300ms	2.687833410646684E-4	328.5us	30	328.5us	0.0	33.3us	2	33.3us	0.0	3.190500ms	95	3.190500ms	8.438178794115972E-5	3.190500ms	95	3.190500ms	8.438178794115972E-5	
31	95	3	4996	126	2	703634.0	3	823182.0	0	882500.0	1	917760.0	0	882500.0	1.7976931348623157E308	0.0	992.4us	120	992.4us	6.859348179945148E-4	257.1us	30	257.1us	0.0	32.9us	2	32.9us	0.0	2.759300ms	4	2.759300ms	0.005331267403465539	2.759300ms	4	2.759300ms	0.005331267403465539	
32	98	3	5173	177	2	703367.0	3	823182.0	0	876930.0	1	915708.0	0	876930.0	1.7976931348623157E308	0.0	952.5us	120	952.5us	7.122911159971694E-5	242us	30	242us	0.0	33.6us	2	33.6us	0.0	3.066300ms	55	3.066300ms	6.8992479819699165E-6	3.066300ms	55	3.066300ms	6.8992479819699165E-6	
33	102	3	5365	192	2	698079.0	3	823182.0	0	855647.0	1	915708.0	0	855647.0	1.7976931348623157E308	0.0	1.092500ms	120	1.092500ms	2.0224913429045996E-4	231us	30	231us	0.0	33.4us	2	33.4us	0.0	3.036700ms	71	3.036700ms	1.0588906394447867E-4	3.036700ms	71	3.036700ms	1.0588906394447867E-4	
34	106	3	5567	202	2	681707.0	3	823182.0	0	846960.0	1	915708.0	0	846960.0	1.7976931348623157E308	0.0	986.8us	120	986.8us	1.1581790604483685E-4	261us	30	261us	1.2485324993545267E-4	31.6us	2	31.6us	0.0	3.179700ms	85	3.179700ms	2.3272269117021412E-4	3.179700ms	85	3.179700ms	2.3272269117021412E-4	
35	110	4	5789	222	2	681707.0	3	821988.0	0	834080.0	1	915708.0	0	834080.0	1.7976931348623157E308	0.0	992.9us	120	992.9us	1.388149898133767E-4	244.1us	30	244.1us	0.0	37.1us	2	37.1us	0.0	3.355900ms	101	3.355900ms	0.0	3.355900ms	101	3.355900ms	0.0	
36	114	3	6012	223	2	681707.0	0	820238.0	3	821988.0	1	914141.0	3	821988.0	1.7976931348623157E308	0.0	985us	120	985us	1.5255645500421116E-4	248.2us	30	248.2us	0.0	32.2us	2	32.2us	0.0	3.328400ms	101	3.328400ms	0.0	3.328400ms	101	3.328400ms	0.0	
37	118	3	6208	196	2	676441.0	0	820238.0	3	821988.0	1	914141.0	3	821988.0	1.7976931348623157E308	0.0	952.9us	120	952.9us	0.0	245.4us	30	245.4us	0.0	33.7us	2	33.7us	0.0	3.291200ms	77	3.291200ms	1.0032112093554863E-4	3.291200ms	77	3.291200ms	1.0032112093554863E-4	
38	122	3	6378	170	2	659260.0	0	820238.0	3	821988.0	1	914141.0	3	821988.0	1.7976931348623157E308	0.0	980.1us	120	980.1us	0.0	249.7us	30	249.7us	0.0	35.9us	2	35.9us	0.0	3.168400ms	48	3.168400ms	5.291481444797108E-4	3.168400ms	48	3.168400ms	5.291481444797108E-4	
39	126	3	6529	151	2	648809.0	0	787420.0	3	821988.0	1	914141.0	3	821988.0	1.7976931348623157E308	0.0	966us	120	966us	3.334194871894902E-4	230.9us	30	230.9us	0.0	32.9us	2	32.9us	0.0	3.243400ms	33	3.243400ms	4.803825041667468E-4	3.243400ms	33	3.243400ms	4.803825041667468E-4	
40	130	3	6698	169	2	648385.0	0	786729.0	3	820486.0	1	914141.0	3	820486.0	1.7976931348623157E308	0.0	985.7us	120	985.7us	2.2540222909965085E-5	261.5us	30	261.5us	0.0	35.9us	2	35.9us	0.0	3.261600ms	50	3.261600ms	1.3070102295127395E-5	3.261600ms	50	3.261600ms	1.3070102295127395E-5	
41	134	3	6878	180	2	647250.0	0	785463.0	3	820486.0	1	914141.0	3	820486.0	1.7976931348623157E308	0.0	957.1us	120	957.1us	1.3409954380733113E-5	234.8us	30	234.8us	0.0	40.8us	2	40.8us	0.0	3.339900ms	66	3.339900ms	2.652277535256014E-5	3.339900ms	66	3.339900ms	2.652277535256014E-5	
42	138	4	7037	159	2	638057.0	0	785463.0	3	820486.0	1	914141.0	3	820486.0	1.7976931348623157E308	0.0	992.7us	120	992.7us	5.158110226245553E-5	258.9us	30	258.9us	2.0632440904982212E-4	31.5us	2	31.5us	0.0	3.313600ms	40	3.313600ms	2.0158362302047096E-4	3.313600ms	40	3.313600ms	2.0158362302047096E-4	
43	142	4	7255	218	2	632682.0	0	785463.0	3	820486.0	1	914141.0	3	820486.0	1.7976931348623157E308	0.0	982.6us	120	982.6us	7.020010228971177E-5	255.1us	30	255.1us	2.808004091588471E-4	31.3us	2	31.3us	0.0	3.852100ms	101	3.852100ms	0.0	3.852100ms	101	3.852100ms	0.0	
44	148	5	7395	140	2	632285.0	0	774024.0	3	820486.0	1	914141.0	3	820486.0	1.7976931348623157E308	0.0	6.444600ms	120	6.444600ms	1.2136154090008067E-4	1.693ms	30	1.693ms	0.0	32.9us	2	32.9us	0.0	3.407200ms	18	3.407200ms	3.486041258571326E-5	3.407200ms	18	3.407200ms	3.486041258571326E-5	
45	152	4	7616	221	2	632285.0	0	774024.0	3	820486.0	1	914141.0	3	820486.0	1.7976931348623157E308	0.0	988.4us	120	988.4us	0.0	260us	30	260us	0.0	30.3us	2	30.3us	0.0	3.504500ms	101	3.504500ms	0.0	3.504500ms	101	3.504500ms	0.0	
46	156	4	7837	221	2	632285.0	0	774024.0	3	820486.0	1	914141.0	3	820486.0	1.7976931348623157E308	0.0	984.4us	120	984.4us	0.0	254us	30	254us	0.0	30.9us	2	30.9us	0.0	3.703400ms	101	3.703400ms	0.0	3.703400ms	101	3.703400ms	0.0	
47	161	4	7999	162	2	629812.0	0	774024.0	3	820486.0	1	914141.0	3	820486.0	1.7976931348623157E308	0.0	971.9us	120	971.9us	0.0	248.3us	30	248.3us	0.0	31.3us	2	31.3us	0.0	3.553300ms	41	3.553300ms	9.539538842567998E-5	3.553300ms	41	3.553300ms	9.539538842567998E-5	
48	165	4	8147	148	2	629812.0	0	774024.0	3	820486.0	1	914141.0	3	820486.0	1.7976931348623157E308	0.0	959.9us	120	959.9us	0.0	234.1us	30	234.1us	0.0	31.2us	2	31.2us	0.0	3.635800ms	26	3.635800ms	0.0	3.635800ms	26	3.635800ms	0.0	
49	169	4	8366	219	2	629812.0	0	774024.0	3	820486.0	1	875473.0	3	820486.0	1.7976931348623157E308	0.0	1.133100ms	120	1.133100ms	0.0	284.2us	30	284.2us	0.0	31.5us	2	31.5us	0.021149910134213412	3.709300ms	101	3.709300ms	0.0	3.709300ms	101	3.709300ms	0.0	
50	174	4	8588	222	2	629812.0	0	774024.0	3	820486.0	1	875473.0	3	820486.0	1.7976931348623157E308	0.0	960.5us	120	960.5us	0.0	255.5us	30	255.5us	0.0	32.5us	2	32.5us	0.0	3.776300ms	101	3.776300ms	0.0	3.776300ms	101	3.776300ms	0.0	
51	178	4	8811	223	2	629812.0	0	765953.0	3	820486.0	1	869286.0	3	820486.0	1.7976931348623157E308	0.0	1.078ms	120	1.078ms	1.4578635129598727E-4	232.8us	30	232.8us	0.0	30.8us	2	30.8us	0.0	3.839300ms	101	3.839300ms	0.0	3.839300ms	101	3.839300ms	0.0	
52	183	4	9031	220	2	629812.0	0	765953.0	3	820486.0	1	869286.0	3	820486.0	1.7976931348623157E308	0.0	978.1us	120	978.1us	0.0	258.7us	30	258.7us	0.0	34us	2	34us	0.0	3.874200ms	101	3.874200ms	0.0	3.874200ms	101	3.874200ms	0.0	
53	187	4	9252	221	2	623033.0	0	765953.0	3	820486.0	1	838787.0	3	820486.0	1.7976931348623157E308	0.0	979.9us	120	979.9us	3.820720438739461E-4	252.7us	30	252.7us	3.5878431447267843E-4	33.6us	2	33.6us	0.0	3.855100ms	101	3.855100ms	0.0	3.855100ms	101	3.855100ms	0.0	
54	192	4	9474	222	2	623033.0	0	765953.0	3	820486.0	1	838787.0	3	820486.0	1.7976931348623157E308	0.0	967.8us	120	967.8us	0.0	247.8us	30	247.8us	0.0	41us	2	41us	0.0	3.843600ms	101	3.843600ms	0.0	3.843600ms	101	3.843600ms	0.0	
55	197	5	9696	222	2	623033.0	0	762797.0	3	820486.0	1	838787.0	3	820486.0	1.7976931348623157E308	0.0	1.618700ms	120	1.618700ms	3.433631045246891E-5	347.7us	30	347.7us	0.0	39.6us	2	39.6us	0.0	4.502200ms	101	4.502200ms	0.0	4.502200ms	101	4.502200ms	0.0	
56	202	4	9909	213	2	618006.0	0	762797.0	3	820486.0	1	836885.0	3	820486.0	1.7976931348623157E308	0.0	946.4us	120	946.4us	1.889633482636266E-5	240.7us	30	240.7us	0.0	32.8us	2	32.8us	0.0	4.071200ms	91	4.071200ms	8.866586238892399E-5	4.071200ms	91	4.071200ms	8.866586238892399E-5	
57	207	4	10085	176	2	610222.0	0	762797.0	3	820486.0	1	836885.0	3	820486.0	1.7976931348623157E308	0.0	957.6us	120	957.6us	0.0	220us	30	220us	0.0	35.6us	2	35.6us	0.0	4.035700ms	55	4.035700ms	2.2900630855893423E-4	4.035700ms	55	4.035700ms	2.2900630855893423E-4	
58	212	4	10307	222	2	610222.0	0	762797.0	3	820486.0	1	836885.0	3	820486.0	1.7976931348623157E308	0.0	958.1us	120	958.1us	0.0	238.8us	30	238.8us	0.0	43.4us	2	43.4us	0.0	4.090100ms	101	4.090100ms	0.0	4.090100ms	101	4.090100ms	0.0	
59	216	4	10490	183	2	609843.0	0	762797.0	3	818032.0	1	836806.0	3	818032.0	1.7976931348623157E308	0.0	973.5us	120	973.5us	2.571089952066267E-5	240.4us	30	240.4us	0.0	31us	2	31us	0.0	4.069100ms	62	4.069100ms	1.001750711348756E-5	4.069100ms	62	4.069100ms	1.001750711348756E-5	
60	221	4	10712	222	2	609843.0	0	758825.0	3	818032.0	1	836806.0	3	818032.0	1.7976931348623157E308	0.0	946.9us	120	946.9us	4.339293416203797E-5	219.4us	30	219.4us	0.0	30.7us	2	30.7us	0.0	4.098200ms	101	4.098200ms	0.0	4.098200ms	101	4.098200ms	0.0	
61	226	4	10932	220	2	609843.0	0	758825.0	1	807518.0	3	818032.0	1	807518.0	1.7976931348623157E308	0.0	932.9us	120	932.9us	2.916645753814701E-4	227.6us	30	227.6us	0.0	31.5us	2	31.5us	0.0	4.083500ms	101	4.083500ms	0.0	4.083500ms	101	4.083500ms	0.0	
62	231	4	11103	171	2	609843.0	0	758825.0	1	807518.0	3	815763.0	1	807518.0	1.7976931348623157E308	0.0	1.105300ms	120	1.105300ms	2.3114417691891263E-5	292.3us	30	292.3us	0.0	32us	2	32us	0.0	4.159600ms	50	4.159600ms	0.0	4.159600ms	50	4.159600ms	0.0	
63	236	4	11326	223	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	972.1us	120	972.1us	4.353184278603798E-4	257.5us	30	257.5us	0.0	34.5us	2	34.5us	0.0	4.196600ms	101	4.196600ms	0.0	4.196600ms	101	4.196600ms	0.0	
64	241	4	11543	217	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	942.2us	120	942.2us	0.0	227.6us	30	227.6us	0.0	34.1us	2	34.1us	0.0	4.298900ms	101	4.298900ms	0.0	4.298900ms	101	4.298900ms	0.0	
65	246	5	11765	222	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	947.2us	120	947.2us	0.0	239.2us	30	239.2us	0.0	34.2us	2	34.2us	0.0	4.414200ms	101	4.414200ms	0.0	4.414200ms	101	4.414200ms	0.0	
66	251	5	11988	223	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	966.1us	120	966.1us	0.0	256.2us	30	256.2us	0.0	33.1us	2	33.1us	0.0	4.517400ms	101	4.517400ms	0.0	4.517400ms	101	4.517400ms	0.0	
67	256	5	12211	223	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	982.3us	120	982.3us	0.0	253.5us	30	253.5us	0.0	31.7us	2	31.7us	0.0	4.642600ms	101	4.642600ms	0.0	4.642600ms	101	4.642600ms	0.0	
68	261	5	12432	221	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	958us	120	958us	0.0	228.3us	30	228.3us	0.0	30.8us	2	30.8us	0.0	4.631600ms	101	4.631600ms	0.0	4.631600ms	101	4.631600ms	0.0	
69	268	6	12653	221	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	1.480300ms	120	1.480300ms	0.0	368.5us	30	368.5us	0.0	41.2us	2	41.2us	0.0	5.584100ms	101	5.584100ms	0.0	5.584100ms	101	5.584100ms	0.0	
70	273	5	12876	223	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	955.3us	120	955.3us	0.0	238.8us	30	238.8us	0.0	43.8us	2	43.8us	0.0	4.834200ms	101	4.834200ms	0.0	4.834200ms	101	4.834200ms	0.0	
71	279	5	13099	223	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	988.5us	120	988.5us	0.0	261us	30	261us	0.0	30.8us	2	30.8us	0.0	4.832ms	101	4.832ms	0.0	4.832ms	101	4.832ms	0.0	
72	284	5	13322	223	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	957.4us	120	957.4us	0.0	226.2us	30	226.2us	0.0	30.8us	2	30.8us	0.0	4.874500ms	101	4.874500ms	0.0	4.874500ms	101	4.874500ms	0.0	
73	290	5	13543	221	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	954.9us	120	954.9us	0.0	229.3us	30	229.3us	0.0	31.7us	2	31.7us	0.0	4.885800ms	101	4.885800ms	0.0	4.885800ms	101	4.885800ms	0.0	
74	295	5	13766	223	2	609843.0	0	758825.0	3	773149.0	1	807518.0	3	773149.0	1.7976931348623157E308	0.0	940.2us	120	940.2us	0.0	242.2us	30	242.2us	0.0	34.3us	2	34.3us	0.0	4.935700ms	101	4.935700ms	0.0	4.935700ms	101	4.935700ms	0.0	
75	301	5	13940	174	2	609843.0	0	758825.0	3	773149.0	1	783769.0	3	773149.0	1.7976931348623157E308	0.0	976.7us	120	976.7us	5.073529722578E-5	241.8us	30	241.8us	0.0	32.4us	2	32.4us	0.011732246216183406	4.860700ms	53	4.860700ms	0.0	4.860700ms	53	4.860700ms	0.0	
76	306	5	14163	223	2	609843.0	0	758825.0	3	773149.0	1	783769.0	3	773149.0	1.7976931348623157E308	0.0	965.7us	120	965.7us	0.0	250.9us	30	250.9us	0.0	30.9us	2	30.9us	0.0	4.861700ms	101	4.861700ms	0.0	4.861700ms	101	4.861700ms	0.0	
77	312	5	14385	222	2	609843.0	0	758825.0	1	769888.0	3	773149.0	1	769888.0	1.7976931348623157E308	0.0	1.013ms	120	1.013ms	1.4758812864504683E-4	250.2us	30	250.2us	0.0	31.4us	2	31.4us	0.0	4.884800ms	101	4.884800ms	0.0	4.884800ms	101	4.884800ms	0.0	
78	318	5	14608	223	2	609843.0	0	758825.0	1	769888.0	3	773149.0	1	769888.0	1.7976931348623157E308	0.0	933.6us	120	933.6us	0.0	224.1us	30	224.1us	0.0	39us	2	39us	0.0	5.050800ms	101	5.050800ms	0.0	5.050800ms	101	5.050800ms	0.0	
79	323	5	14830	222	2	609843.0	0	755537.0	1	766600.0	3	771916.0	1	766600.0	1.7976931348623157E308	0.0	944.2us	120	944.2us	8.49878551231531E-5	238.4us	30	238.4us	0.0	34.8us	2	34.8us	0.0	5.173200ms	101	5.173200ms	0.0	5.173200ms	101	5.173200ms	0.0	
