"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	133	133	1	1337828.0	2	1348465.0	3	1360373.0	0	1492946.0	3	1360373.0	1.7976931348623157E308	0.0	2.201500ms	120	2.201500ms	0.008873618060211277	257.2us	30	257.2us	0.010900350386170076	29.6us	2	29.6us	0.18569514278948923	1.409900ms	8	1.409900ms	0.0014296631861051151	1.409900ms	8	1.409900ms	0.0014296631861051151	
3	6	2	291	158	3	1086484.0	2	1113540.0	1	1148883.0	0	1327543.0	1	1148883.0	1.7976931348623157E308	0.0	916.4us	120	916.4us	0.002874799488988449	245.2us	30	245.2us	0.004351545285186883	23.6us	2	23.6us	0.1432374387917919	1.942200ms	40	1.942200ms	3.0727044134223614E-4	1.942200ms	40	1.942200ms	3.0727044134223614E-4	
4	8	2	463	172	2	956709.0	3	1011330.0	1	1058301.0	0	1324153.0	1	1058301.0	1.7976931348623157E308	0.0	898.4us	120	898.4us	0.0017071161260831442	233us	30	233us	0.0020486773940187534	26.1us	2	26.1us	0.03942176879630038	1.734800ms	50	1.734800ms	1.6432823677108965E-4	1.734800ms	50	1.734800ms	1.6432823677108965E-4	
5	11	2	616	153	2	894111.0	3	1005870.0	0	1011461.0	1	1058301.0	0	1011461.0	1.7976931348623157E308	0.0	902.2us	120	902.2us	4.0171038506909006E-4	230.5us	30	230.5us	0.0014243760592619226	22.6us	2	22.6us	0.11804376080407625	1.794200ms	31	1.794200ms	7.649206306336641E-4	1.794200ms	31	1.794200ms	7.649206306336641E-4	
6	14	2	801	185	2	892123.0	0	917231.0	1	964419.0	3	976383.0	1	964419.0	1.7976931348623157E308	0.0	865.7us	120	865.7us	0.001187525494258751	209.3us	30	209.3us	0.0	23.8us	2	23.8us	0.03504390527836598	2.229800ms	63	2.229800ms	3.529266003388275E-5	2.229800ms	63	2.229800ms	3.529266003388275E-5	
7	17	3	925	124	1	793384.0	2	826254.0	3	893052.0	0	917231.0	3	893052.0	1.7976931348623157E308	0.0	903.6us	120	903.6us	0.0021849867379025705	231.5us	30	231.5us	0.0022387256484770208	26.1us	2	26.1us	0.03443679375818709	1.983400ms	2	1.983400ms	0.0035763005773867262	1.983400ms	2	1.983400ms	0.0035763005773867262	
8	19	2	1060	135	2	790161.0	1	790613.0	3	818500.0	0	917231.0	3	818500.0	1.7976931348623157E308	0.0	899us	120	899us	4.664338169969242E-4	230.8us	30	230.8us	0.0	24.3us	2	24.3us	0.03666772105534932	2.119900ms	13	2.119900ms	2.686641602979754E-4	2.119900ms	13	2.119900ms	2.686641602979754E-4	
9	22	2	1196	136	2	735804.0	3	789239.0	1	790613.0	0	917231.0	1	790613.0	1.7976931348623157E308	0.0	906.3us	120	906.3us	6.276279310182791E-4	231.1us	30	231.1us	0.0013188603292451787	24.3us	2	24.3us	0.0	1.841300ms	15	1.841300ms	0.002028700480028752	1.841300ms	15	1.841300ms	0.002028700480028752	
10	25	2	1336	140	2	700668.0	3	784827.0	1	786154.0	0	896150.0	1	786154.0	1.7976931348623157E308	0.0	918.8us	120	918.8us	3.8712989032706294E-4	228.4us	30	228.4us	4.080719680309171E-4	27.5us	2	27.5us	0.0	1.964200ms	20	1.964200ms	0.0017974895488472476	1.964200ms	20	1.964200ms	0.0017974895488472476	
11	27	2	1472	136	2	699728.0	3	784827.0	1	786154.0	0	825233.0	1	786154.0	1.7976931348623157E308	0.0	901.1us	120	901.1us	0.0	223.2us	30	223.2us	0.0	23.7us	2	23.7us	0.03956759471070692	1.935500ms	15	1.935500ms	8.943845967942879E-5	1.935500ms	15	1.935500ms	8.943845967942879E-5	
12	31	3	1607	135	2	680590.0	3	778129.0	1	786154.0	0	825233.0	1	786154.0	1.7976931348623157E308	0.0	934.1us	120	934.1us	2.769960192901183E-4	223.7us	30	223.7us	8.235052472187587E-4	31.9us	2	31.9us	0.0	3.142200ms	13	3.142200ms	2.0865250497336375E-4	3.142200ms	13	3.142200ms	2.0865250497336375E-4	
13	34	2	1729	122	2	679565.0	0	732795.0	1	768251.0	3	778129.0	1	768251.0	1.7976931348623157E308	0.0	896.6us	120	896.6us	1.8977409854388134E-4	226us	30	226us	0.0	23.2us	2	23.2us	0.056340128361056896	2.072ms	1	2.072ms	0.0015060462245992667	2.072ms	1	2.072ms	0.0015060462245992667	
14	37	2	1892	163	2	653865.0	0	704531.0	1	768251.0	3	769667.0	1	768251.0	1.7976931348623157E308	0.0	899us	120	899us	6.295262276085502E-4	227.3us	30	227.3us	8.699403870892149E-4	23.3us	2	23.3us	0.0	2.299300ms	44	2.299300ms	2.7350383902001576E-4	2.299300ms	44	2.299300ms	2.7350383902001576E-4	
15	40	2	2024	132	2	647339.0	0	704531.0	1	744758.0	3	769667.0	1	744758.0	1.7976931348623157E308	0.0	886us	120	886us	2.5824208532288596E-4	222.4us	30	222.4us	1.3640022812296445E-5	23.3us	2	23.3us	0.0	2.200300ms	10	2.200300ms	9.575371062834126E-4	2.200300ms	10	2.200300ms	9.575371062834126E-4	
16	43	3	2169	145	2	637316.0	0	702089.0	1	744758.0	3	769667.0	1	744758.0	1.7976931348623157E308	0.0	901.8us	120	901.8us	2.888446356512364E-5	222.7us	30	222.7us	0.0	23.5us	2	23.5us	0.0	2.351400ms	25	2.351400ms	6.193354641076799E-4	2.351400ms	25	2.351400ms	6.193354641076799E-4	
17	46	3	2385	216	2	637316.0	0	702089.0	1	736142.0	3	769667.0	1	736142.0	1.7976931348623157E308	0.0	1.181600ms	120	1.181600ms	9.640715507587735E-5	241.2us	30	241.2us	0.0	22.7us	2	22.7us	0.0	2.387500ms	101	2.387500ms	0.0	2.387500ms	101	2.387500ms	0.0	
18	49	2	2526	141	2	623481.0	0	702089.0	1	736142.0	3	769667.0	1	736142.0	1.7976931348623157E308	0.0	882.9us	120	882.9us	0.0	212.7us	30	212.7us	0.0	25.8us	2	25.8us	0.0	2.324800ms	20	2.324800ms	0.0010854113187178716	2.324800ms	20	2.324800ms	0.0010854113187178716	
19	52	3	2697	171	2	615251.0	0	702089.0	1	736142.0	3	769667.0	1	736142.0	1.7976931348623157E308	0.0	891.9us	120	891.9us	0.0	227.9us	30	227.9us	0.0	25.3us	2	25.3us	0.0	2.456600ms	51	2.456600ms	2.5882512702008246E-4	2.456600ms	51	2.456600ms	2.5882512702008246E-4	
20	55	3	2852	155	2	571544.0	0	702089.0	1	734083.0	3	766477.0	1	734083.0	1.7976931348623157E308	0.0	897.8us	120	897.8us	6.343718984000092E-4	227.4us	30	227.4us	0.0023060987844123358	23.3us	2	23.3us	0.0	2.449100ms	35	2.449100ms	5.698022897507395E-5	2.449100ms	35	2.449100ms	5.698022897507395E-5	
21	58	3	2974	122	2	570692.0	0	702089.0	1	722273.0	3	766477.0	1	722273.0	1.7976931348623157E308	0.0	895.3us	120	895.3us	1.3406749191394822E-4	222us	30	222us	0.0	23.6us	2	23.6us	0.0	2.638100ms	1	2.638100ms	0.0014906988788264686	2.638100ms	1	2.638100ms	0.0014906988788264686	
22	61	3	3134	160	2	564573.0	0	684107.0	1	722273.0	3	766477.0	1	722273.0	1.7976931348623157E308	0.0	880.5us	120	880.5us	2.134344791045008E-4	212.7us	30	212.7us	0.0	23.3us	2	23.3us	0.0	2.544300ms	42	2.544300ms	2.552873987903746E-4	2.544300ms	42	2.544300ms	2.552873987903746E-4	
23	65	3	3279	145	2	563079.0	0	684107.0	1	722273.0	3	766477.0	1	722273.0	1.7976931348623157E308	0.0	885.2us	120	885.2us	0.0	212.2us	30	212.2us	0.0	22.9us	2	22.9us	0.0	2.517400ms	26	2.517400ms	1.017787575061828E-4	2.517400ms	26	2.517400ms	1.017787575061828E-4	
24	68	3	3478	199	2	563079.0	1	671419.0	0	684107.0	3	766477.0	0	684107.0	1.7976931348623157E308	0.0	870.1us	120	870.1us	2.5464863685025393E-5	208.9us	30	208.9us	0.0	23.4us	2	23.4us	0.03377947119717889	2.671200ms	80	2.671200ms	0.0	2.671200ms	80	2.671200ms	0.0	
25	71	3	3700	222	2	563079.0	1	660087.0	0	684107.0	3	766477.0	0	684107.0	1.7976931348623157E308	0.0	884.4us	120	884.4us	1.406473950444261E-4	217.1us	30	217.1us	0.0	26.5us	2	26.5us	0.0	2.779300ms	101	2.779300ms	0.0	2.779300ms	101	2.779300ms	0.0	
26	75	3	3825	125	2	561307.0	1	660087.0	0	684107.0	3	766477.0	0	684107.0	1.7976931348623157E308	0.0	931.4us	120	931.4us	0.0	243.2us	30	243.2us	0.0	48.7us	2	48.7us	0.0	2.664800ms	3	2.664800ms	0.0010489943092650833	2.664800ms	3	2.664800ms	0.0010489943092650833	
27	78	3	3961	136	2	552604.0	1	660087.0	0	684107.0	3	766477.0	0	684107.0	1.7976931348623157E308	0.0	907.5us	120	907.5us	0.0	233us	30	233us	0.0	23.3us	2	23.3us	0.0	3.010400ms	15	3.010400ms	0.0010336589424325693	3.010400ms	15	3.010400ms	0.0010336589424325693	
28	82	3	4114	153	2	551162.0	1	656746.0	0	684107.0	3	744237.0	0	684107.0	1.7976931348623157E308	0.0	879.2us	120	879.2us	5.1331180888198694E-5	206.3us	30	206.3us	3.6609589537632085E-5	23.3us	2	23.3us	0.01450793696353575	2.685200ms	31	2.685200ms	4.880120653394382E-5	2.685200ms	31	2.685200ms	4.880120653394382E-5	
29	85	3	4324	210	2	546407.0	1	656746.0	0	684107.0	3	744237.0	0	684107.0	1.7976931348623157E308	0.0	1.010800ms	120	1.010800ms	0.0	260us	30	260us	0.0	22.2us	2	22.2us	0.0	2.884900ms	88	2.884900ms	9.803667689189565E-5	2.884900ms	88	2.884900ms	9.803667689189565E-5	
30	89	3	4547	223	2	546407.0	1	656746.0	0	684107.0	3	709159.0	0	684107.0	1.7976931348623157E308	0.0	890us	120	890us	3.92773628113983E-4	211.7us	30	211.7us	0.0	22.5us	2	22.5us	0.0	2.944600ms	101	2.944600ms	0.0	2.944600ms	101	2.944600ms	0.0	
31	92	3	4770	223	2	546407.0	1	656746.0	3	664455.0	0	684107.0	3	664455.0	1.7976931348623157E308	0.0	864.9us	120	864.9us	5.253170774584167E-4	204.3us	30	204.3us	0.0	32us	2	32us	0.0	2.952500ms	101	2.952500ms	0.0	2.952500ms	101	2.952500ms	0.0	
32	98	5	4992	222	2	546407.0	3	613017.0	1	656746.0	0	684107.0	1	656746.0	1.7976931348623157E308	0.0	6.404900ms	120	6.404900ms	6.45115169575065E-4	1.562500ms	30	1.562500ms	0.0	26.2us	2	26.2us	0.0	3.052500ms	101	3.052500ms	0.0	3.052500ms	101	3.052500ms	0.0	
