"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	128	128	3	3458525.0	1	3644089.0	2	3664835.0	0	4022528.0	2	3664835.0	1.7976931348623157E308	0.0	2.365400ms	120	2.365400ms	0.005297750089550229	613.6us	30	613.6us	0.006210136011048399	62.6us	2	62.6us	0.05486311327537269	1.466200ms	2	1.466200ms	0.005200505790019849	1.466200ms	2	1.466200ms	0.005200505790019849	
3	5	2	299	171	0	3057940.0	3	3141058.0	1	3158666.0	2	3456455.0	1	3158666.0	1.7976931348623157E308	0.0	1.157900ms	120	1.157900ms	0.0032863734126753158	284.7us	30	284.7us	0.0029799231505658846	58.3us	2	58.3us	0.07282641355200808	1.795200ms	51	1.795200ms	5.156907675279878E-5	1.795200ms	51	1.795200ms	5.156907675279878E-5	
4	8	2	424	125	1	2786208.0	0	2825768.0	3	2989078.0	2	3094622.0	3	2989078.0	1.7976931348623157E308	0.0	1.153700ms	120	1.153700ms	0.002428054845021288	286.1us	30	286.1us	0.0023243094713240636	60.8us	2	60.8us	0.026850403583942195	1.883200ms	4	1.883200ms	0.001664846269056941	1.883200ms	4	1.883200ms	0.001664846269056941	
5	10	2	574	150	3	2581319.0	1	2644976.0	0	2702413.0	2	2816692.0	0	2702413.0	1.7976931348623157E308	0.0	1.143700ms	120	1.143700ms	0.0012188171744054483	281.7us	30	281.7us	0.0014671124363723974	55.2us	2	55.2us	0.08631658648599233	1.991100ms	29	1.991100ms	2.4081673631020249E-4	1.991100ms	29	1.991100ms	2.4081673631020249E-4	
6	13	2	695	121	0	2441055.0	3	2496177.0	1	2546965.0	2	2707093.0	1	2546965.0	1.7976931348623157E308	0.0	1.152600ms	120	1.152600ms	0.001061316939889396	283.7us	30	283.7us	0.0010428216077025007	59.4us	2	59.4us	0.039476685510179244	1.902300ms	1	1.902300ms	0.0017541419716043949	1.902300ms	1	1.902300ms	0.0017541419716043949	
7	16	2	876	181	0	2347079.0	3	2351577.0	2	2502626.0	1	2518196.0	2	2502626.0	1.7976931348623157E308	0.0	1.146900ms	120	1.146900ms	0.0011135233015559807	289.2us	30	289.2us	0.0012653120672260838	56.7us	2	56.7us	0.02530777276445223	2.159400ms	59	2.159400ms	9.491589302749615E-6	2.159400ms	59	2.159400ms	9.491589302749615E-6	
8	19	2	1014	138	1	2220933.0	3	2273784.0	0	2322025.0	2	2428939.0	0	2322025.0	1.7976931348623157E308	0.0	1.147500ms	120	1.147500ms	6.936125621493779E-4	289us	30	289us	3.854239211463773E-5	58.6us	2	58.6us	0.050229013150684065	2.337800ms	17	2.337800ms	5.605465597125328E-4	2.337800ms	17	2.337800ms	5.605465597125328E-4	
9	22	2	1178	164	2	2027569.0	0	2151181.0	1	2157347.0	3	2234740.0	1	2157347.0	1.7976931348623157E308	0.0	1.135200ms	120	1.135200ms	0.0014721537881022225	283.4us	30	283.4us	9.27116366172509E-4	64.6us	2	64.6us	0.05687792077116799	2.175900ms	44	2.175900ms	1.9095168971369E-5	2.175900ms	44	2.175900ms	1.9095168971369E-5	
10	25	2	1328	150	2	1961789.0	1	2140733.0	0	2151181.0	3	2233845.0	0	2151181.0	1.7976931348623157E308	0.0	1.134300ms	120	1.134300ms	3.3467954583831595E-4	293.7us	30	293.7us	0.0010686641993546038	58.5us	2	58.5us	0.0	2.033ms	28	2.033ms	1.4126699087850327E-5	2.033ms	28	2.033ms	1.4126699087850327E-5	
11	28	2	1452	124	2	1952435.0	1	2110231.0	0	2114163.0	3	2192185.0	0	2114163.0	1.7976931348623157E308	0.0	1.130900ms	120	1.130900ms	3.445928071328439E-4	278.1us	30	278.1us	1.3234922510319363E-4	58.5us	2	58.5us	0.0064006231408177405	2.037400ms	2	2.037400ms	4.0039983912643073E-4	2.037400ms	2	2.037400ms	4.0039983912643073E-4	
