"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	1781668.0	null	null	null	null	0	1781668.0	0	1781668.0	1.7976931348623157E308	0.0	258.5us	30	258.5us	0.0051284243214046454	258.5us	30	258.5us	0.0051284243214046454	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1653951.0	null	null	null	null	0	1653951.0	0	1653951.0	1.7976931348623157E308	0.0	257.6us	30	257.6us	0.002389465003206733	257.6us	30	257.6us	0.002389465003206733	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1568638.0	null	null	null	null	0	1568638.0	0	1568638.0	1.7976931348623157E308	0.0	258.9us	30	258.9us	0.001719377821148671	258.9us	30	258.9us	0.001719377821148671	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1416524.0	null	null	null	null	0	1416524.0	0	1416524.0	1.7976931348623157E308	0.0	250.7us	30	250.7us	0.003232400762104874	250.7us	30	250.7us	0.003232400762104874	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1370554.0	null	null	null	null	0	1370554.0	0	1370554.0	1.7976931348623157E308	0.0	247.6us	30	247.6us	0.0010817559980157987	247.6us	30	247.6us	0.0010817559980157987	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1253405.0	null	null	null	null	0	1253405.0	0	1253405.0	1.7976931348623157E308	0.0	249.8us	30	249.8us	0.0028491884790140826	249.8us	30	249.8us	0.0028491884790140826	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1206297.0	null	null	null	null	0	1206297.0	0	1206297.0	1.7976931348623157E308	0.0	258.7us	30	258.7us	0.0012528007042150514	258.7us	30	258.7us	0.0012528007042150514	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1206297.0	null	null	null	null	0	1206297.0	0	1206297.0	1.7976931348623157E308	0.0	241.5us	30	241.5us	0.0	241.5us	30	241.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1183349.0	null	null	null	null	0	1183349.0	0	1183349.0	1.7976931348623157E308	0.0	249.7us	30	249.7us	6.341169159281105E-4	249.7us	30	249.7us	6.341169159281105E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1108008.0	null	null	null	null	0	1108008.0	0	1108008.0	1.7976931348623157E308	0.0	247.5us	30	247.5us	0.0021222535926989122	247.5us	30	247.5us	0.0021222535926989122	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
