"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1	1	305	305	4	2849385.0	9	2922156.0	0	3025534.0	6	3323931.0	5	3141975.0	1.7976931348623157E308	0.0	7.354900ms	300	7.354900ms	0.0038658205609139484	1.014900ms	30	1.014900ms	0.002466506995969168	149.4us	5	149.4us	0.07024297452854285	0s	0	0s	0.0	0s	0	0s	0.0	
3	2	0	607	302	4	2458588.0	7	2519951.0	6	2562873.0	5	2930478.0	8	2700670.0	1.7976931348623157E308	0.0	3.918100ms	300	3.918100ms	0.0032633920378664473	447.7us	30	447.7us	0.004571711673454682	142.2us	5	142.2us	0.07982368021866978	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	0	903	296	8	1999458.0	9	2166838.0	4	2193507.0	5	2701592.0	6	2444479.0	1.7976931348623157E308	0.0	3.911500ms	300	3.911500ms	0.001892703997167227	466.1us	30	466.1us	0.0035939463355931676	158us	5	158us	0.11628759250662798	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	0	1197	294	7	1959229.0	8	1966541.0	4	2104985.0	1	2438832.0	3	2311855.0	1.7976931348623157E308	0.0	3.806500ms	300	3.806500ms	9.766719074440922E-4	433.2us	30	433.2us	5.487653820852108E-4	156.7us	5	156.7us	0.07252536879146584	0s	0	0s	0.0	0s	0	0s	0.0	
6	5	0	1496	299	0	1751910.0	1	1852815.0	2	1881510.0	3	2251870.0	5	1915542.0	1.7976931348623157E308	0.0	3.775700ms	300	3.775700ms	0.00188037401216725	406.9us	30	406.9us	9.297364762703412E-4	134.5us	5	134.5us	0.1137389726746515	0s	0	0s	0.0	0s	0	0s	0.0	
7	6	1	1798	302	0	1725856.0	9	1773352.0	7	1801050.0	3	1934548.0	2	1879416.0	1.7976931348623157E308	0.0	3.959900ms	300	3.959900ms	5.719206511334748E-4	450.9us	30	450.9us	4.957256175640689E-4	205.3us	5	205.3us	0.08238806905278932	0s	0	0s	0.0	0s	0	0s	0.0	
8	7	1	2097	299	0	1677767.0	9	1691122.0	7	1751678.0	5	1889331.0	3	1822119.0	1.7976931348623157E308	0.0	3.916700ms	300	3.916700ms	7.482791376597971E-4	437.6us	30	437.6us	9.287951408846788E-4	213.2us	5	213.2us	0.003548425782146536	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	1	2387	290	1	1558816.0	0	1590157.0	9	1688123.0	2	1841532.0	8	1733172.0	1.7976931348623157E308	0.0	3.776300ms	300	3.776300ms	5.47818749793223E-4	425.7us	30	425.7us	0.0017406072078741156	140.5us	5	140.5us	0.06274064589280386	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	0	2679	292	5	1418467.0	1	1511808.0	2	1538947.0	6	1827057.0	9	1627548.0	1.7976931348623157E308	0.0	3.705ms	300	3.705ms	2.9460029807602426E-4	405.9us	30	405.9us	0.0010052073710645352	145.8us	5	145.8us	0.09514938734324907	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	0	2976	297	5	1400574.0	6	1426881.0	1	1482467.0	8	1653531.0	7	1537196.0	1.7976931348623157E308	0.0	3.772900ms	300	3.772900ms	7.168755257654746E-4	397.1us	30	397.1us	4.204774121169782E-4	130.8us	5	130.8us	0.07134786371221744	0s	0	0s	0.0	0s	0	0s	0.0	
12	11	0	3272	296	5	1391597.0	6	1426881.0	1	1477917.0	8	1647387.0	7	1525859.0	1.7976931348623157E308	0.0	3.755900ms	300	3.755900ms	2.8524730103256696E-4	408.4us	30	408.4us	2.1365049853369806E-4	145.2us	5	145.2us	3.252003557355998E-4	0s	0	0s	0.0	0s	0	0s	0.0	
13	12	0	3562	290	6	1304154.0	4	1309063.0	5	1309788.0	9	1531737.0	3	1483141.0	1.7976931348623157E308	0.0	4.168ms	300	4.168ms	8.39136616650887E-4	456.8us	30	456.8us	0.0019595951030842032	141us	5	141us	0.04737746790099477	0s	0	0s	0.0	0s	0	0s	0.0	
14	13	1	3862	300	6	1296102.0	4	1303395.0	5	1309788.0	7	1498001.0	3	1404349.0	1.7976931348623157E308	0.0	4.112900ms	300	4.112900ms	7.007221838464229E-4	317.3us	30	317.3us	2.0580391579522184E-4	150.4us	5	150.4us	0.019839815404591475	0s	0	0s	0.0	0s	0	0s	0.0	
15	16	2	4161	299	9	1240242.0	6	1264267.0	4	1278570.0	0	1496703.0	2	1390436.0	1.7976931348623157E308	0.0	21.827800ms	300	21.827800ms	5.73101868779936E-4	2.290900ms	30	2.290900ms	8.187370026947471E-4	146.4us	5	146.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	17	1	4458	297	9	1232242.0	6	1264267.0	5	1268505.0	0	1455546.0	2	1390436.0	1.7976931348623157E308	0.0	4.121500ms	300	4.121500ms	3.5908783453937886E-4	443us	30	443us	2.15011801460252E-4	145.8us	5	145.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	18	0	4747	289	9	1205368.0	3	1223809.0	6	1239748.0	7	1439959.0	0	1370038.0	1.7976931348623157E308	0.0	3.775200ms	300	3.775200ms	2.0825172329310803E-4	430.9us	30	430.9us	7.269675924047369E-4	126.8us	5	126.8us	0.033458475887532854	0s	0	0s	0.0	0s	0	0s	0.0	
18	19	0	5043	296	9	1205368.0	3	1215281.0	6	1239748.0	7	1411309.0	8	1302833.0	1.7976931348623157E308	0.0	3.761100ms	300	3.761100ms	2.2216799399714696E-4	418.8us	30	418.8us	0.0	127.6us	5	127.6us	0.014270325913622118	0s	0	0s	0.0	0s	0	0s	0.0	
19	22	3	5431	388	3	1147174.0	9	1184744.0	4	1220782.0	7	1406844.0	5	1257703.0	1.7976931348623157E308	0.0	3.773300ms	300	3.773300ms	8.038996891229691E-4	414.1us	30	414.1us	5.703375787864506E-4	113.3us	5	113.3us	0.0	2.654800ms	101	2.654800ms	0.0	2.654800ms	101	2.654800ms	0.0	
20	24	1	5726	295	9	1143468.0	3	1147174.0	7	1184356.0	2	1338299.0	6	1227308.0	1.7976931348623157E308	0.0	4.095700ms	300	4.095700ms	3.3145309987243633E-4	440.4us	30	440.4us	0.0	168us	5	168us	0.046274118351529836	0s	0	0s	0.0	0s	0	0s	0.0	
