"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	308	308	1	3466290.0	5	3527493.0	8	3545632.0	7	3870014.0	2	3762933.0	1.7976931348623157E308	0.0	8.745800ms	300	8.745800ms	0.004161224507015359	1.110100ms	30	1.110100ms	0.002834691996166598	188.1us	5	188.1us	0.09053702725618093	0s	0	0s	0.0	0s	0	0s	0.0	
3	3	1	599	291	0	2859933.0	1	3086855.0	2	3088237.0	9	3442412.0	8	3146863.0	1.7976931348623157E308	0.0	4.272200ms	300	4.272200ms	0.0031709028107308936	473.9us	30	473.9us	0.0036488099187700204	363.5us	5	363.5us	0.09833305371269219	0s	0	0s	0.0	0s	0	0s	0.0	
4	4	1	901	302	7	2726418.0	0	2748119.0	5	2850706.0	4	3081852.0	1	2978714.0	1.7976931348623157E308	0.0	4.045800ms	300	4.045800ms	0.0013278112247208577	459.7us	30	459.7us	0.0013032240032662752	153.2us	5	153.2us	0.07440618175164453	0s	0	0s	0.0	0s	0	0s	0.0	
5	5	0	1198	297	8	2334329.0	2	2453507.0	6	2539415.0	1	2878675.0	4	2712263.0	1.7976931348623157E308	0.0	4.233300ms	300	4.233300ms	0.0015536394083984122	512.5us	30	512.5us	0.002121183667850394	153.7us	5	153.7us	0.09759183263819685	0s	0	0s	0.0	0s	0	0s	0.0	
6	6	0	1499	301	9	2161342.0	4	2293238.0	8	2296700.0	5	2746267.0	7	2434903.0	1.7976931348623157E308	0.0	4.053700ms	300	4.053700ms	7.66790090905145E-4	456.9us	30	456.9us	5.373278573842843E-4	166.2us	5	166.2us	0.10620598987499082	0s	0	0s	0.0	0s	0	0s	0.0	
7	7	1	1796	297	9	2138794.0	8	2176246.0	6	2183287.0	0	2533704.0	5	2331873.0	1.7976931348623157E308	0.0	3.998900ms	300	3.998900ms	7.208152788115836E-4	457us	30	457us	3.477469090962915E-4	162.3us	5	162.3us	0.06388340724217512	0s	0	0s	0.0	0s	0	0s	0.0	
8	8	1	2096	300	3	2058875.0	9	2084173.0	6	2124234.0	0	2387939.0	4	2216414.0	1.7976931348623157E308	0.0	4.343500ms	300	4.343500ms	0.0011256667218911098	473.7us	30	473.7us	8.512741292522811E-4	202.9us	5	202.9us	0.02813283196136158	0s	0	0s	0.0	0s	0	0s	0.0	
9	9	1	2392	296	9	1950709.0	3	1977062.0	6	1981553.0	2	2323888.0	5	2137549.0	1.7976931348623157E308	0.0	4.250200ms	300	4.250200ms	8.227030445101854E-4	472.9us	30	472.9us	0.0013245583146135628	265.8us	5	265.8us	0.02837940596583388	0s	0	0s	0.0	0s	0	0s	0.0	
10	10	0	2688	296	5	1907156.0	3	1937607.0	6	1949714.0	0	2244698.0	1	2085944.0	1.7976931348623157E308	0.0	3.944800ms	300	3.944800ms	6.56121540777157E-4	419.8us	30	419.8us	0.0	152.8us	5	152.8us	0.029360800369525753	0s	0	0s	0.0	0s	0	0s	0.0	
11	11	0	2982	294	1	1759245.0	7	1825177.0	5	1829130.0	0	2241208.0	6	1936436.0	1.7976931348623157E308	0.0	3.939300ms	300	3.939300ms	7.238179018589482E-4	455us	30	455us	0.001363740914045138	155us	5	155us	0.060503641940537235	0s	0	0s	0.0	0s	0	0s	0.0	
12	12	0	3281	299	1	1715679.0	5	1786356.0	4	1802829.0	0	2015774.0	6	1868532.0	1.7976931348623157E308	0.0	4.064900ms	300	4.064900ms	6.931066084771934E-4	453.9us	30	453.9us	8.254677432648664E-4	155.1us	5	155.1us	0.036090801509224765	0s	0	0s	0.0	0s	0	0s	0.0	
13	13	0	3579	298	4	1670590.0	1	1706732.0	5	1782650.0	0	1935682.0	6	1859955.0	1.7976931348623157E308	0.0	3.935300ms	300	3.935300ms	5.934788457398825E-4	451.4us	30	451.4us	1.7382816560285175E-4	167.4us	5	167.4us	4.0986737600543497E-4	0s	0	0s	0.0	0s	0	0s	0.0	
14	13	0	3880	301	1	1659162.0	4	1661823.0	7	1782373.0	8	1915156.0	0	1795151.0	1.7976931348623157E308	0.0	3.968300ms	300	3.968300ms	4.8748231625889816E-4	453.8us	30	453.8us	1.7492821897254022E-4	153.4us	5	153.4us	0.01348768594224139	0s	0	0s	0.0	0s	0	0s	0.0	
15	14	0	4176	296	1	1628177.0	4	1659482.0	3	1675581.0	8	1914045.0	5	1765993.0	1.7976931348623157E308	0.0	3.986600ms	300	3.986600ms	3.77330294124197E-4	450us	30	450us	6.225030065378372E-4	153us	5	153us	0.029569423808637453	0s	0	0s	0.0	0s	0	0s	0.0	
16	16	1	4467	291	7	1492032.0	1	1628177.0	4	1636438.0	6	1803328.0	9	1692528.0	1.7976931348623157E308	0.0	4.154300ms	300	4.154300ms	2.845957024954223E-4	483.4us	30	483.4us	0.0	228.8us	5	228.8us	0.04967141355634193	0s	0	0s	0.0	0s	0	0s	0.0	
17	17	1	4760	293	7	1464386.0	4	1618182.0	1	1619480.0	6	1803328.0	3	1658153.0	1.7976931348623157E308	0.0	4.318300ms	300	4.318300ms	2.2055417124706007E-4	469us	30	469us	6.176364403265706E-4	220.6us	5	220.6us	0.007377405325696085	0s	0	0s	0.0	0s	0	0s	0.0	
18	17	0	5051	291	7	1456427.0	1	1571647.0	9	1600930.0	6	1798751.0	8	1651072.0	1.7976931348623157E308	0.0	3.989500ms	300	3.989500ms	3.7318784586040985E-4	450.4us	30	450.4us	1.811680800007635E-4	152.8us	5	152.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	18	1	5353	302	7	1456427.0	4	1524510.0	1	1559288.0	6	1788157.0	8	1620447.0	1.7976931348623157E308	0.0	4.359300ms	300	4.359300ms	2.6669262058866733E-4	460.8us	30	460.8us	0.0	182.5us	5	182.5us	0.00824581170484091	0s	0	0s	0.0	0s	0	0s	0.0	
20	22	3	5756	403	4	1435943.0	7	1445875.0	9	1557156.0	6	1784095.0	0	1581832.0	1.7976931348623157E308	0.0	4.318600ms	300	4.318600ms	6.605884218706756E-4	481.5us	30	481.5us	2.415042658048298E-4	167.3us	5	167.3us	0.0	2.772300ms	101	2.772300ms	0.0	2.772300ms	101	2.772300ms	0.0	
21	23	0	6049	293	1	1361801.0	4	1416515.0	7	1438772.0	6	1782600.0	8	1561723.0	1.7976931348623157E308	0.0	4.262800ms	300	4.262800ms	2.5567845776120515E-4	484.6us	30	484.6us	4.509928318881751E-4	152.2us	5	152.2us	0.024557105550738534	0s	0	0s	0.0	0s	0	0s	0.0	
22	24	0	6343	294	1	1361801.0	4	1406062.0	7	1429224.0	5	1746512.0	0	1555875.0	1.7976931348623157E308	0.0	3.987400ms	300	3.987400ms	2.2091536560963447E-4	435.9us	30	435.9us	0.0	151.8us	5	151.8us	0.006184561875911587	0s	0	0s	0.0	0s	0	0s	0.0	
23	28	3	6641	298	1	1357988.0	4	1374588.0	7	1409756.0	5	1630457.0	9	1509616.0	1.7976931348623157E308	0.0	4.190300ms	300	4.190300ms	9.39366604919883E-4	454.1us	30	454.1us	0.0	139.7us	5	139.7us	0.010147653601838624	2.512300ms	4	2.512300ms	6.999921427580102E-4	2.512300ms	4	2.512300ms	6.999921427580102E-4	
24	34	5	7044	403	1	1357988.0	4	1373973.0	7	1409756.0	5	1625783.0	9	1509616.0	1.7976931348623157E308	0.0	23.637500ms	300	23.637500ms	3.340008922064652E-5	2.356100ms	30	2.356100ms	0.0	136.8us	5	136.8us	0.0	2.966600ms	101	2.966600ms	0.0	2.966600ms	101	2.966600ms	0.0	
25	37	3	7362	318	1	1345373.0	4	1373973.0	7	1409756.0	5	1612877.0	3	1481093.0	1.7976931348623157E308	0.0	4.202100ms	300	4.202100ms	2.3901613480533916E-4	462.9us	30	462.9us	2.9602552277788E-4	161.4us	5	161.4us	0.0022647398254655115	2.593400ms	15	2.593400ms	2.7491651865359697E-5	2.593400ms	15	2.593400ms	2.7491651865359697E-5	
26	38	1	7662	300	1	1345373.0	4	1373973.0	7	1409756.0	6	1589016.0	3	1479400.0	1.7976931348623157E308	0.0	4.232200ms	300	4.232200ms	2.658690110625217E-4	458.9us	30	458.9us	0.0	198us	5	198us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	42	4	8060	398	1	1309310.0	4	1339888.0	0	1400044.0	6	1587132.0	3	1479400.0	1.7976931348623157E308	0.0	4.388100ms	300	4.388100ms	3.81960087052939E-4	461.6us	30	461.6us	8.935068564628557E-4	168.4us	5	168.4us	0.0	3.010700ms	101	3.010700ms	0.0	3.010700ms	101	3.010700ms	0.0	
28	43	0	8352	292	1	1301691.0	4	1339888.0	0	1384994.0	6	1571991.0	8	1432848.0	1.7976931348623157E308	0.0	4.183100ms	300	4.183100ms	3.2062408084073936E-4	421.8us	30	421.8us	1.9396985180489452E-4	177.1us	5	177.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
