"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
16	40	2	2181	123	1	964999.0	2	1053203.0	3	1083279.0	0	1136056.0	3	1083279.0	1.7976931348623157E308	0.0	1.018900ms	120	1.018900ms	1.4937316576310773E-4	268.1us	30	268.1us	0.0	36.4us	2	36.4us	0.0	2.173300ms	3	2.173300ms	4.8392559893983833E-4	2.173300ms	3	2.173300ms	4.8392559893983833E-4	
17	43	3	2400	219	1	960050.0	2	1045499.0	3	1083279.0	0	1135174.0	3	1083279.0	1.7976931348623157E308	0.0	987.7us	120	987.7us	1.1016418373142046E-4	236.5us	30	236.5us	1.709500907945675E-4	39.8us	2	39.8us	0.0	2.417500ms	101	2.417500ms	0.0	2.417500ms	101	2.417500ms	0.0	
18	46	3	2533	133	1	959609.0	2	1023862.0	3	1074301.0	0	1123234.0	3	1074301.0	1.7976931348623157E308	0.0	1.012800ms	120	1.012800ms	3.291782704289555E-4	258.2us	30	258.2us	0.0	37.1us	2	37.1us	0.0	2.341500ms	11	2.341500ms	4.175918867861798E-5	2.341500ms	11	2.341500ms	4.175918867861798E-5	
19	49	3	2660	127	1	955719.0	2	1005458.0	0	1065609.0	3	1074073.0	0	1065609.0	1.7976931348623157E308	0.0	1.005900ms	120	1.005900ms	4.7937427169512383E-4	250.2us	30	250.2us	0.0	41.3us	2	41.3us	0.006227553653112339	2.385500ms	7	2.385500ms	5.791049122239203E-4	2.385500ms	7	2.385500ms	5.791049122239203E-4	
20	53	3	2861	201	1	953379.0	2	1003120.0	0	1057358.0	3	1072717.0	0	1057358.0	1.7976931348623157E308	0.0	988.2us	120	988.2us	9.44231887181198E-5	234.7us	30	234.7us	0.0	36.1us	2	36.1us	0.0	2.580300ms	79	2.580300ms	3.0992638175611244E-5	2.580300ms	79	2.580300ms	3.0992638175611244E-5	
21	56	3	3031	170	1	951894.0	2	1000213.0	0	1044091.0	3	1072717.0	0	1044091.0	1.7976931348623157E308	0.0	1.011800ms	120	1.011800ms	1.2871058072782827E-4	270.6us	30	270.6us	0.0	36.9us	2	36.9us	0.0	2.487200ms	49	2.487200ms	3.1788116215040705E-5	2.487200ms	49	2.487200ms	3.1788116215040705E-5	
22	59	3	3254	223	1	951894.0	2	991815.0	0	995768.0	3	1072717.0	0	995768.0	1.7976931348623157E308	0.0	997.7us	120	997.7us	4.556547990300391E-4	238.5us	30	238.5us	0.0	36.4us	2	36.4us	0.0	2.845800ms	101	2.845800ms	0.0	2.845800ms	101	2.845800ms	0.0	
23	62	3	3395	141	1	930392.0	0	980602.0	2	985595.0	3	1057649.0	2	985595.0	1.7976931348623157E308	0.0	1.022600ms	120	1.022600ms	3.37785923967319E-4	268.3us	30	268.3us	2.947363636492765E-4	37.6us	2	37.6us	0.0019502534726964504	2.565100ms	20	2.565100ms	6.934595658760311E-4	2.565100ms	20	2.565100ms	6.934595658760311E-4	
24	66	3	3529	134	1	927067.0	0	975278.0	2	985595.0	3	1056041.0	2	985595.0	1.7976931348623157E308	0.0	1.012ms	120	1.012ms	8.60170800121481E-5	262.6us	30	262.6us	1.1241261773402937E-4	36.5us	2	36.5us	0.0	2.594500ms	15	2.594500ms	1.3471024399754524E-5	2.594500ms	15	2.594500ms	1.3471024399754524E-5	
25	69	3	3752	223	1	927067.0	0	966044.0	2	985595.0	3	1056041.0	2	985595.0	1.7976931348623157E308	0.0	999.9us	120	999.9us	7.890058014227708E-5	262.2us	30	262.2us	0.0	36.2us	2	36.2us	0.0	2.925800ms	101	2.925800ms	0.0	2.925800ms	101	2.925800ms	0.0	
26	73	3	3957	205	1	922822.0	0	966044.0	2	977052.0	3	1056041.0	2	977052.0	1.7976931348623157E308	0.0	976.8us	120	976.8us	0.0	236.6us	30	236.6us	0.0	35.5us	2	35.5us	0.0043339302654741285	2.813300ms	83	2.813300ms	5.516815754767807E-5	2.813300ms	83	2.813300ms	5.516815754767807E-5	
27	76	3	4180	223	1	922822.0	3	952724.0	0	963527.0	2	977052.0	0	963527.0	1.7976931348623157E308	0.0	985us	120	985us	1.90097749137616E-4	234us	30	234us	0.0	36.4us	2	36.4us	0.039614465726236	2.88ms	101	2.88ms	0.0	2.88ms	101	2.88ms	0.0	
28	80	3	4403	223	1	922822.0	3	942625.0	0	963527.0	2	971577.0	0	963527.0	1.7976931348623157E308	0.0	1.006200ms	120	1.006200ms	1.3503102536355504E-4	256.1us	30	256.1us	0.0	36us	2	36us	0.0	2.872800ms	101	2.872800ms	0.0	2.872800ms	101	2.872800ms	0.0	
29	83	3	4562	159	1	917114.0	0	942554.0	3	942625.0	2	971577.0	3	942625.0	1.7976931348623157E308	0.0	1.002800ms	120	1.002800ms	1.8139086917128382E-4	259.6us	30	259.6us	0.0	35.4us	2	35.4us	0.0	2.886600ms	37	2.886600ms	1.6717229354119208E-4	2.886600ms	37	2.886600ms	1.6717229354119208E-4	
30	87	3	4785	223	2	884969.0	1	917114.0	3	931488.0	0	942554.0	3	931488.0	1.7976931348623157E308	0.0	1.040300ms	120	1.040300ms	1.2126745549029723E-4	278.6us	30	278.6us	0.0	36.4us	2	36.4us	0.04332080730606014	2.967800ms	101	2.967800ms	0.0	2.967800ms	101	2.967800ms	0.0	
31	91	3	4948	163	2	871572.0	1	884505.0	0	889199.0	3	931488.0	0	889199.0	1.7976931348623157E308	0.0	982.6us	120	982.6us	0.0	234.7us	30	234.7us	0.0	37.4us	2	37.4us	0.04608146974315064	2.879900ms	43	2.879900ms	3.520554274046695E-4	2.879900ms	43	2.879900ms	3.520554274046695E-4	
32	95	4	5170	222	2	871572.0	1	884505.0	0	889199.0	3	911674.0	0	889199.0	1.7976931348623157E308	0.0	987.1us	120	987.1us	1.7726118497142878E-4	234.7us	30	234.7us	0.0	54.9us	2	54.9us	0.0	3.749ms	101	3.749ms	0.0	3.749ms	101	3.749ms	0.0	
33	99	3	5329	159	0	817304.0	2	862775.0	1	884505.0	3	902764.0	1	884505.0	1.7976931348623157E308	0.0	1.007800ms	120	1.007800ms	8.199526752779638E-4	262.6us	30	262.6us	2.589141171063125E-4	35.8us	2	35.8us	0.0	2.963500ms	37	2.963500ms	6.335244387866656E-5	2.963500ms	37	2.963500ms	6.335244387866656E-5	
34	103	3	5552	223	0	812652.0	2	861167.0	1	884505.0	3	902764.0	1	884505.0	1.7976931348623157E308	0.0	1.005900ms	120	1.005900ms	6.296365102723412E-5	258.7us	30	258.7us	1.8972948458182795E-4	35us	2	35us	0.0	3.283200ms	101	3.283200ms	0.0	3.283200ms	101	3.283200ms	0.0	
35	107	3	5775	223	0	810901.0	2	861167.0	1	863417.0	3	877030.0	1	863417.0	1.7976931348623157E308	0.0	1.013900ms	120	1.013900ms	4.5418372026946873E-4	265.1us	30	265.1us	7.182246111086347E-5	36.1us	2	36.1us	0.0	3.352400ms	101	3.352400ms	0.0	3.352400ms	101	3.352400ms	0.0	
36	111	3	5958	183	0	806062.0	2	861167.0	1	863417.0	3	877030.0	1	863417.0	1.7976931348623157E308	0.0	1.013400ms	120	1.013400ms	4.239777630760389E-5	258.7us	30	258.7us	1.6959110523041555E-4	36.2us	2	36.2us	0.0	3.46ms	64	3.46ms	1.3815650739115726E-5	3.46ms	64	3.46ms	1.3815650739115726E-5	
37	115	3	6118	160	0	803633.0	1	821026.0	2	841080.0	3	877030.0	2	841080.0	1.7976931348623157E308	0.0	1.006500ms	120	1.006500ms	1.9437770684044658E-4	247us	30	247us	0.0	36us	2	36us	0.024548393186606232	3.321900ms	38	3.321900ms	7.930041688056076E-5	3.321900ms	38	3.321900ms	7.930041688056076E-5	
38	119	3	6269	151	0	788407.0	1	821026.0	2	831127.0	3	877030.0	2	831127.0	1.7976931348623157E308	0.0	1.009500ms	120	1.009500ms	9.861329084827434E-5	246.5us	30	246.5us	0.0	37.5us	2	37.5us	0.0	3.240100ms	30	3.240100ms	6.315486463763121E-4	3.240100ms	30	3.240100ms	6.315486463763121E-4	
39	122	3	6416	147	0	787644.0	1	821026.0	2	827799.0	3	871536.0	2	827799.0	1.7976931348623157E308	0.0	1.010400ms	120	1.010400ms	8.583553879788486E-5	265.7us	30	265.7us	1.0579740136185123E-6	35.2us	2	35.2us	0.0	3.135400ms	25	3.135400ms	3.7442589931342415E-5	3.135400ms	25	3.135400ms	3.7442589931342415E-5	
40	127	5	6556	140	0	785884.0	1	821026.0	2	827799.0	3	871536.0	2	827799.0	1.7976931348623157E308	0.0	1.012300ms	120	1.012300ms	1.5928171039557755E-5	259.8us	30	259.8us	6.371268415823102E-5	37.2us	2	37.2us	0.0	4.403600ms	19	4.403600ms	1.7039490723700835E-5	4.403600ms	19	4.403600ms	1.7039490723700835E-5	
41	131	4	6701	145	0	779473.0	1	821026.0	2	827799.0	3	868003.0	2	827799.0	1.7976931348623157E308	0.0	1.003900ms	120	1.003900ms	3.3781354604590456E-5	256.7us	30	256.7us	0.0	43.5us	2	43.5us	0.0	3.344300ms	23	3.344300ms	3.5468228190773857E-4	3.344300ms	23	3.344300ms	3.5468228190773857E-4	
42	136	4	6922	221	0	779473.0	1	821026.0	2	827799.0	3	859418.0	2	827799.0	1.7976931348623157E308	0.0	1.004ms	120	1.004ms	8.242099009642401E-5	265.8us	30	265.8us	0.0	39.8us	2	39.8us	0.0	3.469400ms	101	3.469400ms	0.0	3.469400ms	101	3.469400ms	0.0	
43	140	4	7086	164	0	753621.0	1	821026.0	2	827799.0	3	859418.0	2	827799.0	1.7976931348623157E308	0.0	1.006200ms	120	1.006200ms	0.0	263.7us	30	263.7us	0.0	37.4us	2	37.4us	0.0	3.346700ms	45	3.346700ms	7.370221789451199E-4	3.346700ms	45	3.346700ms	7.370221789451199E-4	
44	144	4	7307	221	0	753621.0	2	811113.0	1	815444.0	3	859418.0	1	815444.0	1.7976931348623157E308	0.0	981.6us	120	981.6us	2.246323115268382E-4	234.2us	30	234.2us	0.0	38.2us	2	38.2us	0.0	3.502900ms	101	3.502900ms	0.0	3.502900ms	101	3.502900ms	0.0	
45	148	4	7511	204	0	750871.0	1	809043.0	2	811113.0	3	859418.0	2	811113.0	1.7976931348623157E308	0.0	1.024400ms	120	1.024400ms	6.541426102426029E-5	240.6us	30	240.6us	0.0	36.5us	2	36.5us	0.0	3.565100ms	82	3.565100ms	4.450059826604256E-5	3.565100ms	82	3.565100ms	4.450059826604256E-5	
46	153	4	7731	220	0	750871.0	1	809043.0	2	811113.0	3	859418.0	2	811113.0	1.7976931348623157E308	0.0	1.001700ms	120	1.001700ms	0.0	239.9us	30	239.9us	0.0	40.4us	2	40.4us	0.0	3.790900ms	101	3.790900ms	0.0	3.790900ms	101	3.790900ms	0.0	
47	157	4	7872	141	0	749739.0	1	809043.0	2	811113.0	3	859418.0	2	811113.0	1.7976931348623157E308	0.0	1.016400ms	120	1.016400ms	0.0	261.1us	30	261.1us	0.0	37.8us	2	37.8us	0.0	3.471500ms	19	3.471500ms	7.934644881533639E-5	3.471500ms	19	3.471500ms	7.934644881533639E-5	
48	161	4	8089	217	0	749739.0	1	809043.0	2	811113.0	3	859418.0	2	811113.0	1.7976931348623157E308	0.0	986.8us	120	986.8us	0.0	241.3us	30	241.3us	0.0	35.5us	2	35.5us	0.0	3.722200ms	101	3.722200ms	0.0	3.722200ms	101	3.722200ms	0.0	
49	166	4	8259	170	0	746089.0	1	809043.0	2	811113.0	3	859418.0	2	811113.0	1.7976931348623157E308	0.0	1.002800ms	120	1.002800ms	3.528022097029626E-6	265.4us	30	265.4us	1.4112088388118505E-5	36.1us	2	36.1us	0.0	3.748100ms	48	3.748100ms	9.264335099725778E-5	3.748100ms	48	3.748100ms	9.264335099725778E-5	
50	170	4	8478	219	0	746089.0	2	771826.0	1	806031.0	3	853151.0	1	806031.0	1.7976931348623157E308	0.0	998.1us	120	998.1us	1.192765305291101E-4	239.7us	30	239.7us	0.0	35.5us	2	35.5us	0.02264357740536771	3.670600ms	101	3.670600ms	0.0	3.670600ms	101	3.670600ms	0.0	
51	174	4	8699	221	0	746089.0	2	771826.0	1	803518.0	3	853151.0	1	803518.0	1.7976931348623157E308	0.0	1.040600ms	120	1.040600ms	2.5981217430430063E-5	269.8us	30	269.8us	0.0	35.6us	2	35.6us	0.0	3.859100ms	101	3.859100ms	0.0	3.859100ms	101	3.859100ms	0.0	
52	179	4	8840	141	0	737413.0	2	766213.0	1	803518.0	3	853151.0	1	803518.0	1.7976931348623157E308	0.0	1.021500ms	120	1.021500ms	6.06030374721761E-5	262.9us	30	262.9us	0.0	36.5us	2	36.5us	0.0	3.622200ms	20	3.622200ms	5.81431973933405E-4	3.622200ms	20	3.622200ms	5.81431973933405E-4	
53	183	4	9063	223	0	737413.0	2	760247.0	1	803518.0	3	852944.0	1	803518.0	1.7976931348623157E308	0.0	1.013100ms	120	1.013100ms	6.690813820509253E-5	265.1us	30	265.1us	0.0	35.5us	2	35.5us	0.0	3.817500ms	101	3.817500ms	0.0	3.817500ms	101	3.817500ms	0.0	
54	188	4	9259	196	0	733162.0	2	753436.0	1	803518.0	3	842878.0	1	803518.0	1.7976931348623157E308	0.0	1.019700ms	120	1.019700ms	1.7300340522735934E-4	267.7us	30	267.7us	0.0	36us	2	36us	0.0	3.809500ms	81	3.809500ms	7.116972643753482E-5	3.809500ms	81	3.809500ms	7.116972643753482E-5	
55	192	4	9414	155	0	732240.0	2	753436.0	1	759206.0	3	842878.0	1	759206.0	1.7976931348623157E308	0.0	1.013700ms	120	1.013700ms	0.0	269us	30	269us	0.0	36.5us	2	36.5us	0.027573744458742666	3.918400ms	36	3.918400ms	3.493240390406438E-5	3.918400ms	36	3.918400ms	3.493240390406438E-5	
56	197	4	9554	140	0	726219.0	2	753436.0	1	759206.0	3	842878.0	1	759206.0	1.7976931348623157E308	0.0	1.006700ms	120	1.006700ms	0.0	258.5us	30	258.5us	0.0	48.2us	2	48.2us	0.0	3.833600ms	22	3.833600ms	3.737597211048514E-4	3.833600ms	22	3.833600ms	3.737597211048514E-4	
57	201	4	9691	137	0	722296.0	2	753436.0	1	759206.0	3	842878.0	1	759206.0	1.7976931348623157E308	0.0	1.131800ms	120	1.131800ms	0.0	268.6us	30	268.6us	0.0	58.6us	2	58.6us	0.0	3.810600ms	16	3.810600ms	3.3762198455286607E-4	3.810600ms	16	3.810600ms	3.3762198455286607E-4	
58	206	4	9869	178	0	722296.0	2	743762.0	1	759206.0	3	842878.0	1	759206.0	1.7976931348623157E308	0.0	1.015100ms	120	1.015100ms	1.069986922136279E-4	249us	30	249us	0.0	38.4us	2	38.4us	0.0	4.164ms	56	4.164ms	0.0	4.164ms	56	4.164ms	0.0	
59	211	4	10089	220	1	698362.0	0	722296.0	2	743762.0	3	842878.0	2	743762.0	1.7976931348623157E308	0.0	1.003500ms	120	1.003500ms	0.0	250.3us	30	250.3us	0.0	36.4us	2	36.4us	0.04007081082077857	4.139200ms	101	4.139200ms	0.0	4.139200ms	101	4.139200ms	0.0	
60	216	4	10306	217	1	698362.0	0	722296.0	2	743762.0	3	813103.0	2	743762.0	1.7976931348623157E308	0.0	1.005600ms	120	1.005600ms	6.774282611197261E-5	246.3us	30	246.3us	0.0	43us	2	43us	0.013709576000322687	4.135ms	101	4.135ms	0.0	4.135ms	101	4.135ms	0.0	
61	220	4	10453	147	1	687395.0	0	722296.0	2	743762.0	3	813103.0	2	743762.0	1.7976931348623157E308	0.0	1.013300ms	120	1.013300ms	0.0	262.1us	30	262.1us	0.0	35.7us	2	35.7us	0.0	3.991700ms	25	3.991700ms	6.281555983859377E-4	3.991700ms	25	3.991700ms	6.281555983859377E-4	
62	225	4	10675	222	1	687395.0	0	722296.0	2	743762.0	3	810759.0	2	743762.0	1.7976931348623157E308	0.0	1.000900ms	120	1.000900ms	2.402319673317314E-5	258.9us	30	258.9us	0.0	44.8us	2	44.8us	0.0	4.145200ms	101	4.145200ms	0.0	4.145200ms	101	4.145200ms	0.0	
63	230	5	10832	157	1	685300.0	0	722296.0	2	743762.0	3	798392.0	2	743762.0	1.7976931348623157E308	0.0	1.002ms	120	1.002ms	1.2711340032405815E-4	235.6us	30	235.6us	0.0	36.3us	2	36.3us	0.0	4.644200ms	37	4.644200ms	8.237130270313583E-5	4.644200ms	37	4.644200ms	8.237130270313583E-5	
64	235	4	11021	189	1	684929.0	0	722296.0	2	743762.0	3	798392.0	2	743762.0	1.7976931348623157E308	0.0	1.045700ms	120	1.045700ms	0.0	272.7us	30	272.7us	0.0	35.3us	2	35.3us	0.0	4.404600ms	68	4.404600ms	7.961305053176303E-6	4.404600ms	68	4.404600ms	7.961305053176303E-6	
65	240	4	11244	223	1	684929.0	0	722296.0	2	743762.0	3	798392.0	2	743762.0	1.7976931348623157E308	0.0	1.013300ms	120	1.013300ms	0.0	261.4us	30	261.4us	0.0	34.2us	2	34.2us	0.0	4.253600ms	101	4.253600ms	0.0	4.253600ms	101	4.253600ms	0.0	
66	246	5	11467	223	1	684929.0	0	722296.0	2	743762.0	3	797365.0	2	743762.0	1.7976931348623157E308	0.0	1.072900ms	120	1.072900ms	1.0719462786867862E-5	257.3us	30	257.3us	0.0	35.6us	2	35.6us	0.0	4.696ms	101	4.696ms	0.0	4.696ms	101	4.696ms	0.0	
67	251	5	11674	207	1	684929.0	0	722296.0	2	740420.0	3	797365.0	2	740420.0	1.7976931348623157E308	0.0	1.015ms	120	1.015ms	3.74447740002846E-5	260.6us	30	260.6us	0.0	39.2us	2	39.2us	0.0	4.643400ms	85	4.643400ms	0.0	4.643400ms	85	4.643400ms	0.0	
68	258	6	11897	223	1	684929.0	0	722296.0	2	740420.0	3	797365.0	2	740420.0	1.7976931348623157E308	0.0	7.287900ms	120	7.287900ms	0.0	1.841600ms	30	1.841600ms	0.0	35us	2	35us	0.0	4.611600ms	101	4.611600ms	0.0	4.611600ms	101	4.611600ms	0.0	
69	263	5	12118	221	1	684929.0	0	722296.0	2	740420.0	3	785412.0	2	740420.0	1.7976931348623157E308	0.0	970.3us	120	970.3us	1.249218781026675E-4	228.9us	30	228.9us	0.0	33.5us	2	33.5us	0.0	4.675800ms	101	4.675800ms	0.0	4.675800ms	101	4.675800ms	0.0	
70	269	5	12311	193	1	684488.0	0	722296.0	2	740420.0	3	785412.0	2	740420.0	1.7976931348623157E308	0.0	998.9us	120	998.9us	0.0	256.7us	30	256.7us	0.0	34.5us	2	34.5us	0.0	4.725600ms	72	4.725600ms	8.94253272967E-6	4.725600ms	72	4.725600ms	8.94253272967E-6	
71	274	5	12533	222	1	684226.0	0	722296.0	2	740420.0	3	784106.0	2	740420.0	1.7976931348623157E308	0.0	994.4us	120	994.4us	0.0	263us	30	263us	0.0	33.6us	2	33.6us	8.314107754910927E-4	4.746700ms	100	4.746700ms	3.827678498381504E-6	4.746700ms	100	4.746700ms	3.827678498381504E-6	
72	279	5	12753	220	1	684226.0	0	722296.0	2	740420.0	3	784106.0	2	740420.0	1.7976931348623157E308	0.0	997.7us	120	997.7us	0.0	255.5us	30	255.5us	0.0	34.7us	2	34.7us	0.0	4.688ms	101	4.688ms	0.0	4.688ms	101	4.688ms	0.0	
73	285	5	12964	211	1	676912.0	2	714647.0	0	722296.0	3	784106.0	0	722296.0	1.7976931348623157E308	0.0	988.1us	120	988.1us	2.9007185111153133E-4	257.4us	30	257.4us	0.0	43.6us	2	43.6us	0.0	4.841200ms	89	4.841200ms	1.2010618608602795E-4	4.841200ms	89	4.841200ms	1.2010618608602795E-4	
74	290	5	13185	221	1	676912.0	2	714647.0	0	722296.0	3	776322.0	0	722296.0	1.7976931348623157E308	0.0	1.005ms	120	1.005ms	0.0	264us	30	264us	0.0	33.1us	2	33.1us	0.004963614613330336	4.817500ms	101	4.817500ms	0.0	4.817500ms	101	4.817500ms	0.0	
75	296	5	13405	220	1	676912.0	2	714647.0	0	722296.0	3	762257.0	0	722296.0	1.7976931348623157E308	0.0	1.008500ms	120	1.008500ms	1.5097901815655512E-4	272.7us	30	272.7us	0.0	33.7us	2	33.7us	0.0	5.016100ms	101	5.016100ms	0.0	5.016100ms	101	5.016100ms	0.0	
76	301	5	13627	222	1	676912.0	2	714647.0	0	722296.0	3	762257.0	0	722296.0	1.7976931348623157E308	0.0	995.4us	120	995.4us	0.0	247.4us	30	247.4us	0.0	35.7us	2	35.7us	0.0	4.994600ms	101	4.994600ms	0.0	4.994600ms	101	4.994600ms	0.0	
77	307	5	13847	220	1	676912.0	2	714647.0	0	722296.0	3	759603.0	0	722296.0	1.7976931348623157E308	0.0	976.1us	120	976.1us	2.901471113635756E-5	238.3us	30	238.3us	0.0	41.7us	2	41.7us	0.0	4.98ms	101	4.98ms	0.0	4.98ms	101	4.98ms	0.0	
