"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	127	127	2	2407154.0	1	2570253.0	0	2804160.0	3	3233927.0	0	2804160.0	1.7976931348623157E308	0.0	1.052200ms	120	1.052200ms	0.004855227575222572	267.9us	30	267.9us	0.003677532507417758	40.8us	2	40.8us	0.11458797424374767	1.328100ms	1	1.328100ms	0.03402241190986688	1.328100ms	1	1.328100ms	0.03402241190986688	
3	4	2	288	161	0	2140487.0	3	2234441.0	2	2327941.0	1	2332905.0	2	2327941.0	1.7976931348623157E308	0.0	1.066600ms	120	1.066600ms	0.0027344970317743863	276.4us	30	276.4us	0.0010905216334943717	40.2us	2	40.2us	0.1879959770265322	1.551700ms	42	1.551700ms	4.718079049842186E-6	1.551700ms	42	1.551700ms	4.718079049842186E-6	
4	7	2	412	124	0	1851962.0	1	1936744.0	2	1975911.0	3	2081672.0	2	1975911.0	1.7976931348623157E308	0.0	1.083200ms	120	1.083200ms	0.003817563577231187	272.2us	30	272.2us	0.004472493434491716	41.6us	2	41.6us	0.03654928083226705	1.674400ms	3	1.674400ms	2.3841926315522807E-4	1.674400ms	3	1.674400ms	2.3841926315522807E-4	
5	9	2	554	142	0	1734641.0	2	1797988.0	3	1921935.0	1	1923095.0	3	1921935.0	1.7976931348623157E308	0.0	1.045200ms	120	1.045200ms	0.001567935177790324	265.5us	30	265.5us	0.0019811283924322707	44.7us	2	44.7us	0.023291613664400523	1.783800ms	22	1.783800ms	1.89234198895302E-4	1.783800ms	22	1.783800ms	1.89234198895302E-4	
6	12	2	686	132	0	1716554.0	3	1771642.0	2	1776200.0	1	1904135.0	2	1776200.0	1.7976931348623157E308	0.0	1.343200ms	120	1.343200ms	6.904764944339281E-4	406.4us	30	406.4us	1.358221883907699E-4	48us	2	48us	0.011402392969207198	2.114600ms	11	2.114600ms	5.798422738873291E-4	2.114600ms	11	2.114600ms	5.798422738873291E-4	
7	15	3	809	123	3	1604869.0	0	1627302.0	1	1679214.0	2	1736564.0	1	1679214.0	1.7976931348623157E308	0.0	1.388100ms	120	1.388100ms	0.0014541532790318696	259.7us	30	259.7us	0.0012163695461375116	42us	2	42us	0.0505038452460585	2.260200ms	2	2.260200ms	0.00804547948972184	2.260200ms	2	2.260200ms	0.00804547948972184	
8	18	2	937	128	0	1543649.0	3	1569645.0	1	1577946.0	2	1604934.0	1	1577946.0	1.7976931348623157E308	0.0	1.060800ms	120	1.060800ms	0.0013349065244270672	260.5us	30	260.5us	7.078219374915966E-4	44us	2	44us	0.02495876915564299	2.229300ms	7	2.229300ms	1.0414735230281278E-4	2.229300ms	7	2.229300ms	1.0414735230281278E-4	
9	21	2	1071	134	2	1415493.0	3	1478665.0	0	1484946.0	1	1544618.0	0	1484946.0	1.7976931348623157E308	0.0	1.044900ms	120	1.044900ms	0.0010728961553612545	257.9us	30	257.9us	0.0010934179547903951	58us	2	58us	0.0514550754112007	1.870800ms	13	1.870800ms	4.1564849562004426E-4	1.870800ms	13	1.870800ms	4.1564849562004426E-4	
10	23	2	1226	155	2	1384057.0	3	1448556.0	1	1463157.0	0	1473330.0	1	1463157.0	1.7976931348623157E308	0.0	1.041400ms	120	1.041400ms	8.265281858166458E-4	264.9us	30	264.9us	6.115691733011815E-4	40.8us	2	40.8us	4.5966057627189194E-5	2.032200ms	35	2.032200ms	1.1238890922506326E-4	2.032200ms	35	2.032200ms	1.1238890922506326E-4	
11	26	2	1416	190	2	1325147.0	1	1428874.0	3	1445024.0	0	1453257.0	3	1445024.0	1.7976931348623157E308	0.0	1.045600ms	120	1.045600ms	6.457275518360071E-4	264.9us	30	264.9us	0.0012664645105118038	39.6us	2	39.6us	0.0	2.141400ms	69	2.141400ms	6.883774462962239E-5	2.141400ms	69	2.141400ms	6.883774462962239E-5	
12	29	2	1598	182	2	1253702.0	0	1379027.0	3	1427442.0	1	1428874.0	3	1427442.0	1.7976931348623157E308	0.0	1.040400ms	120	1.040400ms	8.058334620683718E-4	265.8us	30	265.8us	0.0012877021859599603	40.5us	2	40.5us	0.0027128718457918866	2.115400ms	60	2.115400ms	2.6496431465087845E-4	2.115400ms	60	2.115400ms	2.6496431465087845E-4	
13	32	2	1733	135	2	1249289.0	0	1379027.0	1	1415293.0	3	1427442.0	1	1415293.0	1.7976931348623157E308	0.0	1.04ms	120	1.04ms	7.920572422760822E-5	256.3us	30	256.3us	0.0	42.3us	2	42.3us	0.0	2.072900ms	14	2.072900ms	2.5142680295180727E-4	2.072900ms	14	2.072900ms	2.5142680295180727E-4	
14	35	2	1862	129	2	1239857.0	3	1280696.0	0	1379027.0	1	1404509.0	0	1379027.0	1.7976931348623157E308	0.0	1.120600ms	120	1.120600ms	5.000044425650857E-4	274.4us	30	274.4us	1.7405281224467384E-4	44.1us	2	44.1us	0.029199084796440067	2.255900ms	7	2.255900ms	3.343616134571554E-4	2.255900ms	7	2.255900ms	3.343616134571554E-4	
15	38	2	2006	144	2	1192304.0	3	1233748.0	0	1332259.0	1	1363681.0	0	1332259.0	1.7976931348623157E308	0.0	1.051600ms	120	1.051600ms	0.0011093099789921549	274.4us	30	274.4us	0.0011158668396022494	40.1us	2	40.1us	0.0	2.124600ms	22	2.124600ms	2.2938862377604302E-4	2.124600ms	22	2.124600ms	2.2938862377604302E-4	
16	40	2	2152	146	2	1192196.0	3	1228704.0	0	1323105.0	1	1359496.0	0	1323105.0	1.7976931348623157E308	0.0	1.013100ms	120	1.013100ms	1.169024253387089E-4	242.7us	30	242.7us	0.0	42.3us	2	42.3us	0.0	2.228500ms	24	2.228500ms	3.7742052362473486E-6	2.228500ms	24	2.228500ms	3.7742052362473486E-6	
17	45	4	2288	136	2	1160900.0	3	1223059.0	1	1283797.0	0	1304860.0	1	1283797.0	1.7976931348623157E308	0.0	7.029ms	120	7.029ms	4.3998577403970565E-4	1.752100ms	30	1.752100ms	7.933598160338081E-4	43.1us	2	43.1us	0.022775719825582408	2.235ms	14	2.235ms	1.7926103234223406E-4	2.235ms	14	2.235ms	1.7926103234223406E-4	
18	48	3	2442	154	1	1138507.0	2	1160478.0	3	1211222.0	0	1304420.0	3	1211222.0	1.7976931348623157E308	0.0	1.044800ms	120	1.044800ms	3.0031327458186947E-4	267.6us	30	267.6us	0.0	39us	2	39us	0.0457812210941807	2.305500ms	32	2.305500ms	1.1359720906194831E-5	2.305500ms	32	2.305500ms	1.1359720906194831E-5	
19	51	3	2590	148	1	1103302.0	2	1148788.0	3	1201942.0	0	1300174.0	3	1201942.0	1.7976931348623157E308	0.0	1.228200ms	120	1.228200ms	4.1710240137536695E-4	287.5us	30	287.5us	9.687360845391198E-4	40.2us	2	40.2us	0.0	2.370700ms	29	2.370700ms	6.605747400035488E-5	2.370700ms	29	2.370700ms	6.605747400035488E-5	
20	54	3	2776	186	1	1095384.0	2	1141758.0	3	1201942.0	0	1247571.0	3	1201942.0	1.7976931348623157E308	0.0	1.037ms	120	1.037ms	2.0668302433261103E-4	257.5us	30	257.5us	1.95820933811434E-4	40.3us	2	40.3us	0.01400466399112732	2.555400ms	64	2.555400ms	2.0464138558617256E-5	2.555400ms	64	2.555400ms	2.0464138558617256E-5	
