"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	4082131.0	null	null	null	null	0	4082131.0	0	4082131.0	1.7976931348623157E308	0.0	302.7us	30	302.7us	0.002383246972322702	302.7us	30	302.7us	0.002383246972322702	0s	0	0s	0.0	1.365600ms	1	1.365600ms	0.007605368654856726	1.365600ms	1	1.365600ms	0.007605368654856726	
3	4	2	67	35	0	3830468.0	null	null	null	null	0	3830468.0	0	3830468.0	1.7976931348623157E308	0.0	286.1us	30	286.1us	0.0019584465414724103	286.1us	30	286.1us	0.0019584465414724103	0s	0	0s	0.0	1.822ms	5	1.822ms	6.154628550627094E-4	1.822ms	5	1.822ms	6.154628550627094E-4	
4	7	3	100	33	0	3352965.0	null	null	null	null	0	3352965.0	0	3352965.0	1.7976931348623157E308	0.0	310.1us	30	310.1us	0.004053795621279329	310.1us	30	310.1us	0.004053795621279329	0s	0	0s	0.0	2.704500ms	3	2.704500ms	0.0011556464292787894	2.704500ms	3	2.704500ms	0.0011556464292787894	
5	10	2	132	32	0	3183802.0	null	null	null	null	0	3183802.0	0	3183802.0	1.7976931348623157E308	0.0	296.8us	30	296.8us	0.0016129673428287158	296.8us	30	296.8us	0.0016129673428287158	0s	0	0s	0.0	2.072700ms	2	2.072700ms	0.0010838168605994958	2.072700ms	2	2.072700ms	0.0010838168605994958	
6	13	2	181	49	0	2973346.0	null	null	null	null	0	2973346.0	0	2973346.0	1.7976931348623157E308	0.0	311.7us	30	311.7us	0.00219812255478814	311.7us	30	311.7us	0.00219812255478814	0s	0	0s	0.0	2.190800ms	19	2.190800ms	8.926765116540044E-6	2.190800ms	19	2.190800ms	8.926765116540044E-6	
7	16	3	220	39	0	2886686.0	null	null	null	null	0	2886686.0	0	2886686.0	1.7976931348623157E308	0.0	301.4us	30	301.4us	9.502937507172534E-4	301.4us	30	301.4us	9.502937507172534E-4	0s	0	0s	0.0	2.459100ms	9	2.459100ms	7.283227567715193E-5	2.459100ms	9	2.459100ms	7.283227567715193E-5	
8	22	5	253	33	0	2810531.0	null	null	null	null	0	2810531.0	0	2810531.0	1.7976931348623157E308	0.0	576.9us	30	576.9us	8.334359604131203E-4	576.9us	30	576.9us	8.334359604131203E-4	0s	0	0s	0.0	4.428900ms	3	4.428900ms	4.712439570266162E-4	4.428900ms	3	4.428900ms	4.712439570266162E-4	
9	26	4	336	83	0	2690527.0	null	null	null	null	0	2690527.0	0	2690527.0	1.7976931348623157E308	0.0	315us	30	315us	0.0013482119420700027	315us	30	315us	0.0013482119420700027	0s	0	0s	0.0	3.425400ms	53	3.425400ms	4.427418244600517E-5	3.425400ms	53	3.425400ms	4.427418244600517E-5	
10	30	4	407	71	0	2625199.0	null	null	null	null	0	2625199.0	0	2625199.0	1.7976931348623157E308	0.0	1.883400ms	30	1.883400ms	3.6717125558530055E-4	1.883400ms	30	1.883400ms	3.6717125558530055E-4	0s	0	0s	0.0	2.461300ms	41	2.461300ms	3.2715505631243343E-4	2.461300ms	41	2.461300ms	3.2715505631243343E-4	
11	34	3	485	78	0	2615306.0	null	null	null	null	0	2615306.0	0	2615306.0	1.7976931348623157E308	0.0	287.7us	30	287.7us	0.0	287.7us	30	287.7us	0.0	0s	0	0s	0.0	2.902700ms	48	2.902700ms	7.850992121613092E-5	2.902700ms	48	2.902700ms	7.850992121613092E-5	
12	37	3	566	81	0	2597563.0	null	null	null	null	0	2597563.0	0	2597563.0	1.7976931348623157E308	0.0	300.7us	30	300.7us	1.4015551281545044E-4	300.7us	30	300.7us	1.4015551281545044E-4	0s	0	0s	0.0	2.891ms	51	2.891ms	5.0794491067165123E-5	2.891ms	51	2.891ms	5.0794491067165123E-5	
13	41	3	609	43	0	2571201.0	null	null	null	null	0	2571201.0	0	2571201.0	1.7976931348623157E308	0.0	284.8us	30	284.8us	0.0	284.8us	30	284.8us	0.0	0s	0	0s	0.0	2.942900ms	13	2.942900ms	7.80672558796897E-4	2.942900ms	13	2.942900ms	7.80672558796897E-4	
14	44	3	650	41	0	2566597.0	null	null	null	null	0	2566597.0	0	2566597.0	1.7976931348623157E308	0.0	293.8us	30	293.8us	3.895754290102656E-6	293.8us	30	293.8us	3.895754290102656E-6	0s	0	0s	0.0	2.923100ms	11	2.923100ms	1.5217508365652298E-4	2.923100ms	11	2.923100ms	1.5217508365652298E-4	
15	50	5	691	41	0	2495586.0	null	null	null	null	0	2495586.0	0	2495586.0	1.7976931348623157E308	0.0	661.6us	30	661.6us	7.311239320711205E-4	661.6us	30	661.6us	7.311239320711205E-4	0s	0	0s	0.0	4.562300ms	11	4.562300ms	5.329306399945898E-4	4.562300ms	11	4.562300ms	5.329306399945898E-4	
16	53	3	731	40	0	2446999.0	null	null	null	null	0	2446999.0	0	2446999.0	1.7976931348623157E308	0.0	301.6us	30	301.6us	6.451215595876839E-4	301.6us	30	301.6us	6.451215595876839E-4	0s	0	0s	0.0	2.882600ms	10	2.882600ms	1.178080018079397E-5	2.882600ms	10	2.882600ms	1.178080018079397E-5	
17	57	3	777	46	0	2339704.0	null	null	null	null	0	2339704.0	0	2339704.0	1.7976931348623157E308	0.0	293us	30	293us	0.0012799546921602714	293us	30	293us	0.0012799546921602714	0s	0	0s	0.0	3.021300ms	16	3.021300ms	3.541582975718424E-4	3.021300ms	16	3.021300ms	3.541582975718424E-4	
18	61	4	810	33	0	2255598.0	null	null	null	null	0	2255598.0	0	2255598.0	1.7976931348623157E308	0.0	294.7us	30	294.7us	0.0011751243857699655	294.7us	30	294.7us	0.0011751243857699655	0s	0	0s	0.0	3.725200ms	3	3.725200ms	2.3963145195575E-4	3.725200ms	3	3.725200ms	2.3963145195575E-4	
19	64	3	843	33	0	2249388.0	null	null	null	null	0	2249388.0	0	2249388.0	1.7976931348623157E308	0.0	286.8us	30	286.8us	0.0	286.8us	30	286.8us	0.0	0s	0	0s	0.0	2.628400ms	3	2.628400ms	9.177167207986558E-4	2.628400ms	3	2.628400ms	9.177167207986558E-4	
20	68	3	875	32	0	2231447.0	null	null	null	null	0	2231447.0	0	2231447.0	1.7976931348623157E308	0.0	289.1us	30	289.1us	2.444174566527124E-4	289.1us	30	289.1us	2.444174566527124E-4	0s	0	0s	0.0	3.027400ms	2	3.027400ms	3.2408815197731977E-4	3.027400ms	2	3.027400ms	3.2408815197731977E-4	
21	72	3	909	34	0	2212721.0	null	null	null	null	0	2212721.0	0	2212721.0	1.7976931348623157E308	0.0	290.2us	30	290.2us	0.0	290.2us	30	290.2us	0.0	0s	0	0s	0.0	3.011900ms	4	3.011900ms	0.0020979660283215462	3.011900ms	4	3.011900ms	0.0020979660283215462	
22	75	3	941	32	0	2153822.0	null	null	null	null	0	2153822.0	0	2153822.0	1.7976931348623157E308	0.0	285.6us	30	285.6us	1.8346291171031926E-4	285.6us	30	285.6us	1.8346291171031926E-4	0s	0	0s	0.0	2.842900ms	2	2.842900ms	0.010615662797072045	2.842900ms	2	2.842900ms	0.010615662797072045	
23	79	3	974	33	0	2101470.0	null	null	null	null	0	2101470.0	0	2101470.0	1.7976931348623157E308	0.0	289.2us	30	289.2us	2.523572204531033E-4	289.2us	30	289.2us	2.523572204531033E-4	0s	0	0s	0.0	3.090900ms	3	3.090900ms	0.005621170180265607	3.090900ms	3	3.090900ms	0.005621170180265607	
