"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	3600082.0	null	null	null	null	0	3600082.0	0	3600082.0	1.7976931348623157E308	0.0	304.7us	30	304.7us	0.001191609415524993	304.7us	30	304.7us	0.001191609415524993	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	3099143.0	null	null	null	null	0	3099143.0	0	3099143.0	1.7976931348623157E308	0.0	297.7us	30	297.7us	0.0046382184257654875	297.7us	30	297.7us	0.0046382184257654875	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	2813566.0	null	null	null	null	0	2813566.0	0	2813566.0	1.7976931348623157E308	0.0	262.2us	30	262.2us	0.003071569570469427	262.2us	30	262.2us	0.003071569570469427	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	2527147.0	null	null	null	null	0	2527147.0	0	2527147.0	1.7976931348623157E308	0.0	389.4us	30	389.4us	0.0033933094158800597	389.4us	30	389.4us	0.0033933094158800597	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	2424144.0	null	null	null	null	0	2424144.0	0	2424144.0	1.7976931348623157E308	0.0	260us	30	260us	0.0013586203467124507	260us	30	260us	0.0013586203467124507	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	4	0	181	30	0	2372898.0	null	null	null	null	0	2372898.0	0	2372898.0	1.7976931348623157E308	0.0	317.3us	30	317.3us	7.046611092410337E-4	317.3us	30	317.3us	7.046611092410337E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	2357974.0	null	null	null	null	0	2357974.0	0	2357974.0	1.7976931348623157E308	0.0	268.1us	30	268.1us	2.0964519615536138E-4	268.1us	30	268.1us	2.0964519615536138E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	5	0	241	30	0	2274952.0	null	null	null	null	0	2274952.0	0	2274952.0	1.7976931348623157E308	0.0	288.2us	30	288.2us	0.001173634654156493	288.2us	30	288.2us	0.001173634654156493	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	2196943.0	null	null	null	null	0	2196943.0	0	2196943.0	1.7976931348623157E308	0.0	253.1us	30	253.1us	0.0011430131273099406	253.1us	30	253.1us	0.0011430131273099406	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	2099249.0	null	null	null	null	0	2099249.0	0	2099249.0	1.7976931348623157E308	0.0	286us	30	286us	0.001482271805261522	286us	30	286us	0.001482271805261522	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	7	0	331	30	0	2099249.0	null	null	null	null	0	2099249.0	0	2099249.0	1.7976931348623157E308	0.0	276.2us	30	276.2us	0.0	276.2us	30	276.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	2079585.0	null	null	null	null	0	2079585.0	0	2079585.0	1.7976931348623157E308	0.0	286.9us	30	286.9us	3.122386466144156E-4	286.9us	30	286.9us	3.122386466144156E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	8	0	391	30	0	2079585.0	null	null	null	null	0	2079585.0	0	2079585.0	1.7976931348623157E308	0.0	255.6us	30	255.6us	0.0	255.6us	30	255.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	2053295.0	null	null	null	null	0	2053295.0	0	2053295.0	1.7976931348623157E308	0.0	274.5us	30	274.5us	4.2139817960474467E-4	274.5us	30	274.5us	4.2139817960474467E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	9	0	451	30	0	2052514.0	null	null	null	null	0	2052514.0	0	2052514.0	1.7976931348623157E308	0.0	278us	30	278us	1.2678808127101574E-5	278us	30	278us	1.2678808127101574E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	10	0	481	30	0	2017468.0	null	null	null	null	0	2017468.0	0	2017468.0	1.7976931348623157E308	0.0	285.5us	30	285.5us	5.691556793278892E-4	285.5us	30	285.5us	5.691556793278892E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	10	0	511	30	0	2015105.0	null	null	null	null	0	2015105.0	0	2015105.0	1.7976931348623157E308	0.0	254.8us	30	254.8us	3.9042337557108435E-5	254.8us	30	254.8us	3.9042337557108435E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
