"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	312	312	0	2147737.0	7	2153231.0	5	2154235.0	6	2450181.0	4	2257856.0	1.7976931348623157E308	0.0	9.363300ms	300	9.363300ms	0.0069593535822952525	1.202800ms	30	1.202800ms	0.006814391757102601	156.5us	5	156.5us	0.0885257791112826	0s	0	0s	0.0	0s	0	0s	0.0	
3	3	1	608	296	3	1718212.0	8	1758141.0	6	1864512.0	4	2124666.0	2	2024842.0	1.7976931348623157E308	0.0	3.946500ms	300	3.946500ms	0.002365923873288139	432.7us	30	432.7us	0.0033827543440685098	236.7us	5	236.7us	0.12268540390400148	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	0	901	293	6	1552370.0	2	1602908.0	5	1604772.0	4	1932917.0	1	1759771.0	1.7976931348623157E308	0.0	3.768500ms	300	3.768500ms	0.0019153936513715212	408us	30	408us	7.76194478135798E-4	108.8us	5	108.8us	0.11119223476288786	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	0	1201	300	6	1424908.0	9	1479557.0	0	1524497.0	3	1653344.0	2	1552741.0	1.7976931348623157E308	0.0	3.551700ms	300	3.551700ms	0.0017109489862836872	260.5us	30	260.5us	0.0027369334200824103	116.7us	5	116.7us	0.1147490140321358	0s	0	0s	0.0	0s	0	0s	0.0	
6	5	0	1486	285	5	1197845.0	6	1418777.0	4	1421930.0	2	1540803.0	9	1474825.0	1.7976931348623157E308	0.0	3.571900ms	300	3.571900ms	0.0013645190283375697	407.5us	30	407.5us	1.4342446436308072E-4	134us	5	134us	0.046554173285988584	0s	0	0s	0.0	0s	0	0s	0.0	
7	6	0	1778	292	5	1107311.0	0	1234217.0	8	1284438.0	7	1478855.0	4	1407425.0	1.7976931348623157E308	0.0	3.682200ms	300	3.682200ms	0.0013624533788032856	413.7us	30	413.7us	0.0025193576798333674	107.4us	5	107.4us	0.06480499232335726	0s	0	0s	0.0	0s	0	0s	0.0	
8	7	0	2071	293	5	1093798.0	9	1202123.0	0	1225933.0	7	1438500.0	1	1298493.0	1.7976931348623157E308	0.0	3.731900ms	300	3.731900ms	6.033099284330605E-4	403.2us	30	403.2us	4.067812324932511E-4	128.9us	5	128.9us	0.05532956217501974	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	0	2365	294	5	1071083.0	4	1126978.0	2	1160454.0	3	1330005.0	6	1197583.0	1.7976931348623157E308	0.0	3.475900ms	300	3.475900ms	0.001276871394597257	378.7us	30	378.7us	6.922362873827415E-4	116us	5	116us	0.067313116733169	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	0	2663	298	5	1054044.0	6	1070090.0	4	1107182.0	3	1330005.0	2	1130955.0	1.7976931348623157E308	0.0	3.497ms	300	3.497ms	5.279888132392985E-4	384.5us	30	384.5us	5.302732530220955E-4	107.8us	5	107.8us	0.02129171840281634	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	0	2958	295	5	1048676.0	6	1069959.0	4	1082281.0	8	1195333.0	2	1130955.0	1.7976931348623157E308	0.0	3.808800ms	300	3.808800ms	3.17588739202785E-4	420.2us	30	420.2us	1.6975888419585122E-4	190.5us	5	190.5us	0.02000837066122283	0s	0	0s	0.0	0s	0	0s	0.0	
12	11	0	3253	295	5	1048676.0	6	1069959.0	4	1082281.0	0	1188535.0	9	1100075.0	1.7976931348623157E308	0.0	3.513300ms	300	3.513300ms	3.4827436948444513E-4	389.8us	30	389.8us	0.0	106.7us	5	106.7us	0.0056532214021301815	0s	0	0s	0.0	0s	0	0s	0.0	
