"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	125	125	1	1555696.0	2	1596945.0	0	1632420.0	3	1770813.0	0	1632420.0	1.7976931348623157E308	0.0	1.048200ms	120	1.048200ms	0.007656837484670218	266.3us	30	266.3us	0.00898088898782046	34.8us	2	34.8us	0.11633225879539033	1.624ms	1	1.624ms	0.0042068561092473145	1.624ms	1	1.624ms	0.0042068561092473145	
3	5	2	257	132	0	1350265.0	1	1383724.0	3	1536418.0	2	1580757.0	3	1536418.0	1.7976931348623157E308	0.0	960.8us	120	960.8us	0.002416970335032324	238.1us	30	238.1us	0.0030393508438578834	28.5us	2	28.5us	0.061724004851692604	1.601500ms	11	1.601500ms	0.0019368705828014027	1.601500ms	11	1.601500ms	0.0019368705828014027	
4	7	2	384	127	3	1226988.0	0	1249568.0	2	1275699.0	1	1370475.0	2	1275699.0	1.7976931348623157E308	0.0	965.8us	120	965.8us	0.002334912227505348	245.4us	30	245.4us	0.0024556263682008806	28.9us	2	28.9us	0.10939870884391878	1.698600ms	7	1.698600ms	1.3986672457417488E-4	1.698600ms	7	1.698600ms	1.3986672457417488E-4	
5	10	2	504	120	3	1186845.0	1	1193035.0	2	1219978.0	0	1232171.0	2	1219978.0	1.7976931348623157E308	0.0	952.4us	120	952.4us	8.269846129319182E-4	241.6us	30	241.6us	9.621259232590347E-4	28us	2	28us	0.06073275858452465	1.761700ms	4	1.761700ms	9.918597410895624E-4	1.761700ms	4	1.761700ms	9.918597410895624E-4	
6	12	2	629	125	2	959385.0	0	1039759.0	3	1162630.0	1	1187133.0	3	1162630.0	1.7976931348623157E308	0.0	950.3us	120	950.3us	0.0014226181934561487	240.8us	30	240.8us	2.7594501571649813E-4	29.5us	2	29.5us	0.11204221628703909	1.927400ms	3	1.927400ms	0.004075230267361489	1.927400ms	3	1.927400ms	0.004075230267361489	
7	15	2	758	129	2	937230.0	0	954782.0	1	1040590.0	3	1137788.0	1	1040590.0	1.7976931348623157E308	0.0	947us	120	947us	0.0013483815616731878	233.2us	30	233.2us	6.09861907320682E-4	31.7us	2	31.7us	0.043262212405855094	1.999700ms	7	1.999700ms	6.980662463080822E-4	1.999700ms	7	1.999700ms	6.980662463080822E-4	
8	18	2	884	126	2	931683.0	0	954782.0	1	1002288.0	3	1038354.0	1	1002288.0	1.7976931348623157E308	0.0	926.7us	120	926.7us	4.1283494716796895E-4	237.8us	30	237.8us	1.5359752249653654E-4	28.3us	2	28.3us	0.040111018230590156	2.099900ms	5	2.099900ms	2.633291721349185E-4	2.099900ms	5	2.099900ms	2.633291721349185E-4	
9	21	2	1045	161	2	907820.0	3	928706.0	0	954782.0	1	1002288.0	0	954782.0	1.7976931348623157E308	0.0	945.8us	120	945.8us	7.666632762925433E-4	239.2us	30	239.2us	7.79755405306067E-4	27.1us	2	27.1us	0.01994213003208961	2.015900ms	43	2.015900ms	5.286756756696021E-5	2.015900ms	43	2.015900ms	5.286756756696021E-5	
10	24	2	1171	126	2	903586.0	3	905752.0	0	951752.0	1	1002288.0	0	951752.0	1.7976931348623157E308	0.0	948.4us	120	948.4us	2.676048397942036E-4	249.4us	30	249.4us	1.4076570371464406E-4	28.3us	2	28.3us	0.0	2.305ms	5	2.305ms	8.856381220947451E-5	2.305ms	5	2.305ms	8.856381220947451E-5	
11	26	2	1293	122	2	895480.0	3	901135.0	0	931815.0	1	991879.0	0	931815.0	1.7976931348623157E308	0.0	925.5us	120	925.5us	3.0358620196153284E-4	218.1us	30	218.1us	0.0	29.9us	2	29.9us	0.0	2.034500ms	1	2.034500ms	0.008970922524253355	2.034500ms	1	2.034500ms	0.008970922524253355	
