"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	1542739.0	null	null	null	null	0	1542739.0	0	1542739.0	1.7976931348623157E308	0.0	246.9us	30	246.9us	0.006291832242813814	246.9us	30	246.9us	0.006291832242813814	0s	0	0s	0.0	1.270500ms	1	1.270500ms	0.005683472910434806	1.270500ms	1	1.270500ms	0.005683472910434806	
3	4	2	65	33	0	1415124.0	null	null	null	null	0	1415124.0	0	1415124.0	1.7976931348623157E308	0.0	243.1us	30	243.1us	0.0023733810621767936	243.1us	30	243.1us	0.0023733810621767936	0s	0	0s	0.0	1.773ms	3	1.773ms	0.0041337733299886175	1.773ms	3	1.773ms	0.0041337733299886175	
4	6	2	113	48	0	1255758.0	null	null	null	null	0	1255758.0	0	1255758.0	1.7976931348623157E308	0.0	237us	30	237us	0.003563491916736483	237us	30	237us	0.003563491916736483	0s	0	0s	0.0	1.632900ms	18	1.632900ms	3.552888494420135E-4	1.632900ms	18	1.632900ms	3.552888494420135E-4	
5	9	2	162	49	0	1217379.0	null	null	null	null	0	1217379.0	0	1217379.0	1.7976931348623157E308	0.0	239.9us	30	239.9us	9.558619952302635E-4	239.9us	30	239.9us	9.558619952302635E-4	0s	0	0s	0.0	1.734700ms	19	1.734700ms	1.0222385288616882E-4	1.734700ms	19	1.734700ms	1.0222385288616882E-4	
6	11	2	194	32	0	1073365.0	null	null	null	null	0	1073365.0	0	1073365.0	1.7976931348623157E308	0.0	247.2us	30	247.2us	0.003062542778556617	247.2us	30	247.2us	0.003062542778556617	0s	0	0s	0.0	1.874400ms	2	1.874400ms	0.014547647035146827	1.874400ms	2	1.874400ms	0.014547647035146827	
7	14	2	230	36	0	1051594.0	null	null	null	null	0	1051594.0	0	1051594.0	1.7976931348623157E308	0.0	239.5us	30	239.5us	2.1772784586103025E-4	239.5us	30	239.5us	2.1772784586103025E-4	0s	0	0s	0.0	1.948600ms	6	1.948600ms	0.0023069195163496667	1.948600ms	6	1.948600ms	0.0023069195163496667	
8	16	2	263	33	0	1038153.0	null	null	null	null	0	1038153.0	0	1038153.0	1.7976931348623157E308	0.0	241.8us	30	241.8us	0.0	241.8us	30	241.8us	0.0	0s	0	0s	0.0	1.982600ms	3	1.982600ms	0.00426051625754172	1.982600ms	3	1.982600ms	0.00426051625754172	
9	19	2	296	33	0	1003724.0	null	null	null	null	0	1003724.0	0	1003724.0	1.7976931348623157E308	0.0	233.3us	30	233.3us	8.282651640273309E-4	233.3us	30	233.3us	8.282651640273309E-4	0s	0	0s	0.0	2.221500ms	3	2.221500ms	0.002842548256374533	2.221500ms	3	2.221500ms	0.002842548256374533	
10	21	2	353	57	0	972555.0	null	null	null	null	0	972555.0	0	972555.0	1.7976931348623157E308	0.0	225.7us	30	225.7us	0.0010345648680341972	225.7us	30	225.7us	0.0010345648680341972	0s	0	0s	0.0	2.048600ms	27	2.048600ms	6.272935883079434E-7	2.048600ms	27	2.048600ms	6.272935883079434E-7	
11	24	2	429	76	0	951024.0	null	null	null	null	0	951024.0	0	951024.0	1.7976931348623157E308	0.0	228.9us	30	228.9us	7.081979990421964E-4	228.9us	30	228.9us	7.081979990421964E-4	0s	0	0s	0.0	2.074500ms	46	2.074500ms	1.9826753958029425E-5	2.074500ms	46	2.074500ms	1.9826753958029425E-5	
