"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	127	127	3	3081067.0	0	3201206.0	1	3310958.0	2	3383035.0	1	3310958.0	1.7976931348623157E308	0.0	1.639ms	120	1.639ms	0.004810163920853389	462.6us	30	462.6us	0.003942198399888356	52.2us	2	52.2us	0.027453672036189036	1.380300ms	1	1.380300ms	0.008370149335263477	1.380300ms	1	1.380300ms	0.008370149335263477	
3	5	2	249	122	2	2701752.0	1	2804479.0	0	2886952.0	3	2902481.0	0	2886952.0	1.7976931348623157E308	0.0	1.100800ms	120	1.100800ms	0.003277154789083477	278.1us	30	278.1us	0.0018181835949460767	51.3us	2	51.3us	0.06236515436582829	1.518700ms	3	1.518700ms	0.001204669248239883	1.518700ms	3	1.518700ms	0.001204669248239883	
4	7	2	372	123	0	2223578.0	2	2404861.0	1	2456897.0	3	2696600.0	1	2456897.0	1.7976931348623157E308	0.0	1.092100ms	120	1.092100ms	0.0022462052793992245	279.6us	30	279.6us	0.0034587566637821437	47.1us	2	47.1us	0.13676049577197041	1.665900ms	1	1.665900ms	0.006834824217766822	1.665900ms	1	1.665900ms	0.006834824217766822	
5	10	2	551	179	0	2148522.0	3	2186315.0	1	2237226.0	2	2357903.0	1	2237226.0	1.7976931348623157E308	0.0	1.086700ms	120	1.086700ms	0.0017363121459892893	267.5us	30	267.5us	0.0010581524154086456	50.1us	2	50.1us	0.06518986872357785	1.902800ms	58	1.902800ms	3.579195643083066E-5	1.902800ms	58	1.902800ms	3.579195643083066E-5	
6	12	2	680	129	0	1974480.0	3	2027680.0	1	2161237.0	2	2201141.0	1	2161237.0	1.7976931348623157E308	0.0	1.089600ms	120	1.089600ms	0.0017584260238344483	281.1us	30	281.1us	0.0021592661255002183	45.7us	2	45.7us	0.01394077703790192	2.020900ms	8	2.020900ms	0.0021689328757164283	2.020900ms	8	2.020900ms	0.0021689328757164283	
7	15	2	820	140	0	1970362.0	3	2025715.0	2	2055037.0	1	2146396.0	2	2055037.0	1.7976931348623157E308	0.0	1.139600ms	120	1.139600ms	4.311389440764294E-4	277us	30	277us	0.0	46us	2	46us	0.011753903997971937	2.003900ms	18	2.003900ms	1.1586735635599199E-4	2.003900ms	18	2.003900ms	1.1586735635599199E-4	
8	18	2	973	153	2	1837606.0	0	1885657.0	3	1887928.0	1	2060320.0	3	1887928.0	1.7976931348623157E308	0.0	1.048ms	120	1.048ms	9.081246622305833E-4	252.7us	30	252.7us	0.0012673470109608768	45.9us	2	45.9us	0.07258368615888927	2.117100ms	31	2.117100ms	1.666305890212861E-4	2.117100ms	31	2.117100ms	1.666305890212861E-4	
9	20	2	1096	123	2	1599167.0	3	1691519.0	0	1764825.0	1	1843056.0	0	1764825.0	1.7976931348623157E308	0.0	1.089400ms	120	1.089400ms	0.002493430777358967	289.4us	30	289.4us	0.004209796506196166	50.3us	2	50.3us	0.050566659548031356	1.816200ms	1	1.816200ms	0.003961676224391919	1.816200ms	1	1.816200ms	0.003961676224391919	
10	23	2	1228	132	2	1578824.0	1	1678088.0	3	1691519.0	0	1763073.0	3	1691519.0	1.7976931348623157E308	0.0	1.101ms	120	1.101ms	2.034221627119128E-4	265.9us	30	265.9us	4.199992787027836E-4	51.1us	2	51.1us	0.039775242857514936	1.964300ms	12	1.964300ms	1.0213650815290206E-5	1.964300ms	12	1.964300ms	1.0213650815290206E-5	
11	26	2	1445	217	0	1485347.0	2	1572936.0	3	1623259.0	1	1674347.0	3	1623259.0	1.7976931348623157E308	0.0	1.111800ms	120	1.111800ms	8.287486285565249E-4	273.4us	30	273.4us	0.0	50us	2	50us	0.05430211159723508	2.222ms	96	2.222ms	3.884747972752664E-5	2.222ms	96	2.222ms	3.884747972752664E-5	
