"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	2346776.0	null	null	null	null	0	2346776.0	0	2346776.0	1.7976931348623157E308	0.0	260us	30	260us	0.006816144328745999	260us	30	260us	0.006816144328745999	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	2206691.0	null	null	null	null	0	2206691.0	0	2206691.0	1.7976931348623157E308	0.0	262.4us	30	262.4us	0.0019897510456899172	262.4us	30	262.4us	0.0019897510456899172	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1854995.0	null	null	null	null	0	1854995.0	0	1854995.0	1.7976931348623157E308	0.0	256.6us	30	256.6us	0.005312569816073024	256.6us	30	256.6us	0.005312569816073024	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1756311.0	null	null	null	null	0	1756311.0	0	1756311.0	1.7976931348623157E308	0.0	264.8us	30	264.8us	0.0017733021742196966	264.8us	30	264.8us	0.0017733021742196966	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1732483.0	null	null	null	null	0	1732483.0	0	1732483.0	1.7976931348623157E308	0.0	256.7us	30	256.7us	4.522357752508902E-4	256.7us	30	256.7us	4.522357752508902E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1635221.0	null	null	null	null	0	1635221.0	0	1635221.0	1.7976931348623157E308	0.0	267us	30	267us	0.0018713411136886589	267us	30	267us	0.0018713411136886589	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1600371.0	null	null	null	null	0	1600371.0	0	1600371.0	1.7976931348623157E308	0.0	258.8us	30	258.8us	7.104034663612239E-4	258.8us	30	258.8us	7.104034663612239E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1480224.0	null	null	null	null	0	1480224.0	0	1480224.0	1.7976931348623157E308	0.0	274.3us	30	274.3us	0.00250248223693131	274.3us	30	274.3us	0.00250248223693131	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1379669.0	null	null	null	null	0	1379669.0	0	1379669.0	1.7976931348623157E308	0.0	258.3us	30	258.3us	0.0022644095308097523	258.3us	30	258.3us	0.0022644095308097523	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1354972.0	null	null	null	null	0	1354972.0	0	1354972.0	1.7976931348623157E308	0.0	264.2us	30	264.2us	5.966890126061626E-4	264.2us	30	264.2us	5.966890126061626E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
