"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1	1	307	307	4	3323311.0	5	3679753.0	6	3718180.0	1	4290829.0	0	4085183.0	1.7976931348623157E308	0.0	7.931200ms	300	7.931200ms	0.0021139994302799905	1.007800ms	30	1.007800ms	0.0011887451788357372	134.7us	5	134.7us	0.0942913413288817	0s	0	0s	0.0	0s	0	0s	0.0	
3	2	1	610	303	7	2942609.0	4	3024095.0	1	3046544.0	9	3659799.0	5	3431476.0	1.7976931348623157E308	0.0	4.613400ms	300	4.613400ms	0.0034454129397449703	484.5us	30	484.5us	0.003001183658907236	191.4us	5	191.4us	0.11635831157477461	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	0	909	299	9	2492851.0	7	2807622.0	1	2896963.0	5	3374223.0	2	2974120.0	1.7976931348623157E308	0.0	4.027600ms	300	4.027600ms	0.0019290601755141198	448.5us	30	448.5us	0.0015291078993731981	169.7us	5	169.7us	0.08961659486154887	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	0	1208	299	9	2375470.0	2	2528316.0	0	2609285.0	6	3154661.0	1	2761963.0	1.7976931348623157E308	0.0	4.146ms	300	4.146ms	0.0015089188647305918	451.6us	30	451.6us	0.0015695683376182545	156.4us	5	156.4us	0.07513301437810685	0s	0	0s	0.0	0s	0	0s	0.0	
6	5	0	1504	296	9	2341597.0	3	2361462.0	1	2408184.0	5	2685055.0	0	2541016.0	1.7976931348623157E308	0.0	4.305400ms	300	4.305400ms	0.0011457483554059755	447.9us	30	447.9us	4.7531646368929035E-4	155.1us	5	155.1us	0.10582827860916422	0s	0	0s	0.0	0s	0	0s	0.0	
7	6	1	1798	294	6	2067443.0	4	2149852.0	0	2215357.0	5	2633923.0	3	2341034.0	1.7976931348623157E308	0.0	3.996400ms	300	3.996400ms	4.873820164189942E-4	449.2us	30	449.2us	7.998814484302766E-5	161us	5	161us	0.10954477211713125	0s	0	0s	0.0	0s	0	0s	0.0	
8	7	0	2097	299	9	1998416.0	6	2031421.0	4	2043468.0	2	2347849.0	0	2139336.0	1.7976931348623157E308	0.0	4.014600ms	300	4.014600ms	9.613510815860171E-4	446.5us	30	446.5us	5.807818321149997E-4	169.5us	5	169.5us	0.08422621747906653	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	1	2388	291	9	1854778.0	8	1883537.0	1	1950848.0	5	2249131.0	4	2021823.0	1.7976931348623157E308	0.0	4.292400ms	300	4.292400ms	0.0013917549860108466	447.6us	30	447.6us	0.002395864191106023	163.8us	5	163.8us	0.03325793241265891	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	0	2680	292	8	1785843.0	9	1820906.0	2	1835965.0	3	2058296.0	0	1931246.0	1.7976931348623157E308	0.0	4.215ms	300	4.215ms	0.0010895544920293528	467.5us	30	467.5us	6.087341270311963E-4	268.8us	5	268.8us	0.03015412794991723	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	1	2981	301	8	1753906.0	1	1759024.0	2	1760936.0	3	2031031.0	6	1903761.0	1.7976931348623157E308	0.0	4.307400ms	300	4.307400ms	7.870030679491465E-4	498.2us	30	498.2us	5.961143654098759E-4	287.5us	5	287.5us	0.019729959822857124	0s	0	0s	0.0	0s	0	0s	0.0	
