"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
13	18	0	3622	294	4	828188.0	9	862932.0	1	874325.0	0	995117.0	6	902770.0	1.7976931348623157E308	0.0	3.319900ms	300	3.319900ms	1.5847808712588803E-4	373.1us	30	373.1us	9.343588805031944E-5	76us	5	76us	0.009506187423115464	0s	0	0s	0.0	0s	0	0s	0.0	
14	19	0	3921	299	4	823155.0	5	857022.0	9	862932.0	0	986642.0	8	888568.0	1.7976931348623157E308	0.0	3.353500ms	300	3.353500ms	2.1909344491904292E-4	367.4us	30	367.4us	2.0257075285643836E-4	74.4us	5	74.4us	0.014461795508927922	0s	0	0s	0.0	0s	0	0s	0.0	
15	20	0	4206	285	4	815355.0	5	830834.0	9	852958.0	0	960050.0	6	879251.0	1.7976931348623157E308	0.0	3.632600ms	300	3.632600ms	3.738789770276548E-4	395.2us	30	395.2us	3.1585788824705084E-4	85.3us	5	85.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	21	0	4498	292	4	815355.0	5	830834.0	9	840570.0	0	960050.0	8	873805.0	1.7976931348623157E308	0.0	3.152300ms	300	3.152300ms	1.892335095808358E-4	367us	30	367us	0.0	84.5us	5	84.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	24	3	4869	371	4	788509.0	5	830834.0	6	832598.0	0	960050.0	3	853828.0	1.7976931348623157E308	0.0	3.213800ms	300	3.213800ms	1.2579024690275386E-4	364.9us	30	364.9us	1.2134767097553937E-4	66.9us	5	66.9us	0.025743342086755928	2.350600ms	72	2.350600ms	4.0822368443465943E-4	2.350600ms	72	2.350600ms	4.0822368443465943E-4	
18	25	0	5164	295	4	788509.0	7	816798.0	5	830834.0	0	958191.0	2	843751.0	1.7976931348623157E308	0.0	3.246300ms	300	3.246300ms	2.6597151537758397E-4	365us	30	365us	0.0	77.7us	5	77.7us	0.01008671563498471	0s	0	0s	0.0	0s	0	0s	0.0	
19	28	3	5506	342	4	772271.0	7	816798.0	1	817003.0	0	932828.0	3	832095.0	1.7976931348623157E308	0.0	3.515600ms	300	3.515600ms	3.479793467250107E-4	370.2us	30	370.2us	1.9310710621277168E-4	72.9us	5	72.9us	0.0010855873202733068	2.535400ms	67	2.535400ms	2.2218393176329853E-4	2.535400ms	67	2.535400ms	2.2218393176329853E-4	
20	29	0	5791	285	4	772271.0	7	816798.0	1	817003.0	0	932828.0	3	832095.0	1.7976931348623157E308	0.0	3.314200ms	300	3.314200ms	5.175449137202619E-5	370.2us	30	370.2us	0.0	70.4us	5	70.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	32	3	6095	304	4	771147.0	7	796601.0	1	797555.0	0	926311.0	5	830834.0	1.7976931348623157E308	0.0	3.475800ms	300	3.475800ms	2.1732194631323735E-4	364us	30	364us	0.0	73.8us	5	73.8us	0.0	2.496500ms	12	2.496500ms	1.2128730285957771E-4	2.496500ms	12	2.496500ms	1.2128730285957771E-4	
22	36	3	6398	303	4	746652.0	5	760582.0	7	792423.0	0	926311.0	2	827429.0	1.7976931348623157E308	0.0	3.363200ms	300	3.363200ms	3.3777066914347786E-5	383.6us	30	383.6us	0.0	72.9us	5	72.9us	0.016911200071253706	2.536100ms	14	2.536100ms	0.0022688836981053667	2.536100ms	14	2.536100ms	0.0022688836981053667	
23	39	3	6736	338	5	728288.0	4	740354.0	7	784429.0	0	911527.0	6	823755.0	1.7976931348623157E308	0.0	3.573900ms	300	3.573900ms	3.880242091199741E-4	389.6us	30	389.6us	0.0	98.9us	5	98.9us	0.0	2.527500ms	44	2.527500ms	1.9170425263223545E-4	2.527500ms	44	2.527500ms	1.9170425263223545E-4	
24	40	0	7033	297	5	728288.0	4	732207.0	7	784429.0	0	911527.0	6	802931.0	1.7976931348623157E308	0.0	3.548600ms	300	3.548600ms	1.2094518755136119E-4	385.5us	30	385.5us	0.0	98.7us	5	98.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	44	3	7402	369	4	713776.0	5	721543.0	7	778553.0	0	889852.0	6	802931.0	1.7976931348623157E308	0.0	3.365700ms	300	3.365700ms	2.5618637792584333E-4	364.4us	30	364.4us	0.0	72.7us	5	72.7us	1.2484545164324068E-4	2.983700ms	77	2.983700ms	1.2027851975784607E-4	2.983700ms	77	2.983700ms	1.2027851975784607E-4	
26	45	0	7690	288	4	696772.0	5	721543.0	7	770028.0	0	889852.0	6	802931.0	1.7976931348623157E308	0.0	3.881900ms	300	3.881900ms	1.8753155853562186E-4	355.1us	30	355.1us	7.940866602407485E-4	92.4us	5	92.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	45	0	7986	296	5	693791.0	4	696772.0	1	763002.0	0	883368.0	6	802931.0	1.7976931348623157E308	0.0	3.231900ms	300	3.231900ms	2.3970324272729455E-4	360.9us	30	360.9us	0.0	87.9us	5	87.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	46	0	8281	295	5	693791.0	4	696772.0	7	748742.0	0	866447.0	6	802931.0	1.7976931348623157E308	0.0	3.505900ms	300	3.505900ms	1.559941598268888E-4	380.4us	30	380.4us	0.0	85.9us	5	85.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	50	3	8664	383	5	685725.0	4	696772.0	7	748742.0	0	866447.0	2	793101.0	1.7976931348623157E308	0.0	3.508900ms	300	3.508900ms	0.0	384.9us	30	384.9us	0.0	71.6us	5	71.6us	0.020599693825803	2.849100ms	87	2.849100ms	1.3363194921548586E-4	2.849100ms	87	2.849100ms	1.3363194921548586E-4	
30	54	3	9028	364	5	676396.0	4	696772.0	8	715135.0	0	865618.0	2	793101.0	1.7976931348623157E308	0.0	3.573200ms	300	3.573200ms	2.642682048043843E-4	390.6us	30	390.6us	0.0	106.8us	5	106.8us	0.0	2.853900ms	71	2.853900ms	1.9161379007208806E-4	2.853900ms	71	2.853900ms	1.9161379007208806E-4	
31	58	3	9423	395	5	676396.0	4	691321.0	8	715135.0	0	851361.0	2	793101.0	1.7976931348623157E308	0.0	3.170500ms	300	3.170500ms	1.2479354107163758E-4	345.7us	30	345.7us	0.0	65.6us	5	65.6us	0.0	3.001200ms	101	3.001200ms	0.0	3.001200ms	101	3.001200ms	0.0	
32	62	4	9821	398	5	676396.0	4	680523.0	8	715135.0	0	851361.0	2	793101.0	1.7976931348623157E308	0.0	2.752300ms	300	2.752300ms	5.2064573958165997E-5	246.5us	30	246.5us	0.0	141.1us	5	141.1us	0.002349184929938919	3.262100ms	101	3.262100ms	0.0	3.262100ms	101	3.262100ms	0.0	
33	66	3	10219	398	5	631811.0	4	680523.0	8	715135.0	0	851361.0	2	793101.0	1.7976931348623157E308	0.0	2.835100ms	300	2.835100ms	2.916811533664565E-4	381us	30	381us	0.0021971842924361864	116.3us	5	116.3us	0.0	3.022ms	101	3.022ms	0.0	3.022ms	101	3.022ms	0.0	
34	67	0	10509	290	5	631811.0	4	680523.0	8	715135.0	0	843769.0	2	793101.0	1.7976931348623157E308	0.0	3.512800ms	300	3.512800ms	3.1003142746598804E-5	383.1us	30	383.1us	0.0	100.3us	5	100.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	72	5	10843	334	5	614097.0	4	680523.0	8	715135.0	0	823797.0	1	763002.0	1.7976931348623157E308	0.0	12.123700ms	300	12.123700ms	1.8193652674126462E-4	403.6us	30	403.6us	6.56310644481728E-4	68.5us	5	68.5us	0.013667425968109348	3.023300ms	40	3.023300ms	2.1288011763011537E-4	3.023300ms	40	3.023300ms	2.1288011763011537E-4	
36	73	0	11139	296	5	614097.0	4	680523.0	8	715135.0	0	823797.0	6	745001.0	1.7976931348623157E308	0.0	3.273300ms	300	3.273300ms	3.4009183837281686E-4	359.8us	30	359.8us	0.0	70.5us	5	70.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	77	4	11530	391	5	614097.0	4	680523.0	8	698375.0	0	823797.0	6	745001.0	1.7976931348623157E308	0.0	3.288100ms	300	3.288100ms	1.007920399795074E-4	238.2us	30	238.2us	0.0	71.7us	5	71.7us	0.0	3.286400ms	101	3.286400ms	0.0	3.286400ms	101	3.286400ms	0.0	
38	81	4	11916	386	5	614097.0	4	680523.0	8	698375.0	2	787732.0	0	739344.0	1.7976931348623157E308	0.0	3.435100ms	300	3.435100ms	7.481035070226165E-5	368.5us	30	368.5us	0.0	87.9us	5	87.9us	0.02050335216078718	3.484400ms	101	3.484400ms	0.0	3.484400ms	101	3.484400ms	0.0	
39	86	4	12282	366	5	614097.0	4	680523.0	8	694274.0	2	787732.0	0	739344.0	1.7976931348623157E308	0.0	3.377400ms	300	3.377400ms	1.9574011097189813E-5	381.6us	30	381.6us	0.0	124.1us	5	124.1us	0.0	3.365600ms	75	3.365600ms	0.0	3.365600ms	75	3.365600ms	0.0	
40	90	4	12665	383	5	614097.0	4	680523.0	8	689878.0	3	779411.0	7	734589.0	1.7976931348623157E308	0.0	3.25ms	300	3.25ms	2.1105980251792852E-5	369.8us	30	369.8us	0.0	72.5us	5	72.5us	0.02225579257920207	3.640600ms	101	3.640600ms	0.0	3.640600ms	101	3.640600ms	0.0	
41	95	4	13059	394	5	614097.0	4	680523.0	8	689878.0	1	763002.0	7	734589.0	1.7976931348623157E308	0.0	3.104700ms	300	3.104700ms	3.3650394081637946E-5	366.6us	30	366.6us	0.0	89.1us	5	89.1us	0.005159023929608386	3.518100ms	101	3.518100ms	0.0	3.518100ms	101	3.518100ms	0.0	
42	99	4	13444	385	5	614097.0	4	680523.0	8	687287.0	1	763002.0	9	733493.0	1.7976931348623157E308	0.0	3.461800ms	300	3.461800ms	1.0073690302897323E-4	369.6us	30	369.6us	0.0	73.4us	5	73.4us	0.0	3.466700ms	101	3.466700ms	0.0	3.466700ms	101	3.466700ms	0.0	
43	103	4	13820	376	5	614097.0	2	673358.0	4	680523.0	1	763002.0	6	727334.0	1.7976931348623157E308	0.0	3.573ms	300	3.573ms	1.993100203764986E-4	389us	30	389us	0.0	127.9us	5	127.9us	0.0	3.514400ms	101	3.514400ms	0.0	3.514400ms	101	3.514400ms	0.0	
44	108	4	14215	395	5	614097.0	2	673358.0	4	680523.0	1	763002.0	6	727334.0	1.7976931348623157E308	0.0	2.825300ms	300	2.825300ms	3.944615253224019E-5	241.1us	30	241.1us	0.0	96.9us	5	96.9us	0.0	3.595800ms	101	3.595800ms	0.0	3.595800ms	101	3.595800ms	0.0	
45	112	4	14603	388	5	614097.0	2	673358.0	4	680523.0	3	740508.0	6	727334.0	1.7976931348623157E308	0.0	3.266ms	300	3.266ms	1.0991670620347856E-4	389.1us	30	389.1us	0.0	124.8us	5	124.8us	0.0	3.641600ms	101	3.641600ms	0.0	3.641600ms	101	3.641600ms	0.0	
46	117	4	14994	391	5	614097.0	2	673358.0	4	680523.0	3	740508.0	6	727334.0	1.7976931348623157E308	0.0	3.535400ms	300	3.535400ms	7.599930354179977E-6	385.9us	30	385.9us	0.0	99.6us	5	99.6us	0.0	3.498ms	101	3.498ms	0.0	3.498ms	101	3.498ms	0.0	
47	121	4	15396	402	5	614097.0	2	673358.0	4	680523.0	1	737842.0	3	725482.0	1.7976931348623157E308	0.0	3.881ms	300	3.881ms	6.763825193875898E-5	374.5us	30	374.5us	0.0	123.7us	5	123.7us	0.0	3.662200ms	101	3.662200ms	0.0	3.662200ms	101	3.662200ms	0.0	
48	126	4	15736	340	5	614097.0	4	668368.0	2	673358.0	1	737842.0	3	725482.0	1.7976931348623157E308	0.0	3.556300ms	300	3.556300ms	5.9537541959150025E-5	372.2us	30	372.2us	0.0	90.9us	5	90.9us	0.0	3.553700ms	43	3.553700ms	0.0	3.553700ms	43	3.553700ms	0.0	
49	130	4	16129	393	5	614097.0	4	668368.0	2	673358.0	1	737842.0	0	723641.0	1.7976931348623157E308	0.0	3.457900ms	300	3.457900ms	3.362362309930959E-5	367.8us	30	367.8us	0.0	61.8us	5	61.8us	0.0	3.774600ms	101	3.774600ms	0.0	3.774600ms	101	3.774600ms	0.0	
50	135	4	16515	386	5	614097.0	4	668368.0	2	673358.0	1	737842.0	0	722197.0	1.7976931348623157E308	0.0	3.597100ms	300	3.597100ms	2.4734731313220682E-5	384.1us	30	384.1us	0.0	97.4us	5	97.4us	0.0	3.611100ms	101	3.611100ms	0.0	3.611100ms	101	3.611100ms	0.0	
51	140	4	16911	396	5	614097.0	4	668368.0	2	673358.0	1	737842.0	6	692121.0	1.7976931348623157E308	0.0	3.371900ms	300	3.371900ms	1.555453960773571E-4	386.1us	30	386.1us	0.0	152us	5	152us	0.011389658865057495	3.773700ms	101	3.773700ms	0.0	3.773700ms	101	3.773700ms	0.0	
52	145	5	17306	395	5	614097.0	6	646130.0	4	668368.0	1	737842.0	3	691519.0	1.7976931348623157E308	0.0	3.555100ms	300	3.555100ms	2.2149787874278237E-4	380us	30	380us	0.0	126.5us	5	126.5us	0.0	4.157300ms	101	4.157300ms	0.0	4.157300ms	101	4.157300ms	0.0	
53	149	4	17699	393	5	614097.0	6	630525.0	4	668368.0	1	737842.0	3	691519.0	1.7976931348623157E308	0.0	3.600100ms	300	3.600100ms	8.050495514318579E-5	384.7us	30	384.7us	0.0	126.9us	5	126.9us	0.0	3.742800ms	101	3.742800ms	0.0	3.742800ms	101	3.742800ms	0.0	
54	154	4	18098	399	5	614097.0	6	630525.0	4	668368.0	1	737842.0	3	691519.0	1.7976931348623157E308	0.0	3.565100ms	300	3.565100ms	0.0	383.4us	30	383.4us	0.0	91us	5	91us	0.0	3.790900ms	101	3.790900ms	0.0	3.790900ms	101	3.790900ms	0.0	
55	159	4	18489	391	5	614097.0	6	630525.0	4	668368.0	1	737842.0	3	691519.0	1.7976931348623157E308	0.0	3.276900ms	300	3.276900ms	0.0	365.7us	30	365.7us	0.0	74.3us	5	74.3us	0.0	3.854500ms	101	3.854500ms	0.0	3.854500ms	101	3.854500ms	0.0	
56	164	4	18886	397	5	614097.0	6	619573.0	4	668368.0	1	737842.0	3	690706.0	1.7976931348623157E308	0.0	3.428600ms	300	3.428600ms	6.181774986560584E-5	362.6us	30	362.6us	0.0	63.3us	5	63.3us	0.0	4.045100ms	101	4.045100ms	0.0	4.045100ms	101	4.045100ms	0.0	
57	168	4	19222	336	5	614097.0	6	619573.0	4	668368.0	1	737842.0	3	690706.0	1.7976931348623157E308	0.0	3.344700ms	300	3.344700ms	7.241605123248155E-5	380.7us	30	380.7us	0.0	109.8us	5	109.8us	0.0	3.931900ms	43	3.931900ms	0.0	3.931900ms	43	3.931900ms	0.0	
58	174	5	19613	391	5	614097.0	6	619573.0	4	668368.0	1	737842.0	3	690706.0	1.7976931348623157E308	0.0	3.365500ms	300	3.365500ms	9.495167405747518E-6	383.6us	30	383.6us	0.0	63us	5	63us	0.0	4.365600ms	101	4.365600ms	0.0	4.365600ms	101	4.365600ms	0.0	
59	179	5	20007	394	5	614097.0	6	619573.0	4	668368.0	1	737842.0	3	690706.0	1.7976931348623157E308	0.0	3.532800ms	300	3.532800ms	6.363531101658549E-5	246.3us	30	246.3us	0.0	114.2us	5	114.2us	0.0	4.580500ms	101	4.580500ms	0.0	4.580500ms	101	4.580500ms	0.0	
60	184	4	20406	399	5	614097.0	6	619573.0	4	668368.0	1	737842.0	3	690706.0	1.7976931348623157E308	0.0	3.290200ms	300	3.290200ms	6.0029915563732567E-5	243.5us	30	243.5us	0.0	92.1us	5	92.1us	0.0	4.053500ms	101	4.053500ms	0.0	4.053500ms	101	4.053500ms	0.0	
61	190	5	20797	391	5	614097.0	6	615925.0	8	668322.0	1	737842.0	3	684551.0	1.7976931348623157E308	0.0	3.588500ms	300	3.588500ms	9.27966880281661E-5	378.2us	30	378.2us	0.0	139us	5	139us	8.767995627882996E-4	5.062900ms	101	5.062900ms	0.0	5.062900ms	101	5.062900ms	0.0	
62	195	4	21185	388	5	614097.0	6	615925.0	8	668322.0	1	714524.0	3	684551.0	1.7976931348623157E308	0.0	3.246300ms	300	3.246300ms	6.849931528377983E-5	365.9us	30	365.9us	0.0	72.4us	5	72.4us	0.006320594381995059	4.188700ms	101	4.188700ms	0.0	4.188700ms	101	4.188700ms	0.0	
63	200	5	21578	393	5	614097.0	6	615925.0	8	668322.0	1	710683.0	7	682219.0	1.7976931348623157E308	0.0	3.45ms	300	3.45ms	1.5710059323756576E-4	381.7us	30	381.7us	0.0	106.6us	5	106.6us	0.0	4.137200ms	101	4.137200ms	0.0	4.137200ms	101	4.137200ms	0.0	
64	205	5	21963	385	5	614097.0	6	615925.0	8	668322.0	1	710683.0	7	682219.0	1.7976931348623157E308	0.0	3.497900ms	300	3.497900ms	0.0	392.5us	30	392.5us	0.0	109.9us	5	109.9us	0.0	4.144300ms	101	4.144300ms	0.0	4.144300ms	101	4.144300ms	0.0	
65	210	4	22356	393	5	614097.0	6	615925.0	8	668322.0	1	710683.0	7	682219.0	1.7976931348623157E308	0.0	3.231100ms	300	3.231100ms	0.0	368.9us	30	368.9us	0.0	64.7us	5	64.7us	0.0	4.185800ms	101	4.185800ms	0.0	4.185800ms	101	4.185800ms	0.0	
66	215	5	22687	331	5	614097.0	6	615925.0	3	662353.0	1	710683.0	4	668368.0	1.7976931348623157E308	0.0	3.608200ms	300	3.608200ms	1.627996234866602E-4	392us	30	392us	0.0	88.6us	5	88.6us	1.7149927470707648E-4	4.117600ms	43	4.117600ms	0.0	4.117600ms	43	4.117600ms	0.0	
67	220	5	23074	387	3	606129.0	5	614097.0	6	615925.0	1	707749.0	4	668368.0	1.7976931348623157E308	0.0	3.626100ms	300	3.626100ms	2.967122431660463E-4	389.4us	30	389.4us	0.0	94us	5	94us	0.0	4.697500ms	101	4.697500ms	0.0	4.697500ms	101	4.697500ms	0.0	
68	223	2	23373	299	3	606129.0	5	614097.0	6	615925.0	0	707356.0	4	668368.0	1.7976931348623157E308	0.0	17.081600ms	300	17.081600ms	1.9818702204689177E-5	1.788ms	30	1.788ms	0.0	106.5us	5	106.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	228	5	23719	346	3	599677.0	5	607882.0	6	615925.0	0	707356.0	4	668368.0	1.7976931348623157E308	0.0	3.575500ms	300	3.575500ms	9.873899767275633E-5	396.8us	30	396.8us	0.0	105.5us	5	105.5us	0.0	4.43ms	59	4.43ms	1.8041692808525893E-4	4.43ms	59	4.43ms	1.8041692808525893E-4	
70	234	5	24112	393	3	599677.0	6	599698.0	5	607882.0	0	707356.0	8	668322.0	1.7976931348623157E308	0.0	3.357ms	300	3.357ms	1.8627693999128335E-4	384us	30	384us	0.0	69.6us	5	69.6us	0.01205906888764774	4.667400ms	101	4.667400ms	0.0	4.667400ms	101	4.667400ms	0.0	
71	239	5	24505	393	3	599677.0	6	599698.0	5	607882.0	0	707356.0	9	661226.0	1.7976931348623157E308	0.0	3.553800ms	300	3.553800ms	0.0	381.8us	30	381.8us	0.0	93.7us	5	93.7us	0.013933262897890675	4.635ms	101	4.635ms	0.0	4.635ms	101	4.635ms	0.0	
72	245	5	24900	395	3	599677.0	6	599698.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.561100ms	300	3.561100ms	1.0913410970652238E-4	373.4us	30	373.4us	0.0	89.9us	5	89.9us	0.0	4.794300ms	101	4.794300ms	0.0	4.794300ms	101	4.794300ms	0.0	
73	251	5	25297	397	3	599677.0	6	599698.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.427ms	300	3.427ms	0.0	389.1us	30	389.1us	0.0	113.3us	5	113.3us	0.0	4.806900ms	101	4.806900ms	0.0	4.806900ms	101	4.806900ms	0.0	
74	257	6	25687	390	3	599677.0	6	599698.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.582400ms	300	3.582400ms	0.0	388.8us	30	388.8us	0.0	96.9us	5	96.9us	0.0	5.085200ms	101	5.085200ms	0.0	5.085200ms	101	5.085200ms	0.0	
75	263	5	26086	399	3	599677.0	6	599698.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.610800ms	300	3.610800ms	0.0	384.6us	30	384.6us	0.0	112.8us	5	112.8us	0.0	5.031ms	101	5.031ms	0.0	5.031ms	101	5.031ms	0.0	
76	268	5	26429	343	3	599644.0	6	599698.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.342500ms	300	3.342500ms	1.7466390851689624E-4	392.1us	30	392.1us	0.0	112.6us	5	112.6us	0.0	4.808500ms	49	4.808500ms	1.123053556756235E-6	4.808500ms	49	4.808500ms	1.123053556756235E-6	
77	274	5	26823	394	3	599644.0	6	599698.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.446800ms	300	3.446800ms	0.0	392.7us	30	392.7us	0.0	69.9us	5	69.9us	0.0	5.029900ms	101	5.029900ms	0.0	5.029900ms	101	5.029900ms	0.0	
78	280	6	27144	321	3	599644.0	6	599698.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.344700ms	300	3.344700ms	0.0	374.1us	30	374.1us	0.0	67.9us	5	67.9us	0.0	5.323600ms	38	5.323600ms	0.0	5.323600ms	38	5.323600ms	0.0	
79	286	6	27533	389	3	599644.0	6	599698.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.624300ms	300	3.624300ms	0.0	391us	30	391us	0.0	117.7us	5	117.7us	0.0	5.129100ms	101	5.129100ms	0.0	5.129100ms	101	5.129100ms	0.0	
80	292	6	27933	400	3	599644.0	6	599698.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.561300ms	300	3.561300ms	0.0	394.6us	30	394.6us	0.0	68.2us	5	68.2us	0.0	5.113900ms	101	5.113900ms	0.0	5.113900ms	101	5.113900ms	0.0	
81	298	6	28329	396	6	599363.0	3	599644.0	5	607882.0	0	707356.0	9	658299.0	1.7976931348623157E308	0.0	3.695600ms	300	3.695600ms	1.862048342109827E-6	385.2us	30	385.2us	0.0	90.3us	5	90.3us	0.0	5.077200ms	101	5.077200ms	0.0	5.077200ms	101	5.077200ms	0.0	
