"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
15	19	0	4199	296	3	601324.0	9	653096.0	0	681076.0	7	781314.0	8	693016.0	1.7976931348623157E308	0.0	2.708ms	300	2.708ms	2.7079423579957446E-4	351.8us	30	351.8us	0.0	69us	5	69us	0.004241055162865259	0s	0	0s	0.0	0s	0	0s	0.0	
16	22	3	4509	310	3	600852.0	9	640892.0	0	681076.0	7	781314.0	5	692333.0	1.7976931348623157E308	0.0	3.187900ms	300	3.187900ms	2.164651575435154E-4	336.4us	30	336.4us	0.0	68.9us	5	68.9us	0.004502745560948385	2.366700ms	27	2.366700ms	2.9071651025872985E-5	2.366700ms	27	2.366700ms	2.9071651025872985E-5	
17	25	3	4902	393	3	591134.0	9	640892.0	4	649717.0	7	770458.0	8	687983.0	1.7976931348623157E308	0.0	3.148400ms	300	3.148400ms	2.796679268227764E-4	359us	30	359us	5.391233337549577E-4	62.1us	5	62.1us	0.0	2.402300ms	101	2.402300ms	0.0	2.402300ms	101	2.402300ms	0.0	
18	26	0	5193	291	3	581145.0	8	636834.0	9	640892.0	7	770458.0	2	682131.0	1.7976931348623157E308	0.0	3.053700ms	300	3.053700ms	3.651549522336698E-4	358.3us	30	358.3us	5.632676629438782E-4	68.7us	5	68.7us	0.005740792503560544	0s	0	0s	0.0	0s	0	0s	0.0	
19	27	0	5485	292	3	581145.0	8	636834.0	9	640892.0	7	765857.0	2	664900.0	1.7976931348623157E308	0.0	3.090200ms	300	3.090200ms	2.8348270239764644E-4	345.5us	30	345.5us	0.0	63.2us	5	63.2us	0.02081854373078782	0s	0	0s	0.0	0s	0	0s	0.0	
20	30	3	5862	377	2	539749.0	3	550088.0	8	635339.0	7	765857.0	4	649717.0	1.7976931348623157E308	0.0	3.179100ms	300	3.179100ms	3.7641001258805764E-4	353.5us	30	353.5us	0.0017813683905623101	54.6us	5	54.6us	0.039762745897685046	2.591ms	101	2.591ms	0.0	2.591ms	101	2.591ms	0.0	
21	31	0	6160	298	3	536182.0	2	539749.0	8	635339.0	7	761698.0	4	649717.0	1.7976931348623157E308	0.0	2.841500ms	300	2.841500ms	1.0863223725052699E-4	362.4us	30	362.4us	0.0	90.4us	5	90.4us	0.0072126935601240835	0s	0	0s	0.0	0s	0	0s	0.0	
22	32	0	6451	291	3	524902.0	2	539749.0	6	628892.0	7	761698.0	5	646045.0	1.7976931348623157E308	0.0	3.414ms	300	3.414ms	2.651588484442487E-4	360.9us	30	360.9us	7.012544248035176E-4	98.3us	5	98.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	33	0	6748	297	3	524902.0	2	539749.0	8	614331.0	1	690773.0	9	640892.0	1.7976931348623157E308	0.0	2.877800ms	300	2.877800ms	2.7580761653716516E-4	345.7us	30	345.7us	0.0	68.4us	5	68.4us	0.027433022143822372	0s	0	0s	0.0	0s	0	0s	0.0	
24	36	3	7114	366	3	518766.0	2	523862.0	8	602955.0	1	686946.0	9	640892.0	1.7976931348623157E308	0.0	3.174600ms	300	3.174600ms	2.838144892967487E-4	354.6us	30	354.6us	0.0	62us	5	62us	0.0	2.636800ms	84	2.636800ms	1.3916429933133996E-4	2.636800ms	84	2.636800ms	1.3916429933133996E-4	
25	40	3	7479	365	3	517272.0	2	523862.0	8	587927.0	1	664314.0	5	632437.0	1.7976931348623157E308	0.0	3.085200ms	300	3.085200ms	1.2977284996633457E-4	351.8us	30	351.8us	0.0	55.6us	5	55.6us	0.006589164213780996	2.790500ms	72	2.790500ms	3.999876630311144E-5	2.790500ms	72	2.790500ms	3.999876630311144E-5	
26	43	3	7875	396	3	517272.0	2	523862.0	8	587927.0	1	664314.0	5	632437.0	1.7976931348623157E308	0.0	3.448800ms	300	3.448800ms	0.0	375.2us	30	375.2us	0.0	83.5us	5	83.5us	0.0	2.734900ms	101	2.734900ms	0.0	2.734900ms	101	2.734900ms	0.0	
27	47	3	8230	355	2	502684.0	3	517272.0	8	587927.0	1	664314.0	5	632437.0	1.7976931348623157E308	0.0	3.492200ms	300	3.492200ms	1.4895843813973316E-4	360.2us	30	360.2us	0.0	68.8us	5	68.8us	0.0011459028978361373	2.973900ms	65	2.973900ms	0.0	2.973900ms	65	2.973900ms	0.0	
28	48	0	8518	288	2	502684.0	3	517272.0	8	566250.0	1	664314.0	4	629037.0	1.7976931348623157E308	0.0	3.119100ms	300	3.119100ms	3.0152916054383564E-4	355.4us	30	355.4us	0.0	62.9us	5	62.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	51	3	8919	401	2	502684.0	3	517272.0	8	566250.0	1	664314.0	4	629037.0	1.7976931348623157E308	0.0	3.142700ms	300	3.142700ms	3.464101649058452E-5	342.7us	30	342.7us	0.0	55.9us	5	55.9us	0.0	2.900100ms	101	2.900100ms	0.0	2.900100ms	101	2.900100ms	0.0	
30	55	3	9314	395	2	502684.0	3	516340.0	8	566250.0	7	660658.0	4	624110.0	1.7976931348623157E308	0.0	3.152500ms	300	3.152500ms	2.5268977279841007E-4	349.8us	30	349.8us	0.0	61.1us	5	61.1us	0.0012932619085131991	2.934700ms	101	2.934700ms	0.0	2.934700ms	101	2.934700ms	0.0	
31	59	3	9697	383	2	502684.0	3	516340.0	8	566250.0	7	660658.0	9	614787.0	1.7976931348623157E308	0.0	3.378300ms	300	3.378300ms	0.0	365.7us	30	365.7us	0.0	114.7us	5	114.7us	0.007040896393710172	2.919500ms	101	2.919500ms	0.0	2.919500ms	101	2.919500ms	0.0	
32	64	5	9994	297	2	501190.0	3	516340.0	8	566250.0	7	660658.0	9	602609.0	1.7976931348623157E308	0.0	18.033700ms	300	18.033700ms	8.214190083902414E-5	1.892ms	30	1.892ms	0.0	59.5us	5	59.5us	0.0	2.821900ms	3	2.821900ms	9.906820189224212E-4	2.821900ms	3	2.821900ms	9.906820189224212E-4	
33	68	3	10389	395	2	501190.0	3	516340.0	8	566250.0	1	642119.0	9	602609.0	1.7976931348623157E308	0.0	3.461400ms	300	3.461400ms	1.4459926002872937E-4	365.1us	30	365.1us	0.0	114.1us	5	114.1us	0.009702313926740725	3.043700ms	101	3.043700ms	0.0	3.043700ms	101	3.043700ms	0.0	
34	72	3	10742	353	2	497619.0	3	516340.0	8	548120.0	1	642119.0	6	596204.0	1.7976931348623157E308	0.0	3.093100ms	300	3.093100ms	1.5843402107361607E-4	353.4us	30	353.4us	0.0	54us	5	54us	0.0	3.061ms	57	3.061ms	1.250007438436873E-4	3.061ms	57	3.061ms	1.250007438436873E-4	
35	76	4	11134	392	2	497619.0	3	516340.0	8	548120.0	1	642119.0	4	585469.0	1.7976931348623157E308	0.0	3.341800ms	300	3.341800ms	1.2372100140101334E-4	366.4us	30	366.4us	0.0	95.8us	5	95.8us	0.02034633237137178	3.171400ms	101	3.171400ms	0.0	3.171400ms	101	3.171400ms	0.0	
36	80	3	11450	316	2	497619.0	3	516340.0	8	548120.0	1	642119.0	5	581978.0	1.7976931348623157E308	0.0	3.052800ms	300	3.052800ms	1.3320794051837614E-4	227.9us	30	227.9us	0.0	54.1us	5	54.1us	0.004439176113508992	3.010500ms	22	3.010500ms	0.0	3.010500ms	22	3.010500ms	0.0	
37	84	4	11842	392	2	497619.0	3	516340.0	8	548120.0	1	642119.0	5	581978.0	1.7976931348623157E308	0.0	3.372900ms	300	3.372900ms	0.0	365.6us	30	365.6us	0.0	77us	5	77us	0.0	3.265800ms	101	3.265800ms	0.0	3.265800ms	101	3.265800ms	0.0	
38	88	3	12212	370	2	497619.0	3	516340.0	8	548120.0	1	642119.0	5	581978.0	1.7976931348623157E308	0.0	3.277400ms	300	3.277400ms	0.0	355.4us	30	355.4us	0.0	78.2us	5	78.2us	0.0	3.211300ms	101	3.211300ms	0.0	3.211300ms	101	3.211300ms	0.0	
39	92	4	12612	400	2	497619.0	3	513790.0	8	542256.0	1	642119.0	5	581978.0	1.7976931348623157E308	0.0	3.364700ms	300	3.364700ms	5.2123311863783904E-5	370.2us	30	370.2us	0.0	73.7us	5	73.7us	0.0	3.318400ms	101	3.318400ms	0.0	3.318400ms	101	3.318400ms	0.0	
40	96	4	12999	387	2	497619.0	7	503360.0	3	513790.0	1	642119.0	5	581978.0	1.7976931348623157E308	0.0	3.394100ms	300	3.394100ms	6.398116667895026E-6	370.3us	30	370.3us	0.0	59us	5	59us	0.01845952432904212	3.382900ms	101	3.382900ms	0.0	3.382900ms	101	3.382900ms	0.0	
41	100	4	13393	394	2	497619.0	7	503360.0	3	513790.0	1	642119.0	5	581978.0	1.7976931348623157E308	0.0	3.215600ms	300	3.215600ms	2.2527439598637084E-6	323.4us	30	323.4us	0.0	86.4us	5	86.4us	0.0	3.315800ms	101	3.315800ms	0.0	3.315800ms	101	3.315800ms	0.0	
42	105	4	13759	366	2	497619.0	7	503360.0	3	513790.0	1	642119.0	5	581978.0	1.7976931348623157E308	0.0	3.350900ms	300	3.350900ms	0.0	331.5us	30	331.5us	0.0	66.3us	5	66.3us	0.0	3.358700ms	80	3.358700ms	0.0	3.358700ms	80	3.358700ms	0.0	
43	109	4	14151	392	2	497619.0	7	503360.0	3	513790.0	1	642119.0	5	581978.0	1.7976931348623157E308	0.0	3.409300ms	300	3.409300ms	3.352486574793219E-5	373.8us	30	373.8us	0.0	83.2us	5	83.2us	0.0	3.481700ms	101	3.481700ms	0.0	3.481700ms	101	3.481700ms	0.0	
44	113	4	14543	392	2	497619.0	7	503360.0	3	513790.0	1	640458.0	5	581978.0	1.7976931348623157E308	0.0	3.375ms	300	3.375ms	8.622493130816532E-6	372.1us	30	372.1us	0.0	95.1us	5	95.1us	0.0	3.509800ms	101	3.509800ms	0.0	3.509800ms	101	3.509800ms	0.0	
45	118	4	14938	395	2	497619.0	7	503360.0	3	513790.0	0	613298.0	5	581978.0	1.7976931348623157E308	0.0	2.989900ms	300	2.989900ms	1.6032142173296368E-5	328.2us	30	328.2us	0.0	51.3us	5	51.3us	0.01703218634164925	3.533300ms	101	3.533300ms	0.0	3.533300ms	101	3.533300ms	0.0	
46	122	4	15328	390	2	497619.0	7	503360.0	3	513790.0	0	613298.0	5	578925.0	1.7976931348623157E308	0.0	3.437600ms	300	3.437600ms	4.412192506865716E-5	371.8us	30	371.8us	0.0	97.5us	5	97.5us	0.0	3.767600ms	101	3.767600ms	0.0	3.767600ms	101	3.767600ms	0.0	
47	127	4	15720	392	2	497619.0	7	503360.0	3	513790.0	0	613298.0	5	578925.0	1.7976931348623157E308	0.0	3.29ms	300	3.29ms	0.0	357.4us	30	357.4us	0.0	104.9us	5	104.9us	0.0	3.551800ms	101	3.551800ms	0.0	3.551800ms	101	3.551800ms	0.0	
48	131	4	16092	372	2	497619.0	7	503360.0	3	513790.0	0	613298.0	4	568732.0	1.7976931348623157E308	0.0	3.296700ms	300	3.296700ms	2.8586616165069117E-4	347.6us	30	347.6us	0.0	55.1us	5	55.1us	0.006888375465875174	3.594300ms	80	3.594300ms	0.0	3.594300ms	80	3.594300ms	0.0	
49	136	4	16477	385	2	497619.0	7	503360.0	3	513790.0	0	613167.0	4	568732.0	1.7976931348623157E308	0.0	2.975800ms	300	2.975800ms	7.119975389887252E-7	223.6us	30	223.6us	0.0	63.4us	5	63.4us	0.0	3.641600ms	101	3.641600ms	0.0	3.641600ms	101	3.641600ms	0.0	
50	140	4	16872	395	2	497619.0	7	503360.0	3	513790.0	0	613167.0	4	568732.0	1.7976931348623157E308	0.0	3.349100ms	300	3.349100ms	9.530513069960407E-6	352.5us	30	352.5us	0.0	72.6us	5	72.6us	0.0	3.866ms	101	3.866ms	0.0	3.866ms	101	3.866ms	0.0	
51	145	4	17255	383	2	497619.0	7	503360.0	3	513790.0	0	613167.0	4	565465.0	1.7976931348623157E308	0.0	3.011100ms	300	3.011100ms	3.9027372688187715E-5	324.8us	30	324.8us	0.0	60.3us	5	60.3us	0.0	3.851700ms	101	3.851700ms	0.0	3.851700ms	101	3.851700ms	0.0	
52	149	4	17641	386	2	497619.0	7	503360.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.121800ms	300	3.121800ms	5.281479855935596E-5	355.2us	30	355.2us	0.0	61.1us	5	61.1us	0.020762369794851975	3.882600ms	101	3.882600ms	0.0	3.882600ms	101	3.882600ms	0.0	
53	154	4	18020	379	2	497619.0	7	503360.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.343800ms	300	3.343800ms	8.298497554032706E-6	352.7us	30	352.7us	0.0	50us	5	50us	0.0	3.881500ms	101	3.881500ms	0.0	3.881500ms	101	3.881500ms	0.0	
54	159	4	18398	378	2	497619.0	7	503360.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.165800ms	300	3.165800ms	0.0	350us	30	350us	0.0	85.4us	5	85.4us	0.0	3.826400ms	80	3.826400ms	0.0	3.826400ms	80	3.826400ms	0.0	
55	163	4	18791	393	2	497619.0	7	503360.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.398100ms	300	3.398100ms	8.580451444009651E-5	376.3us	30	376.3us	0.0	67.9us	5	67.9us	0.0	3.819ms	101	3.819ms	0.0	3.819ms	101	3.819ms	0.0	
56	168	4	19186	395	2	497619.0	7	503360.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.186100ms	300	3.186100ms	0.0	348.8us	30	348.8us	0.0	68.3us	5	68.3us	0.0	3.906200ms	101	3.906200ms	0.0	3.906200ms	101	3.906200ms	0.0	
57	173	4	19578	392	2	497619.0	7	503360.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.089300ms	300	3.089300ms	1.3651973951324484E-5	357us	30	357us	0.0	58.5us	5	58.5us	0.004102121507184808	4.009900ms	101	4.009900ms	0.0	4.009900ms	101	4.009900ms	0.0	
58	178	4	19968	390	2	497619.0	7	503360.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.216900ms	300	3.216900ms	0.0	359.8us	30	359.8us	0.0	138.8us	5	138.8us	0.0	4.053100ms	101	4.053100ms	0.0	4.053100ms	101	4.053100ms	0.0	
59	183	4	20371	403	2	497619.0	7	503360.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	2.999400ms	300	2.999400ms	2.282619803058994E-5	316.1us	30	316.1us	0.0	59.7us	5	59.7us	0.0	4.115900ms	101	4.115900ms	0.0	4.115900ms	101	4.115900ms	0.0	
60	187	4	20746	375	2	497619.0	7	503360.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.358100ms	300	3.358100ms	0.0	370.2us	30	370.2us	0.0	93.9us	5	93.9us	0.0	4.035500ms	80	4.035500ms	0.0	4.035500ms	80	4.035500ms	0.0	
61	193	5	21140	394	2	497619.0	7	502754.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.486500ms	300	3.486500ms	4.013032422123253E-6	367.6us	30	367.6us	0.0	61.5us	5	61.5us	0.0	4.136800ms	101	4.136800ms	0.0	4.136800ms	101	4.136800ms	0.0	
62	197	4	21534	394	2	497619.0	7	502754.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.213100ms	300	3.213100ms	7.189497832595925E-5	376us	30	376us	0.0	58.5us	5	58.5us	0.0	4.048400ms	101	4.048400ms	0.0	4.048400ms	101	4.048400ms	0.0	
63	202	4	21926	392	2	497619.0	7	502754.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.470300ms	300	3.470300ms	0.0	380.7us	30	380.7us	0.0	84.5us	5	84.5us	0.0	4.049300ms	101	4.049300ms	0.0	4.049300ms	101	4.049300ms	0.0	
64	207	5	22324	398	2	497619.0	7	502754.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	3.467200ms	300	3.467200ms	8.282206352860626E-5	376.9us	30	376.9us	0.0	57.6us	5	57.6us	0.0	4.293ms	101	4.293ms	0.0	4.293ms	101	4.293ms	0.0	
65	214	6	22715	391	2	497619.0	7	502754.0	3	513790.0	9	590027.0	0	549513.0	1.7976931348623157E308	0.0	9.955900ms	300	9.955900ms	2.157699048055258E-5	350.6us	30	350.6us	0.0	92.9us	5	92.9us	0.0	4.474400ms	101	4.474400ms	0.0	4.474400ms	101	4.474400ms	0.0	
66	219	5	23082	367	2	497619.0	7	502754.0	3	513790.0	5	569162.0	9	535579.0	1.7976931348623157E308	0.0	3.294ms	300	3.294ms	0.0	357.7us	30	357.7us	0.0	80.8us	5	80.8us	0.018456104551147656	4.459400ms	80	4.459400ms	0.0	4.459400ms	80	4.459400ms	0.0	
67	225	5	23472	390	2	497619.0	7	502754.0	3	513790.0	5	569162.0	4	527427.0	1.7976931348623157E308	0.0	3.355400ms	300	3.355400ms	4.438728948971941E-5	368.7us	30	368.7us	0.0	102.1us	5	102.1us	0.008905254777070071	4.562600ms	101	4.562600ms	0.0	4.562600ms	101	4.562600ms	0.0	
68	230	5	23871	399	2	497619.0	7	502754.0	3	513790.0	5	569162.0	4	527427.0	1.7976931348623157E308	0.0	3.560500ms	300	3.560500ms	0.0	360.5us	30	360.5us	0.0	95.5us	5	95.5us	0.0	4.418ms	101	4.418ms	0.0	4.418ms	101	4.418ms	0.0	
69	236	5	24247	376	9	493302.0	2	497619.0	7	502754.0	5	569162.0	4	518099.0	1.7976931348623157E308	0.0	3.056900ms	300	3.056900ms	5.895286614703695E-5	338.5us	30	338.5us	0.0	54us	5	54us	0.015787400178124987	5.099900ms	101	5.099900ms	0.0	5.099900ms	101	5.099900ms	0.0	
70	237	0	24527	280	9	493302.0	2	497619.0	6	499173.0	5	569162.0	3	513790.0	1.7976931348623157E308	0.0	3.057600ms	300	3.057600ms	1.2973051370456643E-4	338.8us	30	338.8us	0.0	64us	5	64us	0.021270014783119896	0s	0	0s	0.0	0s	0	0s	0.0	
71	242	5	24903	376	9	493302.0	2	497619.0	6	499173.0	5	569162.0	3	513790.0	1.7976931348623157E308	0.0	3.385300ms	300	3.385300ms	1.9530959913261665E-5	366.8us	30	366.8us	0.0	76.3us	5	76.3us	0.0	4.666400ms	101	4.666400ms	0.0	4.666400ms	101	4.666400ms	0.0	
72	248	5	25294	391	9	493302.0	2	497619.0	6	499173.0	5	569162.0	3	513790.0	1.7976931348623157E308	0.0	3.437800ms	300	3.437800ms	0.0	381.8us	30	381.8us	0.0	49.7us	5	49.7us	0.0	4.614700ms	101	4.614700ms	0.0	4.614700ms	101	4.614700ms	0.0	
73	253	5	25684	390	9	493302.0	6	496081.0	2	497619.0	5	569162.0	3	513790.0	1.7976931348623157E308	0.0	3.39ms	300	3.39ms	4.3456909590781817E-5	370us	30	370us	0.0	77us	5	77us	0.0	4.769700ms	101	4.769700ms	0.0	4.769700ms	101	4.769700ms	0.0	
74	259	5	26076	392	9	493302.0	6	496081.0	2	497619.0	5	569162.0	3	513790.0	1.7976931348623157E308	0.0	3.414800ms	300	3.414800ms	2.1739093432362466E-5	387us	30	387us	0.0	69.3us	5	69.3us	0.0	4.883300ms	101	4.883300ms	0.0	4.883300ms	101	4.883300ms	0.0	
75	265	5	26438	362	9	493302.0	6	496081.0	2	497619.0	5	569162.0	3	513790.0	1.7976931348623157E308	0.0	3.243600ms	300	3.243600ms	2.7799263281232203E-5	238.9us	30	238.9us	0.0	103.6us	5	103.6us	0.0	4.821500ms	80	4.821500ms	0.0	4.821500ms	80	4.821500ms	0.0	
76	271	5	26825	387	9	493302.0	6	496081.0	2	497619.0	5	569162.0	3	513790.0	1.7976931348623157E308	0.0	3.426500ms	300	3.426500ms	0.0	374.3us	30	374.3us	0.0	103.9us	5	103.9us	0.0	4.837400ms	101	4.837400ms	0.0	4.837400ms	101	4.837400ms	0.0	
77	277	6	27210	385	6	492925.0	9	493302.0	2	497619.0	5	569162.0	3	513790.0	1.7976931348623157E308	0.0	3.048300ms	300	3.048300ms	2.1206214307744053E-5	347.7us	30	347.7us	0.0	53us	5	53us	0.0	5.690300ms	101	5.690300ms	0.0	5.690300ms	101	5.690300ms	0.0	
78	278	0	27505	295	6	492925.0	9	493302.0	2	497619.0	5	569162.0	8	513184.0	1.7976931348623157E308	0.0	3.422700ms	300	3.422700ms	3.2746457986077374E-5	364.2us	30	364.2us	0.0	99.8us	5	99.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
79	284	5	27856	351	6	492319.0	9	493302.0	4	496997.0	5	569162.0	8	513184.0	1.7976931348623157E308	0.0	3.194800ms	300	3.194800ms	2.357468079282832E-5	389.4us	30	389.4us	0.0	89.1us	5	89.1us	0.0	4.968100ms	62	4.968100ms	1.982896697953538E-5	4.968100ms	62	4.968100ms	1.982896697953538E-5	
80	290	5	28246	390	6	492319.0	9	493302.0	4	496997.0	5	569162.0	8	513184.0	1.7976931348623157E308	0.0	3.428600ms	300	3.428600ms	0.0	378.3us	30	378.3us	0.0	71us	5	71us	0.0	4.923100ms	101	4.923100ms	0.0	4.923100ms	101	4.923100ms	0.0	
81	296	5	28635	389	6	492319.0	9	493302.0	4	496997.0	5	569162.0	8	513184.0	1.7976931348623157E308	0.0	3.330900ms	300	3.330900ms	0.0	370.8us	30	370.8us	0.0	104.9us	5	104.9us	0.0	5.017100ms	101	5.017100ms	0.0	5.017100ms	101	5.017100ms	0.0	
82	302	6	29023	388	6	492319.0	9	493302.0	4	496997.0	5	568761.0	8	513184.0	1.7976931348623157E308	0.0	3.418ms	300	3.418ms	2.0195779170125717E-5	371.6us	30	371.6us	0.0	76.9us	5	76.9us	0.0019076082736258827	5.208500ms	101	5.208500ms	0.0	5.208500ms	101	5.208500ms	0.0	
