"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	130	130	2	1645481.0	1	1735262.0	0	1783227.0	3	2014255.0	0	1783227.0	1.7976931348623157E308	0.0	2.180100ms	120	2.180100ms	0.00672495558308614	749.3us	30	749.3us	0.009324663557394952	283.9us	2	283.9us	0.12821434466264386	1.669300ms	4	1.669300ms	0.0055550395851541035	1.669300ms	4	1.669300ms	0.0055550395851541035	
3	6	2	284	154	2	1386654.0	1	1541837.0	0	1542063.0	3	1596989.0	0	1542063.0	1.7976931348623157E308	0.0	993.9us	120	993.9us	0.003517243176823288	245.9us	30	245.9us	0.005216258441536059	32.2us	2	32.2us	0.1020575061929872	1.645ms	32	1.645ms	2.99304580241265E-5	1.645ms	32	1.645ms	2.99304580241265E-5	
4	8	2	469	185	0	1235160.0	2	1272950.0	1	1460173.0	3	1510806.0	1	1460173.0	1.7976931348623157E308	0.0	976.3us	120	976.3us	0.0017870801414925383	245.8us	30	245.8us	0.0024493894661962797	31.7us	2	31.7us	0.08539891042065079	1.953100ms	65	1.953100ms	1.4142510843201823E-4	1.953100ms	65	1.953100ms	1.4142510843201823E-4	
5	11	2	595	126	3	1110861.0	0	1194915.0	2	1202883.0	1	1395761.0	2	1202883.0	1.7976931348623157E308	0.0	983us	120	983us	0.0011208820721034342	245us	30	245us	6.654872598639987E-4	32.4us	2	32.4us	0.13049262203788625	2.038200ms	4	2.038200ms	0.0032188137569221786	2.038200ms	4	2.038200ms	0.0032188137569221786	
6	14	2	724	129	2	1065525.0	3	1095003.0	0	1156073.0	1	1272642.0	0	1156073.0	1.7976931348623157E308	0.0	980.6us	120	980.6us	0.0013178764192598724	240.7us	30	240.7us	2.3693330504278947E-4	36us	2	36us	0.04324568557374242	1.936400ms	7	1.936400ms	0.0010312464192832685	1.936400ms	7	1.936400ms	0.0010312464192832685	
7	17	2	850	126	2	979438.0	3	1024568.0	0	1098966.0	1	1106043.0	0	1098966.0	1.7976931348623157E308	0.0	983.8us	120	983.8us	0.0024462016432554063	224.8us	30	224.8us	0.002271716758477867	31.4us	2	31.4us	0.01082747544085455	1.984800ms	4	1.984800ms	0.0033915206119049246	1.984800ms	4	1.984800ms	0.0033915206119049246	
8	20	3	1038	188	2	894624.0	3	979028.0	1	1026373.0	0	1098966.0	1	1026373.0	1.7976931348623157E308	0.0	1.249ms	120	1.249ms	7.975445069692306E-4	381.9us	30	381.9us	0.0011486313414321788	34.5us	2	34.5us	0.028088419708817813	2.205700ms	68	2.205700ms	7.940628136927984E-4	2.205700ms	68	2.205700ms	7.940628136927984E-4	
9	23	2	1166	128	2	849992.0	1	974733.0	3	977078.0	0	994851.0	3	977078.0	1.7976931348623157E308	0.0	957us	120	957us	0.0010389082878259745	219.7us	30	219.7us	0.0016140064909548706	31.3us	2	31.3us	0.03626590813546554	2.038700ms	7	2.038700ms	2.205236102381658E-4	2.038700ms	7	2.038700ms	2.205236102381658E-4	
10	26	2	1343	177	2	830877.0	1	957901.0	3	971555.0	0	979549.0	3	971555.0	1.7976931348623157E308	0.0	1.002500ms	120	1.002500ms	4.866725205967019E-4	252.4us	30	252.4us	6.69953930347907E-4	31.4us	2	31.4us	0.0	2.129400ms	56	2.129400ms	4.3550830058231806E-5	2.129400ms	56	2.129400ms	4.3550830058231806E-5	
11	28	2	1467	124	2	825613.0	1	940263.0	3	942619.0	0	970159.0	3	942619.0	1.7976931348623157E308	0.0	1.079200ms	120	1.079200ms	4.815200260756954E-4	254.2us	30	254.2us	0.0	31.7us	2	31.7us	0.0	2.060700ms	5	2.060700ms	0.0012670948888945156	2.060700ms	5	2.060700ms	0.0012670948888945156	
