"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	34	34	0	3119513.0	null	null	null	null	0	3119513.0	0	3119513.0	1.7976931348623157E308	0.0	283.8us	30	283.8us	0.004698561419654579	283.8us	30	283.8us	0.004698561419654579	0s	0	0s	0.0	1.388700ms	3	1.388700ms	0.0010320299905463015	1.388700ms	3	1.388700ms	0.0010320299905463015	
3	4	2	66	32	0	2773284.0	null	null	null	null	0	2773284.0	0	2773284.0	1.7976931348623157E308	0.0	263.7us	30	263.7us	0.0036177125965471254	263.7us	30	263.7us	0.0036177125965471254	0s	0	0s	0.0	1.492ms	2	1.492ms	0.0013779394411884138	1.492ms	2	1.492ms	0.0013779394411884138	
4	6	2	100	34	0	2564947.0	null	null	null	null	0	2564947.0	0	2564947.0	1.7976931348623157E308	0.0	431.9us	30	431.9us	0.002381169593607191	431.9us	30	431.9us	0.002381169593607191	0s	0	0s	0.0	1.699800ms	4	1.699800ms	9.928662192548732E-4	1.699800ms	4	1.699800ms	9.928662192548732E-4	
5	9	2	148	48	0	2540851.0	null	null	null	null	0	2540851.0	0	2540851.0	1.7976931348623157E308	0.0	271.3us	30	271.3us	2.947381944135611E-4	271.3us	30	271.3us	2.947381944135611E-4	0s	0	0s	0.0	1.803ms	18	1.803ms	3.095147341792343E-5	1.803ms	18	1.803ms	3.095147341792343E-5	
6	11	2	181	33	0	2345763.0	null	null	null	null	0	2345763.0	0	2345763.0	1.7976931348623157E308	0.0	273.6us	30	273.6us	8.111540439856328E-4	273.6us	30	273.6us	8.111540439856328E-4	0s	0	0s	0.0	1.849200ms	3	1.849200ms	0.017918012508407632	1.849200ms	3	1.849200ms	0.017918012508407632	
7	14	2	216	35	0	2071857.0	null	null	null	null	0	2071857.0	0	2071857.0	1.7976931348623157E308	0.0	271.8us	30	271.8us	0.003881876153192265	271.8us	30	271.8us	0.003881876153192265	0s	0	0s	0.0	1.957600ms	5	1.957600ms	7.016906652548282E-5	1.957600ms	5	1.957600ms	7.016906652548282E-5	
8	16	2	252	36	0	1906957.0	null	null	null	null	0	1906957.0	0	1906957.0	1.7976931348623157E308	0.0	273.4us	30	273.4us	0.0014118903109623753	273.4us	30	273.4us	0.0014118903109623753	0s	0	0s	0.0	2.080800ms	6	2.080800ms	0.006480096518887812	2.080800ms	6	2.080800ms	0.006480096518887812	
9	19	2	288	36	0	1890304.0	null	null	null	null	0	1890304.0	0	1890304.0	1.7976931348623157E308	0.0	272.9us	30	272.9us	2.682563338301044E-4	272.9us	30	272.9us	2.682563338301044E-4	0s	0	0s	0.0	2.105200ms	6	2.105200ms	1.1510485029290567E-4	2.105200ms	6	2.105200ms	1.1510485029290567E-4	
10	22	2	321	33	0	1872842.0	null	null	null	null	0	1872842.0	0	1872842.0	1.7976931348623157E308	0.0	258.1us	30	258.1us	1.9787412700249528E-4	258.1us	30	258.1us	1.9787412700249528E-4	0s	0	0s	0.0	1.813700ms	3	1.813700ms	0.0011070529749006945	1.813700ms	3	1.813700ms	0.0011070529749006945	
11	24	2	353	32	0	1829182.0	null	null	null	null	0	1829182.0	0	1829182.0	1.7976931348623157E308	0.0	264.6us	30	264.6us	4.618442934195629E-4	264.6us	30	264.6us	4.618442934195629E-4	0s	0	0s	0.0	1.983600ms	2	1.983600ms	0.004794851888199836	1.983600ms	2	1.983600ms	0.004794851888199836	
12	27	2	387	34	0	1774369.0	null	null	null	null	0	1774369.0	0	1774369.0	1.7976931348623157E308	0.0	269.9us	30	269.9us	7.836531123790754E-4	269.9us	30	269.9us	7.836531123790754E-4	0s	0	0s	0.0	1.949600ms	4	1.949600ms	0.0016529246406317144	1.949600ms	4	1.949600ms	0.0016529246406317144	
13	29	2	421	34	0	1711367.0	null	null	null	null	0	1711367.0	0	1711367.0	1.7976931348623157E308	0.0	269.6us	30	269.6us	9.444326789377418E-4	269.6us	30	269.6us	9.444326789377418E-4	0s	0	0s	0.0	2.131700ms	4	2.131700ms	0.0018457265653311072	2.131700ms	4	2.131700ms	0.0018457265653311072	
14	32	2	454	33	0	1657813.0	null	null	null	null	0	1657813.0	0	1657813.0	1.7976931348623157E308	0.0	260.4us	30	260.4us	9.565318776581325E-4	260.4us	30	260.4us	9.565318776581325E-4	0s	0	0s	0.0	1.988600ms	3	1.988600ms	8.91295282270462E-4	1.988600ms	3	1.988600ms	8.91295282270462E-4	
15	35	3	502	48	0	1645150.0	null	null	null	null	0	1645150.0	0	1645150.0	1.7976931348623157E308	0.0	281.1us	30	281.1us	0.0	281.1us	30	281.1us	0.0	0s	0	0s	0.0	2.470100ms	18	2.470100ms	4.243542546716698E-4	2.470100ms	18	2.470100ms	4.243542546716698E-4	
16	38	2	626	124	0	1562744.0	null	null	null	null	0	1562744.0	0	1562744.0	1.7976931348623157E308	0.0	263.2us	30	263.2us	0.0014112563875039415	263.2us	30	263.2us	0.0014112563875039415	0s	0	0s	0.0	2.369600ms	94	2.369600ms	8.612032402141412E-5	2.369600ms	94	2.369600ms	8.612032402141412E-5	
17	41	2	742	116	0	1517957.0	null	null	null	null	0	1517957.0	0	1517957.0	1.7976931348623157E308	0.0	262.5us	30	262.5us	7.887671327446425E-4	262.5us	30	262.5us	7.887671327446425E-4	0s	0	0s	0.0	2.349ms	86	2.349ms	5.950326610949958E-5	2.349ms	86	2.349ms	5.950326610949958E-5	
18	44	2	773	31	0	1514378.0	null	null	null	null	0	1514378.0	0	1514378.0	1.7976931348623157E308	0.0	258.1us	30	258.1us	0.0	258.1us	30	258.1us	0.0	0s	0	0s	0.0	2.171400ms	1	2.171400ms	0.0023577742979544736	2.171400ms	1	2.171400ms	0.0023577742979544736	
19	47	3	889	116	0	1511574.0	null	null	null	null	0	1511574.0	0	1511574.0	1.7976931348623157E308	0.0	249.7us	30	249.7us	0.0	249.7us	30	249.7us	0.0	0s	0	0s	0.0	2.425700ms	86	2.425700ms	2.153006129433353E-5	2.425700ms	86	2.425700ms	2.153006129433353E-5	
20	50	2	921	32	0	1509852.0	null	null	null	null	0	1509852.0	0	1509852.0	1.7976931348623157E308	0.0	265.7us	30	265.7us	0.0	265.7us	30	265.7us	0.0	0s	0	0s	0.0	2.260200ms	2	2.260200ms	5.696049283726579E-4	2.260200ms	2	2.260200ms	5.696049283726579E-4	
21	53	2	986	65	0	1484431.0	null	null	null	null	0	1484431.0	0	1484431.0	1.7976931348623157E308	0.0	262.6us	30	262.6us	3.5754128885470877E-4	262.6us	30	262.6us	3.5754128885470877E-4	0s	0	0s	0.0	2.386800ms	35	2.386800ms	1.7647898128898872E-4	2.386800ms	35	2.386800ms	1.7647898128898872E-4	
22	56	3	1117	131	0	1452171.0	null	null	null	null	0	1452171.0	0	1452171.0	1.7976931348623157E308	0.0	254us	30	254us	7.244077584834401E-4	254us	30	254us	7.244077584834401E-4	0s	0	0s	0.0	2.637600ms	101	2.637600ms	0.0	2.637600ms	101	2.637600ms	0.0	
23	59	3	1189	72	0	1449825.0	null	null	null	null	0	1449825.0	0	1449825.0	1.7976931348623157E308	0.0	263.5us	30	263.5us	0.0	263.5us	30	263.5us	0.0	0s	0	0s	0.0	2.465600ms	42	2.465600ms	3.846457673176548E-5	2.465600ms	42	2.465600ms	3.846457673176548E-5	
24	62	3	1232	43	0	1434940.0	null	null	null	null	0	1434940.0	0	1434940.0	1.7976931348623157E308	0.0	259us	30	259us	2.1462283366303255E-4	259us	30	259us	2.1462283366303255E-4	0s	0	0s	0.0	2.696700ms	13	2.696700ms	2.963752919782091E-4	2.696700ms	13	2.696700ms	2.963752919782091E-4	
25	65	3	1277	45	0	1380351.0	null	null	null	null	0	1380351.0	0	1380351.0	1.7976931348623157E308	0.0	255.6us	30	255.6us	8.509399614452036E-4	255.6us	30	255.6us	8.509399614452036E-4	0s	0	0s	0.0	2.487100ms	15	2.487100ms	8.561565872672982E-4	2.487100ms	15	2.487100ms	8.561565872672982E-4	
26	68	3	1316	39	0	1365312.0	null	null	null	null	0	1365312.0	0	1365312.0	1.7976931348623157E308	0.0	261.2us	30	261.2us	6.590596536859561E-6	261.2us	30	261.2us	6.590596536859561E-6	0s	0	0s	0.0	2.554200ms	9	2.554200ms	0.0011888280589502271	2.554200ms	9	2.554200ms	0.0011888280589502271	
27	72	3	1422	106	0	1364469.0	null	null	null	null	0	1364469.0	0	1364469.0	1.7976931348623157E308	0.0	253.8us	30	253.8us	0.0	253.8us	30	253.8us	0.0	0s	0	0s	0.0	2.781400ms	76	2.781400ms	8.124227475593621E-6	2.781400ms	76	2.781400ms	8.124227475593621E-6	
28	75	3	1466	44	0	1358886.0	null	null	null	null	0	1358886.0	0	1358886.0	1.7976931348623157E308	0.0	310.7us	30	310.7us	1.1423536984220458E-4	310.7us	30	310.7us	1.1423536984220458E-4	0s	0	0s	0.0	2.633100ms	14	2.633100ms	4.7637579160827605E-5	2.633100ms	14	2.633100ms	4.7637579160827605E-5	
29	78	3	1506	40	0	1334587.0	null	null	null	null	0	1334587.0	0	1334587.0	1.7976931348623157E308	0.0	260.4us	30	260.4us	2.8516886647356556E-4	260.4us	30	260.4us	2.8516886647356556E-4	0s	0	0s	0.0	2.687100ms	10	2.687100ms	9.406970121113911E-4	2.687100ms	10	2.687100ms	9.406970121113911E-4	
30	82	3	1546	40	0	1332463.0	null	null	null	null	0	1332463.0	0	1332463.0	1.7976931348623157E308	0.0	262.1us	30	262.1us	0.0	262.1us	30	262.1us	0.0	0s	0	0s	0.0	2.669700ms	10	2.669700ms	1.591503588750709E-4	2.669700ms	10	2.669700ms	1.591503588750709E-4	
31	85	3	1583	37	0	1321530.0	null	null	null	null	0	1321530.0	0	1321530.0	1.7976931348623157E308	0.0	260.6us	30	260.6us	2.4725692262672626E-5	260.6us	30	260.6us	2.4725692262672626E-5	0s	0	0s	0.0	2.764100ms	7	2.764100ms	0.0010669821869082133	2.764100ms	7	2.764100ms	0.0010669821869082133	
32	88	3	1616	33	0	1320339.0	null	null	null	null	0	1320339.0	0	1320339.0	1.7976931348623157E308	0.0	256.6us	30	256.6us	0.0	256.6us	30	256.6us	0.0	0s	0	0s	0.0	2.781ms	3	2.781ms	3.004093739831977E-4	2.781ms	3	2.781ms	3.004093739831977E-4	
33	92	3	1649	33	0	1318082.0	null	null	null	null	0	1318082.0	0	1318082.0	1.7976931348623157E308	0.0	264.8us	30	264.8us	0.0	264.8us	30	264.8us	0.0	0s	0	0s	0.0	2.777100ms	3	2.777100ms	5.698031591381639E-4	2.777100ms	3	2.777100ms	5.698031591381639E-4	
34	95	3	1681	32	0	1294428.0	null	null	null	null	0	1294428.0	0	1294428.0	1.7976931348623157E308	0.0	263.2us	30	263.2us	0.0	263.2us	30	263.2us	0.0	0s	0	0s	0.0	2.870900ms	2	2.870900ms	0.008972886360636145	2.870900ms	2	2.870900ms	0.008972886360636145	
35	99	3	1719	38	0	1233403.0	null	null	null	null	0	1233403.0	0	1233403.0	1.7976931348623157E308	0.0	277.5us	30	277.5us	7.34877461396799E-4	277.5us	30	277.5us	7.34877461396799E-4	0s	0	0s	0.0	2.921100ms	8	2.921100ms	0.003207980667908908	2.921100ms	8	2.921100ms	0.003207980667908908	
36	102	3	1750	31	0	1218449.0	null	null	null	null	0	1218449.0	0	1218449.0	1.7976931348623157E308	0.0	259.1us	30	259.1us	3.016486984131113E-4	259.1us	30	259.1us	3.016486984131113E-4	0s	0	0s	0.0	3.042600ms	1	3.042600ms	0.0031027977068321944	3.042600ms	1	3.042600ms	0.0031027977068321944	
