"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	36	36	0	1876570.0	null	null	null	null	0	1876570.0	0	1876570.0	1.7976931348623157E308	0.0	252.8us	30	252.8us	0.006517394699744853	252.8us	30	252.8us	0.006517394699744853	0s	0	0s	0.0	1.523700ms	5	1.523700ms	0.0013012307431521596	1.523700ms	5	1.523700ms	0.0013012307431521596	
3	4	2	69	33	0	1694342.0	null	null	null	null	0	1694342.0	0	1694342.0	1.7976931348623157E308	0.0	247.6us	30	247.6us	0.003164666837955917	247.6us	30	247.6us	0.003164666837955917	0s	0	0s	0.0	1.633500ms	3	1.633500ms	7.980872904643407E-4	1.633500ms	3	1.633500ms	7.980872904643407E-4	
4	6	2	107	38	0	1503246.0	null	null	null	null	0	1503246.0	0	1503246.0	1.7976931348623157E308	0.0	232.6us	30	232.6us	0.0036449334954374636	232.6us	30	232.6us	0.0036449334954374636	0s	0	0s	0.0	1.653600ms	8	1.653600ms	4.823406372503336E-4	1.653600ms	8	1.653600ms	4.823406372503336E-4	
5	9	2	139	32	0	1465236.0	null	null	null	null	0	1465236.0	0	1465236.0	1.7976931348623157E308	0.0	243.7us	30	243.7us	5.276278063391445E-4	243.7us	30	243.7us	5.276278063391445E-4	0s	0	0s	0.0	1.756500ms	2	1.756500ms	0.0048042702258978	1.756500ms	2	1.756500ms	0.0048042702258978	
6	11	2	179	40	0	1424835.0	null	null	null	null	0	1424835.0	0	1424835.0	1.7976931348623157E308	0.0	248.7us	30	248.7us	8.108731180439532E-4	248.7us	30	248.7us	8.108731180439532E-4	0s	0	0s	0.0	1.843200ms	10	1.843200ms	3.3277915639527976E-4	1.843200ms	10	1.843200ms	3.3277915639527976E-4	
7	14	2	216	37	0	1418252.0	null	null	null	null	0	1418252.0	0	1418252.0	1.7976931348623157E308	0.0	243us	30	243us	0.0	243us	30	243us	0.0	0s	0	0s	0.0	1.952300ms	7	1.952300ms	6.600262987844774E-4	1.952300ms	7	1.952300ms	6.600262987844774E-4	
8	16	2	250	34	0	1392447.0	null	null	null	null	0	1392447.0	0	1392447.0	1.7976931348623157E308	0.0	242us	30	242us	4.233904180088177E-4	242us	30	242us	4.233904180088177E-4	0s	0	0s	0.0	1.974200ms	4	1.974200ms	0.0013909728313445113	1.974200ms	4	1.974200ms	0.0013909728313445113	
9	19	2	294	44	0	1353457.0	null	null	null	null	0	1353457.0	0	1353457.0	1.7976931348623157E308	0.0	242.8us	30	242.8us	1.4942671345915166E-5	242.8us	30	242.8us	1.4942671345915166E-5	0s	0	0s	0.0	2.041300ms	14	2.041300ms	0.0019689387510927587	2.041300ms	14	2.041300ms	0.0019689387510927587	
10	21	2	328	34	0	1266465.0	null	null	null	null	0	1266465.0	0	1266465.0	1.7976931348623157E308	0.0	233.2us	30	233.2us	0.002049569277481933	233.2us	30	233.2us	0.002049569277481933	0s	0	0s	0.0	2.246100ms	4	2.246100ms	7.423582721874378E-4	2.246100ms	4	2.246100ms	7.423582721874378E-4	
11	24	2	359	31	0	1200120.0	null	null	null	null	0	1200120.0	0	1200120.0	1.7976931348623157E308	0.0	248.8us	30	248.8us	0.0016936104695919922	248.8us	30	248.8us	0.0016936104695919922	0s	0	0s	0.0	2.012ms	1	2.012ms	0.0016621067301504366	2.012ms	1	2.012ms	0.0016621067301504366	
12	27	2	409	50	0	1168750.0	null	null	null	null	0	1168750.0	0	1168750.0	1.7976931348623157E308	0.0	249.1us	30	249.1us	8.516523066370741E-4	249.1us	30	249.1us	8.516523066370741E-4	0s	0	0s	0.0	1.980900ms	20	1.980900ms	3.0246975302467004E-5	1.980900ms	20	1.980900ms	3.0246975302467004E-5	
13	29	2	451	42	0	1075368.0	null	null	null	null	0	1075368.0	0	1075368.0	1.7976931348623157E308	0.0	249.5us	30	249.5us	0.001651096124894306	249.5us	30	249.5us	0.001651096124894306	0s	0	0s	0.0	2.375200ms	12	2.375200ms	0.0026623885918003556	2.375200ms	12	2.375200ms	0.0026623885918003556	
14	32	2	526	75	0	1056421.0	null	null	null	null	0	1056421.0	0	1056421.0	1.7976931348623157E308	0.0	242us	30	242us	2.1019792279051522E-4	242us	30	242us	2.1019792279051522E-4	0s	0	0s	0.0	2.255600ms	45	2.255600ms	2.529986634032872E-4	2.255600ms	45	2.255600ms	2.529986634032872E-4	
