"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	2101293.0	null	null	null	null	0	2101293.0	0	2101293.0	1.7976931348623157E308	0.0	268.9us	30	268.9us	0.008944184144086927	268.9us	30	268.9us	0.008944184144086927	0s	0	0s	0.0	1.624600ms	1	1.624600ms	0.0012116659363283766	1.624600ms	1	1.624600ms	0.0012116659363283766	
3	4	2	65	33	0	1735908.0	null	null	null	null	0	1735908.0	0	1735908.0	1.7976931348623157E308	0.0	252.1us	30	252.1us	0.00503207130078744	252.1us	30	252.1us	0.00503207130078744	0s	0	0s	0.0	1.582500ms	3	1.582500ms	0.008999855485804842	1.582500ms	3	1.582500ms	0.008999855485804842	
4	6	2	97	32	0	1614347.0	null	null	null	null	0	1614347.0	0	1614347.0	1.7976931348623157E308	0.0	255.9us	30	255.9us	6.157646949144631E-4	255.9us	30	255.9us	6.157646949144631E-4	0s	0	0s	0.0	1.599ms	2	1.599ms	0.026262336483269866	1.599ms	2	1.599ms	0.026262336483269866	
5	9	2	131	34	0	1576959.0	null	null	null	null	0	1576959.0	0	1576959.0	1.7976931348623157E308	0.0	242us	30	242us	6.75741861224614E-4	242us	30	242us	6.75741861224614E-4	0s	0	0s	0.0	1.822200ms	4	1.822200ms	7.36830433605673E-4	1.822200ms	4	1.822200ms	7.36830433605673E-4	
6	11	2	167	36	0	1537164.0	null	null	null	null	0	1537164.0	0	1537164.0	1.7976931348623157E308	0.0	253.9us	30	253.9us	5.322512051564532E-4	253.9us	30	253.9us	5.322512051564532E-4	0s	0	0s	0.0	1.804300ms	6	1.804300ms	0.001569687818981554	1.804300ms	6	1.804300ms	0.001569687818981554	
7	14	2	229	62	0	1510791.0	null	null	null	null	0	1510791.0	0	1510791.0	1.7976931348623157E308	0.0	252.7us	30	252.7us	4.067679881613606E-4	252.7us	30	252.7us	4.067679881613606E-4	0s	0	0s	0.0	2.225800ms	32	2.225800ms	1.5672124119482309E-4	2.225800ms	32	2.225800ms	1.5672124119482309E-4	
8	17	2	267	38	0	1417428.0	null	null	null	null	0	1417428.0	0	1417428.0	1.7976931348623157E308	0.0	251us	30	251us	0.0017884150939029213	251us	30	251us	0.0017884150939029213	0s	0	0s	0.0	2.193ms	8	2.193ms	0.001075843713657279	2.193ms	8	2.193ms	0.001075843713657279	
9	19	2	299	32	0	1391267.0	null	null	null	null	0	1391267.0	0	1391267.0	1.7976931348623157E308	0.0	263.9us	30	263.9us	4.3546433252487823E-4	263.9us	30	263.9us	4.3546433252487823E-4	0s	0	0s	0.0	2.162300ms	2	2.162300ms	0.002732061169950062	2.162300ms	2	2.162300ms	0.002732061169950062	
10	22	2	342	43	0	1387016.0	null	null	null	null	0	1387016.0	0	1387016.0	1.7976931348623157E308	0.0	252.4us	30	252.4us	0.0	252.4us	30	252.4us	0.0	0s	0	0s	0.0	1.857600ms	13	1.857600ms	2.3503755928948428E-4	1.857600ms	13	1.857600ms	2.3503755928948428E-4	
11	24	2	438	96	0	1384891.0	null	null	null	null	0	1384891.0	0	1384891.0	1.7976931348623157E308	0.0	247.5us	30	247.5us	0.0	247.5us	30	247.5us	0.0	0s	0	0s	0.0	2.058800ms	66	2.058800ms	2.321312061069992E-5	2.058800ms	66	2.058800ms	2.321312061069992E-5	
12	27	2	506	68	0	1378741.0	null	null	null	null	0	1378741.0	0	1378741.0	1.7976931348623157E308	0.0	256.7us	30	256.7us	5.535532559327224E-6	256.7us	30	256.7us	5.535532559327224E-6	0s	0	0s	0.0	2.034300ms	38	2.034300ms	1.1251122974565168E-4	2.034300ms	38	2.034300ms	1.1251122974565168E-4	
13	30	2	555	49	0	1365018.0	null	null	null	null	0	1365018.0	0	1365018.0	1.7976931348623157E308	0.0	249.9us	30	249.9us	0.0	249.9us	30	249.9us	0.0	0s	0	0s	0.0	2.082900ms	19	2.082900ms	5.238570245569987E-4	2.082900ms	19	2.082900ms	5.238570245569987E-4	
14	32	2	627	72	0	1322760.0	null	null	null	null	0	1322760.0	0	1322760.0	1.7976931348623157E308	0.0	255.1us	30	255.1us	0.001017368035690336	255.1us	30	255.1us	0.001017368035690336	0s	0	0s	0.0	2.210200ms	42	2.210200ms	1.0727226412295055E-5	2.210200ms	42	2.210200ms	1.0727226412295055E-5	
15	35	2	721	94	0	1298345.0	null	null	null	null	0	1298345.0	0	1298345.0	1.7976931348623157E308	0.0	257.6us	30	257.6us	5.875771704188182E-4	257.6us	30	257.6us	5.875771704188182E-4	0s	0	0s	0.0	2.214500ms	64	2.214500ms	1.3206288366748864E-5	2.214500ms	64	2.214500ms	1.3206288366748864E-5	
16	38	2	772	51	0	1297490.0	null	null	null	null	0	1297490.0	0	1297490.0	1.7976931348623157E308	0.0	240.3us	30	240.3us	0.0	240.3us	30	240.3us	0.0	0s	0	0s	0.0	2.243300ms	21	2.243300ms	3.135860323279954E-5	2.243300ms	21	2.243300ms	3.135860323279954E-5	
17	41	2	828	56	0	1296147.0	null	null	null	null	0	1296147.0	0	1296147.0	1.7976931348623157E308	0.0	254.8us	30	254.8us	0.0	254.8us	30	254.8us	0.0	0s	0	0s	0.0	2.232300ms	26	2.232300ms	3.981059287843775E-5	2.232300ms	26	2.232300ms	3.981059287843775E-5	
18	44	2	923	95	0	1283085.0	null	null	null	null	0	1283085.0	0	1283085.0	1.7976931348623157E308	0.0	255.4us	30	255.4us	0.0	255.4us	30	255.4us	0.0	0s	0	0s	0.0	2.407700ms	65	2.407700ms	1.550393945700958E-4	2.407700ms	65	2.407700ms	1.550393945700958E-4	
19	47	2	964	41	0	1248988.0	null	null	null	null	0	1248988.0	0	1248988.0	1.7976931348623157E308	0.0	253.6us	30	253.6us	4.212471297170284E-4	253.6us	30	253.6us	4.212471297170284E-4	0s	0	0s	0.0	2.301700ms	11	2.301700ms	0.0012831999013740638	2.301700ms	11	2.301700ms	0.0012831999013740638	
20	50	2	1004	40	0	1232208.0	null	null	null	null	0	1232208.0	0	1232208.0	1.7976931348623157E308	0.0	238.8us	30	238.8us	0.0	238.8us	30	238.8us	0.0	0s	0	0s	0.0	2.389200ms	10	2.389200ms	0.0013434876876319058	2.389200ms	10	2.389200ms	0.0013434876876319058	
21	53	3	1037	33	0	1226054.0	null	null	null	null	0	1226054.0	0	1226054.0	1.7976931348623157E308	0.0	237.4us	30	237.4us	0.0	237.4us	30	237.4us	0.0	0s	0	0s	0.0	3.188900ms	3	3.188900ms	0.0016647622262907873	3.188900ms	3	3.188900ms	0.0016647622262907873	
22	56	3	1073	36	0	1222171.0	null	null	null	null	0	1222171.0	0	1222171.0	1.7976931348623157E308	0.0	241.8us	30	241.8us	0.0	241.8us	30	241.8us	0.0	0s	0	0s	0.0	2.452400ms	6	2.452400ms	5.278451574454909E-4	2.452400ms	6	2.452400ms	5.278451574454909E-4	
23	59	3	1118	45	0	1220277.0	null	null	null	null	0	1220277.0	0	1220277.0	1.7976931348623157E308	0.0	249.2us	30	249.2us	0.0	249.2us	30	249.2us	0.0	0s	0	0s	0.0	2.494500ms	15	2.494500ms	1.0331342068063225E-4	2.494500ms	15	2.494500ms	1.0331342068063225E-4	
24	62	3	1155	37	0	1188207.0	null	null	null	null	0	1188207.0	0	1188207.0	1.7976931348623157E308	0.0	241us	30	241us	0.0	241us	30	241us	0.0	0s	0	0s	0.0	2.473900ms	7	2.473900ms	0.003754416883567067	2.473900ms	7	2.473900ms	0.003754416883567067	
25	66	3	1206	51	0	1136015.0	null	null	null	null	0	1136015.0	0	1136015.0	1.7976931348623157E308	0.0	256.5us	30	256.5us	0.0	256.5us	30	256.5us	0.0	0s	0	0s	0.0	3.208800ms	21	3.208800ms	0.0020916669682415055	3.208800ms	21	3.208800ms	0.0020916669682415055	
26	69	3	1272	66	0	1129897.0	null	null	null	null	0	1129897.0	0	1129897.0	1.7976931348623157E308	0.0	245.3us	30	245.3us	0.0	245.3us	30	245.3us	0.0	0s	0	0s	0.0	2.650100ms	36	2.650100ms	1.49597007473005E-4	2.650100ms	36	2.650100ms	1.49597007473005E-4	
27	73	3	1327	55	0	1099188.0	null	null	null	null	0	1099188.0	0	1099188.0	1.7976931348623157E308	0.0	252.7us	30	252.7us	0.0	252.7us	30	252.7us	0.0	0s	0	0s	0.0	2.629ms	25	2.629ms	0.0010871433413842135	2.629ms	25	2.629ms	0.0010871433413842135	
28	76	3	1385	58	0	1098715.0	null	null	null	null	0	1098715.0	0	1098715.0	1.7976931348623157E308	0.0	248.3us	30	248.3us	0.0	248.3us	30	248.3us	0.0	0s	0	0s	0.0	2.603300ms	28	2.603300ms	1.5368487595257552E-5	2.603300ms	28	2.603300ms	1.5368487595257552E-5	
29	79	3	1488	103	0	1085748.0	null	null	null	null	0	1085748.0	0	1085748.0	1.7976931348623157E308	0.0	242.7us	30	242.7us	0.0	242.7us	30	242.7us	0.0	0s	0	0s	0.0	2.762ms	73	2.762ms	1.6167080360812486E-4	2.762ms	73	2.762ms	1.6167080360812486E-4	
30	82	3	1529	41	0	1070602.0	null	null	null	null	0	1070602.0	0	1070602.0	1.7976931348623157E308	0.0	253.6us	30	253.6us	0.0	253.6us	30	253.6us	0.0	0s	0	0s	0.0	2.763700ms	11	2.763700ms	0.001268166361723979	2.763700ms	11	2.763700ms	0.001268166361723979	
31	86	3	1571	42	0	1032942.0	null	null	null	null	0	1032942.0	0	1032942.0	1.7976931348623157E308	0.0	248us	30	248us	0.0	248us	30	248us	0.0	0s	0	0s	0.0	2.745900ms	12	2.745900ms	0.0029313725673343893	2.745900ms	12	2.745900ms	0.0029313725673343893	
32	89	3	1626	55	0	1021302.0	null	null	null	null	0	1021302.0	0	1021302.0	1.7976931348623157E308	0.0	245us	30	245us	0.0	245us	30	245us	0.0	0s	0	0s	0.0	2.905500ms	25	2.905500ms	4.5075134905928847E-4	2.905500ms	25	2.905500ms	4.5075134905928847E-4	
