"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	1364310.0	null	null	null	null	0	1364310.0	0	1364310.0	1.7976931348623157E308	0.0	248.9us	30	248.9us	0.00884198772838735	248.9us	30	248.9us	0.00884198772838735	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1296804.0	null	null	null	null	0	1296804.0	0	1296804.0	1.7976931348623157E308	0.0	250.3us	30	250.3us	0.0016493318967096937	250.3us	30	250.3us	0.0016493318967096937	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	1	0	91	30	0	1211459.0	null	null	null	null	0	1211459.0	0	1211459.0	1.7976931348623157E308	0.0	251.9us	30	251.9us	0.0021937265256224783	251.9us	30	251.9us	0.0021937265256224783	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1061064.0	null	null	null	null	0	1061064.0	0	1061064.0	1.7976931348623157E308	0.0	239.5us	30	239.5us	0.0041381232601901225	239.5us	30	239.5us	0.0041381232601901225	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1045054.0	null	null	null	null	0	1045054.0	0	1045054.0	1.7976931348623157E308	0.0	248.1us	30	248.1us	5.029542672889354E-4	248.1us	30	248.1us	5.029542672889354E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1024213.0	null	null	null	null	0	1024213.0	0	1024213.0	1.7976931348623157E308	0.0	235.1us	30	235.1us	6.647503382600339E-4	235.1us	30	235.1us	6.647503382600339E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	972407.0	null	null	null	null	0	972407.0	0	972407.0	1.7976931348623157E308	0.0	231.4us	30	231.4us	0.001686042519150477	231.4us	30	231.4us	0.001686042519150477	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	917444.0	null	null	null	null	0	917444.0	0	917444.0	1.7976931348623157E308	0.0	234.7us	30	234.7us	0.0018840876299738704	234.7us	30	234.7us	0.0018840876299738704	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	910289.0	null	null	null	null	0	910289.0	0	910289.0	1.7976931348623157E308	0.0	234.2us	30	234.2us	2.5996137093926196E-4	234.2us	30	234.2us	2.5996137093926196E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	910289.0	null	null	null	null	0	910289.0	0	910289.0	1.7976931348623157E308	0.0	239.7us	30	239.7us	0.0	239.7us	30	239.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	905333.0	null	null	null	null	0	905333.0	0	905333.0	1.7976931348623157E308	0.0	235.7us	30	235.7us	1.814808264188635E-4	235.7us	30	235.7us	1.814808264188635E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	890889.0	null	null	null	null	0	890889.0	0	890889.0	1.7976931348623157E308	0.0	242.2us	30	242.2us	5.318116832885449E-4	242.2us	30	242.2us	5.318116832885449E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	7	0	391	30	0	890744.0	null	null	null	null	0	890744.0	0	890744.0	1.7976931348623157E308	0.0	246.7us	30	246.7us	5.425292413907546E-6	246.7us	30	246.7us	5.425292413907546E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	859370.0	null	null	null	null	0	859370.0	0	859370.0	1.7976931348623157E308	0.0	242.4us	30	242.4us	0.0011740747060883941	242.4us	30	242.4us	0.0011740747060883941	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	8	0	451	30	0	859370.0	null	null	null	null	0	859370.0	0	859370.0	1.7976931348623157E308	0.0	246.1us	30	246.1us	0.0	246.1us	30	246.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	9	0	481	30	0	859370.0	null	null	null	null	0	859370.0	0	859370.0	1.7976931348623157E308	0.0	245.5us	30	245.5us	0.0	245.5us	30	245.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	9	0	511	30	0	859370.0	null	null	null	null	0	859370.0	0	859370.0	1.7976931348623157E308	0.0	249.3us	30	249.3us	0.0	249.3us	30	249.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	10	0	541	30	0	859370.0	null	null	null	null	0	859370.0	0	859370.0	1.7976931348623157E308	0.0	235.5us	30	235.5us	0.0	235.5us	30	235.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	11	0	571	30	0	859370.0	null	null	null	null	0	859370.0	0	859370.0	1.7976931348623157E308	0.0	233.5us	30	233.5us	0.0	233.5us	30	233.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	11	0	601	30	0	859370.0	null	null	null	null	0	859370.0	0	859370.0	1.7976931348623157E308	0.0	246.5us	30	246.5us	0.0	246.5us	30	246.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	12	0	631	30	0	859370.0	null	null	null	null	0	859370.0	0	859370.0	1.7976931348623157E308	0.0	238us	30	238us	0.0	238us	30	238us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	12	0	661	30	0	853121.0	null	null	null	null	0	853121.0	0	853121.0	1.7976931348623157E308	0.0	233.9us	30	233.9us	2.4238686479630307E-4	233.9us	30	233.9us	2.4238686479630307E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	13	0	691	30	0	853121.0	null	null	null	null	0	853121.0	0	853121.0	1.7976931348623157E308	0.0	240.5us	30	240.5us	0.0	240.5us	30	240.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	13	0	721	30	0	853121.0	null	null	null	null	0	853121.0	0	853121.0	1.7976931348623157E308	0.0	246.9us	30	246.9us	0.0	246.9us	30	246.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	14	0	751	30	0	853121.0	null	null	null	null	0	853121.0	0	853121.0	1.7976931348623157E308	0.0	238.6us	30	238.6us	0.0	238.6us	30	238.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	14	0	781	30	0	853121.0	null	null	null	null	0	853121.0	0	853121.0	1.7976931348623157E308	0.0	246.9us	30	246.9us	0.0	246.9us	30	246.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	15	0	811	30	0	853121.0	null	null	null	null	0	853121.0	0	853121.0	1.7976931348623157E308	0.0	233us	30	233us	0.0	233us	30	233us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	15	0	841	30	0	853121.0	null	null	null	null	0	853121.0	0	853121.0	1.7976931348623157E308	0.0	240.7us	30	240.7us	0.0	240.7us	30	240.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	16	0	871	30	0	853121.0	null	null	null	null	0	853121.0	0	853121.0	1.7976931348623157E308	0.0	231.3us	30	231.3us	0.0	231.3us	30	231.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	17	0	901	30	0	833712.0	null	null	null	null	0	833712.0	0	833712.0	1.7976931348623157E308	0.0	241.4us	30	241.4us	7.583527619958544E-4	241.4us	30	241.4us	7.583527619958544E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	17	0	931	30	0	815214.0	null	null	null	null	0	815214.0	0	815214.0	1.7976931348623157E308	0.0	235.3us	30	235.3us	7.395839330608167E-4	235.3us	30	235.3us	7.395839330608167E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	18	0	961	30	0	809856.0	null	null	null	null	0	809856.0	0	809856.0	1.7976931348623157E308	0.0	228.8us	30	228.8us	2.1908357805435023E-4	228.8us	30	228.8us	2.1908357805435023E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	18	0	991	30	0	797136.0	null	null	null	null	0	797136.0	0	797136.0	1.7976931348623157E308	0.0	223.4us	30	223.4us	5.2354986565513E-4	223.4us	30	223.4us	5.2354986565513E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	19	0	1021	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	235.5us	30	235.5us	0.0015110763198918798	235.5us	30	235.5us	0.0015110763198918798	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	19	0	1051	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	241.2us	30	241.2us	0.0	241.2us	30	241.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	20	0	1081	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	240.7us	30	240.7us	0.0	240.7us	30	240.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	20	0	1111	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	232.2us	30	232.2us	0.0	232.2us	30	232.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	21	0	1141	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	234.8us	30	234.8us	0.0	234.8us	30	234.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	22	0	1171	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	244.1us	30	244.1us	0.0	244.1us	30	244.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	22	0	1201	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	233.6us	30	233.6us	0.0	233.6us	30	233.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	23	0	1231	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	230.4us	30	230.4us	0.0	230.4us	30	230.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	23	0	1261	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	228.8us	30	228.8us	0.0	228.8us	30	228.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	24	0	1291	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	241us	30	241us	0.0	241us	30	241us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	24	0	1321	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	256.7us	30	256.7us	0.0	256.7us	30	256.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	25	0	1351	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	245.4us	30	245.4us	0.0	245.4us	30	245.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	26	0	1381	30	0	761000.0	null	null	null	null	0	761000.0	0	761000.0	1.7976931348623157E308	0.0	240.1us	30	240.1us	0.0	240.1us	30	240.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
