"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	34	34	0	2203300.0	null	null	null	null	0	2203300.0	0	2203300.0	1.7976931348623157E308	0.0	263.9us	30	263.9us	0.005844751456209903	263.9us	30	263.9us	0.005844751456209903	0s	0	0s	0.0	1.316800ms	3	1.316800ms	0.0035213345272738783	1.316800ms	3	1.316800ms	0.0035213345272738783	
3	4	2	66	32	0	1773282.0	null	null	null	null	0	1773282.0	0	1773282.0	1.7976931348623157E308	0.0	247.7us	30	247.7us	0.005130238452406855	247.7us	30	247.7us	0.005130238452406855	0s	0	0s	0.0	1.509ms	2	1.509ms	0.024384332592021052	1.509ms	2	1.509ms	0.024384332592021052	
4	6	2	103	37	0	1575532.0	null	null	null	null	0	1575532.0	0	1575532.0	1.7976931348623157E308	0.0	262.5us	30	262.5us	0.0034778683687820703	262.5us	30	262.5us	0.0034778683687820703	0s	0	0s	0.0	1.642500ms	7	1.642500ms	0.0011452533454110142	1.642500ms	7	1.642500ms	0.0011452533454110142	
5	8	2	153	50	0	1492455.0	null	null	null	null	0	1492455.0	0	1492455.0	1.7976931348623157E308	0.0	256.2us	30	256.2us	0.0015893120772786558	256.2us	30	256.2us	0.0015893120772786558	0s	0	0s	0.0	1.798300ms	20	1.798300ms	2.6514853395551705E-4	1.798300ms	20	1.798300ms	2.6514853395551705E-4	
6	11	2	189	36	0	1482635.0	null	null	null	null	0	1482635.0	0	1482635.0	1.7976931348623157E308	0.0	259.1us	30	259.1us	1.0111089742813976E-4	259.1us	30	259.1us	1.0111089742813976E-4	0s	0	0s	0.0	1.941100ms	6	1.941100ms	5.928710301706386E-4	1.941100ms	6	1.941100ms	5.928710301706386E-4	
7	14	2	320	131	0	1420869.0	null	null	null	null	0	1420869.0	0	1420869.0	1.7976931348623157E308	0.0	297.2us	30	297.2us	0.0013886537594665369	297.2us	30	297.2us	0.0013886537594665369	0s	0	0s	0.0	2.297100ms	101	2.297100ms	0.0	2.297100ms	101	2.297100ms	0.0	
8	16	2	369	49	0	1420823.0	null	null	null	null	0	1420823.0	0	1420823.0	1.7976931348623157E308	0.0	247.5us	30	247.5us	0.0	247.5us	30	247.5us	0.0	0s	0	0s	0.0	2.120300ms	19	2.120300ms	1.7039238885349493E-6	2.120300ms	19	2.120300ms	1.7039238885349493E-6	
9	19	2	403	34	0	1410749.0	null	null	null	null	0	1410749.0	0	1410749.0	1.7976931348623157E308	0.0	234.1us	30	234.1us	0.0	234.1us	30	234.1us	0.0	0s	0	0s	0.0	2.138600ms	4	2.138600ms	0.0017725642110241746	2.138600ms	4	2.138600ms	0.0017725642110241746	
10	22	2	435	32	0	1396071.0	null	null	null	null	0	1396071.0	0	1396071.0	1.7976931348623157E308	0.0	245.6us	30	245.6us	2.2046451481915196E-4	245.6us	30	245.6us	2.2046451481915196E-4	0s	0	0s	0.0	1.904400ms	2	1.904400ms	0.0019078517865332434	1.904400ms	2	1.904400ms	0.0019078517865332434	
11	24	2	481	46	0	1361619.0	null	null	null	null	0	1361619.0	0	1361619.0	1.7976931348623157E308	0.0	253.4us	30	253.4us	7.411646798311707E-4	253.4us	30	253.4us	7.411646798311707E-4	0s	0	0s	0.0	1.906800ms	16	1.906800ms	1.5615251659836793E-4	1.906800ms	16	1.906800ms	1.5615251659836793E-4	
