"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	1859482.0	null	null	null	null	0	1859482.0	0	1859482.0	1.7976931348623157E308	0.0	354.2us	30	354.2us	0.007324918805965138	354.2us	30	354.2us	0.007324918805965138	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1567677.0	null	null	null	null	0	1567677.0	0	1567677.0	1.7976931348623157E308	0.0	243.5us	30	243.5us	0.005230937074590307	243.5us	30	243.5us	0.005230937074590307	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1395956.0	null	null	null	null	0	1395956.0	0	1395956.0	1.7976931348623157E308	0.0	253.2us	30	253.2us	0.0036512836083793633	253.2us	30	253.2us	0.0036512836083793633	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1380146.0	null	null	null	null	0	1380146.0	0	1380146.0	1.7976931348623157E308	0.0	247.8us	30	247.8us	3.775190622054003E-4	247.8us	30	247.8us	3.775190622054003E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1257493.0	null	null	null	null	0	1257493.0	0	1257493.0	1.7976931348623157E308	0.0	244.2us	30	244.2us	0.002962319445430654	244.2us	30	244.2us	0.002962319445430654	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	4	0	181	30	0	1234891.0	null	null	null	null	0	1234891.0	0	1234891.0	1.7976931348623157E308	0.0	274.8us	30	274.8us	5.99128583618358E-4	274.8us	30	274.8us	5.99128583618358E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1211296.0	null	null	null	null	0	1211296.0	0	1211296.0	1.7976931348623157E308	0.0	247.5us	30	247.5us	6.368983173413686E-4	247.5us	30	247.5us	6.368983173413686E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	5	0	241	30	0	1185213.0	null	null	null	null	0	1185213.0	0	1185213.0	1.7976931348623157E308	0.0	241.1us	30	241.1us	7.177711586047778E-4	241.1us	30	241.1us	7.177711586047778E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1185213.0	null	null	null	null	0	1185213.0	0	1185213.0	1.7976931348623157E308	0.0	246.9us	30	246.9us	0.0	246.9us	30	246.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1182015.0	null	null	null	null	0	1182015.0	0	1182015.0	1.7976931348623157E308	0.0	248.2us	30	248.2us	8.994163918215614E-5	248.2us	30	248.2us	8.994163918215614E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	1181369.0	null	null	null	null	0	1181369.0	0	1181369.0	1.7976931348623157E308	0.0	242.6us	30	242.6us	1.8217478909602718E-5	242.6us	30	242.6us	1.8217478909602718E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	1177288.0	null	null	null	null	0	1177288.0	0	1177288.0	1.7976931348623157E308	0.0	259us	30	259us	1.1514889364231766E-4	259us	30	259us	1.1514889364231766E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	7	0	391	30	0	1169785.0	null	null	null	null	0	1169785.0	0	1169785.0	1.7976931348623157E308	0.0	250.7us	30	250.7us	2.1243739849552412E-4	250.7us	30	250.7us	2.1243739849552412E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	1169785.0	null	null	null	null	0	1169785.0	0	1169785.0	1.7976931348623157E308	0.0	251.3us	30	251.3us	0.0	251.3us	30	251.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	9	0	451	30	0	1143969.0	null	null	null	null	0	1143969.0	0	1143969.0	1.7976931348623157E308	0.0	240.3us	30	240.3us	7.356337560605867E-4	240.3us	30	240.3us	7.356337560605867E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	9	0	481	30	0	1143969.0	null	null	null	null	0	1143969.0	0	1143969.0	1.7976931348623157E308	0.0	246us	30	246us	0.0	246us	30	246us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	10	0	511	30	0	1143969.0	null	null	null	null	0	1143969.0	0	1143969.0	1.7976931348623157E308	0.0	251.8us	30	251.8us	0.0	251.8us	30	251.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	10	0	541	30	0	1143969.0	null	null	null	null	0	1143969.0	0	1143969.0	1.7976931348623157E308	0.0	245.5us	30	245.5us	0.0	245.5us	30	245.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	11	0	571	30	0	1143969.0	null	null	null	null	0	1143969.0	0	1143969.0	1.7976931348623157E308	0.0	245.2us	30	245.2us	0.0	245.2us	30	245.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	11	0	601	30	0	1143969.0	null	null	null	null	0	1143969.0	0	1143969.0	1.7976931348623157E308	0.0	248.3us	30	248.3us	0.0	248.3us	30	248.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	12	0	631	30	0	1143969.0	null	null	null	null	0	1143969.0	0	1143969.0	1.7976931348623157E308	0.0	240.2us	30	240.2us	0.0	240.2us	30	240.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	13	0	661	30	0	1105904.0	null	null	null	null	0	1105904.0	0	1105904.0	1.7976931348623157E308	0.0	236.4us	30	236.4us	0.0011091501022609288	236.4us	30	236.4us	0.0011091501022609288	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	13	0	691	30	0	1105904.0	null	null	null	null	0	1105904.0	0	1105904.0	1.7976931348623157E308	0.0	251.3us	30	251.3us	0.0	251.3us	30	251.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	14	0	721	30	0	1095704.0	null	null	null	null	0	1095704.0	0	1095704.0	1.7976931348623157E308	0.0	241.2us	30	241.2us	3.074407905206966E-4	241.2us	30	241.2us	3.074407905206966E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	14	0	751	30	0	1095704.0	null	null	null	null	0	1095704.0	0	1095704.0	1.7976931348623157E308	0.0	246.8us	30	246.8us	0.0	246.8us	30	246.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	15	0	781	30	0	1089328.0	null	null	null	null	0	1089328.0	0	1089328.0	1.7976931348623157E308	0.0	250.6us	30	250.6us	1.9396966090598673E-4	250.6us	30	250.6us	1.9396966090598673E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	16	0	811	30	0	1089328.0	null	null	null	null	0	1089328.0	0	1089328.0	1.7976931348623157E308	0.0	240.8us	30	240.8us	0.0	240.8us	30	240.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	16	0	841	30	0	1089328.0	null	null	null	null	0	1089328.0	0	1089328.0	1.7976931348623157E308	0.0	241.1us	30	241.1us	0.0	241.1us	30	241.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	17	0	871	30	0	1076366.0	null	null	null	null	0	1076366.0	0	1076366.0	1.7976931348623157E308	0.0	243.1us	30	243.1us	3.9663596884195187E-4	243.1us	30	243.1us	3.9663596884195187E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	17	0	901	30	0	1076094.0	null	null	null	null	0	1076094.0	0	1076094.0	1.7976931348623157E308	0.0	245.8us	30	245.8us	8.423404926079699E-6	245.8us	30	245.8us	8.423404926079699E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	18	0	931	30	0	1072631.0	null	null	null	null	0	1072631.0	0	1072631.0	1.7976931348623157E308	0.0	241us	30	241us	1.0727067833603184E-4	241us	30	241us	1.0727067833603184E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	18	0	961	30	0	1072631.0	null	null	null	null	0	1072631.0	0	1072631.0	1.7976931348623157E308	0.0	238.4us	30	238.4us	0.0	238.4us	30	238.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	19	0	991	30	0	1066358.0	null	null	null	null	0	1066358.0	0	1066358.0	1.7976931348623157E308	0.0	248.6us	30	248.6us	1.94941223962386E-4	248.6us	30	248.6us	1.94941223962386E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	20	0	1021	30	0	1058738.0	null	null	null	null	0	1058738.0	0	1058738.0	1.7976931348623157E308	0.0	242.5us	30	242.5us	2.381939273677321E-4	242.5us	30	242.5us	2.381939273677321E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	20	0	1051	30	0	1058738.0	null	null	null	null	0	1058738.0	0	1058738.0	1.7976931348623157E308	0.0	240.6us	30	240.6us	0.0	240.6us	30	240.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	21	0	1081	30	0	1058738.0	null	null	null	null	0	1058738.0	0	1058738.0	1.7976931348623157E308	0.0	243.9us	30	243.9us	0.0	243.9us	30	243.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	21	0	1111	30	0	1058738.0	null	null	null	null	0	1058738.0	0	1058738.0	1.7976931348623157E308	0.0	242.2us	30	242.2us	0.0	242.2us	30	242.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	22	0	1141	30	0	1051592.0	null	null	null	null	0	1051592.0	0	1051592.0	1.7976931348623157E308	0.0	242.3us	30	242.3us	2.2498484044211064E-4	242.3us	30	242.3us	2.2498484044211064E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	23	0	1171	30	0	1051592.0	null	null	null	null	0	1051592.0	0	1051592.0	1.7976931348623157E308	0.0	248us	30	248us	0.0	248us	30	248us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	23	0	1201	30	0	1051592.0	null	null	null	null	0	1051592.0	0	1051592.0	1.7976931348623157E308	0.0	244.2us	30	244.2us	0.0	244.2us	30	244.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	24	0	1231	30	0	1051592.0	null	null	null	null	0	1051592.0	0	1051592.0	1.7976931348623157E308	0.0	236.3us	30	236.3us	0.0	236.3us	30	236.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
