"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
14	40	2	1885	126	2	1826508.0	3	1907180.0	1	2028352.0	0	2058588.0	1	2028352.0	1.7976931348623157E308	0.0	1.081400ms	120	1.081400ms	1.3676415274959015E-4	256.5us	30	256.5us	4.5796723313203206E-4	63us	2	63us	0.01549699229276491	2.163300ms	4	2.163300ms	0.002477693010922266	2.163300ms	4	2.163300ms	0.002477693010922266	
15	43	3	2018	133	2	1780533.0	3	1883544.0	0	1909828.0	1	1997754.0	0	1909828.0	1.7976931348623157E308	0.0	1.105600ms	120	1.105600ms	4.208624612136706E-4	267.6us	30	267.6us	6.548064441117625E-4	58.9us	2	58.9us	0.03455791056782609	2.417ms	11	2.417ms	5.125030435623078E-4	2.417ms	11	2.417ms	5.125030435623078E-4	
16	46	3	2194	176	2	1730170.0	3	1876287.0	0	1888483.0	1	1899872.0	0	1888483.0	1.7976931348623157E308	0.0	1.132200ms	120	1.132200ms	5.685509025502253E-4	287.5us	30	287.5us	9.144414595762095E-4	59.6us	2	59.6us	0.011923389966932874	2.448ms	54	2.448ms	1.622485451765712E-5	2.448ms	54	2.448ms	1.622485451765712E-5	
17	50	3	2368	174	2	1729420.0	0	1860676.0	3	1868230.0	1	1899872.0	3	1868230.0	1.7976931348623157E308	0.0	1.123100ms	120	1.123100ms	1.5848863469408633E-4	281.7us	30	281.7us	0.0	53.1us	2	53.1us	0.0	2.504700ms	53	2.504700ms	8.178932357067008E-6	2.504700ms	53	2.504700ms	8.178932357067008E-6	
18	53	3	2499	131	2	1716147.0	3	1757298.0	1	1797770.0	0	1857784.0	1	1797770.0	1.7976931348623157E308	0.0	1.108700ms	120	1.108700ms	9.556159750134963E-4	307.4us	30	307.4us	0.0	61.6us	2	61.6us	0.0	2.512700ms	11	2.512700ms	6.977115817073741E-4	2.512700ms	11	2.512700ms	6.977115817073741E-4	
19	57	4	2622	123	2	1698028.0	3	1757298.0	1	1797549.0	0	1818655.0	1	1797549.0	1.7976931348623157E308	0.0	1.132900ms	120	1.132900ms	8.85624984156073E-5	278.1us	30	278.1us	0.0	52.2us	2	52.2us	0.005334850553132098	3.268600ms	3	3.268600ms	0.003519317789598834	3.268600ms	3	3.268600ms	0.003519317789598834	
20	61	3	2767	145	2	1684397.0	3	1737103.0	1	1797549.0	0	1803040.0	1	1797549.0	1.7976931348623157E308	0.0	1.131200ms	120	1.131200ms	1.7639089795466468E-4	281.6us	30	281.6us	3.629391667699563E-5	61.2us	2	61.2us	0.0	2.971300ms	24	2.971300ms	2.894288747496097E-4	2.971300ms	24	2.971300ms	2.894288747496097E-4	
21	64	3	2965	198	2	1669993.0	0	1700076.0	3	1736343.0	1	1766101.0	3	1736343.0	1.7976931348623157E308	0.0	1.125100ms	120	1.125100ms	6.580340090407958E-4	280.3us	30	280.3us	1.3086202525982953E-4	58.8us	2	58.8us	0.0	2.758800ms	78	2.758800ms	5.953587621092378E-5	2.758800ms	78	2.758800ms	5.953587621092378E-5	
22	68	3	3123	158	0	1636728.0	2	1659970.0	3	1734093.0	1	1735934.0	3	1734093.0	1.7976931348623157E308	0.0	1.452ms	120	1.452ms	4.122954864663917E-4	284.7us	30	284.7us	1.5661293939462918E-4	59.7us	2	59.7us	0.005464862994811748	2.884300ms	40	2.884300ms	3.273965819018398E-5	2.884300ms	40	2.884300ms	3.273965819018398E-5	
23	72	3	3312	189	0	1560800.0	2	1659970.0	1	1666023.0	3	1724339.0	1	1666023.0	1.7976931348623157E308	0.0	1.125300ms	120	1.125300ms	7.515377764936668E-4	280.4us	30	280.4us	0.0014762282069274916	75us	2	75us	0.0	2.953300ms	67	2.953300ms	3.284674914210007E-5	2.953300ms	67	2.953300ms	3.284674914210007E-5	
24	77	5	3535	223	0	1548413.0	1	1580345.0	2	1649723.0	3	1723051.0	2	1649723.0	1.7976931348623157E308	0.0	1.134400ms	120	1.134400ms	5.523577641982543E-4	286.6us	30	286.6us	2.6454382368016336E-4	66.9us	2	66.9us	0.0	4.581100ms	101	4.581100ms	0.0	4.581100ms	101	4.581100ms	0.0	
25	81	3	3757	222	0	1503025.0	1	1580345.0	2	1610137.0	3	1723051.0	2	1610137.0	1.7976931348623157E308	0.0	1.116100ms	120	1.116100ms	2.546872925265684E-4	279.7us	30	279.7us	9.770864319360102E-4	58.1us	2	58.1us	0.011387063161512556	3.014200ms	101	3.014200ms	0.0	3.014200ms	101	3.014200ms	0.0	
26	85	3	3923	166	0	1462892.0	1	1580345.0	2	1607743.0	3	1684115.0	2	1607743.0	1.7976931348623157E308	0.0	1.122900ms	120	1.122900ms	4.783613302458319E-5	281.3us	30	281.3us	1.4178353200952065E-4	52.2us	2	52.2us	0.011319314424459326	3.088600ms	45	3.088600ms	5.009748858320901E-4	3.088600ms	45	3.088600ms	5.009748858320901E-4	
27	89	3	4111	188	0	1459608.0	1	1580345.0	2	1607743.0	3	1624678.0	2	1607743.0	1.7976931348623157E308	0.0	1.222800ms	120	1.222800ms	0.0	335.4us	30	335.4us	0.0	62us	2	62us	0.017646360254495674	3.006200ms	66	3.006200ms	3.401315733326535E-5	3.006200ms	66	3.006200ms	3.401315733326535E-5	
28	92	3	4235	124	0	1447130.0	1	1574817.0	2	1584713.0	3	1624678.0	2	1584713.0	1.7976931348623157E308	0.0	1.132500ms	120	1.132500ms	1.5172050235164972E-4	277.6us	30	277.6us	1.2802039484619925E-5	58.4us	2	58.4us	0.0	2.904200ms	3	2.904200ms	0.0027226488207792907	2.904200ms	3	2.904200ms	0.0027226488207792907	
29	98	6	4359	124	0	1444932.0	1	1574817.0	2	1575740.0	3	1576255.0	2	1575740.0	1.7976931348623157E308	0.0	1.121600ms	120	1.121600ms	4.718520009616885E-5	289.4us	30	289.4us	0.0	53.9us	2	53.9us	0.014902337570890989	5.378400ms	2	5.378400ms	7.594341904321178E-4	5.378400ms	2	5.378400ms	7.594341904321178E-4	
30	102	3	4503	144	0	1436079.0	3	1545556.0	1	1574817.0	2	1575740.0	1	1574817.0	1.7976931348623157E308	0.0	1.244500ms	120	1.244500ms	1.622992472664638E-4	307.4us	30	307.4us	0.0	54.5us	2	54.5us	0.0	2.996600ms	23	2.996600ms	2.6638834455757236E-4	2.996600ms	23	2.996600ms	2.6638834455757236E-4	
31	106	3	4633	130	0	1418015.0	3	1542386.0	1	1559454.0	2	1575740.0	1	1559454.0	1.7976931348623157E308	0.0	1.130100ms	120	1.130100ms	1.8509216911472004E-4	279.6us	30	279.6us	3.468199755651158E-4	54.8us	2	54.8us	0.0	3.020600ms	9	3.020600ms	2.4410603842514898E-4	3.020600ms	9	3.020600ms	2.4410603842514898E-4	
32	110	4	4786	153	0	1416869.0	2	1510964.0	3	1542386.0	1	1559454.0	3	1542386.0	1.7976931348623157E308	0.0	1.124900ms	120	1.124900ms	3.425692055796005E-4	276.1us	30	276.1us	0.0	59.5us	2	59.5us	0.0	3.39ms	31	3.39ms	2.6070064093458042E-5	3.39ms	31	3.39ms	2.6070064093458042E-5	
33	114	4	4913	127	0	1385981.0	2	1492240.0	3	1542386.0	1	1559454.0	3	1542386.0	1.7976931348623157E308	0.0	1.435300ms	120	1.435300ms	1.0326740632691049E-4	304.3us	30	304.3us	0.0	88us	2	88us	0.0	3.272600ms	5	3.272600ms	0.0043600361077841265	3.272600ms	5	3.272600ms	0.0043600361077841265	
34	121	7	5135	222	0	1385981.0	2	1489664.0	3	1542386.0	1	1559454.0	3	1542386.0	1.7976931348623157E308	0.0	12.065300ms	120	12.065300ms	1.4385532264693524E-5	3.019700ms	30	3.019700ms	0.0	57.5us	2	57.5us	0.0	3.567600ms	101	3.567600ms	0.0	3.567600ms	101	3.567600ms	0.0	
35	125	4	5355	220	0	1385981.0	2	1489664.0	3	1542121.0	1	1559454.0	3	1542121.0	1.7976931348623157E308	0.0	1.111300ms	120	1.111300ms	1.4317643789128291E-6	275.1us	30	275.1us	0.0	55.7us	2	55.7us	0.0	3.568ms	101	3.568ms	0.0	3.568ms	101	3.568ms	0.0	
36	129	4	5516	161	0	1381614.0	2	1471255.0	3	1511983.0	1	1559454.0	3	1511983.0	1.7976931348623157E308	0.0	1.124700ms	120	1.124700ms	2.6584194851762925E-4	276.9us	30	276.9us	0.0	52us	2	52us	0.0	3.343700ms	41	3.343700ms	7.684967912399224E-5	3.343700ms	41	3.343700ms	7.684967912399224E-5	
37	136	6	5738	222	0	1381614.0	2	1437708.0	3	1441710.0	1	1559454.0	3	1441710.0	1.7976931348623157E308	0.0	1.128ms	120	1.128ms	5.773249679968738E-4	278.9us	30	278.9us	0.0	52.2us	2	52.2us	0.0	5.409400ms	101	5.409400ms	0.0	5.409400ms	101	5.409400ms	0.0	
38	140	4	5961	223	0	1381614.0	2	1437708.0	3	1441710.0	1	1559454.0	3	1441710.0	1.7976931348623157E308	0.0	1.166ms	120	1.166ms	0.0	277.3us	30	277.3us	0.0	66.6us	2	66.6us	0.0	3.553700ms	101	3.553700ms	0.0	3.553700ms	101	3.553700ms	0.0	
39	144	4	6184	223	0	1381614.0	2	1430204.0	3	1437737.0	1	1543201.0	3	1437737.0	1.7976931348623157E308	0.0	1.115200ms	120	1.115200ms	1.5331176275761767E-4	274.3us	30	274.3us	0.0	50.7us	2	50.7us	0.0	3.832200ms	101	3.832200ms	0.0	3.832200ms	101	3.832200ms	0.0	
40	149	4	6394	210	0	1371219.0	3	1393280.0	2	1421559.0	1	1527185.0	2	1421559.0	1.7976931348623157E308	0.0	1.107700ms	120	1.107700ms	3.080508576634888E-4	274.3us	30	274.3us	0.0	54.3us	2	54.3us	0.005189213848358076	3.626300ms	88	3.626300ms	8.549783079789264E-5	3.626300ms	88	3.626300ms	8.549783079789264E-5	
41	153	4	6617	223	0	1369230.0	3	1393280.0	2	1421559.0	1	1527011.0	2	1421559.0	1.7976931348623157E308	0.0	1.128300ms	120	1.128300ms	1.2087784664593925E-5	287.1us	30	287.1us	4.83511386583757E-5	51.3us	2	51.3us	5.696755795792097E-5	3.825200ms	101	3.825200ms	0.0	3.825200ms	101	3.825200ms	0.0	
42	159	5	6839	222	0	1369230.0	3	1393280.0	2	1421559.0	1	1520098.0	2	1421559.0	1.7976931348623157E308	0.0	1.116300ms	120	1.116300ms	3.772620716768482E-5	280.7us	30	280.7us	0.0	59us	2	59us	0.0	4.450900ms	101	4.450900ms	0.0	4.450900ms	101	4.450900ms	0.0	
43	165	6	6967	128	0	1367323.0	3	1393280.0	2	1421559.0	1	1508863.0	2	1421559.0	1.7976931348623157E308	0.0	2.432900ms	120	2.432900ms	6.15914237108393E-5	456.3us	30	456.3us	0.0	154.3us	2	154.3us	0.0	4.777400ms	6	4.777400ms	2.321255985724413E-4	4.777400ms	6	4.777400ms	2.321255985724413E-4	
44	170	4	7179	212	0	1360569.0	3	1393280.0	2	1421559.0	1	1507209.0	2	1421559.0	1.7976931348623157E308	0.0	1.078600ms	120	1.078600ms	2.2013993479862624E-5	275.8us	30	275.8us	5.1516319004899874E-5	56.6us	2	56.6us	0.0	4.031100ms	90	4.031100ms	3.777047884402239E-5	4.031100ms	90	4.031100ms	3.777047884402239E-5	
45	174	4	7317	138	0	1358948.0	3	1387359.0	2	1421559.0	1	1507209.0	2	1421559.0	1.7976931348623157E308	0.0	1.189700ms	120	1.189700ms	3.5414034986984884E-5	300.6us	30	300.6us	0.0	57.5us	2	57.5us	0.0	3.507800ms	16	3.507800ms	7.446333115042336E-5	3.507800ms	16	3.507800ms	7.446333115042336E-5	
46	179	4	7538	221	0	1358948.0	3	1387359.0	2	1411419.0	1	1503969.0	2	1411419.0	1.7976931348623157E308	0.0	1.227500ms	120	1.227500ms	7.73556876435627E-5	291.7us	30	291.7us	0.0	51.1us	2	51.1us	0.0	3.897800ms	101	3.897800ms	0.0	3.897800ms	101	3.897800ms	0.0	
47	183	4	7748	210	0	1355690.0	3	1387359.0	2	1411419.0	1	1475996.0	2	1411419.0	1.7976931348623157E308	0.0	1.183400ms	120	1.183400ms	1.5499543762759286E-4	284.7us	30	284.7us	0.0	57.1us	2	57.1us	0.0	3.900900ms	90	3.900900ms	2.663825253063449E-5	3.900900ms	90	3.900900ms	2.663825253063449E-5	
48	188	4	7970	222	0	1355690.0	3	1384689.0	2	1411419.0	1	1475996.0	2	1411419.0	1.7976931348623157E308	0.0	1.101900ms	120	1.101900ms	1.603766580964283E-5	253.2us	30	253.2us	0.0	81.4us	2	81.4us	0.0	4.104100ms	101	4.104100ms	0.0	4.104100ms	101	4.104100ms	0.0	
49	193	5	8192	222	0	1355690.0	3	1384689.0	2	1401064.0	1	1475996.0	2	1401064.0	1.7976931348623157E308	0.0	1.112300ms	120	1.112300ms	6.113823511421275E-5	281us	30	281us	0.0	58us	2	58us	0.0	4.306ms	101	4.306ms	0.0	4.306ms	101	4.306ms	0.0	
50	198	4	8346	154	0	1354815.0	3	1384689.0	2	1401064.0	1	1475996.0	2	1401064.0	1.7976931348623157E308	0.0	1.113600ms	120	1.113600ms	0.0	276us	30	276us	0.0	56.5us	2	56.5us	0.0	3.802800ms	35	3.802800ms	1.8440793986826014E-5	3.802800ms	35	3.802800ms	1.8440793986826014E-5	
51	202	4	8484	138	0	1350960.0	3	1384689.0	2	1401064.0	1	1475996.0	2	1401064.0	1.7976931348623157E308	0.0	1.150600ms	120	1.150600ms	0.0	295.2us	30	295.2us	0.0	55.7us	2	55.7us	0.0	3.762400ms	18	3.762400ms	1.5807816319325497E-4	3.762400ms	18	3.762400ms	1.5807816319325497E-4	
52	207	4	8707	223	0	1350960.0	3	1381263.0	2	1401064.0	1	1475996.0	2	1401064.0	1.7976931348623157E308	0.0	1.170800ms	120	1.170800ms	2.0618348235596864E-5	313.5us	30	313.5us	0.0	58us	2	58us	0.0	4.332200ms	101	4.332200ms	0.0	4.332200ms	101	4.332200ms	0.0	
53	212	4	8914	207	0	1336935.0	3	1381263.0	2	1401064.0	1	1457485.0	2	1401064.0	1.7976931348623157E308	0.0	1.124ms	120	1.124ms	1.0451134917258131E-4	278.7us	30	278.7us	0.0	50.6us	2	50.6us	0.0	4.021300ms	85	4.021300ms	1.2213537040326852E-4	4.021300ms	85	4.021300ms	1.2213537040326852E-4	
54	217	4	9081	167	0	1329221.0	2	1350923.0	3	1381263.0	1	1456440.0	3	1381263.0	1.7976931348623157E308	0.0	1.089200ms	120	1.089200ms	5.97490425859141E-6	250us	30	250us	0.0	52us	2	52us	0.01789390063551699	4.079700ms	46	4.079700ms	1.2543291347291585E-4	4.079700ms	46	4.079700ms	1.2543291347291585E-4	
55	222	5	9304	223	2	1324766.0	0	1329221.0	3	1373197.0	1	1456440.0	3	1373197.0	1.7976931348623157E308	0.0	1.116300ms	120	1.116300ms	2.1001583763049134E-4	272.7us	30	272.7us	0.0	58.1us	2	58.1us	0.0	4.555700ms	101	4.555700ms	0.0	4.555700ms	101	4.555700ms	0.0	
56	227	4	9446	142	2	1323097.0	0	1329221.0	3	1355448.0	1	1451265.0	3	1355448.0	1.7976931348623157E308	0.0	1.089400ms	120	1.089400ms	1.393735636594858E-4	258.8us	30	258.8us	8.211030537227012E-6	51.5us	2	51.5us	0.0	3.929600ms	20	3.929600ms	5.0688197009884914E-5	3.929600ms	20	3.929600ms	5.0688197009884914E-5	
57	232	4	9619	173	2	1271726.0	0	1329007.0	3	1337832.0	1	1439342.0	3	1337832.0	1.7976931348623157E308	0.0	1.114700ms	120	1.114700ms	3.6936065994020996E-4	282.9us	30	282.9us	7.65008346150912E-4	55.6us	2	55.6us	0.0	4.157900ms	51	4.157900ms	3.186077964108775E-4	4.157900ms	51	4.157900ms	3.186077964108775E-4	
58	238	6	9820	201	2	1270728.0	0	1329007.0	3	1332905.0	1	1416718.0	3	1332905.0	1.7976931348623157E308	0.0	1.125600ms	120	1.125600ms	1.616759804109552E-4	276.5us	30	276.5us	0.0	54.8us	2	54.8us	0.0	5.634700ms	79	5.634700ms	9.93367391435324E-6	5.634700ms	79	5.634700ms	9.93367391435324E-6	
59	243	4	9968	148	2	1265685.0	0	1329007.0	3	1332526.0	1	1416718.0	3	1332526.0	1.7976931348623157E308	0.0	1.409400ms	120	1.409400ms	3.542804100130266E-5	288.5us	30	288.5us	1.322341191833128E-4	51.5us	2	51.5us	0.0	4.089ms	26	4.089ms	6.053465173145183E-8	4.089ms	26	4.089ms	6.053465173145183E-8	
60	248	4	10091	123	2	1265519.0	0	1329007.0	3	1332526.0	1	1416718.0	3	1332526.0	1.7976931348623157E308	0.0	1.115800ms	120	1.115800ms	0.0	279.2us	30	279.2us	0.0	56.6us	2	56.6us	0.0	4.009900ms	1	4.009900ms	1.3115427614296404E-4	4.009900ms	1	4.009900ms	1.3115427614296404E-4	
61	253	5	10311	220	2	1265519.0	0	1329007.0	1	1331378.0	3	1332526.0	1	1331378.0	1.7976931348623157E308	0.0	1.110800ms	120	1.110800ms	0.0	274.8us	30	274.8us	0.0	51.1us	2	51.1us	0.030118908632487174	4.427300ms	101	4.427300ms	0.0	4.427300ms	101	4.427300ms	0.0	
62	258	5	10487	176	2	1260358.0	1	1314636.0	0	1329007.0	3	1332526.0	0	1329007.0	1.7976931348623157E308	0.0	1.114800ms	120	1.114800ms	1.0479117625998569E-4	283.6us	30	283.6us	0.0	55.9us	2	55.9us	0.0	4.305400ms	55	4.305400ms	7.414852217656374E-5	4.305400ms	55	4.305400ms	7.414852217656374E-5	
63	263	5	10707	220	2	1260358.0	1	1310871.0	0	1325986.0	3	1332526.0	0	1325986.0	1.7976931348623157E308	0.0	1.123800ms	120	1.123800ms	4.28086361941656E-5	289.6us	30	289.6us	0.0	51.3us	2	51.3us	0.0	4.430300ms	101	4.430300ms	0.0	4.430300ms	101	4.430300ms	0.0	
64	268	5	10930	223	2	1244946.0	1	1310871.0	0	1325986.0	3	1332526.0	0	1325986.0	1.7976931348623157E308	0.0	1.136500ms	120	1.136500ms	1.0190226374834263E-4	285.7us	30	285.7us	4.076090549933705E-4	49.9us	2	49.9us	0.0	4.516900ms	101	4.516900ms	0.0	4.516900ms	101	4.516900ms	0.0	
65	274	6	11107	177	2	1243597.0	1	1310782.0	0	1325986.0	3	1332526.0	0	1325986.0	1.7976931348623157E308	0.0	1.173200ms	120	1.173200ms	5.657815808468581E-7	278.6us	30	278.6us	0.0	57.1us	2	57.1us	0.0	5.282400ms	57	5.282400ms	1.9010195355192654E-5	5.282400ms	57	5.282400ms	1.9010195355192654E-5	
66	282	7	11259	152	2	1241625.0	1	1310782.0	0	1325986.0	3	1332410.0	0	1325986.0	1.7976931348623157E308	0.0	1.108500ms	120	1.108500ms	7.254392534683518E-7	274.1us	30	274.1us	0.0	55.3us	2	55.3us	0.0	6.731900ms	30	6.731900ms	5.2857423532970406E-5	6.731900ms	30	6.731900ms	5.2857423532970406E-5	
67	287	5	11388	129	2	1239302.0	1	1304778.0	3	1320142.0	0	1325986.0	3	1320142.0	1.7976931348623157E308	0.0	1.118700ms	120	1.118700ms	1.1489873264927027E-4	282.5us	30	282.5us	0.0	60.6us	2	60.6us	0.0	4.622900ms	7	4.622900ms	2.672764666120177E-4	4.622900ms	7	4.622900ms	2.672764666120177E-4	
68	293	5	11525	137	2	1237194.0	1	1304778.0	3	1320142.0	0	1325986.0	3	1320142.0	1.7976931348623157E308	0.0	1.123300ms	120	1.123300ms	0.0	281.3us	30	281.3us	0.0	57.9us	2	57.9us	0.0	4.644300ms	16	4.644300ms	1.0630984215308226E-4	4.644300ms	16	4.644300ms	1.0630984215308226E-4	
69	299	6	11747	222	2	1237194.0	1	1288345.0	3	1319528.0	0	1325986.0	3	1319528.0	1.7976931348623157E308	0.0	1.227900ms	120	1.227900ms	1.0882984296203454E-4	298.7us	30	298.7us	0.0	56.7us	2	56.7us	0.0	5.438ms	101	5.438ms	0.0	5.438ms	101	5.438ms	0.0	
70	305	5	11874	127	1	1212772.0	2	1224697.0	3	1319528.0	0	1325986.0	3	1319528.0	1.7976931348623157E308	0.0	1.176300ms	120	1.176300ms	4.888248101246171E-4	277.7us	30	277.7us	0.0	52.6us	2	52.6us	0.0	4.935700ms	5	4.935700ms	0.0020202167162142624	4.935700ms	5	4.935700ms	0.0020202167162142624	
71	311	5	12096	222	1	1212772.0	2	1224697.0	3	1319528.0	0	1325986.0	3	1319528.0	1.7976931348623157E308	0.0	1.101900ms	120	1.101900ms	0.0	274.2us	30	274.2us	0.0	51.9us	2	51.9us	0.0	5.190400ms	101	5.190400ms	0.0	5.190400ms	101	5.190400ms	0.0	
72	317	6	12318	222	1	1212772.0	2	1224697.0	3	1319528.0	0	1325986.0	3	1319528.0	1.7976931348623157E308	0.0	1.109300ms	120	1.109300ms	0.0	272.9us	30	272.9us	0.0	52.1us	2	52.1us	0.0	5.234200ms	101	5.234200ms	0.0	5.234200ms	101	5.234200ms	0.0	
73	323	6	12539	221	1	1212772.0	2	1224697.0	3	1308361.0	0	1325986.0	3	1308361.0	1.7976931348623157E308	0.0	1.105800ms	120	1.105800ms	7.052395503038452E-5	276us	30	276us	0.0	53us	2	53us	0.0	5.337300ms	101	5.337300ms	0.0	5.337300ms	101	5.337300ms	0.0	
