"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	26	2	438	45	0	1630352.0	null	null	null	null	0	1630352.0	0	1630352.0	1.7976931348623157E308	0.0	262.6us	30	262.6us	6.029521649383529E-4	262.6us	30	262.6us	6.029521649383529E-4	0s	0	0s	0.0	2.051400ms	15	2.051400ms	0.001708815880458392	2.051400ms	15	2.051400ms	0.001708815880458392	
13	29	2	469	31	0	1612634.0	null	null	null	null	0	1612634.0	0	1612634.0	1.7976931348623157E308	0.0	253.8us	30	253.8us	0.0	253.8us	30	253.8us	0.0	0s	0	0s	0.0	1.934900ms	1	1.934900ms	0.010867591783860209	1.934900ms	1	1.934900ms	0.010867591783860209	
14	32	2	529	60	0	1587940.0	null	null	null	null	0	1587940.0	0	1587940.0	1.7976931348623157E308	0.0	265.2us	30	265.2us	0.0	265.2us	30	265.2us	0.0	0s	0	0s	0.0	2.258200ms	30	2.258200ms	5.104278672862746E-4	2.258200ms	30	2.258200ms	5.104278672862746E-4	
15	35	2	586	57	0	1583149.0	null	null	null	null	0	1583149.0	0	1583149.0	1.7976931348623157E308	0.0	254.1us	30	254.1us	0.0	254.1us	30	254.1us	0.0	0s	0	0s	0.0	2.303500ms	27	2.303500ms	1.1174505613841956E-4	2.303500ms	27	2.303500ms	1.1174505613841956E-4	
16	38	2	622	36	0	1577368.0	null	null	null	null	0	1577368.0	0	1577368.0	1.7976931348623157E308	0.0	355.8us	30	355.8us	2.1794221996958758E-5	355.8us	30	355.8us	2.1794221996958758E-5	0s	0	0s	0.0	2.224ms	6	2.224ms	4.999529418898696E-4	2.224ms	6	2.224ms	4.999529418898696E-4	
17	40	2	666	44	0	1484371.0	null	null	null	null	0	1484371.0	0	1484371.0	1.7976931348623157E308	0.0	262.4us	30	262.4us	0.0015485022572510275	262.4us	30	262.4us	0.0015485022572510275	0s	0	0s	0.0	2.331600ms	14	2.331600ms	9.365058031570886E-4	2.331600ms	14	2.331600ms	9.365058031570886E-4	
18	43	2	699	33	0	1481552.0	null	null	null	null	0	1481552.0	0	1481552.0	1.7976931348623157E308	0.0	265.6us	30	265.6us	0.0	265.6us	30	265.6us	0.0	0s	0	0s	0.0	2.267200ms	3	2.267200ms	6.330403023682522E-4	2.267200ms	3	2.267200ms	6.330403023682522E-4	
19	46	2	775	76	0	1402376.0	null	null	null	null	0	1402376.0	0	1402376.0	1.7976931348623157E308	0.0	272.7us	30	272.7us	0.001680898543678692	272.7us	30	272.7us	0.001680898543678692	0s	0	0s	0.0	2.387200ms	46	2.387200ms	6.900812825657287E-5	2.387200ms	46	2.387200ms	6.900812825657287E-5	
20	49	2	820	45	0	1390260.0	null	null	null	null	0	1390260.0	0	1390260.0	1.7976931348623157E308	0.0	259.2us	30	259.2us	0.0	259.2us	30	259.2us	0.0	0s	0	0s	0.0	2.286ms	15	2.286ms	5.75974869317027E-4	2.286ms	15	2.286ms	5.75974869317027E-4	
21	53	3	886	66	0	1309158.0	null	null	null	null	0	1309158.0	0	1309158.0	1.7976931348623157E308	0.0	265.5us	30	265.5us	0.0018299591010902839	265.5us	30	265.5us	0.0018299591010902839	0s	0	0s	0.0	2.756700ms	36	2.756700ms	1.0102027278670477E-4	2.756700ms	36	2.756700ms	1.0102027278670477E-4	
22	56	2	925	39	0	1285908.0	null	null	null	null	0	1285908.0	0	1285908.0	1.7976931348623157E308	0.0	262.3us	30	262.3us	5.746177706583181E-4	262.3us	30	262.3us	5.746177706583181E-4	0s	0	0s	0.0	2.394900ms	9	2.394900ms	5.890130229591062E-5	2.394900ms	9	2.394900ms	5.890130229591062E-5	
23	59	3	956	31	0	1280559.0	null	null	null	null	0	1280559.0	0	1280559.0	1.7976931348623157E308	0.0	257us	30	257us	1.1396015830422712E-4	257us	30	257us	1.1396015830422712E-4	0s	0	0s	0.0	2.681100ms	1	2.681100ms	7.434435433950615E-4	2.681100ms	1	2.681100ms	7.434435433950615E-4	
24	62	3	1007	51	0	1265597.0	null	null	null	null	0	1265597.0	0	1265597.0	1.7976931348623157E308	0.0	261.1us	30	261.1us	0.0	261.1us	30	261.1us	0.0	0s	0	0s	0.0	2.51ms	21	2.51ms	5.563790426494908E-4	2.51ms	21	2.51ms	5.563790426494908E-4	
25	65	3	1068	61	0	1241528.0	null	null	null	null	0	1241528.0	0	1241528.0	1.7976931348623157E308	0.0	257.6us	30	257.6us	5.234140996754233E-4	257.6us	30	257.6us	5.234140996754233E-4	0s	0	0s	0.0	2.583700ms	31	2.583700ms	1.086571231065316E-4	2.583700ms	31	2.583700ms	1.086571231065316E-4	
26	68	3	1126	58	0	1208755.0	null	null	null	null	0	1208755.0	0	1208755.0	1.7976931348623157E308	0.0	260.5us	30	260.5us	0.0	260.5us	30	260.5us	0.0	0s	0	0s	0.0	2.535800ms	28	2.535800ms	9.427610861086384E-4	2.535800ms	28	2.535800ms	9.427610861086384E-4	
27	71	3	1210	84	0	1205288.0	null	null	null	null	0	1205288.0	0	1205288.0	1.7976931348623157E308	0.0	265.8us	30	265.8us	0.0	265.8us	30	265.8us	0.0	0s	0	0s	0.0	2.708400ms	54	2.708400ms	5.3115564116552525E-5	2.708400ms	54	2.708400ms	5.3115564116552525E-5	
28	75	3	1275	65	0	1185568.0	null	null	null	null	0	1185568.0	0	1185568.0	1.7976931348623157E308	0.0	260.8us	30	260.8us	0.0	260.8us	30	260.8us	0.0	0s	0	0s	0.0	2.777ms	35	2.777ms	4.6746385214867356E-4	2.777ms	35	2.777ms	4.6746385214867356E-4	
29	78	3	1337	62	0	1179773.0	null	null	null	null	0	1179773.0	0	1179773.0	1.7976931348623157E308	0.0	248us	30	248us	0.0	248us	30	248us	0.0	0s	0	0s	0.0	2.656600ms	32	2.656600ms	1.527485137925444E-4	2.656600ms	32	2.656600ms	1.527485137925444E-4	
30	82	3	1435	98	0	1168797.0	null	null	null	null	0	1168797.0	0	1168797.0	1.7976931348623157E308	0.0	253.6us	30	253.6us	0.0	253.6us	30	253.6us	0.0	0s	0	0s	0.0	3.118400ms	68	3.118400ms	1.3681595078534844E-4	3.118400ms	68	3.118400ms	1.3681595078534844E-4	
31	85	3	1487	52	0	1154631.0	null	null	null	null	0	1154631.0	0	1154631.0	1.7976931348623157E308	0.0	262.5us	30	262.5us	3.484092614700655E-4	262.5us	30	262.5us	3.484092614700655E-4	0s	0	0s	0.0	2.739200ms	22	2.739200ms	7.66133507747306E-5	2.739200ms	22	2.739200ms	7.66133507747306E-5	
32	89	3	1618	131	0	1154631.0	null	null	null	null	0	1154631.0	0	1154631.0	1.7976931348623157E308	0.0	258.3us	30	258.3us	0.0	258.3us	30	258.3us	0.0	0s	0	0s	0.0	2.935700ms	101	2.935700ms	0.0	2.935700ms	101	2.935700ms	0.0	
33	92	3	1749	131	0	1154631.0	null	null	null	null	0	1154631.0	0	1154631.0	1.7976931348623157E308	0.0	259.3us	30	259.3us	0.0	259.3us	30	259.3us	0.0	0s	0	0s	0.0	2.982600ms	101	2.982600ms	0.0	2.982600ms	101	2.982600ms	0.0	
34	96	3	1880	131	0	1154631.0	null	null	null	null	0	1154631.0	0	1154631.0	1.7976931348623157E308	0.0	250.5us	30	250.5us	0.0	250.5us	30	250.5us	0.0	0s	0	0s	0.0	3.026ms	101	3.026ms	0.0	3.026ms	101	3.026ms	0.0	
35	99	3	1929	49	0	1135355.0	null	null	null	null	0	1135355.0	0	1135355.0	1.7976931348623157E308	0.0	262.5us	30	262.5us	4.3324703745496095E-4	262.5us	30	262.5us	4.3324703745496095E-4	0s	0	0s	0.0	2.871100ms	19	2.871100ms	1.9714660263527394E-4	2.871100ms	19	2.871100ms	1.9714660263527394E-4	
36	103	3	1963	34	0	1135048.0	null	null	null	null	0	1135048.0	0	1135048.0	1.7976931348623157E308	0.0	256.3us	30	256.3us	0.0	256.3us	30	256.3us	0.0	0s	0	0s	0.0	2.978600ms	4	2.978600ms	6.760000176156411E-5	2.978600ms	4	2.978600ms	6.760000176156411E-5	
37	106	3	2009	46	0	1118489.0	null	null	null	null	0	1118489.0	0	1118489.0	1.7976931348623157E308	0.0	260.3us	30	260.3us	5.1745418492188386E-5	260.3us	30	260.3us	5.1745418492188386E-5	0s	0	0s	0.0	3.001600ms	16	3.001600ms	8.160447840091373E-4	3.001600ms	16	3.001600ms	8.160447840091373E-4	
38	110	3	2045	36	0	1111009.0	null	null	null	null	0	1111009.0	0	1111009.0	1.7976931348623157E308	0.0	255.9us	30	255.9us	0.0	255.9us	30	255.9us	0.0	0s	0	0s	0.0	2.962300ms	6	2.962300ms	0.0011145989515021215	2.962300ms	6	2.962300ms	0.0011145989515021215	
39	114	3	2176	131	0	1111009.0	null	null	null	null	0	1111009.0	0	1111009.0	1.7976931348623157E308	0.0	250.4us	30	250.4us	0.0	250.4us	30	250.4us	0.0	0s	0	0s	0.0	3.320600ms	101	3.320600ms	0.0	3.320600ms	101	3.320600ms	0.0	
40	117	3	2214	38	0	1099698.0	null	null	null	null	0	1099698.0	0	1099698.0	1.7976931348623157E308	0.0	260.4us	30	260.4us	0.0	260.4us	30	260.4us	0.0	0s	0	0s	0.0	3.005300ms	8	3.005300ms	0.0012726044523491686	3.005300ms	8	3.005300ms	0.0012726044523491686	
41	121	3	2249	35	0	1093607.0	null	null	null	null	0	1093607.0	0	1093607.0	1.7976931348623157E308	0.0	255.5us	30	255.5us	0.0	255.5us	30	255.5us	0.0	0s	0	0s	0.0	3.052900ms	5	3.052900ms	0.0011077586755636527	3.052900ms	5	3.052900ms	0.0011077586755636527	
42	125	4	2348	99	0	1090517.0	null	null	null	null	0	1090517.0	0	1090517.0	1.7976931348623157E308	0.0	252.2us	30	252.2us	0.0	252.2us	30	252.2us	0.0	0s	0	0s	0.0	3.515300ms	69	3.515300ms	4.094945322739469E-5	3.515300ms	69	3.515300ms	4.094945322739469E-5	
43	129	4	2394	46	0	1075043.0	null	null	null	null	0	1075043.0	0	1075043.0	1.7976931348623157E308	0.0	265.8us	30	265.8us	4.470519928136407E-4	265.8us	30	265.8us	4.470519928136407E-4	0s	0	0s	0.0	3.703200ms	16	3.703200ms	4.9288548459126835E-5	3.703200ms	16	3.703200ms	4.9288548459126835E-5	
44	133	3	2525	131	0	1075043.0	null	null	null	null	0	1075043.0	0	1075043.0	1.7976931348623157E308	0.0	263.2us	30	263.2us	0.0	263.2us	30	263.2us	0.0	0s	0	0s	0.0	3.368300ms	101	3.368300ms	0.0	3.368300ms	101	3.368300ms	0.0	
45	137	4	2599	74	0	1065771.0	null	null	null	null	0	1065771.0	0	1065771.0	1.7976931348623157E308	0.0	257.3us	30	257.3us	0.0	257.3us	30	257.3us	0.0	0s	0	0s	0.0	3.572300ms	44	3.572300ms	1.960175292776877E-4	3.572300ms	44	3.572300ms	1.960175292776877E-4	
46	141	4	2633	34	0	1062251.0	null	null	null	null	0	1062251.0	0	1062251.0	1.7976931348623157E308	0.0	261.9us	30	261.9us	0.0	261.9us	30	261.9us	0.0	0s	0	0s	0.0	3.395200ms	4	3.395200ms	8.256933243633024E-4	3.395200ms	4	3.395200ms	8.256933243633024E-4	
47	146	4	2714	81	0	1059983.0	null	null	null	null	0	1059983.0	0	1059983.0	1.7976931348623157E308	0.0	267us	30	267us	0.0	267us	30	267us	0.0	0s	0	0s	0.0	3.858200ms	51	3.858200ms	4.186448234484528E-5	3.858200ms	51	3.858200ms	4.186448234484528E-5	
48	150	4	2748	34	0	1044029.0	null	null	null	null	0	1044029.0	0	1044029.0	1.7976931348623157E308	0.0	256.8us	30	256.8us	0.0	256.8us	30	256.8us	0.0	0s	0	0s	0.0	3.437500ms	4	3.437500ms	0.0037627961957880374	3.437500ms	4	3.437500ms	0.0037627961957880374	
49	154	4	2879	131	0	1044029.0	null	null	null	null	0	1044029.0	0	1044029.0	1.7976931348623157E308	0.0	263.1us	30	263.1us	0.0	263.1us	30	263.1us	0.0	0s	0	0s	0.0	3.612300ms	101	3.612300ms	0.0	3.612300ms	101	3.612300ms	0.0	
50	158	4	2941	62	0	1022891.0	null	null	null	null	0	1022891.0	0	1022891.0	1.7976931348623157E308	0.0	256.5us	30	256.5us	2.1257181786626573E-4	256.5us	30	256.5us	2.1257181786626573E-4	0s	0	0s	0.0	3.445ms	32	3.445ms	4.3620076645380437E-4	3.445ms	32	3.445ms	4.3620076645380437E-4	
51	162	3	2999	58	0	1018991.0	null	null	null	null	0	1018991.0	0	1018991.0	1.7976931348623157E308	0.0	252.5us	30	252.5us	0.0	252.5us	30	252.5us	0.0	0s	0	0s	0.0	3.430300ms	28	3.430300ms	1.3616867709825842E-4	3.430300ms	28	3.430300ms	1.3616867709825842E-4	
52	166	4	3130	131	0	1018991.0	null	null	null	null	0	1018991.0	0	1018991.0	1.7976931348623157E308	0.0	250.7us	30	250.7us	0.0	250.7us	30	250.7us	0.0	0s	0	0s	0.0	3.621900ms	101	3.621900ms	0.0	3.621900ms	101	3.621900ms	0.0	
53	170	4	3176	46	0	1017311.0	null	null	null	null	0	1017311.0	0	1017311.0	1.7976931348623157E308	0.0	263us	30	263us	0.0	263us	30	263us	0.0	0s	0	0s	0.0	3.490400ms	16	3.490400ms	1.0304310832971036E-4	3.490400ms	16	3.490400ms	1.0304310832971036E-4	
54	175	4	3284	108	0	1013467.0	null	null	null	null	0	1013467.0	0	1013467.0	1.7976931348623157E308	0.0	251.1us	30	251.1us	0.0	251.1us	30	251.1us	0.0	0s	0	0s	0.0	3.702600ms	78	3.702600ms	4.844344677493102E-5	3.702600ms	78	3.702600ms	4.844344677493102E-5	
55	179	4	3324	40	0	1012556.0	null	null	null	null	0	1012556.0	0	1012556.0	1.7976931348623157E308	0.0	262.9us	30	262.9us	0.0	262.9us	30	262.9us	0.0	0s	0	0s	0.0	3.632200ms	10	3.632200ms	8.988945866021947E-5	3.632200ms	10	3.632200ms	8.988945866021947E-5	
56	184	4	3455	131	0	1012556.0	null	null	null	null	0	1012556.0	0	1012556.0	1.7976931348623157E308	0.0	255.4us	30	255.4us	0.0	255.4us	30	255.4us	0.0	0s	0	0s	0.0	4.008200ms	101	4.008200ms	0.0	4.008200ms	101	4.008200ms	0.0	
57	188	4	3586	131	0	1012126.0	null	null	null	null	0	1012126.0	0	1012126.0	1.7976931348623157E308	0.0	254.1us	30	254.1us	1.4155595674051706E-5	254.1us	30	254.1us	1.4155595674051706E-5	0s	0	0s	0.0	3.765700ms	101	3.765700ms	0.0	3.765700ms	101	3.765700ms	0.0	
58	192	4	3648	62	0	1011150.0	null	null	null	null	0	1011150.0	0	1011150.0	1.7976931348623157E308	0.0	261.3us	30	261.3us	0.0	261.3us	30	261.3us	0.0	0s	0	0s	0.0	3.703400ms	32	3.703400ms	3.013458798608107E-5	3.703400ms	32	3.703400ms	3.013458798608107E-5	
59	196	4	3732	84	0	1011150.0	null	null	null	null	0	1011150.0	0	1011150.0	1.7976931348623157E308	0.0	257us	30	257us	0.0	257us	30	257us	0.0	0s	0	0s	0.0	3.690100ms	54	3.690100ms	0.0	3.690100ms	54	3.690100ms	0.0	
60	201	4	3765	33	0	1008876.0	null	null	null	null	0	1008876.0	0	1008876.0	1.7976931348623157E308	0.0	256.4us	30	256.4us	0.0	256.4us	30	256.4us	0.0	0s	0	0s	0.0	3.989700ms	3	3.989700ms	7.496414973050536E-4	3.989700ms	3	3.989700ms	7.496414973050536E-4	
61	206	4	3896	131	0	999006.0	null	null	null	null	0	999006.0	0	999006.0	1.7976931348623157E308	0.0	250.5us	30	250.5us	3.261054876912528E-4	250.5us	30	250.5us	3.261054876912528E-4	0s	0	0s	0.0	3.950400ms	101	3.950400ms	0.0	3.950400ms	101	3.950400ms	0.0	
62	210	4	4027	131	0	986370.0	null	null	null	null	0	986370.0	0	986370.0	1.7976931348623157E308	0.0	253.3us	30	253.3us	4.2161908937483986E-4	253.3us	30	253.3us	4.2161908937483986E-4	0s	0	0s	0.0	3.995900ms	101	3.995900ms	0.0	3.995900ms	101	3.995900ms	0.0	
63	215	4	4158	131	0	985349.0	null	null	null	null	0	985349.0	0	985349.0	1.7976931348623157E308	0.0	254.5us	30	254.5us	3.450361764179011E-5	254.5us	30	254.5us	3.450361764179011E-5	0s	0	0s	0.0	3.99ms	101	3.99ms	0.0	3.99ms	101	3.99ms	0.0	
64	219	4	4289	131	0	985349.0	null	null	null	null	0	985349.0	0	985349.0	1.7976931348623157E308	0.0	249.8us	30	249.8us	0.0	249.8us	30	249.8us	0.0	0s	0	0s	0.0	4.087900ms	101	4.087900ms	0.0	4.087900ms	101	4.087900ms	0.0	
65	224	4	4345	56	0	980499.0	null	null	null	null	0	980499.0	0	980499.0	1.7976931348623157E308	0.0	261.9us	30	261.9us	0.0	261.9us	30	261.9us	0.0	0s	0	0s	0.0	3.877900ms	26	3.877900ms	1.8931207271582185E-4	3.877900ms	26	3.877900ms	1.8931207271582185E-4	
66	228	4	4476	131	0	980499.0	null	null	null	null	0	980499.0	0	980499.0	1.7976931348623157E308	0.0	259.5us	30	259.5us	0.0	259.5us	30	259.5us	0.0	0s	0	0s	0.0	4.053600ms	101	4.053600ms	0.0	4.053600ms	101	4.053600ms	0.0	
67	233	4	4607	131	0	980499.0	null	null	null	null	0	980499.0	0	980499.0	1.7976931348623157E308	0.0	260.2us	30	260.2us	0.0	260.2us	30	260.2us	0.0	0s	0	0s	0.0	4.301900ms	101	4.301900ms	0.0	4.301900ms	101	4.301900ms	0.0	
68	238	4	4738	131	0	980499.0	null	null	null	null	0	980499.0	0	980499.0	1.7976931348623157E308	0.0	257.3us	30	257.3us	0.0	257.3us	30	257.3us	0.0	0s	0	0s	0.0	4.118ms	101	4.118ms	0.0	4.118ms	101	4.118ms	0.0	
69	243	4	4800	62	0	980087.0	null	null	null	null	0	980087.0	0	980087.0	1.7976931348623157E308	0.0	261.6us	30	261.6us	0.0	261.6us	30	261.6us	0.0	0s	0	0s	0.0	4.372400ms	32	4.372400ms	1.3131068976102167E-5	4.372400ms	32	4.372400ms	1.3131068976102167E-5	
70	248	4	4879	79	0	975759.0	null	null	null	null	0	975759.0	0	975759.0	1.7976931348623157E308	0.0	265.8us	30	265.8us	0.0	265.8us	30	265.8us	0.0	0s	0	0s	0.0	4.079400ms	49	4.079400ms	9.01211123219111E-5	4.079400ms	49	4.079400ms	9.01211123219111E-5	
71	252	4	4957	78	0	969466.0	null	null	null	null	0	969466.0	0	969466.0	1.7976931348623157E308	0.0	258.2us	30	258.2us	0.0	258.2us	30	258.2us	0.0	0s	0	0s	0.0	4.127900ms	48	4.127900ms	1.3436121692617328E-4	4.127900ms	48	4.127900ms	1.3436121692617328E-4	
72	257	4	5035	78	0	967962.0	null	null	null	null	0	967962.0	0	967962.0	1.7976931348623157E308	0.0	255.4us	30	255.4us	0.0	255.4us	30	255.4us	0.0	0s	0	0s	0.0	4.326200ms	48	4.326200ms	3.232019826722443E-5	4.326200ms	48	4.326200ms	3.232019826722443E-5	
73	262	5	5073	38	0	959918.0	null	null	null	null	0	959918.0	0	959918.0	1.7976931348623157E308	0.0	260us	30	260us	5.529479753957345E-5	260us	30	260us	5.529479753957345E-5	0s	0	0s	0.0	4.460300ms	8	4.460300ms	8.328064531458873E-4	4.460300ms	8	4.460300ms	8.328064531458873E-4	
74	267	5	5157	84	0	955641.0	null	null	null	null	0	955641.0	0	955641.0	1.7976931348623157E308	0.0	256.9us	30	256.9us	0.0	256.9us	30	256.9us	0.0	0s	0	0s	0.0	4.555ms	54	4.555ms	8.251090583123167E-5	4.555ms	54	4.555ms	8.251090583123167E-5	
75	273	5	5288	131	0	955641.0	null	null	null	null	0	955641.0	0	955641.0	1.7976931348623157E308	0.0	255.2us	30	255.2us	0.0	255.2us	30	255.2us	0.0	0s	0	0s	0.0	4.834300ms	101	4.834300ms	0.0	4.834300ms	101	4.834300ms	0.0	
76	278	5	5334	46	0	955089.0	null	null	null	null	0	955089.0	0	955089.0	1.7976931348623157E308	0.0	252.6us	30	252.6us	0.0	252.6us	30	252.6us	0.0	0s	0	0s	0.0	4.467400ms	16	4.467400ms	3.6101423023918167E-5	4.467400ms	16	4.467400ms	3.6101423023918167E-5	
77	283	5	5439	105	0	954050.0	null	null	null	null	0	954050.0	0	954050.0	1.7976931348623157E308	0.0	262.8us	30	262.8us	0.0	262.8us	30	262.8us	0.0	0s	0	0s	0.0	4.576700ms	75	4.576700ms	1.450475645027094E-5	4.576700ms	75	4.576700ms	1.450475645027094E-5	
78	288	5	5570	131	0	954050.0	null	null	null	null	0	954050.0	0	954050.0	1.7976931348623157E308	0.0	251.8us	30	251.8us	0.0	251.8us	30	251.8us	0.0	0s	0	0s	0.0	4.691900ms	101	4.691900ms	0.0	4.691900ms	101	4.691900ms	0.0	
79	293	5	5612	42	0	946244.0	null	null	null	null	0	946244.0	0	946244.0	1.7976931348623157E308	0.0	261.8us	30	261.8us	0.0	261.8us	30	261.8us	0.0	0s	0	0s	0.0	4.505800ms	12	4.505800ms	6.81830092762431E-4	4.505800ms	12	4.505800ms	6.81830092762431E-4	
80	299	5	5743	131	0	946244.0	null	null	null	null	0	946244.0	0	946244.0	1.7976931348623157E308	0.0	257.6us	30	257.6us	0.0	257.6us	30	257.6us	0.0	0s	0	0s	0.0	5.044700ms	101	5.044700ms	0.0	5.044700ms	101	5.044700ms	0.0	
81	304	5	5874	131	0	946244.0	null	null	null	null	0	946244.0	0	946244.0	1.7976931348623157E308	0.0	257.4us	30	257.4us	0.0	257.4us	30	257.4us	0.0	0s	0	0s	0.0	4.848800ms	101	4.848800ms	0.0	4.848800ms	101	4.848800ms	0.0	
82	310	5	5987	113	0	938731.0	null	null	null	null	0	938731.0	0	938731.0	1.7976931348623157E308	0.0	256.6us	30	256.6us	0.0	256.6us	30	256.6us	0.0	0s	0	0s	0.0	4.857700ms	83	4.857700ms	9.566039233977321E-5	4.857700ms	83	4.857700ms	9.566039233977321E-5	
83	315	5	6118	131	0	938731.0	null	null	null	null	0	938731.0	0	938731.0	1.7976931348623157E308	0.0	250.6us	30	250.6us	0.0	250.6us	30	250.6us	0.0	0s	0	0s	0.0	4.953400ms	101	4.953400ms	0.0	4.953400ms	101	4.953400ms	0.0	
84	321	5	6249	131	0	938731.0	null	null	null	null	0	938731.0	0	938731.0	1.7976931348623157E308	0.0	248.5us	30	248.5us	0.0	248.5us	30	248.5us	0.0	0s	0	0s	0.0	5.021900ms	101	5.021900ms	0.0	5.021900ms	101	5.021900ms	0.0	
