"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	27	2	453	39	0	1891520.0	null	null	null	null	0	1891520.0	0	1891520.0	1.7976931348623157E308	0.0	267.6us	30	267.6us	5.160149943110315E-4	267.6us	30	267.6us	5.160149943110315E-4	0s	0	0s	0.0	2.009100ms	9	2.009100ms	5.236789453205098E-4	2.009100ms	9	2.009100ms	5.236789453205098E-4	
13	29	2	519	66	0	1887000.0	null	null	null	null	0	1887000.0	0	1887000.0	1.7976931348623157E308	0.0	253.3us	30	253.3us	0.0	253.3us	30	253.3us	0.0	0s	0	0s	0.0	2.173100ms	36	2.173100ms	6.637812740841064E-5	2.173100ms	36	2.173100ms	6.637812740841064E-5	
14	32	2	567	48	0	1829119.0	null	null	null	null	0	1829119.0	0	1829119.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	8.708743724229399E-4	272.3us	30	272.3us	8.708743724229399E-4	0s	0	0s	0.0	2.145300ms	18	2.145300ms	2.5940646528881887E-4	2.145300ms	18	2.145300ms	2.5940646528881887E-4	
15	35	2	602	35	0	1784333.0	null	null	null	null	0	1784333.0	0	1784333.0	1.7976931348623157E308	0.0	247.9us	30	247.9us	6.09676142102004E-4	247.9us	30	247.9us	6.09676142102004E-4	0s	0	0s	0.0	2.083ms	5	2.083ms	0.001262028331672238	2.083ms	5	2.083ms	0.001262028331672238	
16	37	2	637	35	0	1719642.0	null	null	null	null	0	1719642.0	0	1719642.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	8.91230488945786E-4	272.3us	30	272.3us	8.91230488945786E-4	0s	0	0s	0.0	2.105500ms	5	2.105500ms	0.001955912937775639	2.105500ms	5	2.105500ms	0.001955912937775639	
17	40	2	680	43	0	1653846.0	null	null	null	null	0	1653846.0	0	1653846.0	1.7976931348623157E308	0.0	245.9us	30	245.9us	9.502405265738386E-4	245.9us	30	245.9us	9.502405265738386E-4	0s	0	0s	0.0	2.181900ms	13	2.181900ms	7.723432238534786E-4	2.181900ms	13	2.181900ms	7.723432238534786E-4	
18	43	2	724	44	0	1610298.0	null	null	null	null	0	1610298.0	0	1610298.0	1.7976931348623157E308	0.0	275.5us	30	275.5us	8.052739840448076E-4	275.5us	30	275.5us	8.052739840448076E-4	0s	0	0s	0.0	2.188900ms	14	2.188900ms	1.590664599796034E-4	2.188900ms	14	2.188900ms	1.590664599796034E-4	
19	46	2	758	34	0	1583229.0	null	null	null	null	0	1583229.0	0	1583229.0	1.7976931348623157E308	0.0	287.2us	30	287.2us	4.757742200727111E-4	287.2us	30	287.2us	4.757742200727111E-4	0s	0	0s	0.0	2.257600ms	4	2.257600ms	6.433591794810511E-4	2.257600ms	4	2.257600ms	6.433591794810511E-4	
20	49	3	808	50	0	1524668.0	null	null	null	null	0	1524668.0	0	1524668.0	1.7976931348623157E308	0.0	280.2us	30	280.2us	8.213151277563391E-4	280.2us	30	280.2us	8.213151277563391E-4	0s	0	0s	0.0	2.617600ms	20	2.617600ms	6.330417141171607E-4	2.617600ms	20	2.617600ms	6.330417141171607E-4	
21	52	2	841	33	0	1487667.0	null	null	null	null	0	1487667.0	0	1487667.0	1.7976931348623157E308	0.0	321.5us	30	321.5us	8.038633019117521E-4	321.5us	30	321.5us	8.038633019117521E-4	0s	0	0s	0.0	2.310200ms	3	2.310200ms	5.203318580393468E-5	2.310200ms	3	2.310200ms	5.203318580393468E-5	
22	55	3	898	57	0	1434198.0	null	null	null	null	0	1434198.0	0	1434198.0	1.7976931348623157E308	0.0	267us	30	267us	0.0011609400309969856	267us	30	267us	0.0011609400309969856	0s	0	0s	0.0	2.460700ms	27	2.460700ms	4.2721627592433466E-5	2.460700ms	27	2.460700ms	4.2721627592433466E-5	
23	58	3	960	62	0	1427955.0	null	null	null	null	0	1427955.0	0	1427955.0	1.7976931348623157E308	0.0	278.6us	30	278.6us	0.0	278.6us	30	278.6us	0.0	0s	0	0s	0.0	2.584100ms	32	2.584100ms	1.3602985780206134E-4	2.584100ms	32	2.584100ms	1.3602985780206134E-4	
24	61	3	998	38	0	1424165.0	null	null	null	null	0	1424165.0	0	1424165.0	1.7976931348623157E308	0.0	273.4us	30	273.4us	0.0	273.4us	30	273.4us	0.0	0s	0	0s	0.0	2.520600ms	8	2.520600ms	3.31768157960155E-4	2.520600ms	8	2.520600ms	3.31768157960155E-4	
25	65	3	1032	34	0	1420393.0	null	null	null	null	0	1420393.0	0	1420393.0	1.7976931348623157E308	0.0	267.5us	30	267.5us	0.0	267.5us	30	267.5us	0.0	0s	0	0s	0.0	2.494500ms	4	2.494500ms	6.621423781654479E-4	2.494500ms	4	2.494500ms	6.621423781654479E-4	
26	68	3	1064	32	0	1386821.0	null	null	null	null	0	1386821.0	0	1386821.0	1.7976931348623157E308	0.0	275.4us	30	275.4us	3.401566890463966E-4	275.4us	30	275.4us	3.401566890463966E-4	0s	0	0s	0.0	2.530700ms	2	2.530700ms	0.006784741969300068	2.530700ms	2	2.530700ms	0.006784741969300068	
27	71	3	1115	51	0	1382394.0	null	null	null	null	0	1382394.0	0	1382394.0	1.7976931348623157E308	0.0	268us	30	268us	0.0	268us	30	268us	0.0	0s	0	0s	0.0	2.679700ms	21	2.679700ms	1.5200918057162437E-4	2.679700ms	21	2.679700ms	1.5200918057162437E-4	
28	74	3	1246	131	0	1382394.0	null	null	null	null	0	1382394.0	0	1382394.0	1.7976931348623157E308	0.0	257.6us	30	257.6us	0.0	257.6us	30	257.6us	0.0	0s	0	0s	0.0	2.962800ms	101	2.962800ms	0.0	2.962800ms	101	2.962800ms	0.0	
29	78	3	1350	104	0	1360401.0	null	null	null	null	0	1360401.0	0	1360401.0	1.7976931348623157E308	0.0	269.8us	30	269.8us	0.0	269.8us	30	269.8us	0.0	0s	0	0s	0.0	3.257400ms	74	3.257400ms	2.149913141280291E-4	3.257400ms	74	3.257400ms	2.149913141280291E-4	
30	82	3	1423	73	0	1354215.0	null	null	null	null	0	1354215.0	0	1354215.0	1.7976931348623157E308	0.0	265.9us	30	265.9us	0.0	265.9us	30	265.9us	0.0	0s	0	0s	0.0	2.798600ms	43	2.798600ms	1.0574857348405335E-4	2.798600ms	43	2.798600ms	1.0574857348405335E-4	
31	85	3	1486	63	0	1353885.0	null	null	null	null	0	1353885.0	0	1353885.0	1.7976931348623157E308	0.0	262.2us	30	262.2us	0.0	262.2us	30	262.2us	0.0	0s	0	0s	0.0	2.821ms	33	2.821ms	7.3843518200571045E-6	2.821ms	33	2.821ms	7.3843518200571045E-6	
32	88	3	1527	41	0	1353518.0	null	null	null	null	0	1353518.0	0	1353518.0	1.7976931348623157E308	0.0	268.7us	30	268.7us	0.0	268.7us	30	268.7us	0.0	0s	0	0s	0.0	2.757700ms	11	2.757700ms	2.464288795845825E-5	2.757700ms	11	2.757700ms	2.464288795845825E-5	
33	92	3	1565	38	0	1342471.0	null	null	null	null	0	1342471.0	0	1342471.0	1.7976931348623157E308	0.0	265us	30	265us	3.239624828623722E-5	265us	30	265us	3.239624828623722E-5	0s	0	0s	0.0	2.750400ms	8	2.750400ms	8.996001530825609E-4	2.750400ms	8	2.750400ms	8.996001530825609E-4	
34	95	3	1615	50	0	1340530.0	null	null	null	null	0	1340530.0	0	1340530.0	1.7976931348623157E308	0.0	273.7us	30	273.7us	0.0	273.7us	30	273.7us	0.0	0s	0	0s	0.0	2.873500ms	20	2.873500ms	7.22920644095848E-5	2.873500ms	20	2.873500ms	7.22920644095848E-5	
35	99	3	1734	119	0	1330672.0	null	null	null	null	0	1330672.0	0	1330672.0	1.7976931348623157E308	0.0	266.7us	30	266.7us	0.0	266.7us	30	266.7us	0.0	0s	0	0s	0.0	3.154600ms	89	3.154600ms	8.262705418291275E-5	3.154600ms	89	3.154600ms	8.262705418291275E-5	
36	103	3	1766	32	0	1329011.0	null	null	null	null	0	1329011.0	0	1329011.0	1.7976931348623157E308	0.0	264.9us	30	264.9us	0.0	264.9us	30	264.9us	0.0	0s	0	0s	0.0	2.892800ms	2	2.892800ms	6.241207450070063E-4	2.892800ms	2	2.892800ms	6.241207450070063E-4	
37	106	3	1814	48	0	1325296.0	null	null	null	null	0	1325296.0	0	1325296.0	1.7976931348623157E308	0.0	273.2us	30	273.2us	0.0	273.2us	30	273.2us	0.0	0s	0	0s	0.0	3.043600ms	18	3.043600ms	1.552950945393884E-4	3.043600ms	18	3.043600ms	1.552950945393884E-4	
38	110	3	1940	126	0	1299634.0	null	null	null	null	0	1299634.0	0	1299634.0	1.7976931348623157E308	0.0	269.9us	30	269.9us	0.0	269.9us	30	269.9us	0.0	0s	0	0s	0.0	3.321800ms	96	3.321800ms	2.0170022394996995E-4	3.321800ms	96	3.321800ms	2.0170022394996995E-4	
39	114	3	1973	33	0	1292776.0	null	null	null	null	0	1292776.0	0	1292776.0	1.7976931348623157E308	0.0	267.2us	30	267.2us	1.324669307787111E-4	267.2us	30	267.2us	1.324669307787111E-4	0s	0	0s	0.0	3.091ms	3	3.091ms	4.3602019235159756E-4	3.091ms	3	3.091ms	4.3602019235159756E-4	
40	118	3	2104	131	0	1292776.0	null	null	null	null	0	1292776.0	0	1292776.0	1.7976931348623157E308	0.0	262.1us	30	262.1us	0.0	262.1us	30	262.1us	0.0	0s	0	0s	0.0	3.312900ms	101	3.312900ms	0.0	3.312900ms	101	3.312900ms	0.0	
41	121	3	2159	55	0	1285406.0	null	null	null	null	0	1285406.0	0	1285406.0	1.7976931348623157E308	0.0	269.4us	30	269.4us	0.0	269.4us	30	269.4us	0.0	0s	0	0s	0.0	3.084100ms	25	3.084100ms	2.2803641156704746E-4	3.084100ms	25	3.084100ms	2.2803641156704746E-4	
42	125	3	2290	131	0	1285406.0	null	null	null	null	0	1285406.0	0	1285406.0	1.7976931348623157E308	0.0	268.2us	30	268.2us	0.0	268.2us	30	268.2us	0.0	0s	0	0s	0.0	3.360700ms	101	3.360700ms	0.0	3.360700ms	101	3.360700ms	0.0	
43	129	3	2398	108	0	1284545.0	null	null	null	null	0	1284545.0	0	1284545.0	1.7976931348623157E308	0.0	268.2us	30	268.2us	0.0	268.2us	30	268.2us	0.0	0s	0	0s	0.0	3.419400ms	78	3.419400ms	8.587529184133905E-6	3.419400ms	78	3.419400ms	8.587529184133905E-6	
44	133	3	2464	66	0	1271786.0	null	null	null	null	0	1271786.0	0	1271786.0	1.7976931348623157E308	0.0	266.7us	30	266.7us	0.0	266.7us	30	266.7us	0.0	0s	0	0s	0.0	3.281200ms	36	3.281200ms	2.759083307059447E-4	3.281200ms	36	3.281200ms	2.759083307059447E-4	
45	137	4	2595	131	0	1271786.0	null	null	null	null	0	1271786.0	0	1271786.0	1.7976931348623157E308	0.0	259.1us	30	259.1us	0.0	259.1us	30	259.1us	0.0	0s	0	0s	0.0	3.556300ms	101	3.556300ms	0.0	3.556300ms	101	3.556300ms	0.0	
46	141	3	2726	131	0	1271786.0	null	null	null	null	0	1271786.0	0	1271786.0	1.7976931348623157E308	0.0	261.8us	30	261.8us	0.0	261.8us	30	261.8us	0.0	0s	0	0s	0.0	3.402ms	101	3.402ms	0.0	3.402ms	101	3.402ms	0.0	
47	145	4	2778	52	0	1262347.0	null	null	null	null	0	1262347.0	0	1262347.0	1.7976931348623157E308	0.0	273.9us	30	273.9us	2.0003615429172357E-5	273.9us	30	273.9us	2.0003615429172357E-5	0s	0	0s	0.0	3.430100ms	22	3.430100ms	3.102651775463074E-4	3.430100ms	22	3.430100ms	3.102651775463074E-4	
48	149	3	2809	31	0	1257349.0	null	null	null	null	0	1257349.0	0	1257349.0	1.7976931348623157E308	0.0	266.8us	30	266.8us	7.395974272802104E-5	266.8us	30	266.8us	7.395974272802104E-5	0s	0	0s	0.0	3.321300ms	1	3.321300ms	0.0017443698127377338	3.321300ms	1	3.321300ms	0.0017443698127377338	
49	154	4	2940	131	0	1257349.0	null	null	null	null	0	1257349.0	0	1257349.0	1.7976931348623157E308	0.0	262.1us	30	262.1us	0.0	262.1us	30	262.1us	0.0	0s	0	0s	0.0	3.677400ms	101	3.677400ms	0.0	3.677400ms	101	3.677400ms	0.0	
50	158	4	3004	64	0	1238047.0	null	null	null	null	0	1238047.0	0	1238047.0	1.7976931348623157E308	0.0	280.3us	30	280.3us	5.169479906771783E-5	280.3us	30	280.3us	5.169479906771783E-5	0s	0	0s	0.0	3.592ms	34	3.592ms	4.06527590051393E-4	3.592ms	34	3.592ms	4.06527590051393E-4	
51	162	3	3036	32	0	1232142.0	null	null	null	null	0	1232142.0	0	1232142.0	1.7976931348623157E308	0.0	271.6us	30	271.6us	0.0	271.6us	30	271.6us	0.0	0s	0	0s	0.0	3.439400ms	2	3.439400ms	0.0023848044541119884	3.439400ms	2	3.439400ms	0.0023848044541119884	
52	166	4	3107	71	0	1228322.0	null	null	null	null	0	1228322.0	0	1228322.0	1.7976931348623157E308	0.0	262.5us	30	262.5us	0.0	262.5us	30	262.5us	0.0	0s	0	0s	0.0	3.464900ms	41	3.464900ms	7.561687833651927E-5	3.464900ms	41	3.464900ms	7.561687833651927E-5	
53	170	4	3139	32	0	1227435.0	null	null	null	null	0	1227435.0	0	1227435.0	1.7976931348623157E308	0.0	271.5us	30	271.5us	0.0	271.5us	30	271.5us	0.0	0s	0	0s	0.0	3.473600ms	2	3.473600ms	3.610616760100216E-4	3.473600ms	2	3.473600ms	3.610616760100216E-4	
54	174	4	3270	131	0	1227435.0	null	null	null	null	0	1227435.0	0	1227435.0	1.7976931348623157E308	0.0	262.8us	30	262.8us	0.0	262.8us	30	262.8us	0.0	0s	0	0s	0.0	3.873800ms	101	3.873800ms	0.0	3.873800ms	101	3.873800ms	0.0	
55	179	4	3324	54	0	1217440.0	null	null	null	null	0	1217440.0	0	1217440.0	1.7976931348623157E308	0.0	264.8us	30	264.8us	0.0	264.8us	30	264.8us	0.0	0s	0	0s	0.0	3.603300ms	24	3.603300ms	3.3929155786932563E-4	3.603300ms	24	3.603300ms	3.3929155786932563E-4	
56	183	4	3391	67	0	1200851.0	null	null	null	null	0	1200851.0	0	1200851.0	1.7976931348623157E308	0.0	271.8us	30	271.8us	0.0	271.8us	30	271.8us	0.0	0s	0	0s	0.0	3.746600ms	37	3.746600ms	3.682738790834472E-4	3.746600ms	37	3.746600ms	3.682738790834472E-4	
57	187	4	3437	46	0	1172922.0	null	null	null	null	0	1172922.0	0	1172922.0	1.7976931348623157E308	0.0	266.5us	30	266.5us	0.0	266.5us	30	266.5us	0.0	0s	0	0s	0.0	3.675900ms	16	3.675900ms	0.0014536045687599877	3.675900ms	16	3.675900ms	0.0014536045687599877	
58	192	4	3490	53	0	1166527.0	null	null	null	null	0	1166527.0	0	1166527.0	1.7976931348623157E308	0.0	265.5us	30	265.5us	0.0	265.5us	30	265.5us	0.0	0s	0	0s	0.0	3.695500ms	23	3.695500ms	2.3705197639815095E-4	3.695500ms	23	3.695500ms	2.3705197639815095E-4	
59	196	4	3587	97	0	1162876.0	null	null	null	null	0	1162876.0	0	1162876.0	1.7976931348623157E308	0.0	265us	30	265us	0.0	265us	30	265us	0.0	0s	0	0s	0.0	3.846600ms	67	3.846600ms	4.671348139685775E-5	3.846600ms	67	3.846600ms	4.671348139685775E-5	
60	200	4	3714	127	0	1160905.0	null	null	null	null	0	1160905.0	0	1160905.0	1.7976931348623157E308	0.0	259.1us	30	259.1us	0.0	259.1us	30	259.1us	0.0	0s	0	0s	0.0	3.980500ms	97	3.980500ms	1.7473563500206786E-5	3.980500ms	97	3.980500ms	1.7473563500206786E-5	
61	205	4	3769	55	0	1159379.0	null	null	null	null	0	1159379.0	0	1159379.0	1.7976931348623157E308	0.0	264.8us	30	264.8us	0.0	264.8us	30	264.8us	0.0	0s	0	0s	0.0	4.239400ms	25	4.239400ms	5.257966844832485E-5	4.239400ms	25	4.239400ms	5.257966844832485E-5	
62	210	4	3815	46	0	1156927.0	null	null	null	null	0	1156927.0	0	1156927.0	1.7976931348623157E308	0.0	272.6us	30	272.6us	0.0	272.6us	30	272.6us	0.0	0s	0	0s	0.0	3.786400ms	16	3.786400ms	1.3218283236111905E-4	3.786400ms	16	3.786400ms	1.3218283236111905E-4	
63	214	4	3946	131	0	1156927.0	null	null	null	null	0	1156927.0	0	1156927.0	1.7976931348623157E308	0.0	266.5us	30	266.5us	0.0	266.5us	30	266.5us	0.0	0s	0	0s	0.0	4.146900ms	101	4.146900ms	0.0	4.146900ms	101	4.146900ms	0.0	
64	219	4	4077	131	0	1156927.0	null	null	null	null	0	1156927.0	0	1156927.0	1.7976931348623157E308	0.0	284.4us	30	284.4us	0.0	284.4us	30	284.4us	0.0	0s	0	0s	0.0	4.050900ms	101	4.050900ms	0.0	4.050900ms	101	4.050900ms	0.0	
65	224	4	4208	131	0	1156927.0	null	null	null	null	0	1156927.0	0	1156927.0	1.7976931348623157E308	0.0	266.1us	30	266.1us	0.0	266.1us	30	266.1us	0.0	0s	0	0s	0.0	4.104ms	101	4.104ms	0.0	4.104ms	101	4.104ms	0.0	
66	229	4	4330	122	0	1154300.0	null	null	null	null	0	1154300.0	0	1154300.0	1.7976931348623157E308	0.0	264.8us	30	264.8us	0.0	264.8us	30	264.8us	0.0	0s	0	0s	0.0	4.152500ms	92	4.152500ms	2.4681200997199387E-5	4.152500ms	92	4.152500ms	2.4681200997199387E-5	
67	233	4	4398	68	0	1147044.0	null	null	null	null	0	1147044.0	0	1147044.0	1.7976931348623157E308	0.0	263.3us	30	263.3us	0.0	263.3us	30	263.3us	0.0	0s	0	0s	0.0	3.960700ms	38	3.960700ms	1.654226530547096E-4	3.960700ms	38	3.960700ms	1.654226530547096E-4	
68	238	4	4436	38	0	1145311.0	null	null	null	null	0	1145311.0	0	1145311.0	1.7976931348623157E308	0.0	271.9us	30	271.9us	0.0	271.9us	30	271.9us	0.0	0s	0	0s	0.0	4.022600ms	8	4.022600ms	1.8885500469031924E-4	4.022600ms	8	4.022600ms	1.8885500469031924E-4	
69	242	4	4519	83	0	1127796.0	null	null	null	null	0	1127796.0	0	1127796.0	1.7976931348623157E308	0.0	264.9us	30	264.9us	0.0	264.9us	30	264.9us	0.0	0s	0	0s	0.0	4.113900ms	53	4.113900ms	2.8854319753604686E-4	4.113900ms	53	4.113900ms	2.8854319753604686E-4	
70	247	4	4582	63	0	1126385.0	null	null	null	null	0	1126385.0	0	1126385.0	1.7976931348623157E308	0.0	260.9us	30	260.9us	0.0	260.9us	30	260.9us	0.0	0s	0	0s	0.0	4.229700ms	33	4.229700ms	3.791250878490163E-5	4.229700ms	33	4.229700ms	3.791250878490163E-5	
71	252	4	4697	115	0	1122142.0	null	null	null	null	0	1122142.0	0	1122142.0	1.7976931348623157E308	0.0	276.9us	30	276.9us	0.0	276.9us	30	276.9us	0.0	0s	0	0s	0.0	4.244700ms	85	4.244700ms	4.4316683069131125E-5	4.244700ms	85	4.244700ms	4.4316683069131125E-5	
72	257	5	4737	40	0	1119204.0	null	null	null	null	0	1119204.0	0	1119204.0	1.7976931348623157E308	0.0	276.8us	30	276.8us	8.72735654964633E-5	276.8us	30	276.8us	8.72735654964633E-5	0s	0	0s	0.0	4.428600ms	10	4.428600ms	0.0	4.428600ms	10	4.428600ms	0.0	
73	262	5	4868	131	0	1119204.0	null	null	null	null	0	1119204.0	0	1119204.0	1.7976931348623157E308	0.0	273.5us	30	273.5us	0.0	273.5us	30	273.5us	0.0	0s	0	0s	0.0	4.749300ms	101	4.749300ms	0.0	4.749300ms	101	4.749300ms	0.0	
74	268	5	4999	131	0	1110514.0	null	null	null	null	0	1110514.0	0	1110514.0	1.7976931348623157E308	0.0	269.3us	30	269.3us	2.5881489582476973E-4	269.3us	30	269.3us	2.5881489582476973E-4	0s	0	0s	0.0	4.719600ms	101	4.719600ms	0.0	4.719600ms	101	4.719600ms	0.0	
75	273	5	5112	113	0	1109077.0	null	null	null	null	0	1109077.0	0	1109077.0	1.7976931348623157E308	0.0	264.2us	30	264.2us	0.0	264.2us	30	264.2us	0.0	0s	0	0s	0.0	4.896100ms	83	4.896100ms	1.5590305941255994E-5	4.896100ms	83	4.896100ms	1.5590305941255994E-5	
76	278	5	5243	131	0	1109077.0	null	null	null	null	0	1109077.0	0	1109077.0	1.7976931348623157E308	0.0	264.2us	30	264.2us	0.0	264.2us	30	264.2us	0.0	0s	0	0s	0.0	4.643100ms	101	4.643100ms	0.0	4.643100ms	101	4.643100ms	0.0	
77	283	5	5285	42	0	1094178.0	null	null	null	null	0	1094178.0	0	1094178.0	1.7976931348623157E308	0.0	279.7us	30	279.7us	1.3314326737462096E-4	279.7us	30	279.7us	1.3314326737462096E-4	0s	0	0s	0.0	4.502700ms	12	4.502700ms	7.897708334648201E-4	4.502700ms	12	4.502700ms	7.897708334648201E-4	
78	290	6	5416	131	0	1094178.0	null	null	null	null	0	1094178.0	0	1094178.0	1.7976931348623157E308	0.0	267.3us	30	267.3us	0.0	267.3us	30	267.3us	0.0	0s	0	0s	0.0	5.540500ms	101	5.540500ms	0.0	5.540500ms	101	5.540500ms	0.0	
79	295	5	5473	57	0	1092412.0	null	null	null	null	0	1092412.0	0	1092412.0	1.7976931348623157E308	0.0	265.2us	30	265.2us	0.0	265.2us	30	265.2us	0.0	0s	0	0s	0.0	4.517400ms	27	4.517400ms	5.977766634625138E-5	4.517400ms	27	4.517400ms	5.977766634625138E-5	
80	300	5	5604	131	0	1092412.0	null	null	null	null	0	1092412.0	0	1092412.0	1.7976931348623157E308	0.0	261.8us	30	261.8us	0.0	261.8us	30	261.8us	0.0	0s	0	0s	0.0	4.826200ms	101	4.826200ms	0.0	4.826200ms	101	4.826200ms	0.0	
81	306	5	5651	47	0	1090891.0	null	null	null	null	0	1090891.0	0	1090891.0	1.7976931348623157E308	0.0	271.1us	30	271.1us	0.0	271.1us	30	271.1us	0.0	0s	0	0s	0.0	4.884800ms	17	4.884800ms	8.190187240280873E-5	4.884800ms	17	4.884800ms	8.190187240280873E-5	
82	312	6	5704	53	0	1079970.0	null	null	null	null	0	1079970.0	0	1079970.0	1.7976931348623157E308	0.0	292.6us	30	292.6us	0.0	292.6us	30	292.6us	0.0	0s	0	0s	0.0	5.808700ms	23	5.808700ms	4.352644645125134E-4	5.808700ms	23	5.808700ms	4.352644645125134E-4	
