"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
25	35	0	7165	292	9	1375548.0	6	1412158.0	2	1457691.0	4	1555191.0	5	1482324.0	1.7976931348623157E308	0.0	3.913500ms	300	3.913500ms	1.8788786548410615E-4	447.1us	30	447.1us	5.137616692709069E-4	158.5us	5	158.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	36	1	7462	297	9	1367910.0	6	1412158.0	2	1446186.0	4	1532350.0	5	1478858.0	1.7976931348623157E308	0.0	4.306100ms	300	4.306100ms	2.625045076695457E-4	458.3us	30	458.3us	1.8508986963741147E-4	223.6us	5	223.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	37	1	7762	300	9	1367735.0	6	1412158.0	1	1445180.0	4	1524249.0	8	1478315.0	1.7976931348623157E308	0.0	4.038900ms	300	4.038900ms	3.577595898764126E-5	468.8us	30	468.8us	4.264413107098648E-6	253.6us	5	253.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	38	0	8058	296	9	1361913.0	6	1408289.0	1	1410829.0	4	1524249.0	8	1478315.0	1.7976931348623157E308	0.0	4.219500ms	300	4.219500ms	2.2139101642656126E-4	470.7us	30	470.7us	1.4188908426461625E-4	249.5us	5	249.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	39	1	8358	300	9	1304962.0	6	1408289.0	1	1410829.0	4	1523284.0	5	1468406.0	1.7976931348623157E308	0.0	4.308ms	300	4.308ms	3.994866588937788E-4	464.7us	30	464.7us	0.0013938971627898884	167.4us	5	167.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	40	0	8652	294	9	1303813.0	1	1378868.0	8	1382865.0	4	1517914.0	3	1464952.0	1.7976931348623157E308	0.0	4.144600ms	300	4.144600ms	2.6221129607761646E-4	458us	30	458us	2.934951362568346E-5	159.3us	5	159.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	41	1	8951	299	9	1293917.0	8	1350104.0	1	1378868.0	4	1517914.0	2	1426290.0	1.7976931348623157E308	0.0	4.294600ms	300	4.294600ms	3.029574476934852E-4	473.8us	30	473.8us	2.530015168330624E-4	262.6us	5	262.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	42	0	9251	300	9	1293917.0	8	1306121.0	1	1369737.0	4	1507741.0	5	1411290.0	1.7976931348623157E308	0.0	4.067800ms	300	4.067800ms	3.1719488708428594E-4	459.2us	30	459.2us	0.0	171.8us	5	171.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	47	4	9630	379	8	1289114.0	9	1291043.0	1	1358698.0	4	1498214.0	7	1408922.0	1.7976931348623157E308	0.0	4.255300ms	300	4.255300ms	2.19158827551131E-4	456.2us	30	456.2us	0.0	205.5us	5	205.5us	0.0	3.069400ms	82	3.069400ms	2.708734832899183E-5	3.069400ms	82	3.069400ms	2.708734832899183E-5	
34	47	0	9924	294	8	1250999.0	9	1270169.0	1	1352163.0	4	1498214.0	7	1407036.0	1.7976931348623157E308	0.0	4.066500ms	300	4.066500ms	2.1852810735551711E-4	459.7us	30	459.7us	9.85560625359742E-4	202.3us	5	202.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	48	0	10218	294	8	1250999.0	9	1270169.0	1	1331689.0	4	1498214.0	7	1407036.0	1.7976931348623157E308	0.0	4.162100ms	300	4.162100ms	6.273826847044325E-5	459.7us	30	459.7us	0.0	223.5us	5	223.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	54	5	10616	398	8	1238231.0	9	1270169.0	1	1331689.0	4	1481888.0	7	1407036.0	1.7976931348623157E308	0.0	20.053500ms	300	20.053500ms	7.475360115671847E-5	1.96ms	30	1.96ms	3.402081056819384E-4	225.2us	5	225.2us	0.0	3.311500ms	101	3.311500ms	0.0	3.311500ms	101	3.311500ms	0.0	
37	55	1	10907	291	8	1238231.0	9	1270169.0	1	1331689.0	4	1481888.0	5	1391541.0	1.7976931348623157E308	0.0	4.257600ms	300	4.257600ms	1.7841661876096185E-4	455us	30	455us	0.0	197.9us	5	197.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	60	4	11243	336	8	1233998.0	9	1270169.0	1	1311698.0	4	1481888.0	5	1391541.0	1.7976931348623157E308	0.0	4.182700ms	300	4.182700ms	8.769763359511036E-5	460us	30	460us	0.0	228.7us	5	228.7us	0.0	3.239800ms	38	3.239800ms	8.996280729694757E-5	3.239800ms	38	3.239800ms	8.996280729694757E-5	
39	64	4	11538	295	8	1227707.0	9	1261131.0	1	1295607.0	4	1481888.0	5	1388782.0	1.7976931348623157E308	0.0	4.043300ms	300	4.043300ms	7.550856594302028E-5	466.6us	30	466.6us	0.0	161.8us	5	161.8us	0.0	3.191400ms	2	3.191400ms	0.002549031684005998	3.191400ms	2	3.191400ms	0.002549031684005998	
40	69	4	11939	401	8	1227707.0	9	1261131.0	1	1281782.0	4	1481888.0	5	1388782.0	1.7976931348623157E308	0.0	4.221500ms	300	4.221500ms	3.556891351569817E-5	453.4us	30	453.4us	0.0	164us	5	164us	0.0	3.697ms	101	3.697ms	0.0	3.697ms	101	3.697ms	0.0	
41	73	4	12337	398	8	1221764.0	9	1232940.0	1	1281782.0	4	1467418.0	5	1388782.0	1.7976931348623157E308	0.0	4.223600ms	300	4.223600ms	1.3561556264250744E-4	454.7us	30	454.7us	1.6135771808745887E-4	222.6us	5	222.6us	0.0	3.515900ms	101	3.515900ms	0.0	3.515900ms	101	3.515900ms	0.0	
42	74	1	12635	298	8	1221764.0	9	1232940.0	1	1278108.0	4	1465704.0	5	1388782.0	1.7976931348623157E308	0.0	4.602800ms	300	4.602800ms	1.6227608909934947E-4	496us	30	496us	0.0	249.2us	5	249.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	79	4	12954	319	8	1220772.0	9	1232940.0	1	1278108.0	4	1465704.0	6	1385207.0	1.7976931348623157E308	0.0	4.372600ms	300	4.372600ms	8.649555643070498E-5	460.8us	30	460.8us	0.0	217.8us	5	217.8us	0.0	3.437200ms	25	3.437200ms	3.247763070445497E-5	3.437200ms	25	3.437200ms	3.247763070445497E-5	
44	83	4	13307	353	8	1216637.0	9	1232940.0	1	1278108.0	4	1463907.0	6	1385207.0	1.7976931348623157E308	0.0	4.206500ms	300	4.206500ms	3.620600615428941E-5	454.7us	30	454.7us	2.1384054887748268E-5	244.8us	5	244.8us	0.004216486373755735	3.630900ms	56	3.630900ms	4.906146040608532E-5	3.630900ms	56	3.630900ms	4.906146040608532E-5	
45	84	0	13591	284	8	1216275.0	9	1232940.0	1	1271305.0	4	1448863.0	6	1385207.0	1.7976931348623157E308	0.0	4.161400ms	300	4.161400ms	6.428621714339555E-5	465.5us	30	465.5us	9.91805005656395E-6	305.9us	5	305.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	85	0	13876	285	8	1216275.0	9	1232940.0	1	1271305.0	4	1425692.0	5	1361470.0	1.7976931348623157E308	0.0	4.249400ms	300	4.249400ms	2.0132624174162654E-4	440.6us	30	440.6us	0.0	221.9us	5	221.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	90	4	14269	393	8	1216275.0	9	1219120.0	1	1271187.0	4	1425692.0	5	1359218.0	1.7976931348623157E308	0.0	4.243300ms	300	4.243300ms	5.5675826489656185E-5	458.6us	30	458.6us	0.0	199.6us	5	199.6us	0.0	3.707200ms	101	3.707200ms	0.0	3.707200ms	101	3.707200ms	0.0	
48	94	4	14623	354	8	1213630.0	9	1218007.0	1	1271187.0	4	1425692.0	5	1359218.0	1.7976931348623157E308	0.0	3.910800ms	300	3.910800ms	3.149919271147458E-5	285.6us	30	285.6us	0.0	134.5us	5	134.5us	0.0	3.696700ms	55	3.696700ms	3.95395030654333E-5	3.696700ms	55	3.696700ms	3.95395030654333E-5	
49	99	4	15022	399	8	1211720.0	9	1218007.0	1	1271187.0	4	1425692.0	5	1359218.0	1.7976931348623157E308	0.0	4.014200ms	300	4.014200ms	3.697972363069864E-5	435.9us	30	435.9us	5.245970078744388E-5	153.5us	5	153.5us	0.0	3.928800ms	101	3.928800ms	0.0	3.928800ms	101	3.928800ms	0.0	
50	100	1	15319	297	8	1197727.0	9	1218007.0	1	1270041.0	4	1425692.0	5	1359218.0	1.7976931348623157E308	0.0	4.057800ms	300	4.057800ms	9.33841037801575E-5	446.1us	30	446.1us	3.8493491345635474E-4	217.9us	5	217.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	101	0	15614	295	8	1197727.0	9	1218007.0	1	1270041.0	4	1425692.0	5	1359218.0	1.7976931348623157E308	0.0	4.150800ms	300	4.150800ms	5.270058845046758E-5	449.7us	30	449.7us	0.0	188.1us	5	188.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	106	4	15988	374	8	1189613.0	9	1218007.0	0	1244847.0	4	1425692.0	5	1359218.0	1.7976931348623157E308	0.0	4.158100ms	300	4.158100ms	6.784910087153243E-5	442us	30	442us	0.0	225.1us	5	225.1us	0.0023381064876804914	3.768700ms	79	3.768700ms	8.575314805418419E-5	3.768700ms	79	3.768700ms	8.575314805418419E-5	
53	111	5	16385	397	8	1189613.0	9	1218007.0	0	1244847.0	4	1425692.0	5	1359218.0	1.7976931348623157E308	0.0	4.329200ms	300	4.329200ms	9.735082607572979E-6	454.4us	30	454.4us	0.0	220.1us	5	220.1us	0.0	3.974400ms	101	3.974400ms	0.0	3.974400ms	101	3.974400ms	0.0	
54	116	5	16773	388	8	1189613.0	9	1218007.0	0	1244847.0	4	1425692.0	3	1336045.0	1.7976931348623157E308	0.0	4.200500ms	300	4.200500ms	9.144122019578593E-5	457.1us	30	457.1us	0.0	221.2us	5	221.2us	0.006656853139138464	4.079300ms	101	4.079300ms	0.0	4.079300ms	101	4.079300ms	0.0	
55	121	5	17155	382	8	1184522.0	9	1218007.0	0	1240311.0	4	1425692.0	3	1336045.0	1.7976931348623157E308	0.0	4.787700ms	300	4.787700ms	4.030507604144695E-5	553.7us	30	553.7us	0.0	220.6us	5	220.6us	0.0	4.089300ms	82	4.089300ms	5.2189548915201146E-5	4.089300ms	82	4.089300ms	5.2189548915201146E-5	
56	126	4	17463	308	8	1172301.0	9	1218007.0	0	1232520.0	4	1424623.0	1	1270041.0	1.7976931348623157E308	0.0	4.073100ms	300	4.073100ms	2.563940310230587E-4	464.8us	30	464.8us	3.2994910281715085E-4	132.6us	5	132.6us	0.0	3.747800ms	14	3.747800ms	3.0211101428011056E-5	3.747800ms	14	3.747800ms	3.0211101428011056E-5	
57	127	1	17762	299	8	1165657.0	9	1218007.0	0	1232520.0	4	1424623.0	1	1270041.0	1.7976931348623157E308	0.0	4.272600ms	300	4.272600ms	2.9053592118093443E-5	456.2us	30	456.2us	1.8891621406675146E-4	251.1us	5	251.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	128	0	18058	296	8	1165657.0	9	1199322.0	0	1216240.0	4	1424623.0	1	1270041.0	1.7976931348623157E308	0.0	4.059400ms	300	4.059400ms	1.7808030068763858E-4	466.2us	30	466.2us	0.0	235.8us	5	235.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	133	5	18453	395	8	1165657.0	9	1199322.0	0	1216240.0	4	1391826.0	1	1270041.0	1.7976931348623157E308	0.0	4.151800ms	300	4.151800ms	8.477551348760826E-5	439.3us	30	439.3us	0.0	222.2us	5	222.2us	0.0031941081956419425	4.364300ms	101	4.364300ms	0.0	4.364300ms	101	4.364300ms	0.0	
60	139	5	18846	393	8	1165657.0	9	1199322.0	0	1216240.0	7	1364380.0	1	1270041.0	1.7976931348623157E308	0.0	4.346900ms	300	4.346900ms	1.2831691388639487E-4	464.1us	30	464.1us	0.0	216.3us	5	216.3us	0.010982407283669083	4.142700ms	101	4.142700ms	0.0	4.142700ms	101	4.142700ms	0.0	
61	144	5	19236	390	8	1165657.0	9	1199322.0	0	1216240.0	7	1364380.0	1	1269081.0	1.7976931348623157E308	0.0	4.243800ms	300	4.243800ms	2.013417438473793E-5	451.3us	30	451.3us	0.0	211us	5	211us	0.0	4.189700ms	101	4.189700ms	0.0	4.189700ms	101	4.189700ms	0.0	
62	149	4	19562	326	8	1156270.0	9	1199322.0	0	1216240.0	7	1349522.0	1	1269081.0	1.7976931348623157E308	0.0	4.186800ms	300	4.186800ms	1.958282937131269E-4	456.1us	30	456.1us	0.0	174.7us	5	174.7us	0.0	4.038500ms	46	4.038500ms	1.7506454934110416E-4	4.038500ms	46	4.038500ms	1.7506454934110416E-4	
63	154	5	19950	388	8	1156270.0	9	1199322.0	0	1216240.0	6	1348300.0	1	1262279.0	1.7976931348623157E308	0.0	4.137200ms	300	4.137200ms	3.6263898198900525E-5	445.9us	30	445.9us	0.0	135.3us	5	135.3us	0.0	4.319800ms	101	4.319800ms	0.0	4.319800ms	101	4.319800ms	0.0	
64	161	6	20300	350	8	1152508.0	9	1199322.0	0	1216240.0	6	1348300.0	1	1253712.0	1.7976931348623157E308	0.0	15.790200ms	300	15.790200ms	5.9671667501618085E-5	1.952600ms	30	1.952600ms	0.0	220.8us	5	220.8us	0.0	4.199900ms	52	4.199900ms	6.256856430258758E-5	4.199900ms	52	4.199900ms	6.256856430258758E-5	
65	166	5	20680	380	8	1149906.0	9	1199322.0	0	1216240.0	6	1348300.0	2	1238074.0	1.7976931348623157E308	0.0	4.261400ms	300	4.261400ms	1.285052857338927E-4	460.6us	30	460.6us	0.0	156.1us	5	156.1us	0.0	4.208ms	93	4.208ms	2.4276182571969986E-5	4.208ms	93	4.208ms	2.4276182571969986E-5	
66	171	5	21034	354	8	1143038.0	9	1199322.0	0	1216240.0	6	1348300.0	1	1231652.0	1.7976931348623157E308	0.0	4.238400ms	300	4.238400ms	3.2844024939812455E-5	456.2us	30	456.2us	0.0	130.5us	5	130.5us	0.0	4.471100ms	57	4.471100ms	1.0478354584650844E-4	4.471100ms	57	4.471100ms	1.0478354584650844E-4	
67	177	5	21355	321	8	1129988.0	2	1146506.0	9	1199322.0	6	1348300.0	1	1221336.0	1.7976931348623157E308	0.0	3.943500ms	300	3.943500ms	2.866996875209349E-4	446.2us	30	446.2us	0.0	130.6us	5	130.6us	0.0	4.195ms	22	4.195ms	5.189519667603534E-4	4.195ms	22	4.195ms	5.189519667603534E-4	
68	182	5	21711	356	8	1128936.0	2	1137913.0	9	1199322.0	6	1348300.0	1	1221336.0	1.7976931348623157E308	0.0	4.427500ms	300	4.427500ms	3.915715749056618E-5	474.2us	30	474.2us	0.0	131.4us	5	131.4us	0.0	4.533400ms	56	4.533400ms	1.6624702462073433E-5	4.533400ms	56	4.533400ms	1.6624702462073433E-5	
69	188	5	22090	379	8	1125532.0	2	1137913.0	9	1199322.0	6	1338393.0	3	1211986.0	1.7976931348623157E308	0.0	4.209600ms	300	4.209600ms	8.31411630124897E-5	466.6us	30	466.6us	8.498691520539095E-5	224.3us	5	224.3us	0.0	4.606ms	86	4.606ms	5.4280375298020915E-6	4.606ms	86	4.606ms	5.4280375298020915E-6	
70	188	0	22385	295	8	1125532.0	2	1137913.0	9	1198015.0	6	1329977.0	3	1211986.0	1.7976931348623157E308	0.0	4.224ms	300	4.224ms	3.0174704014666784E-5	457us	30	457us	0.0	198.5us	5	198.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
71	194	5	22698	313	8	1109451.0	2	1137913.0	9	1198015.0	6	1329977.0	0	1211100.0	1.7976931348623157E308	0.0	4.187400ms	300	4.187400ms	4.381238727179845E-6	453.1us	30	453.1us	0.0	158.3us	5	158.3us	0.0	4.710500ms	15	4.710500ms	9.524977225584615E-4	4.710500ms	15	4.710500ms	9.524977225584615E-4	
72	200	5	23078	380	8	1109451.0	2	1137913.0	1	1194296.0	6	1329977.0	0	1209662.0	1.7976931348623157E308	0.0	3.898ms	300	3.898ms	7.610698078027833E-5	425.9us	30	425.9us	0.0	129.8us	5	129.8us	0.0	4.848600ms	101	4.848600ms	0.0	4.848600ms	101	4.848600ms	0.0	
73	206	5	23376	298	8	1108459.0	2	1136828.0	1	1194296.0	6	1329977.0	0	1209662.0	1.7976931348623157E308	0.0	4.182800ms	300	4.182800ms	5.227967406459625E-6	462.3us	30	462.3us	2.0496342064113547E-5	164.5us	5	164.5us	0.0	4.563700ms	4	4.563700ms	6.985436941334133E-5	4.563700ms	4	4.563700ms	6.985436941334133E-5	
74	207	1	23679	303	8	1108459.0	2	1136828.0	1	1169718.0	6	1329977.0	0	1209662.0	1.7976931348623157E308	0.0	4.184100ms	300	4.184100ms	8.62921950438759E-5	448.4us	30	448.4us	0.0	214.4us	5	214.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
75	213	5	24078	399	8	1108459.0	2	1136828.0	1	1169718.0	6	1329977.0	0	1209662.0	1.7976931348623157E308	0.0	3.866ms	300	3.866ms	7.470106280258829E-6	447.8us	30	447.8us	0.0	200.4us	5	200.4us	0.0	4.926600ms	101	4.926600ms	0.0	4.926600ms	101	4.926600ms	0.0	
76	219	6	24482	404	8	1108459.0	2	1135829.0	1	1169718.0	7	1317154.0	0	1209662.0	1.7976931348623157E308	0.0	4.565800ms	300	4.565800ms	1.9178049643400568E-5	482.6us	30	482.6us	0.0	177.6us	5	177.6us	0.003114790706906967	5.257900ms	101	5.257900ms	0.0	5.257900ms	101	5.257900ms	0.0	
77	225	6	24880	398	8	1108459.0	2	1125742.0	1	1169718.0	6	1302415.0	0	1209662.0	1.7976931348623157E308	0.0	4.232900ms	300	4.232900ms	9.284207682507373E-5	286.9us	30	286.9us	0.0	225us	5	225us	0.0	5.045500ms	101	5.045500ms	0.0	5.045500ms	101	5.045500ms	0.0	
78	231	6	25284	404	8	1102865.0	2	1125742.0	1	1169718.0	7	1296010.0	0	1209662.0	1.7976931348623157E308	0.0	4.138200ms	300	4.138200ms	6.650933647708264E-5	458.9us	30	458.9us	1.682215279650993E-4	223.4us	5	223.4us	0.0	5.122ms	101	5.122ms	0.0	5.122ms	101	5.122ms	0.0	
79	232	1	25579	295	8	1102865.0	2	1125742.0	1	1167410.0	7	1296010.0	0	1209662.0	1.7976931348623157E308	0.0	4.138900ms	300	4.138900ms	1.1775832692154283E-5	461.8us	30	461.8us	0.0	211.3us	5	211.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
