"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	27	2	566	131	0	965018.0	null	null	null	null	0	965018.0	0	965018.0	1.7976931348623157E308	0.0	239.8us	30	239.8us	6.213466646599163E-4	239.8us	30	239.8us	6.213466646599163E-4	0s	0	0s	0.0	2.120200ms	101	2.120200ms	0.0	2.120200ms	101	2.120200ms	0.0	
13	30	2	608	42	0	934457.0	null	null	null	null	0	934457.0	0	934457.0	1.7976931348623157E308	0.0	245.3us	30	245.3us	9.094375747961236E-4	245.3us	30	245.3us	9.094375747961236E-4	0s	0	0s	0.0	2.063100ms	12	2.063100ms	3.757270158000481E-4	2.063100ms	12	2.063100ms	3.757270158000481E-4	
14	32	2	639	31	0	905109.0	null	null	null	null	0	905109.0	0	905109.0	1.7976931348623157E308	0.0	246.3us	30	246.3us	0.0	246.3us	30	246.3us	0.0	0s	0	0s	0.0	2.034900ms	1	2.034900ms	0.031406474562232445	2.034900ms	1	2.034900ms	0.031406474562232445	
15	35	2	696	57	0	892024.0	null	null	null	null	0	892024.0	0	892024.0	1.7976931348623157E308	0.0	252.3us	30	252.3us	1.2864608924822624E-4	252.3us	30	252.3us	1.2864608924822624E-4	0s	0	0s	0.0	2.344500ms	27	2.344500ms	3.940184327297924E-4	2.344500ms	27	2.344500ms	3.940184327297924E-4	
16	38	2	733	37	0	872183.0	null	null	null	null	0	872183.0	0	872183.0	1.7976931348623157E308	0.0	224.6us	30	224.6us	3.825194829923347E-4	224.6us	30	224.6us	3.825194829923347E-4	0s	0	0s	0.0	2.231900ms	7	2.231900ms	0.0015560119458669325	2.231900ms	7	2.231900ms	0.0015560119458669325	
17	41	2	769	36	0	869552.0	null	null	null	null	0	869552.0	0	869552.0	1.7976931348623157E308	0.0	247.5us	30	247.5us	0.0	247.5us	30	247.5us	0.0	0s	0	0s	0.0	2.186900ms	6	2.186900ms	5.027614617574468E-4	2.186900ms	6	2.186900ms	5.027614617574468E-4	
18	44	2	874	105	0	865408.0	null	null	null	null	0	865408.0	0	865408.0	1.7976931348623157E308	0.0	238.7us	30	238.7us	0.0	238.7us	30	238.7us	0.0	0s	0	0s	0.0	2.333200ms	75	2.333200ms	6.354229917628018E-5	2.333200ms	75	2.333200ms	6.354229917628018E-5	
19	47	2	919	45	0	861306.0	null	null	null	null	0	861306.0	0	861306.0	1.7976931348623157E308	0.0	254.5us	30	254.5us	1.1543073249727919E-4	254.5us	30	254.5us	1.1543073249727919E-4	0s	0	0s	0.0	2.238700ms	15	2.238700ms	8.54317655179182E-5	2.238700ms	15	2.238700ms	8.54317655179182E-5	
20	50	3	982	63	0	830319.0	null	null	null	null	0	830319.0	0	830319.0	1.7976931348623157E308	0.0	250.8us	30	250.8us	0.0	250.8us	30	250.8us	0.0	0s	0	0s	0.0	2.502300ms	33	2.502300ms	0.0010902048749225001	2.502300ms	33	2.502300ms	0.0010902048749225001	
21	53	2	1049	67	0	829616.0	null	null	null	null	0	829616.0	0	829616.0	1.7976931348623157E308	0.0	239.8us	30	239.8us	0.0	239.8us	30	239.8us	0.0	0s	0	0s	0.0	2.418600ms	37	2.418600ms	2.2882771561291178E-5	2.418600ms	37	2.418600ms	2.2882771561291178E-5	
22	56	3	1098	49	0	820835.0	null	null	null	null	0	820835.0	0	820835.0	1.7976931348623157E308	0.0	239.4us	30	239.4us	0.0	239.4us	30	239.4us	0.0	0s	0	0s	0.0	2.555ms	19	2.555ms	5.570744714866153E-4	2.555ms	19	2.555ms	5.570744714866153E-4	
23	59	3	1152	54	0	801884.0	null	null	null	null	0	801884.0	0	801884.0	1.7976931348623157E308	0.0	248us	30	248us	3.482852903659461E-4	248us	30	248us	3.482852903659461E-4	0s	0	0s	0.0	2.516100ms	24	2.516100ms	5.321816605448523E-4	2.516100ms	24	2.516100ms	5.321816605448523E-4	
24	62	3	1196	44	0	801136.0	null	null	null	null	0	801136.0	0	801136.0	1.7976931348623157E308	0.0	247.7us	30	247.7us	0.0	247.7us	30	247.7us	0.0	0s	0	0s	0.0	2.491ms	14	2.491ms	6.66288034535786E-5	2.491ms	14	2.491ms	6.66288034535786E-5	
25	65	3	1327	131	0	801136.0	null	null	null	null	0	801136.0	0	801136.0	1.7976931348623157E308	0.0	221.3us	30	221.3us	0.0	221.3us	30	221.3us	0.0	0s	0	0s	0.0	2.681600ms	101	2.681600ms	0.0	2.681600ms	101	2.681600ms	0.0	
26	68	3	1402	75	0	798841.0	null	null	null	null	0	798841.0	0	798841.0	1.7976931348623157E308	0.0	234us	30	234us	0.0	234us	30	234us	0.0	0s	0	0s	0.0	2.654300ms	45	2.654300ms	6.365960336322345E-5	2.654300ms	45	2.654300ms	6.365960336322345E-5	
27	72	3	1533	131	0	798841.0	null	null	null	null	0	798841.0	0	798841.0	1.7976931348623157E308	0.0	243.6us	30	243.6us	0.0	243.6us	30	243.6us	0.0	0s	0	0s	0.0	2.868900ms	101	2.868900ms	0.0	2.868900ms	101	2.868900ms	0.0	
28	75	3	1664	131	0	798841.0	null	null	null	null	0	798841.0	0	798841.0	1.7976931348623157E308	0.0	252.5us	30	252.5us	0.0	252.5us	30	252.5us	0.0	0s	0	0s	0.0	3.157100ms	101	3.157100ms	0.0	3.157100ms	101	3.157100ms	0.0	
29	79	3	1759	95	0	787090.0	null	null	null	null	0	787090.0	0	787090.0	1.7976931348623157E308	0.0	246.2us	30	246.2us	0.0	246.2us	30	246.2us	0.0	0s	0	0s	0.0	2.805300ms	65	2.805300ms	2.2630863386407903E-4	2.805300ms	65	2.805300ms	2.2630863386407903E-4	
30	82	3	1890	131	0	787090.0	null	null	null	null	0	787090.0	0	787090.0	1.7976931348623157E308	0.0	243.5us	30	243.5us	0.0	243.5us	30	243.5us	0.0	0s	0	0s	0.0	2.913700ms	101	2.913700ms	0.0	2.913700ms	101	2.913700ms	0.0	
31	86	3	1925	35	0	785262.0	null	null	null	null	0	785262.0	0	785262.0	1.7976931348623157E308	0.0	246.3us	30	246.3us	0.0	246.3us	30	246.3us	0.0	0s	0	0s	0.0	2.698100ms	5	2.698100ms	4.6449580098844033E-4	2.698100ms	5	2.698100ms	4.6449580098844033E-4	
32	89	3	1982	57	0	782669.0	null	null	null	null	0	782669.0	0	782669.0	1.7976931348623157E308	0.0	245.8us	30	245.8us	0.0	245.8us	30	245.8us	0.0	0s	0	0s	0.0	2.786600ms	27	2.786600ms	1.2229935618562687E-4	2.786600ms	27	2.786600ms	1.2229935618562687E-4	
33	92	3	2105	123	0	782669.0	null	null	null	null	0	782669.0	0	782669.0	1.7976931348623157E308	0.0	235.5us	30	235.5us	0.0	235.5us	30	235.5us	0.0	0s	0	0s	0.0	2.918400ms	93	2.918400ms	0.0	2.918400ms	93	2.918400ms	0.0	
34	96	3	2236	131	0	782669.0	null	null	null	null	0	782669.0	0	782669.0	1.7976931348623157E308	0.0	235.2us	30	235.2us	0.0	235.2us	30	235.2us	0.0	0s	0	0s	0.0	2.929900ms	101	2.929900ms	0.0	2.929900ms	101	2.929900ms	0.0	
35	99	3	2307	71	0	776226.0	null	null	null	null	0	776226.0	0	776226.0	1.7976931348623157E308	0.0	241.2us	30	241.2us	0.0	241.2us	30	241.2us	0.0	0s	0	0s	0.0	3.005900ms	41	3.005900ms	2.0078263156380764E-4	3.005900ms	41	3.005900ms	2.0078263156380764E-4	
36	103	3	2438	131	0	776226.0	null	null	null	null	0	776226.0	0	776226.0	1.7976931348623157E308	0.0	252.2us	30	252.2us	0.0	252.2us	30	252.2us	0.0	0s	0	0s	0.0	3.098700ms	101	3.098700ms	0.0	3.098700ms	101	3.098700ms	0.0	
37	107	3	2477	39	0	770145.0	null	null	null	null	0	770145.0	0	770145.0	1.7976931348623157E308	0.0	238.1us	30	238.1us	0.0	238.1us	30	238.1us	0.0	0s	0	0s	0.0	2.970700ms	9	2.970700ms	8.70450959729078E-4	2.970700ms	9	2.970700ms	8.70450959729078E-4	
38	110	3	2540	63	0	767905.0	null	null	null	null	0	767905.0	0	767905.0	1.7976931348623157E308	0.0	282.8us	30	282.8us	0.0	282.8us	30	282.8us	0.0	0s	0	0s	0.0	3.022800ms	33	3.022800ms	8.813767261851804E-5	3.022800ms	33	3.022800ms	8.813767261851804E-5	
39	114	3	2610	70	0	767464.0	null	null	null	null	0	767464.0	0	767464.0	1.7976931348623157E308	0.0	235.5us	30	235.5us	0.0	235.5us	30	235.5us	0.0	0s	0	0s	0.0	3.303100ms	40	3.303100ms	1.4357244711260541E-5	3.303100ms	40	3.303100ms	1.4357244711260541E-5	
40	118	3	2741	131	0	767464.0	null	null	null	null	0	767464.0	0	767464.0	1.7976931348623157E308	0.0	246.5us	30	246.5us	0.0	246.5us	30	246.5us	0.0	0s	0	0s	0.0	3.225100ms	101	3.225100ms	0.0	3.225100ms	101	3.225100ms	0.0	
41	122	3	2836	95	0	765409.0	null	null	null	null	0	765409.0	0	765409.0	1.7976931348623157E308	0.0	249.7us	30	249.7us	0.0	249.7us	30	249.7us	0.0	0s	0	0s	0.0	3.247700ms	65	3.247700ms	4.119461579355456E-5	3.247700ms	65	3.247700ms	4.119461579355456E-5	
42	126	3	2967	131	0	765409.0	null	null	null	null	0	765409.0	0	765409.0	1.7976931348623157E308	0.0	253us	30	253us	0.0	253us	30	253us	0.0	0s	0	0s	0.0	3.347300ms	101	3.347300ms	0.0	3.347300ms	101	3.347300ms	0.0	
43	130	3	3091	124	0	757696.0	null	null	null	null	0	757696.0	0	757696.0	1.7976931348623157E308	0.0	238.8us	30	238.8us	0.0	238.8us	30	238.8us	0.0	0s	0	0s	0.0	3.375900ms	94	3.375900ms	1.0720175943758378E-4	3.375900ms	94	3.375900ms	1.0720175943758378E-4	
44	134	3	3222	131	0	757696.0	null	null	null	null	0	757696.0	0	757696.0	1.7976931348623157E308	0.0	235.8us	30	235.8us	0.0	235.8us	30	235.8us	0.0	0s	0	0s	0.0	3.412400ms	101	3.412400ms	0.0	3.412400ms	101	3.412400ms	0.0	
45	138	3	3353	131	0	757696.0	null	null	null	null	0	757696.0	0	757696.0	1.7976931348623157E308	0.0	238.7us	30	238.7us	0.0	238.7us	30	238.7us	0.0	0s	0	0s	0.0	3.435300ms	101	3.435300ms	0.0	3.435300ms	101	3.435300ms	0.0	
46	142	4	3484	131	0	751452.0	null	null	null	null	0	751452.0	0	751452.0	1.7976931348623157E308	0.0	239.2us	30	239.2us	2.7469240082214077E-4	239.2us	30	239.2us	2.7469240082214077E-4	0s	0	0s	0.0	3.445400ms	101	3.445400ms	0.0	3.445400ms	101	3.445400ms	0.0	
47	146	4	3615	131	0	751452.0	null	null	null	null	0	751452.0	0	751452.0	1.7976931348623157E308	0.0	239.5us	30	239.5us	0.0	239.5us	30	239.5us	0.0	0s	0	0s	0.0	3.588400ms	101	3.588400ms	0.0	3.588400ms	101	3.588400ms	0.0	
48	150	4	3679	64	0	751452.0	null	null	null	null	0	751452.0	0	751452.0	1.7976931348623157E308	0.0	253us	30	253us	0.0	253us	30	253us	0.0	0s	0	0s	0.0	3.557200ms	34	3.557200ms	0.0	3.557200ms	34	3.557200ms	0.0	
49	154	4	3810	131	0	748166.0	null	null	null	null	0	748166.0	0	748166.0	1.7976931348623157E308	0.0	227us	30	227us	1.4576224873089996E-4	227us	30	227us	1.4576224873089996E-4	0s	0	0s	0.0	3.492400ms	101	3.492400ms	0.0	3.492400ms	101	3.492400ms	0.0	
50	159	4	3921	111	0	746247.0	null	null	null	null	0	746247.0	0	746247.0	1.7976931348623157E308	0.0	212.9us	30	212.9us	0.0	212.9us	30	212.9us	0.0	0s	0	0s	0.0	4.157500ms	81	4.157500ms	3.166591107413485E-5	4.157500ms	81	4.157500ms	3.166591107413485E-5	
51	163	4	4052	131	0	739243.0	null	null	null	null	0	739243.0	0	739243.0	1.7976931348623157E308	0.0	225.8us	30	225.8us	3.128544123683796E-4	225.8us	30	225.8us	3.128544123683796E-4	0s	0	0s	0.0	3.522200ms	101	3.522200ms	0.0	3.522200ms	101	3.522200ms	0.0	
52	167	4	4153	101	0	729755.0	null	null	null	null	0	729755.0	0	729755.0	1.7976931348623157E308	0.0	227.7us	30	227.7us	0.0	227.7us	30	227.7us	0.0	0s	0	0s	0.0	3.628900ms	71	3.628900ms	1.807711440174636E-4	3.628900ms	71	3.628900ms	1.807711440174636E-4	
53	171	4	4284	131	0	729755.0	null	null	null	null	0	729755.0	0	729755.0	1.7976931348623157E308	0.0	221.5us	30	221.5us	0.0	221.5us	30	221.5us	0.0	0s	0	0s	0.0	3.757800ms	101	3.757800ms	0.0	3.757800ms	101	3.757800ms	0.0	
54	177	5	4415	131	0	729755.0	null	null	null	null	0	729755.0	0	729755.0	1.7976931348623157E308	0.0	255.7us	30	255.7us	0.0	255.7us	30	255.7us	0.0	0s	0	0s	0.0	5.335700ms	101	5.335700ms	0.0	5.335700ms	101	5.335700ms	0.0	
55	181	4	4546	131	0	729755.0	null	null	null	null	0	729755.0	0	729755.0	1.7976931348623157E308	0.0	218us	30	218us	0.0	218us	30	218us	0.0	0s	0	0s	0.0	3.815900ms	101	3.815900ms	0.0	3.815900ms	101	3.815900ms	0.0	
56	186	4	4677	131	0	729755.0	null	null	null	null	0	729755.0	0	729755.0	1.7976931348623157E308	0.0	219.2us	30	219.2us	0.0	219.2us	30	219.2us	0.0	0s	0	0s	0.0	3.833100ms	101	3.833100ms	0.0	3.833100ms	101	3.833100ms	0.0	
57	190	4	4774	97	0	724515.0	null	null	null	null	0	724515.0	0	724515.0	1.7976931348623157E308	0.0	214.4us	30	214.4us	0.0	214.4us	30	214.4us	0.0	0s	0	0s	0.0	3.725500ms	67	3.725500ms	1.0717152362625887E-4	3.725500ms	67	3.725500ms	1.0717152362625887E-4	
58	195	4	4905	131	0	724515.0	null	null	null	null	0	724515.0	0	724515.0	1.7976931348623157E308	0.0	214.8us	30	214.8us	0.0	214.8us	30	214.8us	0.0	0s	0	0s	0.0	4.107500ms	101	4.107500ms	0.0	4.107500ms	101	4.107500ms	0.0	
59	200	4	5036	131	0	724515.0	null	null	null	null	0	724515.0	0	724515.0	1.7976931348623157E308	0.0	235.2us	30	235.2us	0.0	235.2us	30	235.2us	0.0	0s	0	0s	0.0	4.181700ms	101	4.181700ms	0.0	4.181700ms	101	4.181700ms	0.0	
60	204	4	5160	124	0	724515.0	null	null	null	null	0	724515.0	0	724515.0	1.7976931348623157E308	0.0	243.2us	30	243.2us	0.0	243.2us	30	243.2us	0.0	0s	0	0s	0.0	3.825200ms	94	3.825200ms	0.0	3.825200ms	94	3.825200ms	0.0	
61	208	4	5258	98	0	720944.0	null	null	null	null	0	720944.0	0	720944.0	1.7976931348623157E308	0.0	248.6us	30	248.6us	0.0	248.6us	30	248.6us	0.0	0s	0	0s	0.0	4.023700ms	68	4.023700ms	7.248256541597175E-5	4.023700ms	68	4.023700ms	7.248256541597175E-5	
62	213	4	5389	131	0	720944.0	null	null	null	null	0	720944.0	0	720944.0	1.7976931348623157E308	0.0	235.6us	30	235.6us	0.0	235.6us	30	235.6us	0.0	0s	0	0s	0.0	3.978900ms	101	3.978900ms	0.0	3.978900ms	101	3.978900ms	0.0	
63	218	4	5520	131	0	720944.0	null	null	null	null	0	720944.0	0	720944.0	1.7976931348623157E308	0.0	234.7us	30	234.7us	0.0	234.7us	30	234.7us	0.0	0s	0	0s	0.0	4.088600ms	101	4.088600ms	0.0	4.088600ms	101	4.088600ms	0.0	
64	222	4	5584	64	0	720680.0	null	null	null	null	0	720680.0	0	720680.0	1.7976931348623157E308	0.0	253.5us	30	253.5us	0.0	253.5us	30	253.5us	0.0	0s	0	0s	0.0	3.904900ms	34	3.904900ms	1.0770192806032392E-5	3.904900ms	34	3.904900ms	1.0770192806032392E-5	
65	227	4	5715	131	0	720680.0	null	null	null	null	0	720680.0	0	720680.0	1.7976931348623157E308	0.0	231.4us	30	231.4us	0.0	231.4us	30	231.4us	0.0	0s	0	0s	0.0	4.075500ms	101	4.075500ms	0.0	4.075500ms	101	4.075500ms	0.0	
66	232	4	5846	131	0	720680.0	null	null	null	null	0	720680.0	0	720680.0	1.7976931348623157E308	0.0	233.5us	30	233.5us	0.0	233.5us	30	233.5us	0.0	0s	0	0s	0.0	4.411800ms	101	4.411800ms	0.0	4.411800ms	101	4.411800ms	0.0	
67	236	4	5977	131	0	720680.0	null	null	null	null	0	720680.0	0	720680.0	1.7976931348623157E308	0.0	275.7us	30	275.7us	0.0	275.7us	30	275.7us	0.0	0s	0	0s	0.0	4.146400ms	101	4.146400ms	0.0	4.146400ms	101	4.146400ms	0.0	
68	241	4	6108	131	0	720680.0	null	null	null	null	0	720680.0	0	720680.0	1.7976931348623157E308	0.0	236.5us	30	236.5us	0.0	236.5us	30	236.5us	0.0	0s	0	0s	0.0	4.128100ms	101	4.128100ms	0.0	4.128100ms	101	4.128100ms	0.0	
69	246	4	6239	131	0	720680.0	null	null	null	null	0	720680.0	0	720680.0	1.7976931348623157E308	0.0	234.9us	30	234.9us	0.0	234.9us	30	234.9us	0.0	0s	0	0s	0.0	4.202900ms	101	4.202900ms	0.0	4.202900ms	101	4.202900ms	0.0	
70	250	4	6281	42	0	719223.0	null	null	null	null	0	719223.0	0	719223.0	1.7976931348623157E308	0.0	248.1us	30	248.1us	0.0	248.1us	30	248.1us	0.0	0s	0	0s	0.0	4.036200ms	12	4.036200ms	1.6847514384563111E-4	4.036200ms	12	4.036200ms	1.6847514384563111E-4	
71	255	4	6406	125	0	710435.0	null	null	null	null	0	710435.0	0	710435.0	1.7976931348623157E308	0.0	239.7us	30	239.7us	0.0	239.7us	30	239.7us	0.0	0s	0	0s	0.0	4.171200ms	95	4.171200ms	1.2861833278120225E-4	4.171200ms	95	4.171200ms	1.2861833278120225E-4	
72	260	5	6537	131	0	710435.0	null	null	null	null	0	710435.0	0	710435.0	1.7976931348623157E308	0.0	234.4us	30	234.4us	0.0	234.4us	30	234.4us	0.0	0s	0	0s	0.0	4.647400ms	101	4.647400ms	0.0	4.647400ms	101	4.647400ms	0.0	
73	265	5	6668	131	0	710435.0	null	null	null	null	0	710435.0	0	710435.0	1.7976931348623157E308	0.0	236.3us	30	236.3us	0.0	236.3us	30	236.3us	0.0	0s	0	0s	0.0	4.583400ms	101	4.583400ms	0.0	4.583400ms	101	4.583400ms	0.0	
74	270	5	6702	34	0	710435.0	null	null	null	null	0	710435.0	0	710435.0	1.7976931348623157E308	0.0	249.9us	30	249.9us	0.0	249.9us	30	249.9us	0.0	0s	0	0s	0.0	4.565500ms	4	4.565500ms	0.0	4.565500ms	4	4.565500ms	0.0	
75	276	5	6833	131	0	710435.0	null	null	null	null	0	710435.0	0	710435.0	1.7976931348623157E308	0.0	233.6us	30	233.6us	0.0	233.6us	30	233.6us	0.0	0s	0	0s	0.0	4.574200ms	101	4.574200ms	0.0	4.574200ms	101	4.574200ms	0.0	
76	281	5	6964	131	0	710435.0	null	null	null	null	0	710435.0	0	710435.0	1.7976931348623157E308	0.0	235.1us	30	235.1us	0.0	235.1us	30	235.1us	0.0	0s	0	0s	0.0	4.647700ms	101	4.647700ms	0.0	4.647700ms	101	4.647700ms	0.0	
77	286	5	7091	127	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	234.9us	30	234.9us	0.0	234.9us	30	234.9us	0.0	0s	0	0s	0.0	4.622ms	97	4.622ms	2.031570754639703E-6	4.622ms	97	4.622ms	2.031570754639703E-6	
78	292	5	7222	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	237.9us	30	237.9us	0.0	237.9us	30	237.9us	0.0	0s	0	0s	0.0	5.000400ms	101	5.000400ms	0.0	5.000400ms	101	5.000400ms	0.0	
79	297	5	7353	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	239.8us	30	239.8us	0.0	239.8us	30	239.8us	0.0	0s	0	0s	0.0	4.684700ms	101	4.684700ms	0.0	4.684700ms	101	4.684700ms	0.0	
80	302	5	7484	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	244.2us	30	244.2us	0.0	244.2us	30	244.2us	0.0	0s	0	0s	0.0	4.823200ms	101	4.823200ms	0.0	4.823200ms	101	4.823200ms	0.0	
81	308	5	7615	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	241us	30	241us	0.0	241us	30	241us	0.0	0s	0	0s	0.0	4.902700ms	101	4.902700ms	0.0	4.902700ms	101	4.902700ms	0.0	
82	313	5	7746	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	234.7us	30	234.7us	0.0	234.7us	30	234.7us	0.0	0s	0	0s	0.0	4.734900ms	101	4.734900ms	0.0	4.734900ms	101	4.734900ms	0.0	
83	318	5	7877	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	236.7us	30	236.7us	0.0	236.7us	30	236.7us	0.0	0s	0	0s	0.0	4.804900ms	101	4.804900ms	0.0	4.804900ms	101	4.804900ms	0.0	
84	324	5	8008	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	243.4us	30	243.4us	0.0	243.4us	30	243.4us	0.0	0s	0	0s	0.0	4.891ms	101	4.891ms	0.0	4.891ms	101	4.891ms	0.0	
85	329	5	8139	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	233.2us	30	233.2us	0.0	233.2us	30	233.2us	0.0	0s	0	0s	0.0	5.040800ms	101	5.040800ms	0.0	5.040800ms	101	5.040800ms	0.0	
86	335	5	8181	42	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	247.9us	30	247.9us	0.0	247.9us	30	247.9us	0.0	0s	0	0s	0.0	4.847700ms	12	4.847700ms	0.0	4.847700ms	12	4.847700ms	0.0	
87	341	6	8312	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	220.1us	30	220.1us	0.0	220.1us	30	220.1us	0.0	0s	0	0s	0.0	5.442700ms	101	5.442700ms	0.0	5.442700ms	101	5.442700ms	0.0	
88	346	5	8443	131	0	710295.0	null	null	null	null	0	710295.0	0	710295.0	1.7976931348623157E308	0.0	240.7us	30	240.7us	0.0	240.7us	30	240.7us	0.0	0s	0	0s	0.0	4.901400ms	101	4.901400ms	0.0	4.901400ms	101	4.901400ms	0.0	
