"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	33	33	0	4051499.0	null	null	null	null	0	4051499.0	0	4051499.0	1.7976931348623157E308	0.0	302.8us	30	302.8us	0.0022847658976521265	302.8us	30	302.8us	0.0022847658976521265	0s	0	0s	0.0	1.481200ms	2	1.481200ms	0.006435597164184126	1.481200ms	2	1.481200ms	0.006435597164184126	
3	4	2	64	31	0	3370484.0	null	null	null	null	0	3370484.0	0	3370484.0	1.7976931348623157E308	0.0	283.1us	30	283.1us	0.0054988085313368035	283.1us	30	283.1us	0.0054988085313368035	0s	0	0s	0.0	1.683400ms	1	1.683400ms	0.003742812228264114	1.683400ms	1	1.683400ms	0.003742812228264114	
4	7	2	98	34	0	3056031.0	null	null	null	null	0	3056031.0	0	3056031.0	1.7976931348623157E308	0.0	272.7us	30	272.7us	0.0029189727255817515	272.7us	30	272.7us	0.0029189727255817515	0s	0	0s	0.0	1.863900ms	4	1.863900ms	0.0015691366581179478	1.863900ms	4	1.863900ms	0.0015691366581179478	
5	9	2	132	34	0	2893352.0	null	null	null	null	0	2893352.0	0	2893352.0	1.7976931348623157E308	0.0	288.3us	30	288.3us	0.0017082464650995722	288.3us	30	288.3us	0.0017082464650995722	0s	0	0s	0.0	1.779800ms	4	1.779800ms	5.229822603239342E-4	1.779800ms	4	1.779800ms	5.229822603239342E-4	
6	11	2	164	32	0	2781451.0	null	null	null	null	0	2781451.0	0	2781451.0	1.7976931348623157E308	0.0	271.5us	30	271.5us	0.0012748804601468878	271.5us	30	271.5us	0.0012748804601468878	0s	0	0s	0.0	1.905300ms	2	1.905300ms	2.2292482905639233E-4	1.905300ms	2	1.905300ms	2.2292482905639233E-4	
7	14	2	202	38	0	2588468.0	null	null	null	null	0	2588468.0	0	2588468.0	1.7976931348623157E308	0.0	295.7us	30	295.7us	0.002266798879598619	295.7us	30	295.7us	0.002266798879598619	0s	0	0s	0.0	1.951200ms	8	1.951200ms	1.848405742182757E-4	1.951200ms	8	1.951200ms	1.848405742182757E-4	
8	17	2	253	51	0	2518401.0	null	null	null	null	0	2518401.0	0	2518401.0	1.7976931348623157E308	0.0	270.1us	30	270.1us	8.795407295322059E-4	270.1us	30	270.1us	8.795407295322059E-4	0s	0	0s	0.0	2.086900ms	21	2.086900ms	3.338985509133907E-5	2.086900ms	21	2.086900ms	3.338985509133907E-5	
9	19	2	287	34	0	2474060.0	null	null	null	null	0	2474060.0	0	2474060.0	1.7976931348623157E308	0.0	288.1us	30	288.1us	3.651332827762125E-4	288.1us	30	288.1us	3.651332827762125E-4	0s	0	0s	0.0	2.126200ms	4	2.126200ms	0.0016816225851244426	2.126200ms	4	2.126200ms	0.0016816225851244426	
10	22	2	343	56	0	2468536.0	null	null	null	null	0	2468536.0	0	2468536.0	1.7976931348623157E308	0.0	280us	30	280us	3.447868391787863E-5	280us	30	280us	3.447868391787863E-5	0s	0	0s	0.0	2.039ms	26	2.039ms	4.614029011173599E-5	2.039ms	26	2.039ms	4.614029011173599E-5	
11	25	2	376	33	0	2376182.0	null	null	null	null	0	2376182.0	0	2376182.0	1.7976931348623157E308	0.0	280us	30	280us	6.889148265746974E-4	280us	30	280us	6.889148265746974E-4	0s	0	0s	0.0	1.989600ms	3	1.989600ms	0.005699464513919709	1.989600ms	3	1.989600ms	0.005699464513919709	
12	27	2	424	48	0	2298933.0	null	null	null	null	0	2298933.0	0	2298933.0	1.7976931348623157E308	0.0	277.6us	30	277.6us	7.475529123309251E-4	277.6us	30	277.6us	7.475529123309251E-4	0s	0	0s	0.0	2.06ms	18	2.06ms	5.730247561470917E-4	2.06ms	18	2.06ms	5.730247561470917E-4	
13	30	2	456	32	0	2260718.0	null	null	null	null	0	2260718.0	0	2260718.0	1.7976931348623157E308	0.0	294.6us	30	294.6us	4.839674080854987E-4	294.6us	30	294.6us	4.839674080854987E-4	0s	0	0s	0.0	2.306300ms	2	2.306300ms	0.0010674517265183425	2.306300ms	2	2.306300ms	0.0010674517265183425	
14	35	4	536	80	0	2254243.0	null	null	null	null	0	2254243.0	0	2254243.0	1.7976931348623157E308	0.0	1.782400ms	30	1.782400ms	7.090007236086512E-5	1.782400ms	30	1.782400ms	7.090007236086512E-5	0s	0	0s	0.0	2.224200ms	50	2.224200ms	1.477406735382214E-5	2.224200ms	50	2.224200ms	1.477406735382214E-5	
15	37	2	589	53	0	2189726.0	null	null	null	null	0	2189726.0	0	2189726.0	1.7976931348623157E308	0.0	289.5us	30	289.5us	4.2991664476587456E-4	289.5us	30	289.5us	4.2991664476587456E-4	0s	0	0s	0.0	2.172100ms	23	2.172100ms	6.925297915010094E-4	2.172100ms	23	2.172100ms	6.925297915010094E-4	
16	40	2	632	43	0	2059042.0	null	null	null	null	0	2059042.0	0	2059042.0	1.7976931348623157E308	0.0	279.6us	30	279.6us	0.0018737836219944071	279.6us	30	279.6us	0.0018737836219944071	0s	0	0s	0.0	2.207ms	13	2.207ms	2.825783823040978E-4	2.207ms	13	2.207ms	2.825783823040978E-4	
17	43	2	669	37	0	2041682.0	null	null	null	null	0	2041682.0	0	2041682.0	1.7976931348623157E308	0.0	285.9us	30	285.9us	3.9446844032331454E-5	285.9us	30	285.9us	3.9446844032331454E-5	0s	0	0s	0.0	2.203400ms	7	2.203400ms	0.001036612449589937	2.203400ms	7	2.203400ms	0.001036612449589937	
18	47	4	707	38	0	1993454.0	null	null	null	null	0	1993454.0	0	1993454.0	1.7976931348623157E308	0.0	291.8us	30	291.8us	2.0010042418497538E-4	291.8us	30	291.8us	2.0010042418497538E-4	0s	0	0s	0.0	3.422400ms	8	3.422400ms	0.002215636421342801	3.422400ms	8	3.422400ms	0.002215636421342801	
19	50	2	755	48	0	1951971.0	null	null	null	null	0	1951971.0	0	1951971.0	1.7976931348623157E308	0.0	294.2us	30	294.2us	6.798286334673276E-4	294.2us	30	294.2us	6.798286334673276E-4	0s	0	0s	0.0	2.341200ms	18	2.341200ms	2.3521430085111155E-5	2.341200ms	18	2.341200ms	2.3521430085111155E-5	
20	53	2	787	32	0	1873577.0	null	null	null	null	0	1873577.0	0	1873577.0	1.7976931348623157E308	0.0	296.5us	30	296.5us	8.205855975921938E-4	296.5us	30	296.5us	8.205855975921938E-4	0s	0	0s	0.0	2.320500ms	2	2.320500ms	0.00796809993591091	2.320500ms	2	2.320500ms	0.00796809993591091	
21	56	3	851	64	0	1867885.0	null	null	null	null	0	1867885.0	0	1867885.0	1.7976931348623157E308	0.0	282.6us	30	282.6us	0.0	282.6us	30	282.6us	0.0	0s	0	0s	0.0	2.639700ms	34	2.639700ms	8.935408830588775E-5	2.639700ms	34	2.639700ms	8.935408830588775E-5	
22	59	3	889	38	0	1855437.0	null	null	null	null	0	1855437.0	0	1855437.0	1.7976931348623157E308	0.0	290.5us	30	290.5us	0.0	290.5us	30	290.5us	0.0	0s	0	0s	0.0	2.532100ms	8	2.532100ms	8.330277292231542E-4	2.532100ms	8	2.532100ms	8.330277292231542E-4	
23	62	3	921	32	0	1815688.0	null	null	null	null	0	1815688.0	0	1815688.0	1.7976931348623157E308	0.0	284.7us	30	284.7us	4.799837876324616E-4	284.7us	30	284.7us	4.799837876324616E-4	0s	0	0s	0.0	2.684200ms	2	2.684200ms	0.0035630420219064374	2.684200ms	2	2.684200ms	0.0035630420219064374	
24	66	3	966	45	0	1785906.0	null	null	null	null	0	1785906.0	0	1785906.0	1.7976931348623157E308	0.0	292.4us	30	292.4us	4.579600143731488E-4	292.4us	30	292.4us	4.579600143731488E-4	0s	0	0s	0.0	2.647200ms	15	2.647200ms	1.8006030404636627E-4	2.647200ms	15	2.647200ms	1.8006030404636627E-4	
25	69	3	1004	38	0	1768833.0	null	null	null	null	0	1768833.0	0	1768833.0	1.7976931348623157E308	0.0	289.8us	30	289.8us	0.0	289.8us	30	289.8us	0.0	0s	0	0s	0.0	2.669100ms	8	2.669100ms	0.0011949817067639645	2.669100ms	8	2.669100ms	0.0011949817067639645	
