"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	1548249.0	null	null	null	null	0	1548249.0	0	1548249.0	1.7976931348623157E308	0.0	305.2us	30	305.2us	0.005821100088440804	305.2us	30	305.2us	0.005821100088440804	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1303190.0	null	null	null	null	0	1303190.0	0	1303190.0	1.7976931348623157E308	0.0	300.2us	30	300.2us	0.005276046251819529	300.2us	30	300.2us	0.005276046251819529	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1005746.0	null	null	null	null	0	1005746.0	0	1005746.0	1.7976931348623157E308	0.0	310.4us	30	310.4us	0.0076081001235429975	310.4us	30	310.4us	0.0076081001235429975	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	987493.0	null	null	null	null	0	987493.0	0	987493.0	1.7976931348623157E308	0.0	262.4us	30	262.4us	6.049572489806902E-4	262.4us	30	262.4us	6.049572489806902E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	926059.0	null	null	null	null	0	926059.0	0	926059.0	1.7976931348623157E308	0.0	260.5us	30	260.5us	0.0020737362188896547	260.5us	30	260.5us	0.0020737362188896547	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	850691.0	null	null	null	null	0	850691.0	0	850691.0	1.7976931348623157E308	0.0	268.2us	30	268.2us	0.002712858108032712	268.2us	30	268.2us	0.002712858108032712	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	837354.0	null	null	null	null	0	837354.0	0	837354.0	1.7976931348623157E308	0.0	281.8us	30	281.8us	5.225947690367809E-4	281.8us	30	281.8us	5.225947690367809E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	5	0	241	30	0	837354.0	null	null	null	null	0	837354.0	0	837354.0	1.7976931348623157E308	0.0	283.8us	30	283.8us	0.0	283.8us	30	283.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	837354.0	null	null	null	null	0	837354.0	0	837354.0	1.7976931348623157E308	0.0	285.3us	30	285.3us	0.0	285.3us	30	285.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	831625.0	null	null	null	null	0	831625.0	0	831625.0	1.7976931348623157E308	0.0	285us	30	285us	2.2805965776322433E-4	285us	30	285us	2.2805965776322433E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	830808.0	null	null	null	null	0	830808.0	0	830808.0	1.7976931348623157E308	0.0	253.6us	30	253.6us	3.274713161982209E-5	253.6us	30	253.6us	3.274713161982209E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	830808.0	null	null	null	null	0	830808.0	0	830808.0	1.7976931348623157E308	0.0	268.1us	30	268.1us	0.0	268.1us	30	268.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	8	0	391	30	0	829585.0	null	null	null	null	0	829585.0	0	829585.0	1.7976931348623157E308	0.0	238.8us	30	238.8us	4.906869778175856E-5	238.8us	30	238.8us	4.906869778175856E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	829585.0	null	null	null	null	0	829585.0	0	829585.0	1.7976931348623157E308	0.0	305.7us	30	305.7us	0.0	305.7us	30	305.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	9	0	451	30	0	789890.0	null	null	null	null	0	789890.0	0	789890.0	1.7976931348623157E308	0.0	258.8us	30	258.8us	0.0015949741939242702	258.8us	30	258.8us	0.0015949741939242702	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	9	0	481	30	0	789890.0	null	null	null	null	0	789890.0	0	789890.0	1.7976931348623157E308	0.0	275.5us	30	275.5us	0.0	275.5us	30	275.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	10	0	511	30	0	789890.0	null	null	null	null	0	789890.0	0	789890.0	1.7976931348623157E308	0.0	231.9us	30	231.9us	0.0	231.9us	30	231.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	11	0	541	30	0	789890.0	null	null	null	null	0	789890.0	0	789890.0	1.7976931348623157E308	0.0	255.3us	30	255.3us	0.0	255.3us	30	255.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	11	0	571	30	0	786285.0	null	null	null	null	0	786285.0	0	786285.0	1.7976931348623157E308	0.0	312.4us	30	312.4us	1.5213088742314454E-4	312.4us	30	312.4us	1.5213088742314454E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	12	0	601	30	0	786285.0	null	null	null	null	0	786285.0	0	786285.0	1.7976931348623157E308	0.0	304.1us	30	304.1us	0.0	304.1us	30	304.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	13	0	631	30	0	786285.0	null	null	null	null	0	786285.0	0	786285.0	1.7976931348623157E308	0.0	285.6us	30	285.6us	0.0	285.6us	30	285.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	13	0	661	30	0	786285.0	null	null	null	null	0	786285.0	0	786285.0	1.7976931348623157E308	0.0	253.6us	30	253.6us	0.0	253.6us	30	253.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	14	0	691	30	0	786285.0	null	null	null	null	0	786285.0	0	786285.0	1.7976931348623157E308	0.0	298.1us	30	298.1us	0.0	298.1us	30	298.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	14	0	721	30	0	786285.0	null	null	null	null	0	786285.0	0	786285.0	1.7976931348623157E308	0.0	247.5us	30	247.5us	0.0	247.5us	30	247.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
