"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	33	33	0	2163879.0	null	null	null	null	0	2163879.0	0	2163879.0	1.7976931348623157E308	0.0	241.8us	30	241.8us	0.00504298438557352	241.8us	30	241.8us	0.00504298438557352	0s	0	0s	0.0	1.363300ms	2	1.363300ms	0.007378098874949113	1.363300ms	2	1.363300ms	0.007378098874949113	
3	4	2	64	31	0	1838308.0	null	null	null	null	0	1838308.0	0	1838308.0	1.7976931348623157E308	0.0	225.8us	30	225.8us	0.003950033102621963	225.8us	30	225.8us	0.003950033102621963	0s	0	0s	0.0	1.521500ms	1	1.521500ms	0.03625202703108632	1.521500ms	1	1.521500ms	0.03625202703108632	
4	6	2	99	35	0	1577738.0	null	null	null	null	0	1577738.0	0	1577738.0	1.7976931348623157E308	0.0	276us	30	276us	0.004377355013914208	276us	30	276us	0.004377355013914208	0s	0	0s	0.0	1.738300ms	5	1.738300ms	0.0023999242781949535	1.738300ms	5	1.738300ms	0.0023999242781949535	
5	8	2	132	33	0	1463931.0	null	null	null	null	0	1463931.0	0	1463931.0	1.7976931348623157E308	0.0	258.5us	30	258.5us	0.00189354208276958	258.5us	30	258.5us	0.00189354208276958	0s	0	0s	0.0	1.771800ms	3	1.771800ms	0.0054166154329806275	1.771800ms	3	1.771800ms	0.0054166154329806275	
6	11	2	169	37	0	1442412.0	null	null	null	null	0	1442412.0	0	1442412.0	1.7976931348623157E308	0.0	236.5us	30	236.5us	0.0	236.5us	30	236.5us	0.0	0s	0	0s	0.0	1.936100ms	7	1.936100ms	0.002099923327768078	1.936100ms	7	1.936100ms	0.002099923327768078	
7	13	2	208	39	0	1416868.0	null	null	null	null	0	1416868.0	0	1416868.0	1.7976931348623157E308	0.0	231us	30	231us	3.978429311923493E-4	231us	30	231us	3.978429311923493E-4	0s	0	0s	0.0	1.926800ms	9	1.926800ms	6.492982279373437E-4	1.926800ms	9	1.926800ms	6.492982279373437E-4	
8	16	2	254	46	0	1352596.0	null	null	null	null	0	1352596.0	0	1352596.0	1.7976931348623157E308	0.0	256.9us	30	256.9us	0.0010449243717097693	256.9us	30	256.9us	0.0010449243717097693	0s	0	0s	0.0	1.996400ms	16	1.996400ms	9.042391387200505E-4	1.996400ms	16	1.996400ms	9.042391387200505E-4	
9	19	2	295	41	0	1300634.0	null	null	null	null	0	1300634.0	0	1300634.0	1.7976931348623157E308	0.0	225.9us	30	225.9us	5.702531301198836E-4	225.9us	30	225.9us	5.702531301198836E-4	0s	0	0s	0.0	2.093100ms	11	2.093100ms	0.001970890185848678	2.093100ms	11	2.093100ms	0.001970890185848678	
10	21	2	344	49	0	1267794.0	null	null	null	null	0	1267794.0	0	1267794.0	1.7976931348623157E308	0.0	228.8us	30	228.8us	7.847335613132482E-4	228.8us	30	228.8us	7.847335613132482E-4	0s	0	0s	0.0	1.896100ms	19	1.896100ms	9.201989993058493E-5	1.896100ms	19	1.896100ms	9.201989993058493E-5	
11	24	2	383	39	0	1214535.0	null	null	null	null	0	1214535.0	0	1214535.0	1.7976931348623157E308	0.0	236us	30	236us	0.0010178098768506727	236us	30	236us	0.0010178098768506727	0s	0	0s	0.0	2.011500ms	9	2.011500ms	0.0013151453101476474	2.011500ms	9	2.011500ms	0.0013151453101476474	
12	26	2	479	96	0	1204785.0	null	null	null	null	0	1204785.0	0	1204785.0	1.7976931348623157E308	0.0	231.4us	30	231.4us	0.0	231.4us	30	231.4us	0.0	0s	0	0s	0.0	2.115800ms	66	2.115800ms	1.216327835157265E-4	2.115800ms	66	2.115800ms	1.216327835157265E-4	
13	29	2	518	39	0	1199986.0	null	null	null	null	0	1199986.0	0	1199986.0	1.7976931348623157E308	0.0	235us	30	235us	0.0	235us	30	235us	0.0	0s	0	0s	0.0	2.106900ms	9	2.106900ms	4.425870360456176E-4	2.106900ms	9	2.106900ms	4.425870360456176E-4	
14	32	2	601	83	0	1188074.0	null	null	null	null	0	1188074.0	0	1188074.0	1.7976931348623157E308	0.0	226us	30	226us	2.9035956192418423E-4	226us	30	226us	2.9035956192418423E-4	0s	0	0s	0.0	2.184700ms	53	2.184700ms	2.3144924112165297E-5	2.184700ms	53	2.184700ms	2.3144924112165297E-5	
15	34	2	656	55	0	1144225.0	null	null	null	null	0	1144225.0	0	1144225.0	1.7976931348623157E308	0.0	225.7us	30	225.7us	0.0011343682251953517	225.7us	30	225.7us	0.0011343682251953517	0s	0	0s	0.0	2.162800ms	25	2.162800ms	1.1911715936886224E-4	2.162800ms	25	2.162800ms	1.1911715936886224E-4	
16	37	2	712	56	0	1103137.0	null	null	null	null	0	1103137.0	0	1103137.0	1.7976931348623157E308	0.0	236.2us	30	236.2us	2.024845351009737E-4	236.2us	30	236.2us	2.024845351009737E-4	0s	0	0s	0.0	2.230700ms	26	2.230700ms	0.0011544932159321824	2.230700ms	26	2.230700ms	0.0011544932159321824	
17	40	3	769	57	0	1098547.0	null	null	null	null	0	1098547.0	0	1098547.0	1.7976931348623157E308	0.0	252.4us	30	252.4us	0.0	252.4us	30	252.4us	0.0	0s	0	0s	0.0	2.583300ms	27	2.583300ms	1.54105972331634E-4	2.583300ms	27	2.583300ms	1.54105972331634E-4	
18	43	2	817	48	0	1098049.0	null	null	null	null	0	1098049.0	0	1098049.0	1.7976931348623157E308	0.0	224.3us	30	224.3us	0.0	224.3us	30	224.3us	0.0	0s	0	0s	0.0	2.309500ms	18	2.309500ms	2.5184781958959628E-5	2.309500ms	18	2.309500ms	2.5184781958959628E-5	
19	46	2	862	45	0	1083436.0	null	null	null	null	0	1083436.0	0	1083436.0	1.7976931348623157E308	0.0	236.4us	30	236.4us	0.0	236.4us	30	236.4us	0.0	0s	0	0s	0.0	2.366400ms	15	2.366400ms	8.872099514684705E-4	2.366400ms	15	2.366400ms	8.872099514684705E-4	
20	49	3	950	88	0	1075660.0	null	null	null	null	0	1075660.0	0	1075660.0	1.7976931348623157E308	0.0	227.9us	30	227.9us	0.0	227.9us	30	227.9us	0.0	0s	0	0s	0.0	2.490500ms	58	2.490500ms	1.2374424102322662E-4	2.490500ms	58	2.490500ms	1.2374424102322662E-4	
