"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	11	1	3262	297	6	1727283.0	1	1796333.0	8	1833965.0	3	2050340.0	7	1895336.0	1.7976931348623157E308	0.0	4.412ms	300	4.412ms	7.21934092178715E-4	462.1us	30	462.1us	0.001790592709141403	224.6us	5	224.6us	0.032471626204511474	0s	0	0s	0.0	0s	0	0s	0.0	
13	12	1	3562	300	6	1684317.0	4	1712053.0	0	1724341.0	9	1892309.0	3	1859732.0	1.7976931348623157E308	0.0	3.645ms	300	3.645ms	4.696696905003694E-4	443.5us	30	443.5us	8.291634897118779E-4	172us	5	172us	0.04347915313854243	0s	0	0s	0.0	0s	0	0s	0.0	
14	13	0	3857	295	6	1684317.0	4	1712053.0	0	1724341.0	2	1856906.0	5	1828753.0	1.7976931348623157E308	0.0	4.239400ms	300	4.239400ms	2.776545986957235E-4	458.7us	30	458.7us	0.0	188.3us	5	188.3us	0.0037754279275030943	0s	0	0s	0.0	0s	0	0s	0.0	
15	16	3	4148	291	7	1575246.0	6	1638857.0	4	1712053.0	2	1850472.0	9	1777245.0	1.7976931348623157E308	0.0	4.285200ms	300	4.285200ms	3.694680515782963E-4	453.9us	30	453.9us	8.691609408656801E-4	194.4us	5	194.4us	0.031124453179272683	2.238100ms	1	2.238100ms	9.398468340580113E-4	2.238100ms	1	2.238100ms	9.398468340580113E-4	
16	19	3	4445	297	7	1571051.0	3	1595052.0	6	1614864.0	8	1818076.0	4	1711934.0	1.7976931348623157E308	0.0	15.910400ms	300	15.910400ms	3.2155302082989074E-4	481.2us	30	481.2us	8.876920387884309E-5	187.5us	5	187.5us	0.03534621694084374	0s	0	0s	0.0	0s	0	0s	0.0	
17	20	1	4743	298	7	1553501.0	3	1595052.0	6	1598747.0	8	1809836.0	1	1680632.0	1.7976931348623157E308	0.0	4.516700ms	300	4.516700ms	3.0624818633511337E-4	459.7us	30	459.7us	3.7236219575303243E-4	165.5us	5	165.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	21	0	5040	297	7	1491059.0	3	1590061.0	6	1598747.0	8	1806884.0	4	1670425.0	1.7976931348623157E308	0.0	3.948300ms	300	3.948300ms	4.578605678713362E-4	447.6us	30	447.6us	0.0013398124623028881	151.8us	5	151.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	22	1	5335	295	7	1491059.0	3	1590061.0	6	1594349.0	8	1795679.0	9	1652733.0	1.7976931348623157E308	0.0	3.928800ms	300	3.928800ms	2.9684694672217794E-4	432us	30	432us	0.0	156.8us	5	156.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	26	3	5632	297	7	1462669.0	6	1585516.0	3	1590061.0	8	1678851.0	1	1633374.0	1.7976931348623157E308	0.0	3.857200ms	300	3.857200ms	2.520155430908962E-4	419us	30	419us	1.8441135903262128E-4	142.5us	5	142.5us	0.010597996635256068	2.468400ms	1	2.468400ms	0.01358296351787558	2.468400ms	1	2.468400ms	0.01358296351787558	
21	27	1	5931	299	7	1433876.0	9	1556600.0	6	1569994.0	8	1672346.0	0	1610549.0	1.7976931348623157E308	0.0	4.401900ms	300	4.401900ms	4.5022651936533543E-4	472.8us	30	472.8us	6.561748875970349E-4	206.2us	5	206.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	28	1	6231	300	7	1384258.0	2	1516010.0	9	1538148.0	8	1653138.0	0	1610549.0	1.7976931348623157E308	0.0	4.110800ms	300	4.110800ms	4.56543844410822E-4	451.7us	30	451.7us	0.0011534702675359203	242us	5	242us	0.00328439347345606	0s	0	0s	0.0	0s	0	0s	0.0	
23	29	0	6527	296	7	1383944.0	2	1489397.0	9	1530743.0	8	1640764.0	0	1590893.0	1.7976931348623157E308	0.0	3.978300ms	300	3.978300ms	2.605255530836581E-4	271.2us	30	271.2us	7.561210891804393E-6	147.1us	5	147.1us	0.002941035078144849	0s	0	0s	0.0	0s	0	0s	0.0	
24	30	0	6828	301	7	1359533.0	2	1472097.0	8	1491605.0	5	1594307.0	6	1524584.0	1.7976931348623157E308	0.0	4.315200ms	300	4.315200ms	4.7197480013708826E-4	460.3us	30	460.3us	5.879573161919856E-4	189.8us	5	189.8us	0.024711373860779574	0s	0	0s	0.0	0s	0	0s	0.0	
25	31	0	7118	290	7	1359533.0	8	1402982.0	2	1454318.0	1	1579565.0	4	1493305.0	1.7976931348623157E308	0.0	4.194300ms	300	4.194300ms	6.023064972310447E-4	460.3us	30	460.3us	0.0	194.7us	5	194.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	34	3	7418	300	7	1318784.0	8	1402982.0	2	1429565.0	1	1577612.0	3	1478753.0	1.7976931348623157E308	0.0	4.232900ms	300	4.232900ms	3.434605014642718E-4	463.7us	30	463.7us	8.265566924520407E-4	162.2us	5	162.2us	0.0	2.584400ms	3	2.584400ms	0.0017692349750490315	2.584400ms	3	2.584400ms	0.0017692349750490315	
27	35	1	7706	288	7	1301900.0	8	1364958.0	2	1403777.0	1	1577541.0	9	1455233.0	1.7976931348623157E308	0.0	4.243ms	300	4.243ms	5.412482707689015E-4	461.8us	30	461.8us	4.2675676987285284E-4	187.8us	5	187.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	36	1	8000	294	7	1301900.0	8	1364958.0	2	1379070.0	5	1527840.0	9	1455147.0	1.7976931348623157E308	0.0	4.098400ms	300	4.098400ms	5.955647724220081E-5	443.5us	30	443.5us	0.0	199.3us	5	199.3us	0.009388535702083178	0s	0	0s	0.0	0s	0	0s	0.0	
29	40	3	8322	322	7	1300112.0	8	1364958.0	2	1378503.0	6	1514038.0	9	1455147.0	1.7976931348623157E308	0.0	4.180200ms	300	4.180200ms	9.470970098843493E-5	439.1us	30	439.1us	0.0	224.5us	5	224.5us	0.0	2.781200ms	27	2.781200ms	5.0865828575328454E-5	2.781200ms	27	2.781200ms	5.0865828575328454E-5	
30	44	3	8632	310	7	1295222.0	2	1333605.0	8	1357547.0	6	1514038.0	9	1446171.0	1.7976931348623157E308	0.0	4.452600ms	300	4.452600ms	2.0765334827710035E-4	485.8us	30	485.8us	0.0	165.1us	5	165.1us	0.0	2.758900ms	9	2.758900ms	4.179127131611245E-4	2.758900ms	9	2.758900ms	4.179127131611245E-4	
31	48	3	8960	328	7	1281863.0	2	1333605.0	8	1357547.0	6	1514038.0	0	1425845.0	1.7976931348623157E308	0.0	4.028200ms	300	4.028200ms	1.15103859238966E-4	470.9us	30	470.9us	0.0	163.7us	5	163.7us	0.0	3.007300ms	34	3.007300ms	3.033547644387451E-4	3.007300ms	34	3.007300ms	3.033547644387451E-4	
32	52	4	9358	398	7	1256116.0	2	1330049.0	8	1357547.0	6	1512154.0	0	1425845.0	1.7976931348623157E308	0.0	4.165900ms	300	4.165900ms	1.5189942764831248E-4	467.7us	30	467.7us	6.69520325755039E-4	207.4us	5	207.4us	0.0	3.062900ms	101	3.062900ms	0.0	3.062900ms	101	3.062900ms	0.0	
33	53	1	9657	299	7	1256116.0	2	1330049.0	8	1357547.0	6	1512154.0	9	1416407.0	1.7976931348623157E308	0.0	3.979400ms	300	3.979400ms	2.303859979589055E-4	458.6us	30	458.6us	0.0	176.3us	5	176.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	57	3	9952	295	7	1238834.0	2	1329226.0	8	1344554.0	6	1505447.0	0	1401189.0	1.7976931348623157E308	0.0	4.047ms	300	4.047ms	2.6244980440886303E-4	483us	30	483us	2.8075775512257E-4	226.5us	5	226.5us	2.626716591034972E-4	2.906900ms	3	2.906900ms	0.0017936241557308479	2.906900ms	3	2.906900ms	0.0017936241557308479	
35	58	0	10244	292	7	1238834.0	2	1329226.0	8	1343332.0	6	1505447.0	0	1401189.0	1.7976931348623157E308	0.0	4.190500ms	300	4.190500ms	7.065447895805913E-5	420.8us	30	420.8us	0.0	213.4us	5	213.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	62	4	10641	397	7	1238834.0	2	1328301.0	8	1337508.0	6	1498637.0	3	1382959.0	1.7976931348623157E308	0.0	3.899600ms	300	3.899600ms	1.1942473429260544E-4	437.2us	30	437.2us	0.0	129us	5	129us	0.0	3.323800ms	101	3.323800ms	0.0	3.323800ms	101	3.323800ms	0.0	
37	67	5	11041	400	7	1238834.0	8	1325185.0	2	1328301.0	6	1478537.0	3	1382959.0	1.7976931348623157E308	0.0	3.864ms	300	3.864ms	1.7765488475195767E-4	401.1us	30	401.1us	0.0	128.8us	5	128.8us	0.0	4.346700ms	101	4.346700ms	0.0	4.346700ms	101	4.346700ms	0.0	
38	72	4	11388	347	7	1237724.0	8	1325185.0	2	1328301.0	6	1478537.0	3	1382959.0	1.7976931348623157E308	0.0	4.765200ms	300	4.765200ms	1.238594897099284E-5	518us	30	518us	0.0	221.4us	5	221.4us	0.0	3.231800ms	50	3.231800ms	1.7920076458992628E-5	3.231800ms	50	3.231800ms	1.7920076458992628E-5	
39	76	4	11709	321	3	1226491.0	7	1235027.0	8	1296874.0	6	1465041.0	0	1357996.0	1.7976931348623157E308	0.0	4.160400ms	300	4.160400ms	2.977958726919172E-4	453.8us	30	453.8us	0.0	259.2us	5	259.2us	0.015292716559203856	3.167900ms	22	3.167900ms	9.904543265777287E-5	3.167900ms	22	3.167900ms	9.904543265777287E-5	
40	77	0	12001	292	3	1153279.0	7	1235027.0	8	1296874.0	6	1455286.0	0	1357932.0	1.7976931348623157E308	0.0	4.143100ms	300	4.143100ms	3.5428360210373286E-4	464.9us	30	464.9us	0.0019897414656935915	214.3us	5	214.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	78	1	12299	298	3	1153279.0	7	1229997.0	8	1292588.0	6	1445025.0	0	1356585.0	1.7976931348623157E308	0.0	4.134900ms	300	4.134900ms	5.21716607089288E-5	484.2us	30	484.2us	0.0	231.8us	5	231.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	82	4	12614	315	3	1135248.0	7	1229997.0	8	1292588.0	6	1429258.0	0	1356585.0	1.7976931348623157E308	0.0	4.241400ms	300	4.241400ms	1.267561991976688E-4	299.1us	30	299.1us	0.0	179us	5	179us	0.0	3.225500ms	13	3.225500ms	0.0012026578130703847	3.225500ms	13	3.225500ms	0.0012026578130703847	
43	87	4	12956	342	3	1134216.0	7	1229997.0	8	1292588.0	6	1429258.0	0	1356585.0	1.7976931348623157E308	0.0	4.160200ms	300	4.160200ms	2.5615779130074474E-5	455.8us	30	455.8us	0.0	198.6us	5	198.6us	0.0	3.509700ms	48	3.509700ms	1.8938593153214795E-5	3.509700ms	48	3.509700ms	1.8938593153214795E-5	
44	91	4	13349	393	3	1134216.0	7	1229997.0	8	1292588.0	6	1409198.0	0	1356585.0	1.7976931348623157E308	0.0	4.088900ms	300	4.088900ms	1.624515053547093E-4	447.8us	30	447.8us	0.0	222.1us	5	222.1us	0.0	3.635800ms	101	3.635800ms	0.0	3.635800ms	101	3.635800ms	0.0	
45	98	6	13749	400	3	1134216.0	7	1229997.0	8	1292588.0	4	1392439.0	0	1355103.0	1.7976931348623157E308	0.0	19.767400ms	300	19.767400ms	4.698032120048379E-5	2.099700ms	30	2.099700ms	0.0	228.9us	5	228.9us	1.189328965837344E-4	3.920700ms	101	3.920700ms	0.0	3.920700ms	101	3.920700ms	0.0	
46	103	4	14151	402	3	1134216.0	7	1229997.0	8	1292588.0	4	1392439.0	0	1346126.0	1.7976931348623157E308	0.0	4.186800ms	300	4.186800ms	3.6304482494658265E-5	459.2us	30	459.2us	0.0	223.9us	5	223.9us	0.0	3.772500ms	101	3.772500ms	0.0	3.772500ms	101	3.772500ms	0.0	
47	107	4	14546	395	3	1134216.0	7	1229997.0	8	1289355.0	9	1387136.0	0	1346126.0	1.7976931348623157E308	0.0	4.168200ms	300	4.168200ms	3.208218502645521E-5	419.5us	30	419.5us	0.0	225.5us	5	225.5us	0.0	3.709500ms	101	3.709500ms	0.0	3.709500ms	101	3.709500ms	0.0	
48	112	4	14858	312	3	1118509.0	7	1229997.0	8	1289355.0	9	1387136.0	0	1344552.0	1.7976931348623157E308	0.0	3.880200ms	300	3.880200ms	1.305330753571606E-4	442.5us	30	442.5us	4.419496008661983E-4	142.8us	5	142.8us	0.0	3.537700ms	14	3.537700ms	4.269783835580965E-5	3.537700ms	14	3.537700ms	4.269783835580965E-5	
49	113	1	15153	295	3	1118189.0	7	1229997.0	8	1289355.0	4	1380785.0	0	1344552.0	1.7976931348623157E308	0.0	4.280400ms	300	4.280400ms	1.0457796446725953E-4	461.1us	30	461.1us	9.536504996084568E-6	209us	5	209us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	114	1	15449	296	3	1118189.0	7	1228326.0	8	1289355.0	6	1376050.0	0	1344552.0	1.7976931348623157E308	0.0	4.224100ms	300	4.224100ms	5.0917855722263374E-5	459.1us	30	459.1us	0.0	237us	5	237us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	119	5	15853	404	3	1115567.0	7	1228326.0	8	1289355.0	6	1376050.0	2	1294221.0	1.7976931348623157E308	0.0	4.147ms	300	4.147ms	3.4540093934190367E-5	450.1us	30	450.1us	7.816209960928022E-5	214.1us	5	214.1us	0.007333062589301065	4.094100ms	101	4.094100ms	0.0	4.094100ms	101	4.094100ms	0.0	
52	120	1	16145	292	3	1115567.0	7	1228326.0	1	1280947.0	6	1371240.0	2	1294221.0	1.7976931348623157E308	0.0	4.301700ms	300	4.301700ms	1.1502706240192635E-4	434.7us	30	434.7us	0.0	224.2us	5	224.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	125	4	16450	305	3	1102313.0	7	1227335.0	1	1280947.0	6	1363136.0	2	1294221.0	1.7976931348623157E308	0.0	4.229300ms	300	4.229300ms	2.3401941523851035E-5	459.2us	30	459.2us	1.0127136372321359E-5	178.3us	5	178.3us	0.0	3.782700ms	9	3.782700ms	0.0012867397874304725	3.782700ms	9	3.782700ms	0.0012867397874304725	
54	126	0	16742	292	3	1102313.0	7	1227335.0	1	1269985.0	6	1363136.0	2	1294221.0	1.7976931348623157E308	0.0	4.218200ms	300	4.218200ms	6.490125103833955E-5	437.8us	30	437.8us	0.0	235.5us	5	235.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
55	130	4	17062	320	3	1101872.0	5	1218723.0	7	1227335.0	9	1353817.0	8	1273093.0	1.7976931348623157E308	0.0	4.136800ms	300	4.136800ms	1.8464223895459653E-4	457.9us	30	457.9us	0.0	245.2us	5	245.2us	0.020931158758794078	3.676400ms	25	3.676400ms	1.6002714292584486E-5	3.676400ms	25	3.676400ms	1.6002714292584486E-5	
56	135	5	17384	322	3	1093665.0	5	1218723.0	0	1225777.0	9	1353817.0	8	1273093.0	1.7976931348623157E308	0.0	4.146900ms	300	4.146900ms	2.8147067909733982E-5	457.1us	30	457.1us	9.315571441163018E-5	197.3us	5	197.3us	0.0	4.036ms	25	4.036ms	1.866641497379007E-4	4.036ms	25	4.036ms	1.866641497379007E-4	
57	136	0	17679	295	3	1090291.0	5	1215170.0	0	1225777.0	9	1353817.0	8	1270524.0	1.7976931348623157E308	0.0	4.113300ms	300	4.113300ms	3.3884700418772565E-5	456.7us	30	456.7us	1.028346583886915E-4	157.1us	5	157.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	137	0	17979	300	3	1090291.0	5	1215170.0	0	1225777.0	9	1350259.0	8	1270524.0	1.7976931348623157E308	0.0	3.912600ms	300	3.912600ms	1.6352270590100916E-5	445.7us	30	445.7us	0.0	145.7us	5	145.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	142	4	18301	322	3	1085188.0	5	1212787.0	0	1225777.0	9	1348054.0	8	1270524.0	1.7976931348623157E308	0.0	4.204200ms	300	4.204200ms	1.1980208410992491E-5	449.7us	30	449.7us	0.0	161.5us	5	161.5us	0.0	3.906500ms	27	3.906500ms	1.7334821621016615E-4	3.906500ms	27	3.906500ms	1.7334821621016615E-4	
60	147	4	18622	321	3	1078381.0	5	1212787.0	7	1220156.0	9	1348054.0	8	1270524.0	1.7976931348623157E308	0.0	4.154ms	300	4.154ms	1.0041516961998176E-4	465.1us	30	465.1us	1.5971851150468433E-4	218.6us	5	218.6us	0.0	3.908ms	26	3.908ms	5.7239284451525965E-5	3.908ms	26	3.908ms	5.7239284451525965E-5	
61	148	1	18917	295	3	1078381.0	5	1205140.0	7	1220020.0	9	1348054.0	8	1270524.0	1.7976931348623157E308	0.0	4.211500ms	300	4.211500ms	3.2964447295470436E-5	454.5us	30	454.5us	0.0	203.1us	5	203.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	153	5	19254	337	3	1071720.0	5	1205140.0	7	1220020.0	9	1347701.0	8	1270524.0	1.7976931348623157E308	0.0	4.234900ms	300	4.234900ms	2.2314086919577777E-5	455us	30	455us	0.0	214.1us	5	214.1us	0.0	3.955600ms	38	3.955600ms	1.625487408292714E-4	3.955600ms	38	3.955600ms	1.625487408292714E-4	
63	158	5	19651	397	3	1071720.0	5	1180618.0	7	1220020.0	9	1347701.0	8	1270524.0	1.7976931348623157E308	0.0	3.888ms	300	3.888ms	8.162683968730655E-5	448us	30	448us	0.0	162us	5	162us	0.0	4.212ms	101	4.212ms	0.0	4.212ms	101	4.212ms	0.0	
64	164	5	20047	396	3	1059565.0	5	1170683.0	0	1213553.0	9	1345832.0	8	1270524.0	1.7976931348623157E308	0.0	4.066ms	300	4.066ms	1.2468280148454026E-4	458.1us	30	458.1us	0.0	203.9us	5	203.9us	0.010533097332507024	4.338900ms	101	4.338900ms	1.122928886775145E-4	4.338900ms	101	4.338900ms	1.122928886775145E-4	
65	169	5	20445	398	3	1059565.0	5	1153244.0	0	1213553.0	9	1345832.0	8	1270524.0	1.7976931348623157E308	0.0	4.210600ms	300	4.210600ms	5.500714545143633E-5	291.6us	30	291.6us	0.0	198.8us	5	198.8us	0.0	4.269100ms	101	4.269100ms	0.0	4.269100ms	101	4.269100ms	0.0	
66	174	5	20755	310	3	1048623.0	5	1153244.0	0	1213553.0	9	1341653.0	6	1267163.0	1.7976931348623157E308	0.0	4.238900ms	300	4.238900ms	5.0209126384307045E-5	467us	30	467us	2.5622681956370593E-4	198.2us	5	198.2us	0.0	4.073ms	20	4.073ms	1.330262890903322E-4	4.073ms	20	4.073ms	1.330262890903322E-4	
67	175	0	21049	294	3	1048623.0	5	1153244.0	0	1205357.0	9	1341653.0	6	1267163.0	1.7976931348623157E308	0.0	4.209600ms	300	4.209600ms	2.251240778111859E-5	453.2us	30	453.2us	0.0	218.4us	5	218.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
68	180	5	21377	328	3	1044853.0	5	1153244.0	0	1205357.0	9	1330964.0	4	1265123.0	1.7976931348623157E308	0.0	4.107900ms	300	4.107900ms	5.207547383911456E-5	450.3us	30	450.3us	0.0	162.5us	5	162.5us	0.0	4.623900ms	41	4.623900ms	8.768758601727696E-5	4.623900ms	41	4.623900ms	8.768758601727696E-5	
69	186	5	21776	399	3	1044853.0	5	1153244.0	0	1205357.0	9	1330964.0	4	1262692.0	1.7976931348623157E308	0.0	4.241300ms	300	4.241300ms	1.1737295482573406E-5	449.4us	30	449.4us	0.0	165us	5	165us	0.0	4.676300ms	101	4.676300ms	0.0	4.676300ms	101	4.676300ms	0.0	
70	192	5	22094	318	3	1042036.0	5	1153244.0	0	1204306.0	9	1330964.0	1	1255105.0	1.7976931348623157E308	0.0	4.239400ms	300	4.239400ms	6.209677572209138E-5	462.2us	30	462.2us	0.0	212.9us	5	212.9us	1.743881688163862E-4	4.520600ms	19	4.520600ms	1.4189858084796324E-4	4.520600ms	19	4.520600ms	1.4189858084796324E-4	
71	197	5	22395	301	3	1035921.0	5	1148733.0	0	1198323.0	9	1330964.0	1	1255105.0	1.7976931348623157E308	0.0	4.055600ms	300	4.055600ms	2.959860374625256E-5	455us	30	455us	0.0	226.3us	5	226.3us	0.0	4.482500ms	8	4.482500ms	7.335399160873501E-4	4.482500ms	8	4.482500ms	7.335399160873501E-4	
72	203	5	22795	400	3	1035103.0	5	1148733.0	0	1166040.0	9	1330964.0	4	1251852.0	1.7976931348623157E308	0.0	4.295400ms	300	4.295400ms	1.1062935600940627E-4	460.6us	30	460.6us	2.6321183436447033E-5	131.8us	5	131.8us	0.0	4.747700ms	101	4.747700ms	0.0	4.747700ms	101	4.747700ms	0.0	
73	204	1	23096	301	3	1035103.0	5	1148733.0	0	1166040.0	2	1294221.0	4	1251852.0	1.7976931348623157E308	0.0	4.173100ms	300	4.173100ms	5.228602026159379E-5	448.2us	30	448.2us	0.0	238.1us	5	238.1us	0.0030618408912637786	0s	0	0s	0.0	0s	0	0s	0.0	
74	211	7	23489	393	3	1035103.0	5	1140869.0	0	1154559.0	2	1294221.0	6	1247743.0	1.7976931348623157E308	0.0	20.607100ms	300	20.607100ms	1.0715017922901378E-4	2.098700ms	30	2.098700ms	0.0	156.4us	5	156.4us	0.0	4.864100ms	101	4.864100ms	0.0	4.864100ms	101	4.864100ms	0.0	
75	217	5	23882	393	3	1035103.0	5	1140869.0	0	1145837.0	2	1294221.0	6	1247743.0	1.7976931348623157E308	0.0	3.949900ms	300	3.949900ms	4.2602803291696225E-5	321.7us	30	321.7us	0.0	125.3us	5	125.3us	0.0	4.978100ms	101	4.978100ms	0.0	4.978100ms	101	4.978100ms	0.0	
76	223	5	24276	394	3	1035103.0	5	1140869.0	0	1145837.0	2	1294221.0	6	1241035.0	1.7976931348623157E308	0.0	4.172900ms	300	4.172900ms	1.1701617367856984E-4	453.3us	30	453.3us	0.0	164us	5	164us	0.0	5.049100ms	101	5.049100ms	0.0	5.049100ms	101	5.049100ms	0.0	
77	229	5	24652	376	3	1033344.0	5	1136241.0	0	1145837.0	2	1294221.0	6	1237798.0	1.7976931348623157E308	0.0	4.244100ms	300	4.244100ms	2.2216212213249284E-5	474.1us	30	474.1us	0.0	183.7us	5	183.7us	0.0	4.963100ms	79	4.963100ms	2.1510731574355496E-5	4.963100ms	79	4.963100ms	2.1510731574355496E-5	
78	235	5	25051	399	3	1029326.0	0	1129624.0	5	1133302.0	2	1294221.0	6	1237798.0	1.7976931348623157E308	0.0	4.214400ms	300	4.214400ms	1.646434706479442E-4	449.9us	30	449.9us	1.2961156529996964E-4	157.1us	5	157.1us	0.0	4.914100ms	101	4.914100ms	0.0	4.914100ms	101	4.914100ms	0.0	
