"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	5	5	32	32	0	1561846.0	null	null	null	null	0	1561846.0	0	1561846.0	1.7976931348623157E308	0.0	258.8us	30	258.8us	0.007016090317821311	258.8us	30	258.8us	0.007016090317821311	0s	0	0s	0.0	2.245200ms	1	2.245200ms	0.041441005779276896	2.245200ms	1	2.245200ms	0.041441005779276896	
3	7	2	64	32	0	1378159.0	null	null	null	null	0	1378159.0	0	1378159.0	1.7976931348623157E308	0.0	212.7us	30	212.7us	0.0025828744167179286	212.7us	30	212.7us	0.0025828744167179286	0s	0	0s	0.0	1.721100ms	2	1.721100ms	0.02174638216571928	1.721100ms	2	1.721100ms	0.02174638216571928	
4	9	2	97	33	0	1184515.0	null	null	null	null	0	1184515.0	0	1184515.0	1.7976931348623157E308	0.0	237.4us	30	237.4us	0.003593715517105023	237.4us	30	237.4us	0.003593715517105023	0s	0	0s	0.0	1.658100ms	3	1.658100ms	0.012216297248720939	1.658100ms	3	1.658100ms	0.012216297248720939	
5	12	2	140	43	0	1029876.0	null	null	null	null	0	1029876.0	0	1029876.0	1.7976931348623157E308	0.0	242.2us	30	242.2us	0.0027680901990986607	242.2us	30	242.2us	0.0027680901990986607	0s	0	0s	0.0	1.784700ms	13	1.784700ms	0.003985402659121438	1.784700ms	13	1.784700ms	0.003985402659121438	
6	14	2	191	51	0	917329.0	null	null	null	null	0	917329.0	0	917329.0	1.7976931348623157E308	0.0	233.4us	30	233.4us	0.002034736829535007	233.4us	30	233.4us	0.002034736829535007	0s	0	0s	0.0	1.868600ms	21	1.868600ms	0.0024464803807171215	1.868600ms	21	1.868600ms	0.0024464803807171215	
7	17	2	266	75	0	891525.0	null	null	null	null	0	891525.0	0	891525.0	1.7976931348623157E308	0.0	231.4us	30	231.4us	8.214001656366358E-4	231.4us	30	231.4us	8.214001656366358E-4	0s	0	0s	0.0	1.973200ms	45	1.973200ms	7.945773968651211E-5	1.973200ms	45	1.973200ms	7.945773968651211E-5	
8	19	2	358	92	0	866776.0	null	null	null	null	0	866776.0	0	866776.0	1.7976931348623157E308	0.0	231.5us	30	231.5us	0.0	231.5us	30	231.5us	0.0	0s	0	0s	0.0	2.137100ms	62	2.137100ms	4.477467478251743E-4	2.137100ms	62	2.137100ms	4.477467478251743E-4	
9	22	2	489	131	0	866776.0	null	null	null	null	0	866776.0	0	866776.0	1.7976931348623157E308	0.0	218.7us	30	218.7us	0.0	218.7us	30	218.7us	0.0	0s	0	0s	0.0	2.277500ms	101	2.277500ms	0.0	2.277500ms	101	2.277500ms	0.0	
10	25	2	538	49	0	842598.0	null	null	null	null	0	842598.0	0	842598.0	1.7976931348623157E308	0.0	231us	30	231us	0.0	231us	30	231us	0.0	0s	0	0s	0.0	1.918600ms	19	1.918600ms	0.0014681143868652035	1.918600ms	19	1.918600ms	0.0014681143868652035	
11	27	2	669	131	0	842598.0	null	null	null	null	0	842598.0	0	842598.0	1.7976931348623157E308	0.0	217.5us	30	217.5us	0.0	217.5us	30	217.5us	0.0	0s	0	0s	0.0	2.165700ms	101	2.165700ms	0.0	2.165700ms	101	2.165700ms	0.0	
12	30	2	800	131	0	820482.0	null	null	null	null	0	820482.0	0	820482.0	1.7976931348623157E308	0.0	225.5us	30	225.5us	8.749130664919706E-4	225.5us	30	225.5us	8.749130664919706E-4	0s	0	0s	0.0	2.083400ms	101	2.083400ms	0.0	2.083400ms	101	2.083400ms	0.0	
13	33	2	931	131	0	820482.0	null	null	null	null	0	820482.0	0	820482.0	1.7976931348623157E308	0.0	227.6us	30	227.6us	0.0	227.6us	30	227.6us	0.0	0s	0	0s	0.0	2.180500ms	101	2.180500ms	0.0	2.180500ms	101	2.180500ms	0.0	
14	35	2	984	53	0	820482.0	null	null	null	null	0	820482.0	0	820482.0	1.7976931348623157E308	0.0	219.2us	30	219.2us	0.0	219.2us	30	219.2us	0.0	0s	0	0s	0.0	2.027ms	23	2.027ms	0.0	2.027ms	23	2.027ms	0.0	
