"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
33	73	3	10447	368	8	713687.0	7	719204.0	1	751860.0	3	807910.0	5	770388.0	1.7976931348623157E308	0.0	3.214200ms	300	3.214200ms	0.0	356.2us	30	356.2us	0.0	68.3us	5	68.3us	0.0	3.036500ms	68	3.036500ms	6.229332506914075E-5	3.036500ms	68	3.036500ms	6.229332506914075E-5	
34	77	4	10743	296	8	705651.0	7	719204.0	2	737511.0	3	807910.0	6	757521.0	1.7976931348623157E308	0.0	3.533700ms	300	3.533700ms	2.1619473049487266E-4	419.3us	30	419.3us	0.0	82.1us	5	82.1us	0.0	3.071200ms	6	3.071200ms	0.0018766396660347406	3.071200ms	6	3.071200ms	0.0018766396660347406	
35	81	4	11124	381	8	691680.0	7	719204.0	5	730199.0	3	807910.0	1	751860.0	1.7976931348623157E308	0.0	3.504800ms	300	3.504800ms	1.7891408239166203E-4	384.3us	30	384.3us	0.0	115.6us	5	115.6us	0.0	3.450100ms	84	3.450100ms	2.356992742466577E-4	3.450100ms	84	3.450100ms	2.356992742466577E-4	
36	85	4	11518	394	8	680295.0	7	719204.0	5	730199.0	3	794689.0	9	751232.0	1.7976931348623157E308	0.0	3.567800ms	300	3.567800ms	1.2388231850049336E-4	402.7us	30	402.7us	5.486641221374063E-4	118.2us	5	118.2us	0.01632865872444671	3.215400ms	101	3.215400ms	0.0	3.215400ms	101	3.215400ms	0.0	
37	86	0	11813	295	8	680295.0	4	698886.0	7	719204.0	3	794689.0	2	737294.0	1.7976931348623157E308	0.0	3.527700ms	300	3.527700ms	1.236991604597759E-4	385.4us	30	385.4us	0.0	86.7us	5	86.7us	0.014003886513797114	0s	0	0s	0.0	0s	0	0s	0.0	
38	91	4	12174	361	8	667969.0	4	698886.0	0	708002.0	3	794689.0	1	734939.0	1.7976931348623157E308	0.0	3.529400ms	300	3.529400ms	1.682889263629317E-4	385.9us	30	385.9us	0.0	78.6us	5	78.6us	0.0	3.464100ms	74	3.464100ms	2.4484608525355623E-4	3.464100ms	74	3.464100ms	2.4484608525355623E-4	
39	95	4	12571	397	8	667969.0	4	698886.0	0	708002.0	3	794689.0	1	734939.0	1.7976931348623157E308	0.0	3.246200ms	300	3.246200ms	0.0	369.2us	30	369.2us	0.0	66.4us	5	66.4us	0.0	3.371500ms	101	3.371500ms	0.0	3.371500ms	101	3.371500ms	0.0	
40	99	4	12956	385	8	665156.0	0	694183.0	4	698886.0	3	794689.0	1	734939.0	1.7976931348623157E308	0.0	3.234200ms	300	3.234200ms	7.909859907704727E-5	361.2us	30	361.2us	1.4037577592173795E-4	64.4us	5	64.4us	0.0	3.411200ms	101	3.411200ms	0.0	3.411200ms	101	3.411200ms	0.0	
41	100	0	13251	295	8	664183.0	0	694183.0	4	698886.0	3	794689.0	1	734939.0	1.7976931348623157E308	0.0	3.653700ms	300	3.653700ms	4.8760491273225345E-6	382.5us	30	382.5us	4.876049127322535E-5	114.5us	5	114.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	101	0	13545	294	8	664183.0	0	694183.0	4	698886.0	3	794689.0	1	734939.0	1.7976931348623157E308	0.0	3.247600ms	300	3.247600ms	4.592811913829875E-5	368.6us	30	368.6us	0.0	80.2us	5	80.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	105	4	13899	354	8	660194.0	0	694183.0	4	698886.0	3	794689.0	1	733168.0	1.7976931348623157E308	0.0	3.407200ms	300	3.407200ms	8.032412667355142E-6	383.1us	30	383.1us	0.0	145.5us	5	145.5us	0.0	3.356500ms	56	3.356500ms	1.0724776583734077E-4	3.356500ms	56	3.356500ms	1.0724776583734077E-4	
44	110	4	14291	392	8	659339.0	0	682504.0	4	698886.0	3	794689.0	1	733168.0	1.7976931348623157E308	0.0	3.179100ms	300	3.179100ms	6.039722602369994E-5	385.3us	30	385.3us	4.316912907417943E-5	63.6us	5	63.6us	0.0	3.505ms	101	3.505ms	0.0	3.505ms	101	3.505ms	0.0	
45	110	0	14586	295	8	659339.0	0	682504.0	4	698886.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.404800ms	300	3.404800ms	4.2782372753128836E-6	375.5us	30	375.5us	0.0	145.4us	5	145.4us	0.016792732754574425	0s	0	0s	0.0	0s	0	0s	0.0	
46	115	4	14932	346	8	659339.0	0	671895.0	4	698886.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.397100ms	300	3.397100ms	5.1814104142002465E-5	386.7us	30	386.7us	0.0	110.3us	5	110.3us	0.0	3.671500ms	49	3.671500ms	0.0	3.671500ms	49	3.671500ms	0.0	
47	120	4	15327	395	8	651512.0	0	671895.0	4	695460.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.252800ms	300	3.252800ms	7.906782153383585E-5	367.6us	30	367.6us	3.956993291766464E-4	195.5us	5	195.5us	0.0	3.544200ms	101	3.544200ms	0.0	3.544200ms	101	3.544200ms	0.0	
48	121	0	15614	287	8	651512.0	0	671895.0	4	695460.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.546900ms	300	3.546900ms	7.995754529448452E-6	390.1us	30	390.1us	0.0	100.1us	5	100.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	125	4	15961	347	8	650240.0	0	671895.0	4	695460.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.577400ms	300	3.577400ms	2.1922384562193346E-6	376.4us	30	376.4us	0.0	108.4us	5	108.4us	0.0	3.622100ms	60	3.622100ms	3.25396922850237E-5	3.622100ms	60	3.622100ms	3.25396922850237E-5	
50	130	4	16269	308	8	648989.0	0	671895.0	4	695460.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.574100ms	300	3.574100ms	0.0	389.4us	30	389.4us	0.0	121.9us	5	121.9us	0.0	3.560300ms	25	3.560300ms	7.695620078740362E-5	3.560300ms	25	3.560300ms	7.695620078740362E-5	
51	134	4	16664	395	8	648989.0	0	671895.0	4	695460.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.391600ms	300	3.391600ms	3.1001315165923858E-6	383.4us	30	383.4us	0.0	110.7us	5	110.7us	0.0	3.801400ms	101	3.801400ms	0.0	3.801400ms	101	3.801400ms	0.0	
52	139	4	17064	400	8	648989.0	0	671895.0	4	695460.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.267100ms	300	3.267100ms	0.0	386.8us	30	386.8us	0.0	89.3us	5	89.3us	0.0	3.876200ms	101	3.876200ms	0.0	3.876200ms	101	3.876200ms	0.0	
53	144	4	17466	402	8	648989.0	0	671895.0	4	688715.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	2.237800ms	300	2.237800ms	3.2328722476250666E-5	235.7us	30	235.7us	0.0	113.7us	5	113.7us	0.0	3.880500ms	101	3.880500ms	0.0	3.880500ms	101	3.880500ms	0.0	
54	149	4	17863	397	8	643788.0	0	670641.0	4	688715.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.168100ms	300	3.168100ms	1.079646770736801E-4	378.2us	30	378.2us	2.6713344396694927E-4	127.9us	5	127.9us	0.0	3.894700ms	101	3.894700ms	0.0	3.894700ms	101	3.894700ms	0.0	
55	150	0	18159	296	8	642783.0	0	670641.0	4	688715.0	6	754456.0	3	727964.0	1.7976931348623157E308	0.0	3.545800ms	300	3.545800ms	6.283481082248743E-6	381.5us	30	381.5us	5.20357633258158E-5	93.5us	5	93.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
56	152	2	18459	300	8	627265.0	0	670641.0	4	688715.0	9	749430.0	6	705806.0	1.7976931348623157E308	0.0	14.391400ms	300	14.391400ms	1.1192193220941153E-4	1.851400ms	30	1.851400ms	8.04729849212978E-4	144.7us	5	144.7us	0.02281864418595414	0s	0	0s	0.0	0s	0	0s	0.0	
57	153	0	18744	285	8	623874.0	0	670641.0	4	688715.0	9	749430.0	6	705806.0	1.7976931348623157E308	0.0	3.208300ms	300	3.208300ms	1.802002874914647E-5	367.9us	30	367.9us	1.802002874914647E-4	83.4us	5	83.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	154	0	19039	295	8	623874.0	0	670641.0	4	688715.0	9	749430.0	6	705806.0	1.7976931348623157E308	0.0	2.763ms	300	2.763ms	2.4328672642498126E-5	370.2us	30	370.2us	0.0	79.5us	5	79.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	159	5	19436	397	8	623874.0	0	670641.0	1	681964.0	9	749430.0	5	693936.0	1.7976931348623157E308	0.0	3.337300ms	300	3.337300ms	1.5019511329550817E-4	383.3us	30	383.3us	0.0	89.2us	5	89.2us	0.0	4.465600ms	101	4.465600ms	0.0	4.465600ms	101	4.465600ms	0.0	
60	164	5	19831	395	8	623852.0	0	669100.0	1	681964.0	9	749430.0	5	693936.0	1.7976931348623157E308	0.0	3.335600ms	300	3.335600ms	2.842445918634103E-5	404.2us	30	404.2us	1.175451025903218E-6	71us	5	71us	0.0	4.403200ms	101	4.403200ms	0.0	4.403200ms	101	4.403200ms	0.0	
61	165	0	20126	295	8	623852.0	1	665792.0	0	669100.0	2	732727.0	4	688715.0	1.7976931348623157E308	0.0	3.245200ms	300	3.245200ms	7.904620576257218E-5	360.3us	30	360.3us	0.0	83.1us	5	83.1us	0.021350092737146897	0s	0	0s	0.0	0s	0	0s	0.0	
62	170	4	20482	356	8	623852.0	1	665792.0	0	669100.0	2	732727.0	6	687271.0	1.7976931348623157E308	0.0	3.453800ms	300	3.453800ms	0.0	408.9us	30	408.9us	0.0	157.9us	5	157.9us	0.005541145004726666	4.154ms	61	4.154ms	0.0	4.154ms	61	4.154ms	0.0	
63	175	5	20861	379	8	619197.0	1	665792.0	0	669100.0	2	732727.0	6	687271.0	1.7976931348623157E308	0.0	3.549400ms	300	3.549400ms	0.0	384.8us	30	384.8us	0.0	89.3us	5	89.3us	0.0	4.369300ms	84	4.369300ms	8.882982929711966E-5	4.369300ms	84	4.369300ms	8.882982929711966E-5	
64	180	5	21253	392	8	619197.0	1	665792.0	0	669100.0	2	729804.0	6	687271.0	1.7976931348623157E308	0.0	3.502400ms	300	3.502400ms	1.3297358133838774E-5	384.8us	30	384.8us	0.0	141.8us	5	141.8us	0.0	4.180900ms	101	4.180900ms	0.0	4.180900ms	101	4.180900ms	0.0	
65	186	5	21593	340	8	614338.0	1	658605.0	0	669100.0	2	729804.0	6	687271.0	1.7976931348623157E308	0.0	3.668600ms	300	3.668600ms	3.5982208657758805E-5	390.9us	30	390.9us	0.0	106.7us	5	106.7us	0.0	4.119800ms	52	4.119800ms	1.509088508056533E-4	4.119800ms	52	4.119800ms	1.509088508056533E-4	
66	191	5	21987	394	8	614338.0	1	658605.0	0	669100.0	2	729804.0	6	687271.0	1.7976931348623157E308	0.0	3.737700ms	300	3.737700ms	0.0	385.1us	30	385.1us	0.0	109.5us	5	109.5us	0.0	4.203800ms	101	4.203800ms	0.0	4.203800ms	101	4.203800ms	0.0	
67	196	5	22376	389	8	614338.0	1	658605.0	0	669100.0	2	729804.0	6	687271.0	1.7976931348623157E308	0.0	3.427600ms	300	3.427600ms	0.0	387.4us	30	387.4us	0.0	85.9us	5	85.9us	0.0	4.744800ms	101	4.744800ms	0.0	4.744800ms	101	4.744800ms	0.0	
68	202	5	22764	388	8	614338.0	1	658605.0	0	669100.0	2	729804.0	6	687271.0	1.7976931348623157E308	0.0	3.342700ms	300	3.342700ms	0.0	360.2us	30	360.2us	0.0	77.6us	5	77.6us	0.0	5.326900ms	101	5.326900ms	0.0	5.326900ms	101	5.326900ms	0.0	
69	208	5	23157	393	8	614338.0	1	658605.0	0	669100.0	2	729804.0	6	687271.0	1.7976931348623157E308	0.0	3.182200ms	300	3.182200ms	0.0	346.1us	30	346.1us	0.0	64.6us	5	64.6us	0.0	4.641900ms	101	4.641900ms	0.0	4.641900ms	101	4.641900ms	0.0	
70	213	5	23545	388	8	614338.0	1	658605.0	0	669100.0	2	729804.0	6	687271.0	1.7976931348623157E308	0.0	3.394ms	300	3.394ms	0.0	386.1us	30	386.1us	0.0	93.2us	5	93.2us	0.0	4.686300ms	101	4.686300ms	0.0	4.686300ms	101	4.686300ms	0.0	
71	219	5	23935	390	8	614338.0	1	658605.0	0	669100.0	2	729804.0	6	687271.0	1.7976931348623157E308	0.0	3.631100ms	300	3.631100ms	0.0	381.8us	30	381.8us	0.0	112.1us	5	112.1us	0.008010011484084378	4.991600ms	101	4.991600ms	0.0	4.991600ms	101	4.991600ms	0.0	
72	225	5	24235	300	8	614338.0	1	658605.0	0	669100.0	2	729804.0	6	686011.0	1.7976931348623157E308	0.0	3.357900ms	300	3.357900ms	4.497248438968963E-5	393.4us	30	393.4us	0.0	76us	5	76us	0.0	4.533ms	10	4.533ms	0.0	4.533ms	10	4.533ms	0.0	
73	230	5	24623	388	8	614338.0	1	658605.0	9	663800.0	2	729804.0	6	678525.0	1.7976931348623157E308	0.0	3.505900ms	300	3.505900ms	6.43984631150237E-5	363.4us	30	363.4us	0.0	70.9us	5	70.9us	0.0	4.851200ms	101	4.851200ms	0.0	4.851200ms	101	4.851200ms	0.0	
74	236	5	25016	393	8	614338.0	1	658605.0	9	663800.0	2	729804.0	6	678525.0	1.7976931348623157E308	0.0	3.398400ms	300	3.398400ms	1.1283563920686894E-6	394.5us	30	394.5us	0.0	59.9us	5	59.9us	0.0	4.855700ms	101	4.855700ms	0.0	4.855700ms	101	4.855700ms	0.0	
75	242	5	25411	395	8	614338.0	1	658605.0	9	663800.0	2	729002.0	6	678525.0	1.7976931348623157E308	0.0	3.593200ms	300	3.593200ms	8.983888463359736E-6	388.4us	30	388.4us	0.0	63.3us	5	63.3us	0.0	4.727ms	101	4.727ms	0.0	4.727ms	101	4.727ms	0.0	
76	247	5	25802	391	8	614338.0	6	655546.0	1	658605.0	2	729002.0	5	673633.0	1.7976931348623157E308	0.0	3.382400ms	300	3.382400ms	1.1288702209449405E-4	372.2us	30	372.2us	0.0	70.5us	5	70.5us	0.0	5.044500ms	101	5.044500ms	0.0	5.044500ms	101	5.044500ms	0.0	
77	254	7	26201	399	8	614338.0	6	655546.0	1	658605.0	2	729002.0	5	673633.0	1.7976931348623157E308	0.0	3.612ms	300	3.612ms	0.0	375.6us	30	375.6us	0.0	107.2us	5	107.2us	0.0	6.347600ms	101	6.347600ms	0.0	6.347600ms	101	6.347600ms	0.0	
78	260	5	26597	396	8	614338.0	6	655546.0	1	658605.0	2	729002.0	5	673633.0	1.7976931348623157E308	0.0	3.367500ms	300	3.367500ms	0.0	366.5us	30	366.5us	0.0	64.3us	5	64.3us	0.0	4.979300ms	101	4.979300ms	0.0	4.979300ms	101	4.979300ms	0.0	
79	266	5	26991	394	8	614338.0	6	655546.0	9	655653.0	2	729002.0	5	673633.0	1.7976931348623157E308	0.0	3.518ms	300	3.518ms	4.0910916942854165E-5	381.5us	30	381.5us	0.0	89.8us	5	89.8us	0.0	5.033200ms	101	5.033200ms	0.0	5.033200ms	101	5.033200ms	0.0	
80	272	5	27385	394	8	614338.0	9	648765.0	6	655546.0	2	719231.0	5	673633.0	1.7976931348623157E308	0.0	3.259100ms	300	3.259100ms	3.501852351777542E-5	371.8us	30	371.8us	0.0	68.9us	5	68.9us	0.00268065108189004	4.996400ms	101	4.996400ms	0.0	4.996400ms	101	4.996400ms	0.0	
81	278	5	27722	337	8	614338.0	9	648765.0	6	655546.0	2	719231.0	5	673604.0	1.7976931348623157E308	0.0	2.764300ms	300	2.764300ms	1.4350049161282462E-7	375.5us	30	375.5us	0.0	115.8us	5	115.8us	0.0	4.909300ms	43	4.909300ms	0.0	4.909300ms	43	4.909300ms	0.0	
