"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
21	57	3	3492	221	3	570157.0	1	579400.0	2	598795.0	0	641190.0	2	598795.0	1.7976931348623157E308	0.0	889us	120	889us	0.0	206.3us	30	206.3us	0.0	23.3us	2	23.3us	0.08618905227097878	2.581ms	101	2.581ms	0.0	2.581ms	101	2.581ms	0.0	
22	60	3	3712	220	3	552405.0	1	579400.0	2	598795.0	0	641190.0	2	598795.0	1.7976931348623157E308	0.0	945.3us	120	945.3us	0.0	227.9us	30	227.9us	0.0	23us	2	23us	0.0	2.655600ms	98	2.655600ms	3.177069774515736E-4	2.655600ms	98	2.655600ms	3.177069774515736E-4	
23	63	3	3934	222	3	552405.0	1	579400.0	2	598795.0	0	641190.0	2	598795.0	1.7976931348623157E308	0.0	894us	120	894us	0.0	211.5us	30	211.5us	0.0	23.3us	2	23.3us	0.0	2.681200ms	101	2.681200ms	0.0	2.681200ms	101	2.681200ms	0.0	
24	67	3	4156	222	3	552405.0	1	579400.0	2	598795.0	0	641190.0	2	598795.0	1.7976931348623157E308	0.0	916.5us	120	916.5us	0.0	224.5us	30	224.5us	0.0	23.2us	2	23.2us	0.0	2.725700ms	101	2.725700ms	0.0	2.725700ms	101	2.725700ms	0.0	
25	70	3	4375	219	2	539169.0	3	551806.0	1	579400.0	0	641190.0	1	579400.0	1.7976931348623157E308	0.0	912.7us	120	912.7us	5.790980743185607E-5	222.8us	30	222.8us	0.0	23.5us	2	23.5us	0.04663783097721258	2.742900ms	98	2.742900ms	1.1064789236084055E-5	2.742900ms	98	2.742900ms	1.1064789236084055E-5	
26	74	3	4598	223	2	539169.0	3	548076.0	1	579400.0	0	616541.0	1	579400.0	1.7976931348623157E308	0.0	966.4us	120	966.4us	3.766850446892992E-4	273.4us	30	273.4us	0.0	27.1us	2	27.1us	0.0	3.043900ms	101	3.043900ms	0.0	3.043900ms	101	3.043900ms	0.0	
27	79	4	4821	223	2	539169.0	3	548076.0	0	566786.0	1	576842.0	0	566786.0	1.7976931348623157E308	0.0	6.271900ms	120	6.271900ms	3.679093314923517E-5	1.654100ms	30	1.654100ms	0.0	26.7us	2	26.7us	0.04035011459091936	2.853400ms	101	2.853400ms	0.0	2.853400ms	101	2.853400ms	0.0	
28	82	3	5014	193	2	539169.0	3	542546.0	0	566786.0	1	576842.0	0	566786.0	1.7976931348623157E308	0.0	950.5us	120	950.5us	8.408201295684037E-5	267.3us	30	267.3us	0.0	23.2us	2	23.2us	0.0	2.794400ms	72	2.794400ms	0.0	2.794400ms	72	2.794400ms	0.0	
29	86	3	5235	221	2	539169.0	3	542546.0	0	566786.0	1	576842.0	0	566786.0	1.7976931348623157E308	0.0	897.6us	120	897.6us	0.0	226.2us	30	226.2us	0.0	25us	2	25us	0.0	2.976900ms	101	2.976900ms	0.0	2.976900ms	101	2.976900ms	0.0	
30	89	3	5434	199	2	537967.0	3	542546.0	0	561057.0	1	576842.0	0	561057.0	1.7976931348623157E308	0.0	933.9us	120	933.9us	8.423226167665887E-5	245.8us	30	245.8us	0.0	22.4us	2	22.4us	0.0	2.884400ms	80	2.884400ms	2.7866958226456516E-5	2.884400ms	80	2.884400ms	2.7866958226456516E-5	
31	93	3	5610	176	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	928.5us	120	928.5us	1.7088734870207103E-4	245.8us	30	245.8us	0.0	21.5us	2	21.5us	0.0	2.962800ms	56	2.962800ms	5.29772272276927E-5	2.962800ms	56	2.962800ms	5.29772272276927E-5	
32	97	3	5829	219	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	894.3us	120	894.3us	0.0	214.2us	30	214.2us	0.0	25.2us	2	25.2us	0.0	2.995200ms	101	2.995200ms	0.0	2.995200ms	101	2.995200ms	0.0	
33	101	3	6051	222	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	909.3us	120	909.3us	0.0	238us	30	238us	0.0	26.8us	2	26.8us	0.0	3.301100ms	101	3.301100ms	0.0	3.301100ms	101	3.301100ms	0.0	
34	104	3	6271	220	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	898.9us	120	898.9us	0.0	230.4us	30	230.4us	0.0	22.9us	2	22.9us	0.0	3.152500ms	101	3.152500ms	0.0	3.152500ms	101	3.152500ms	0.0	
35	109	4	6490	219	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	901.9us	120	901.9us	0.0	231.2us	30	231.2us	0.0	22.2us	2	22.2us	0.0	3.385ms	101	3.385ms	0.0	3.385ms	101	3.385ms	0.0	
36	112	3	6629	139	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	948.3us	120	948.3us	0.0	250.4us	30	250.4us	0.0	23.1us	2	23.1us	0.0	2.974200ms	17	2.974200ms	0.0	2.974200ms	17	2.974200ms	0.0	
37	116	3	6851	222	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	943.1us	120	943.1us	0.0	267.7us	30	267.7us	0.0	22.6us	2	22.6us	0.0	3.177500ms	101	3.177500ms	0.0	3.177500ms	101	3.177500ms	0.0	
38	120	3	7072	221	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	907.7us	120	907.7us	0.0	237.5us	30	237.5us	0.0	22.7us	2	22.7us	0.0	3.193300ms	101	3.193300ms	0.0	3.193300ms	101	3.193300ms	0.0	
39	124	3	7294	222	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	891.7us	120	891.7us	0.0	219.3us	30	219.3us	0.0	22.4us	2	22.4us	0.0	3.289300ms	101	3.289300ms	0.0	3.289300ms	101	3.289300ms	0.0	
40	128	4	7516	222	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	913us	120	913us	0.0	237.7us	30	237.7us	0.0	22.7us	2	22.7us	0.0	3.447300ms	101	3.447300ms	0.0	3.447300ms	101	3.447300ms	0.0	
41	132	4	7739	223	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	899.8us	120	899.8us	0.0	220.9us	30	220.9us	0.0	23.6us	2	23.6us	0.0	3.495100ms	101	3.495100ms	0.0	3.495100ms	101	3.495100ms	0.0	
42	136	4	7962	223	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	920.5us	120	920.5us	0.0	246.7us	30	246.7us	0.0	22us	2	22us	0.0	3.682500ms	101	3.682500ms	0.0	3.682500ms	101	3.682500ms	0.0	
43	140	3	8132	170	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	920.3us	120	920.3us	0.0	244.2us	30	244.2us	0.0	22.8us	2	22.8us	0.0	3.302900ms	50	3.302900ms	0.0	3.302900ms	50	3.302900ms	0.0	
44	145	4	8354	222	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	913.5us	120	913.5us	0.0	243.2us	30	243.2us	0.0	22us	2	22us	0.0	3.616800ms	101	3.616800ms	0.0	3.616800ms	101	3.616800ms	0.0	
45	149	4	8577	223	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	1.147400ms	120	1.147400ms	0.0	232.4us	30	232.4us	0.0	36.7us	2	36.7us	0.0	3.560300ms	101	3.560300ms	0.0	3.560300ms	101	3.560300ms	0.0	
46	153	4	8799	222	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	895us	120	895us	0.0	221.6us	30	221.6us	0.0	22.8us	2	22.8us	0.0	3.554400ms	101	3.554400ms	0.0	3.554400ms	101	3.554400ms	0.0	
47	157	4	9017	218	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	875.8us	120	875.8us	0.0	211.1us	30	211.1us	0.0	24.7us	2	24.7us	0.0	3.643100ms	101	3.643100ms	0.0	3.643100ms	101	3.643100ms	0.0	
48	162	4	9240	223	2	536371.0	3	542546.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	912.8us	120	912.8us	0.0	235.4us	30	235.4us	0.0	25.9us	2	25.9us	0.0	3.664ms	101	3.664ms	0.0	3.664ms	101	3.664ms	0.0	
49	166	4	9461	221	3	536140.0	2	536371.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	960.5us	120	960.5us	9.839411466185943E-5	225.9us	30	225.9us	0.0	21.4us	2	21.4us	0.0	3.693500ms	101	3.693500ms	0.0	3.693500ms	101	3.693500ms	0.0	
50	171	4	9682	221	3	536140.0	2	536371.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	986.2us	120	986.2us	0.0	231.6us	30	231.6us	0.0	20.9us	2	20.9us	0.0	4.116100ms	101	4.116100ms	0.0	4.116100ms	101	4.116100ms	0.0	
51	175	4	9842	160	3	527555.0	2	536292.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	906.4us	120	906.4us	1.2273842794137865E-6	221.7us	30	221.7us	0.0	23.6us	2	23.6us	0.0	3.689700ms	38	3.689700ms	4.213844380788201E-4	3.689700ms	38	3.689700ms	4.213844380788201E-4	
52	179	4	9996	154	3	527356.0	2	536292.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	898.1us	120	898.1us	0.0	213.5us	30	213.5us	0.0	23.1us	2	23.1us	0.0	3.767500ms	32	3.767500ms	1.1787870459002703E-5	3.767500ms	32	3.767500ms	1.1787870459002703E-5	
53	184	4	10149	153	3	525158.0	2	536292.0	0	561057.0	1	565013.0	0	561057.0	1.7976931348623157E308	0.0	1.052500ms	120	1.052500ms	0.0	259.7us	30	259.7us	0.0	22us	2	22us	0.0	3.645100ms	32	3.645100ms	1.3024882621985936E-4	3.645100ms	32	3.645100ms	1.3024882621985936E-4	
54	188	4	10330	181	3	525158.0	2	536292.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	917.8us	120	917.8us	2.960186457585112E-5	236us	30	236us	0.0	21.9us	2	21.9us	0.0	3.707100ms	59	3.707100ms	0.0	3.707100ms	59	3.707100ms	0.0	
55	193	4	10552	222	3	525158.0	2	536292.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	978.7us	120	978.7us	0.0	249.4us	30	249.4us	0.0	22.6us	2	22.6us	0.0	3.89ms	101	3.89ms	0.0	3.89ms	101	3.89ms	0.0	
56	198	4	10775	223	3	525158.0	2	536292.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	912.6us	120	912.6us	0.0	237us	30	237us	0.0	23.1us	2	23.1us	0.0	4.242300ms	101	4.242300ms	0.0	4.242300ms	101	4.242300ms	0.0	
57	202	4	10997	222	3	525158.0	2	536292.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	901.3us	120	901.3us	0.0	228us	30	228us	0.0	23.6us	2	23.6us	0.0	4.051500ms	101	4.051500ms	0.0	4.051500ms	101	4.051500ms	0.0	
58	207	4	11219	222	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	1.213700ms	120	1.213700ms	5.0811871144825405E-6	317us	30	317us	0.0	21.9us	2	21.9us	0.0	4.063600ms	101	4.063600ms	0.0	4.063600ms	101	4.063600ms	0.0	
59	212	4	11433	214	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	937.2us	120	937.2us	0.0	256.4us	30	256.4us	0.0	24.8us	2	24.8us	0.0	3.962400ms	101	3.962400ms	0.0	3.962400ms	101	3.962400ms	0.0	
60	216	4	11656	223	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	970.4us	120	970.4us	0.0	242.1us	30	242.1us	0.0	24.7us	2	24.7us	0.0	4.014800ms	101	4.014800ms	0.0	4.014800ms	101	4.014800ms	0.0	
61	221	4	11824	168	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	945.3us	120	945.3us	0.0	235.1us	30	235.1us	0.0	28.2us	2	28.2us	0.0	3.981800ms	50	3.981800ms	0.0	3.981800ms	50	3.981800ms	0.0	
62	226	4	12047	223	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	900.8us	120	900.8us	0.0	230.2us	30	230.2us	0.0	24.3us	2	24.3us	0.0	4.150100ms	101	4.150100ms	0.0	4.150100ms	101	4.150100ms	0.0	
63	231	4	12269	222	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	920.4us	120	920.4us	0.0	238.8us	30	238.8us	0.0	21.9us	2	21.9us	0.0	4.085600ms	101	4.085600ms	0.0	4.085600ms	101	4.085600ms	0.0	
64	235	4	12488	219	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	890.3us	120	890.3us	0.0	215.2us	30	215.2us	0.0	21.7us	2	21.7us	0.0	4.176300ms	101	4.176300ms	0.0	4.176300ms	101	4.176300ms	0.0	
65	240	4	12707	219	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	999.2us	120	999.2us	0.0	247.7us	30	247.7us	0.0	25.1us	2	25.1us	0.0	4.200900ms	101	4.200900ms	0.0	4.200900ms	101	4.200900ms	0.0	
66	245	5	12929	222	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	896.1us	120	896.1us	0.0	210.9us	30	210.9us	0.0	23.2us	2	23.2us	0.0	4.612100ms	101	4.612100ms	0.0	4.612100ms	101	4.612100ms	0.0	
67	251	5	13151	222	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	976.4us	120	976.4us	0.0	233.4us	30	233.4us	0.0	22.1us	2	22.1us	0.0	4.549400ms	101	4.549400ms	0.0	4.549400ms	101	4.549400ms	0.0	
68	256	5	13323	172	3	525158.0	2	535965.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	918.4us	120	918.4us	0.0	237.2us	30	237.2us	0.0	23us	2	23us	0.0	4.448900ms	50	4.448900ms	0.0	4.448900ms	50	4.448900ms	0.0	
69	261	5	13544	221	3	525158.0	2	535238.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	905.6us	120	905.6us	1.1303598804648004E-5	235.1us	30	235.1us	0.0	24.4us	2	24.4us	0.0	4.579ms	101	4.579ms	0.0	4.579ms	101	4.579ms	0.0	
70	266	5	13761	217	3	525158.0	2	535238.0	0	559064.0	1	565013.0	0	559064.0	1.7976931348623157E308	0.0	1.377500ms	120	1.377500ms	0.0	346.7us	30	346.7us	0.0	24.1us	2	24.1us	0.0	4.662400ms	101	4.662400ms	0.0	4.662400ms	101	4.662400ms	0.0	
71	272	5	13983	222	3	525158.0	2	535238.0	0	558545.0	1	565013.0	0	558545.0	1.7976931348623157E308	0.0	924.4us	120	924.4us	0.0	199.7us	30	199.7us	0.0	22.3us	2	22.3us	4.6416868193982497E-4	4.880900ms	101	4.880900ms	0.0	4.880900ms	101	4.880900ms	0.0	
72	277	5	14202	219	3	525158.0	2	535238.0	0	558545.0	1	565013.0	0	558545.0	1.7976931348623157E308	0.0	912.5us	120	912.5us	0.0	240.9us	30	240.9us	0.0	24.2us	2	24.2us	0.0	4.777400ms	101	4.777400ms	0.0	4.777400ms	101	4.777400ms	0.0	
73	283	5	14425	223	3	525158.0	2	535238.0	0	548423.0	1	551040.0	0	548423.0	1.7976931348623157E308	0.0	886.5us	120	886.5us	1.5101737550242135E-4	227.7us	30	227.7us	0.0	22.1us	2	22.1us	0.012365202216586157	4.797300ms	101	4.797300ms	0.0	4.797300ms	101	4.797300ms	0.0	
74	288	5	14646	221	3	525158.0	2	535238.0	0	548423.0	1	551040.0	0	548423.0	1.7976931348623157E308	0.0	901.7us	120	901.7us	0.0	227.3us	30	227.3us	0.0	22.2us	2	22.2us	0.0	4.904200ms	101	4.904200ms	0.0	4.904200ms	101	4.904200ms	0.0	
75	294	5	14816	170	3	525158.0	2	535238.0	1	535238.0	0	548423.0	1	535238.0	1.7976931348623157E308	0.0	1.263900ms	120	1.263900ms	0.0	303.8us	30	303.8us	0.0	23.6us	2	23.6us	0.0143383420441347	4.687400ms	50	4.687400ms	0.0	4.687400ms	50	4.687400ms	0.0	
76	300	5	15037	221	3	525158.0	1	531225.0	2	533832.0	0	535332.0	2	533832.0	1.7976931348623157E308	0.0	917.2us	120	917.2us	1.6958931270433334E-4	245.5us	30	245.5us	0.0	25us	2	25us	0.00689248992110103	5.296200ms	101	5.296200ms	0.0	5.296200ms	101	5.296200ms	0.0	
77	305	5	15258	221	3	525158.0	1	531225.0	2	533832.0	0	535332.0	2	533832.0	1.7976931348623157E308	0.0	912.6us	120	912.6us	0.0	238.5us	30	238.5us	0.0	25.6us	2	25.6us	0.0	4.869900ms	101	4.869900ms	0.0	4.869900ms	101	4.869900ms	0.0	
78	311	5	15480	222	3	525158.0	1	531225.0	2	533832.0	0	535332.0	2	533832.0	1.7976931348623157E308	0.0	918.7us	120	918.7us	0.0	236.4us	30	236.4us	0.0	25.3us	2	25.3us	0.0	4.974200ms	101	4.974200ms	0.0	4.974200ms	101	4.974200ms	0.0	
79	316	5	15699	219	3	525158.0	1	531225.0	2	533832.0	0	535332.0	2	533832.0	1.7976931348623157E308	0.0	887.6us	120	887.6us	0.0	211.1us	30	211.1us	0.0	21.8us	2	21.8us	0.0	4.872300ms	101	4.872300ms	0.0	4.872300ms	101	4.872300ms	0.0	
80	322	5	15922	223	3	525158.0	1	531225.0	2	533832.0	0	535332.0	2	533832.0	1.7976931348623157E308	0.0	878.7us	120	878.7us	0.0	208.8us	30	208.8us	0.0	21.7us	2	21.7us	0.0	4.920400ms	101	4.920400ms	0.0	4.920400ms	101	4.920400ms	0.0	
81	328	5	16142	220	3	525158.0	1	531225.0	2	533832.0	0	535332.0	2	533832.0	1.7976931348623157E308	0.0	912us	120	912us	0.0	243.4us	30	243.4us	0.0	20.7us	2	20.7us	0.0	5.112900ms	101	5.112900ms	0.0	5.112900ms	101	5.112900ms	0.0	
82	334	5	16312	170	3	525158.0	1	531225.0	2	533832.0	0	535332.0	2	533832.0	1.7976931348623157E308	0.0	1.314200ms	120	1.314200ms	0.0	269.3us	30	269.3us	0.0	22.3us	2	22.3us	0.0	5.153200ms	50	5.153200ms	0.0	5.153200ms	50	5.153200ms	0.0	
83	339	5	16535	223	3	525158.0	1	531225.0	2	533832.0	0	535332.0	2	533832.0	1.7976931348623157E308	0.0	905.4us	120	905.4us	0.0	212.7us	30	212.7us	0.0	22.5us	2	22.5us	0.0	5.044200ms	101	5.044200ms	0.0	5.044200ms	101	5.044200ms	0.0	
