"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	134	134	2	2287639.0	0	2334132.0	1	2606716.0	3	2662481.0	1	2606716.0	1.7976931348623157E308	0.0	1.696400ms	120	1.696400ms	0.004383985532406604	254.6us	30	254.6us	0.0041041182436464185	42.6us	2	42.6us	0.11044593935218272	1.377800ms	8	1.377800ms	0.0016392207299159717	1.377800ms	8	1.377800ms	0.0016392207299159717	
3	5	2	259	125	1	1842705.0	0	1965768.0	2	2131650.0	3	2342445.0	2	2131650.0	1.7976931348623157E308	0.0	1.024100ms	120	1.024100ms	0.004101673549231497	246.2us	30	246.2us	0.0021845706478457517	37.5us	2	37.5us	0.08666150016254376	1.564100ms	8	1.564100ms	3.545686185626312E-4	1.564100ms	8	1.564100ms	3.545686185626312E-4	
4	7	2	386	127	1	1815518.0	0	1829983.0	3	1851038.0	2	1869501.0	3	1851038.0	1.7976931348623157E308	0.0	1.034200ms	120	1.034200ms	0.0020251155782957395	271.4us	30	271.4us	4.671281466975004E-4	37.3us	2	37.3us	0.09440812137604732	1.661900ms	5	1.661900ms	1.5010541567965773E-4	1.661900ms	5	1.661900ms	1.5010541567965773E-4	
5	9	2	511	125	0	1513289.0	2	1530372.0	1	1733436.0	3	1739653.0	1	1733436.0	1.7976931348623157E308	0.0	1.007500ms	120	1.007500ms	0.001136332467330788	241.1us	30	241.1us	0.0012556378608133782	37us	2	37us	0.16099337802264385	1.807200ms	4	1.807200ms	0.0019593581556338058	1.807200ms	4	1.807200ms	0.0019593581556338058	
6	12	2	676	165	0	1387735.0	3	1418942.0	2	1484236.0	1	1678228.0	2	1484236.0	1.7976931348623157E308	0.0	992.2us	120	992.2us	0.001376804102600395	242.8us	30	242.8us	0.002359131422877925	38.9us	2	38.9us	0.08175451266430567	2.011700ms	43	2.011700ms	3.0517234545970434E-4	2.011700ms	43	2.011700ms	3.0517234545970434E-4	
7	15	2	804	128	0	1347750.0	1	1388176.0	3	1394360.0	2	1431088.0	3	1394360.0	1.7976931348623157E308	0.0	1.030700ms	120	1.030700ms	9.026930705587559E-4	259.6us	30	259.6us	8.519274469868036E-4	37.5us	2	37.5us	0.07387754823820902	1.960200ms	6	1.960200ms	5.567825749632771E-4	1.960200ms	6	1.960200ms	5.567825749632771E-4	
8	18	2	930	126	1	1151073.0	3	1200111.0	0	1214005.0	2	1372861.0	0	1214005.0	1.7976931348623157E308	0.0	1.026100ms	120	1.026100ms	0.003142057440665739	261.4us	30	261.4us	0.0032173152002905416	37.4us	2	37.4us	0.037741687942855484	2.042700ms	5	2.042700ms	6.012984603969596E-4	2.042700ms	5	2.042700ms	6.012984603969596E-4	
9	20	2	1147	217	1	1072304.0	3	1153667.0	0	1185693.0	2	1318814.0	0	1185693.0	1.7976931348623157E308	0.0	1.017600ms	120	1.017600ms	0.0010323433889337652	265.1us	30	265.1us	0.002062009901916954	39.6us	2	39.6us	0.01968407580956849	1.995300ms	95	1.995300ms	7.372526146885234E-5	1.995300ms	95	1.995300ms	7.372526146885234E-5	
10	23	2	1273	126	1	1048565.0	3	1153667.0	0	1161808.0	2	1194858.0	0	1161808.0	1.7976931348623157E308	0.0	1.008600ms	120	1.008600ms	3.5384065160789423E-4	261.5us	30	261.5us	6.151633154853268E-4	50.4us	2	50.4us	0.045239131522716636	2.011300ms	4	2.011300ms	9.381667885226541E-4	2.011300ms	4	2.011300ms	9.381667885226541E-4	
11	26	2	1397	124	1	1025452.0	3	1138190.0	0	1155859.0	2	1178760.0	0	1155859.0	1.7976931348623157E308	0.0	1.025100ms	120	1.025100ms	4.3741849800581396E-4	269.6us	30	269.6us	6.827179574372696E-4	36.8us	2	36.8us	0.0	1.922600ms	3	1.922600ms	5.312021667707908E-4	1.922600ms	3	1.922600ms	5.312021667707908E-4	
