"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	3934528.0	null	null	null	null	0	3934528.0	0	3934528.0	1.7976931348623157E308	0.0	307.8us	30	307.8us	0.0031152477861540926	307.8us	30	307.8us	0.0031152477861540926	0s	0	0s	0.0	1.346100ms	1	1.346100ms	0.0019332863292027547	1.346100ms	1	1.346100ms	0.0019332863292027547	
3	4	2	65	33	0	3578378.0	null	null	null	null	0	3578378.0	0	3578378.0	1.7976931348623157E308	0.0	298.8us	30	298.8us	0.002864359954340534	298.8us	30	298.8us	0.002864359954340534	0s	0	0s	0.0	2.011600ms	3	2.011600ms	0.0016732206082491485	2.011600ms	3	2.011600ms	0.0016732206082491485	
4	7	2	102	37	0	3305808.0	null	null	null	null	0	3305808.0	0	3305808.0	1.7976931348623157E308	0.0	297.5us	30	297.5us	0.0023737351459517052	297.5us	30	297.5us	0.0023737351459517052	0s	0	0s	0.0	1.705800ms	7	1.705800ms	7.627957215731332E-4	1.705800ms	7	1.705800ms	7.627957215731332E-4	
5	9	2	134	32	0	3011962.0	null	null	null	null	0	3011962.0	0	3011962.0	1.7976931348623157E308	0.0	288.6us	30	288.6us	0.002681387113726667	288.6us	30	288.6us	0.002681387113726667	0s	0	0s	0.0	1.779100ms	2	1.779100ms	0.004592523219739297	1.779100ms	2	1.779100ms	0.004592523219739297	
6	12	2	169	35	0	2921373.0	null	null	null	null	0	2921373.0	0	2921373.0	1.7976931348623157E308	0.0	296.2us	30	296.2us	9.363969979936641E-4	296.2us	30	296.2us	9.363969979936641E-4	0s	0	0s	0.0	1.979700ms	5	1.979700ms	4.083716859641706E-4	1.979700ms	5	1.979700ms	4.083716859641706E-4	
7	15	2	208	39	0	2884321.0	null	null	null	null	0	2884321.0	0	2884321.0	1.7976931348623157E308	0.0	289.7us	30	289.7us	3.8787701016021285E-4	289.7us	30	289.7us	3.8787701016021285E-4	0s	0	0s	0.0	2.054800ms	9	2.054800ms	1.1767678340895365E-4	2.054800ms	9	2.054800ms	1.1767678340895365E-4	
8	17	2	242	34	0	2825801.0	null	null	null	null	0	2825801.0	0	2825801.0	1.7976931348623157E308	0.0	294.9us	30	294.9us	5.571303004975252E-4	294.9us	30	294.9us	5.571303004975252E-4	0s	0	0s	0.0	2.147300ms	4	2.147300ms	9.08966096353353E-4	2.147300ms	4	2.147300ms	9.08966096353353E-4	
9	20	2	278	36	0	2632155.0	null	null	null	null	0	2632155.0	0	2632155.0	1.7976931348623157E308	0.0	293.1us	30	293.1us	0.0015697548411262956	293.1us	30	293.1us	0.0015697548411262956	0s	0	0s	0.0	2.256ms	6	2.256ms	0.003749084477876067	2.256ms	6	2.256ms	0.003749084477876067	
10	23	2	350	72	0	2611449.0	null	null	null	null	0	2611449.0	0	2611449.0	1.7976931348623157E308	0.0	309.1us	30	309.1us	0.0	309.1us	30	309.1us	0.0	0s	0	0s	0.0	2.101400ms	42	2.101400ms	1.8729900024884647E-4	2.101400ms	42	2.101400ms	1.8729900024884647E-4	
11	26	2	390	40	0	2506265.0	null	null	null	null	0	2506265.0	0	2506265.0	1.7976931348623157E308	0.0	295.4us	30	295.4us	5.678831351468516E-4	295.4us	30	295.4us	5.678831351468516E-4	0s	0	0s	0.0	2.047400ms	10	2.047400ms	0.0023644344576516764	2.047400ms	10	2.047400ms	0.0023644344576516764	
12	28	2	427	37	0	2452743.0	null	null	null	null	0	2452743.0	0	2452743.0	1.7976931348623157E308	0.0	293.8us	30	293.8us	6.466066676448409E-4	293.8us	30	293.8us	6.466066676448409E-4	0s	0	0s	0.0	2.090400ms	7	2.090400ms	2.851140755552357E-4	2.090400ms	7	2.090400ms	2.851140755552357E-4	
13	34	5	458	31	0	2374980.0	null	null	null	null	0	2374980.0	0	2374980.0	1.7976931348623157E308	0.0	384.6us	30	384.6us	5.274947012944546E-4	384.6us	30	384.6us	5.274947012944546E-4	0s	0	0s	0.0	5.047700ms	1	5.047700ms	0.01613499661399498	5.047700ms	1	5.047700ms	0.01613499661399498	
14	37	2	491	33	0	2340140.0	null	null	null	null	0	2340140.0	0	2340140.0	1.7976931348623157E308	0.0	288.8us	30	288.8us	4.740718024585681E-4	288.8us	30	288.8us	4.740718024585681E-4	0s	0	0s	0.0	2.183600ms	3	2.183600ms	1.5129951971526445E-4	2.183600ms	3	2.183600ms	1.5129951971526445E-4	
15	40	3	532	41	0	2254003.0	null	null	null	null	0	2254003.0	0	2254003.0	1.7976931348623157E308	0.0	288.6us	30	288.6us	9.97002078904848E-4	288.6us	30	288.6us	9.97002078904848E-4	0s	0	0s	0.0	2.716ms	11	2.716ms	6.464648191211579E-4	2.716ms	11	2.716ms	6.464648191211579E-4	
16	43	3	630	98	0	2186979.0	null	null	null	null	0	2186979.0	0	2186979.0	1.7976931348623157E308	0.0	296.3us	30	296.3us	6.264321557838514E-4	296.3us	30	296.3us	6.264321557838514E-4	0s	0	0s	0.0	2.468300ms	68	2.468300ms	1.640023392630275E-4	2.468300ms	68	2.468300ms	1.640023392630275E-4	
17	46	3	674	44	0	2183355.0	null	null	null	null	0	2183355.0	0	2183355.0	1.7976931348623157E308	0.0	290.5us	30	290.5us	0.0	290.5us	30	290.5us	0.0	0s	0	0s	0.0	2.690900ms	14	2.690900ms	1.1836288453484897E-4	2.690900ms	14	2.690900ms	1.1836288453484897E-4	
