"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	29	2	1517	145	1	1778524.0	2	1949420.0	0	1989492.0	3	2044774.0	0	1989492.0	1.7976931348623157E308	0.0	1.133500ms	120	1.133500ms	3.2458173292355117E-4	259.2us	30	259.2us	3.9938699429436695E-4	51.6us	2	51.6us	0.06720297983994539	2.030500ms	24	2.030500ms	6.780957036040906E-6	2.030500ms	24	2.030500ms	6.780957036040906E-6	
13	32	2	1740	223	1	1767568.0	2	1893616.0	0	1981266.0	3	2038617.0	0	1981266.0	1.7976931348623157E308	0.0	1.094400ms	120	1.094400ms	3.49432742541426E-4	263.2us	30	263.2us	2.053388090349088E-4	51us	2	51us	0.0	2.282800ms	101	2.282800ms	0.0	2.282800ms	101	2.282800ms	0.0	
14	35	3	1961	221	1	1767568.0	2	1840352.0	0	1847193.0	3	1935916.0	0	1847193.0	1.7976931348623157E308	0.0	1.114100ms	120	1.114100ms	0.0012181361992385851	288.7us	30	288.7us	0.0	51.8us	2	51.8us	0.0	2.335300ms	101	2.335300ms	0.0	2.335300ms	101	2.335300ms	0.0	
15	38	3	2183	222	1	1762543.0	2	1820573.0	0	1847193.0	3	1935403.0	0	1847193.0	1.7976931348623157E308	0.0	1.115300ms	120	1.115300ms	1.154606712202022E-4	284.3us	30	284.3us	9.47629737582926E-5	53.8us	2	53.8us	0.0	2.382600ms	101	2.382600ms	0.0	2.382600ms	101	2.382600ms	0.0	
16	42	3	2405	222	0	1756017.0	1	1759646.0	2	1801960.0	3	1928882.0	2	1801960.0	1.7976931348623157E308	0.0	1.125ms	120	1.125ms	5.382991098659168E-4	290.9us	30	290.9us	5.47882614305976E-5	55.7us	2	55.7us	0.0	2.383800ms	101	2.383800ms	0.0	2.383800ms	101	2.383800ms	0.0	
17	45	3	2586	181	0	1724571.0	1	1759646.0	2	1780062.0	3	1889423.0	2	1780062.0	1.7976931348623157E308	0.0	1.130400ms	120	1.130400ms	3.639526245559632E-4	281.8us	30	281.8us	3.688354673836954E-4	56.6us	2	56.6us	0.0	2.429900ms	59	2.429900ms	1.172723290206353E-4	2.429900ms	59	2.429900ms	1.172723290206353E-4	
18	48	3	2710	124	1	1705777.0	0	1723672.0	2	1748517.0	3	1886882.0	2	1748517.0	1.7976931348623157E308	0.0	1.128900ms	120	1.128900ms	4.139974310912944E-4	288.9us	30	288.9us	0.0	58.1us	2	58.1us	0.0	2.505ms	4	2.505ms	1.3032226565332095E-4	2.505ms	4	2.505ms	1.3032226565332095E-4	
19	51	3	2854	144	1	1699130.0	0	1721643.0	2	1742935.0	3	1803426.0	2	1742935.0	1.7976931348623157E308	0.0	1.115800ms	120	1.115800ms	3.944048621521377E-4	286.1us	30	286.1us	0.0	51.9us	2	51.9us	6.637934963606429E-4	2.346800ms	22	2.346800ms	1.7712535908056347E-4	2.346800ms	22	2.346800ms	1.7712535908056347E-4	
20	54	3	3010	156	1	1687371.0	0	1720735.0	2	1742935.0	3	1796188.0	2	1742935.0	1.7976931348623157E308	0.0	1.112400ms	120	1.112400ms	3.784062766553446E-5	283.4us	30	283.4us	0.0	55.6us	2	55.6us	0.0	2.440100ms	34	2.440100ms	2.0354707478325475E-4	2.440100ms	34	2.440100ms	2.0354707478325475E-4	
21	58	3	3187	177	1	1663775.0	0	1718285.0	2	1742935.0	3	1745046.0	2	1742935.0	1.7976931348623157E308	0.0	1.12ms	120	1.12ms	3.430945046208509E-4	292.6us	30	292.6us	3.758336562178832E-4	51us	2	51us	0.0	2.557200ms	55	2.557200ms	4.981390900670079E-5	2.557200ms	55	2.557200ms	4.981390900670079E-5	
22	61	3	3344	157	1	1651670.0	0	1701142.0	3	1708737.0	2	1729753.0	3	1708737.0	1.7976931348623157E308	0.0	1.080900ms	120	1.080900ms	3.716109141292288E-4	261.4us	30	261.4us	2.082165098725349E-4	55us	2	55us	0.0	2.876100ms	35	2.876100ms	2.9588478867978045E-5	2.876100ms	35	2.876100ms	2.9588478867978045E-5	
23	64	3	3468	124	1	1631927.0	3	1692563.0	0	1701142.0	2	1716918.0	0	1701142.0	1.7976931348623157E308	0.0	1.086200ms	120	1.086200ms	1.407133770550804E-4	261.9us	30	261.9us	0.0	51us	2	51us	0.0	2.538300ms	2	2.538300ms	0.005976678149993642	2.538300ms	2	2.538300ms	0.005976678149993642	
24	68	3	3691	223	1	1621505.0	0	1626745.0	3	1689553.0	2	1689941.0	3	1689553.0	1.7976931348623157E308	0.0	1.125600ms	120	1.125600ms	5.634225209603993E-4	294.1us	30	294.1us	2.128771691380815E-4	57.7us	2	57.7us	0.0	2.862700ms	101	2.862700ms	0.0	2.862700ms	101	2.862700ms	0.0	
25	72	3	3900	209	0	1597122.0	1	1611334.0	2	1677799.0	3	1689553.0	2	1677799.0	1.7976931348623157E308	0.0	1.230500ms	120	1.230500ms	2.1162374964799982E-4	308us	30	308us	0.0	53.1us	2	53.1us	0.0	2.810900ms	88	2.810900ms	7.127917919127277E-5	2.810900ms	88	2.810900ms	7.127917919127277E-5	
26	75	3	4031	131	0	1577435.0	1	1611334.0	2	1673523.0	3	1689553.0	2	1673523.0	1.7976931348623157E308	0.0	1.111600ms	120	1.111600ms	9.567338282386318E-5	283us	30	283us	2.9774096347694087E-4	58.5us	2	58.5us	0.0	2.703900ms	10	2.703900ms	3.424910557865979E-4	2.703900ms	10	2.703900ms	3.424910557865979E-4	
27	78	3	4176	145	0	1529156.0	1	1611334.0	2	1673523.0	3	1689553.0	2	1673523.0	1.7976931348623157E308	0.0	1.178500ms	120	1.178500ms	1.8713046168755871E-4	288.5us	30	288.5us	7.485218467502349E-4	103.2us	2	103.2us	0.0	2.732200ms	23	2.732200ms	3.6250373990467087E-4	2.732200ms	23	2.732200ms	3.6250373990467087E-4	
28	82	3	4353	177	0	1510729.0	1	1611334.0	2	1652701.0	3	1673006.0	2	1652701.0	1.7976931348623157E308	0.0	1.108300ms	120	1.108300ms	2.769220664012445E-4	286.3us	30	286.3us	3.6649724216007983E-4	56.7us	2	56.7us	0.0	3.049400ms	56	3.049400ms	1.9058132161046365E-5	3.049400ms	56	3.049400ms	1.9058132161046365E-5	
29	86	3	4500	147	0	1501175.0	1	1602055.0	2	1652701.0	3	1653631.0	2	1652701.0	1.7976931348623157E308	0.0	1.158500ms	120	1.158500ms	1.4449611113462695E-4	290.3us	30	290.3us	0.0	51.4us	2	51.4us	0.0	2.807800ms	25	2.807800ms	2.529639664029748E-4	2.807800ms	25	2.807800ms	2.529639664029748E-4	
30	89	3	4661	161	0	1492192.0	1	1539385.0	3	1589693.0	2	1652701.0	3	1589693.0	1.7976931348623157E308	0.0	1.111600ms	120	1.111600ms	5.837757760569606E-4	285.5us	30	285.5us	5.382709530902622E-6	56.7us	2	56.7us	0.004071343606886879	2.882700ms	39	2.882700ms	1.4931893093999402E-4	2.882700ms	39	2.882700ms	1.4931893093999402E-4	
31	93	3	4883	222	0	1492192.0	1	1539385.0	3	1589196.0	2	1652701.0	3	1589196.0	1.7976931348623157E308	0.0	1.109200ms	120	1.109200ms	2.6053248436436196E-6	285.8us	30	285.8us	0.0	55.5us	2	55.5us	0.0	3.211100ms	101	3.211100ms	0.0	3.211100ms	101	3.211100ms	0.0	
32	97	3	5106	223	0	1489775.0	3	1520854.0	2	1526354.0	1	1539385.0	2	1526354.0	1.7976931348623157E308	0.0	1.123800ms	120	1.123800ms	6.50011447659829E-4	276.7us	30	276.7us	5.3992158292407814E-5	53.2us	2	53.2us	0.022279287057973607	3.133700ms	101	3.133700ms	0.0	3.133700ms	101	3.133700ms	0.0	
33	101	4	5327	221	0	1481449.0	3	1500881.0	2	1512538.0	1	1539385.0	2	1512538.0	1.7976931348623157E308	0.0	1.110200ms	120	1.110200ms	2.314429326262644E-4	280us	30	280us	1.8629211346232372E-4	58.4us	2	58.4us	0.0	3.254100ms	101	3.254100ms	0.0	3.254100ms	101	3.254100ms	0.0	
34	105	4	5550	223	2	1472660.0	0	1479221.0	3	1500881.0	1	1539385.0	3	1500881.0	1.7976931348623157E308	0.0	1.122300ms	120	1.122300ms	2.3224075346768293E-4	283.2us	30	283.2us	5.013109912434718E-5	51.8us	2	51.8us	0.0	3.340800ms	101	3.340800ms	0.0	3.340800ms	101	3.340800ms	0.0	
35	109	3	5716	166	2	1472446.0	0	1479221.0	3	1479700.0	1	1536372.0	3	1479700.0	1.7976931348623157E308	0.0	1.118600ms	120	1.118600ms	1.3391377618542089E-4	280us	30	280us	0.0	57.5us	2	57.5us	0.0	3.193ms	45	3.193ms	3.2292284407499216E-6	3.193ms	45	3.193ms	3.2292284407499216E-6	
36	113	3	5840	124	3	1447762.0	2	1457739.0	0	1479221.0	1	1536372.0	0	1479221.0	1.7976931348623157E308	0.0	1.106100ms	120	1.106100ms	1.7986754071771342E-4	283us	30	283us	0.0	51.2us	2	51.2us	0.0	3.197200ms	3	3.197200ms	0.0033293807265823983	3.197200ms	3	3.197200ms	0.0033293807265823983	
37	117	3	5973	133	3	1442909.0	2	1457739.0	0	1475657.0	1	1536372.0	0	1475657.0	1.7976931348623157E308	0.0	1.117300ms	120	1.117300ms	4.485566198112375E-5	289.9us	30	289.9us	9.911010503874663E-5	56.4us	2	56.4us	0.0	3.126900ms	11	3.126900ms	3.453606324796158E-5	3.126900ms	11	3.126900ms	3.453606324796158E-5	
38	121	3	6136	163	2	1419287.0	3	1438575.0	0	1475657.0	1	1536372.0	0	1475657.0	1.7976931348623157E308	0.0	1.109ms	120	1.109ms	2.4424687443308225E-4	286.4us	30	286.4us	9.772630397039128E-5	56us	2	56us	0.0	3.210300ms	41	3.210300ms	1.7579662791304853E-6	3.210300ms	41	3.210300ms	1.7579662791304853E-6	
39	125	3	6301	165	2	1386613.0	3	1426052.0	0	1475657.0	1	1524306.0	0	1475657.0	1.7976931348623157E308	0.0	1.120100ms	120	1.120100ms	2.6417312896686397E-4	298.2us	30	298.2us	5.047355506752689E-4	51.3us	2	51.3us	0.0	3.251800ms	43	3.251800ms	1.860580470629691E-4	3.251800ms	43	3.251800ms	1.860580470629691E-4	
40	129	4	6524	223	2	1386613.0	3	1426052.0	0	1458589.0	1	1524306.0	0	1458589.0	1.7976931348623157E308	0.0	1.08ms	120	1.08ms	9.638644572101303E-5	255.1us	30	255.1us	0.0	51.2us	2	51.2us	0.0	3.469600ms	101	3.469600ms	0.0	3.469600ms	101	3.469600ms	0.0	
41	134	4	6739	215	2	1364440.0	3	1418848.0	0	1458589.0	1	1524306.0	0	1458589.0	1.7976931348623157E308	0.0	1.106200ms	120	1.106200ms	5.3003516184452204E-5	282.4us	30	282.4us	4.362375825996967E-5	51.8us	2	51.8us	0.0	3.446700ms	96	3.446700ms	1.5313843877130806E-4	3.446700ms	96	3.446700ms	1.5313843877130806E-4	
42	138	4	6885	146	2	1361921.0	1	1384717.0	3	1409777.0	0	1458589.0	3	1409777.0	1.7976931348623157E308	0.0	1.300700ms	120	1.300700ms	3.9432561031056045E-4	349.5us	30	349.5us	0.0	81.5us	2	81.5us	0.026405459271301168	3.533400ms	25	3.533400ms	7.3847146081909E-5	3.533400ms	25	3.533400ms	7.3847146081909E-5	
43	142	4	7105	220	2	1361830.0	1	1362376.0	3	1409777.0	0	1441360.0	3	1409777.0	1.7976931348623157E308	0.0	1.084400ms	120	1.084400ms	1.3500666663965693E-4	263.3us	30	263.3us	2.2272461716451214E-6	51us	2	51us	0.005906050299296084	3.589200ms	101	3.589200ms	0.0	3.589200ms	101	3.589200ms	0.0	
44	147	4	7321	216	2	1359126.0	1	1362376.0	3	1409777.0	0	1438516.0	3	1409777.0	1.7976931348623157E308	0.0	1.104200ms	120	1.104200ms	1.6442804018426682E-5	284.5us	30	284.5us	0.0	54.5us	2	54.5us	0.0	3.580800ms	94	3.580800ms	2.1123016416739087E-5	3.580800ms	94	3.580800ms	2.1123016416739087E-5	
45	151	4	7534	213	1	1341768.0	2	1356105.0	3	1409777.0	0	1431742.0	3	1409777.0	1.7976931348623157E308	0.0	1.104100ms	120	1.104100ms	1.6529611532667686E-4	279.1us	30	279.1us	0.0	51.3us	2	51.3us	0.0	3.627600ms	91	3.627600ms	2.4425845872864507E-5	3.627600ms	91	3.627600ms	2.4425845872864507E-5	
46	155	4	7724	190	1	1299714.0	2	1351030.0	3	1409777.0	0	1430969.0	3	1409777.0	1.7976931348623157E308	0.0	1.179100ms	120	1.179100ms	8.567038501397506E-5	275.3us	30	275.3us	1.9994029578315569E-4	94.2us	2	94.2us	0.0	3.744600ms	70	3.744600ms	3.6424223221046546E-4	3.744600ms	70	3.744600ms	3.6424223221046546E-4	
47	160	4	7946	222	1	1298646.0	2	1350591.0	3	1398634.0	0	1430969.0	3	1398634.0	1.7976931348623157E308	0.0	1.117800ms	120	1.117800ms	7.54228622357328E-5	289.8us	30	289.8us	2.7390641325708563E-5	51.3us	2	51.3us	0.0	3.836ms	101	3.836ms	0.0	3.836ms	101	3.836ms	0.0	
48	164	4	8078	132	1	1286563.0	2	1350591.0	3	1395056.0	0	1430969.0	3	1395056.0	1.7976931348623157E308	0.0	1.099300ms	120	1.099300ms	2.131841973430267E-5	281.7us	30	281.7us	0.0	55.7us	2	55.7us	0.0	3.672800ms	13	3.672800ms	7.157158597966925E-4	3.672800ms	13	3.672800ms	7.157158597966925E-4	
49	169	4	8301	223	1	1240659.0	2	1350591.0	3	1395056.0	0	1423857.0	3	1395056.0	1.7976931348623157E308	0.0	1.117900ms	120	1.117900ms	3.387468115701157E-4	276.8us	30	276.8us	0.0011893186212671547	52.7us	2	52.7us	0.0	3.949300ms	101	3.949300ms	0.0	3.949300ms	101	3.949300ms	0.0	
50	173	4	8432	131	1	1226058.0	2	1347682.0	3	1395056.0	0	1423857.0	3	1395056.0	1.7976931348623157E308	0.0	1.105700ms	120	1.105700ms	4.511545227100048E-5	282.6us	30	282.6us	1.0866607916527234E-4	56.5us	2	56.5us	0.0	3.701200ms	12	3.701200ms	7.113826872116591E-4	3.701200ms	12	3.701200ms	7.113826872116591E-4	
51	178	4	8655	223	1	1226058.0	2	1347682.0	0	1381779.0	3	1395056.0	0	1381779.0	1.7976931348623157E308	0.0	1.074200ms	120	1.074200ms	2.4626770806338016E-4	256.1us	30	256.1us	0.0	56.2us	2	56.2us	0.0	3.922600ms	101	3.922600ms	0.0	3.922600ms	101	3.922600ms	0.0	
52	183	4	8876	221	1	1222413.0	2	1347682.0	0	1381779.0	3	1395056.0	0	1381779.0	1.7976931348623157E308	0.0	1.283300ms	120	1.283300ms	2.4774521270608716E-5	322.9us	30	322.9us	9.909808508243486E-5	54.4us	2	54.4us	0.0	4.034ms	101	4.034ms	0.0	4.034ms	101	4.034ms	0.0	
53	188	4	9099	223	1	1222413.0	2	1347682.0	0	1376834.0	3	1395056.0	0	1376834.0	1.7976931348623157E308	0.0	1.112ms	120	1.112ms	2.9822665804975687E-5	289.3us	30	289.3us	0.0	50us	2	50us	0.0	3.993100ms	101	3.993100ms	0.0	3.993100ms	101	3.993100ms	0.0	
54	192	4	9257	158	1	1214746.0	2	1347682.0	0	1348315.0	3	1395056.0	0	1348315.0	1.7976931348623157E308	0.0	1.117100ms	120	1.117100ms	1.7261219096371312E-4	277.3us	30	277.3us	0.0	51.3us	2	51.3us	0.0	3.859400ms	36	3.859400ms	1.7422280540392113E-4	3.859400ms	36	3.859400ms	1.7422280540392113E-4	
55	197	4	9420	163	1	1162814.0	0	1342477.0	2	1347682.0	3	1395056.0	2	1347682.0	1.7976931348623157E308	0.0	1.120500ms	120	1.120500ms	3.608207280939579E-5	285.4us	30	285.4us	0.0	56us	2	56us	0.0	4.136800ms	41	4.136800ms	0.0010427152230519498	4.136800ms	41	4.136800ms	0.0010427152230519498	
56	202	4	9553	133	1	1160811.0	0	1341192.0	2	1347682.0	3	1388952.0	2	1347682.0	1.7976931348623157E308	0.0	1.094700ms	120	1.094700ms	4.443864544543633E-5	287.2us	30	287.2us	0.0	57us	2	57us	0.0	3.833ms	11	3.833ms	1.5659504365350685E-4	3.833ms	11	3.833ms	1.5659504365350685E-4	
57	206	4	9686	133	1	1157543.0	0	1341192.0	2	1347682.0	3	1388952.0	2	1347682.0	1.7976931348623157E308	0.0	1.109400ms	120	1.109400ms	0.0	292.3us	30	292.3us	0.0	52.8us	2	52.8us	0.0	3.923ms	12	3.923ms	2.3460609292411116E-4	3.923ms	12	3.923ms	2.3460609292411116E-4	
58	211	4	9829	143	1	1142720.0	0	1327022.0	2	1347682.0	3	1352410.0	2	1347682.0	1.7976931348623157E308	0.0	1.114100ms	120	1.114100ms	4.067503266716029E-4	283.6us	30	283.6us	3.978588713535847E-4	52us	2	52us	0.0	3.990700ms	22	3.990700ms	4.001422134484885E-5	3.990700ms	22	3.990700ms	4.001422134484885E-5	
59	216	5	10050	221	1	1142720.0	0	1321628.0	3	1344149.0	2	1347682.0	3	1344149.0	1.7976931348623157E308	0.0	1.079100ms	120	1.079100ms	8.477579303192706E-5	258.4us	30	258.4us	0.0	52.2us	2	52.2us	0.0	4.327300ms	101	4.327300ms	0.0	4.327300ms	101	4.327300ms	0.0	
60	221	5	10273	223	1	1142720.0	0	1313977.0	3	1339991.0	2	1340806.0	3	1339991.0	1.7976931348623157E308	0.0	1.132800ms	120	1.132800ms	1.1653810948434503E-4	276.3us	30	276.3us	0.0	56.7us	2	56.7us	0.0	4.375800ms	101	4.375800ms	0.0	4.375800ms	101	4.375800ms	0.0	
61	226	5	10469	196	1	1141530.0	0	1313977.0	3	1339991.0	2	1340806.0	3	1339991.0	1.7976931348623157E308	0.0	1.234700ms	120	1.234700ms	0.0	293.9us	30	293.9us	0.0	93.5us	2	93.5us	0.0	4.238300ms	75	4.238300ms	1.388499953327719E-5	4.238300ms	75	4.238300ms	1.388499953327719E-5	
62	231	5	10691	222	1	1141511.0	0	1307006.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.111100ms	120	1.111100ms	5.870259880592366E-5	280.4us	30	280.4us	5.548109408707683E-7	57.3us	2	57.3us	0.0	4.300600ms	101	4.300600ms	0.0	4.300600ms	101	4.300600ms	0.0	
63	237	5	10914	223	1	1138447.0	0	1300346.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.102600ms	120	1.102600ms	6.483147568517959E-5	290.7us	30	290.7us	8.947205356175658E-5	51.3us	2	51.3us	0.0	4.447700ms	101	4.447700ms	0.0	4.447700ms	101	4.447700ms	0.0	
64	242	5	11136	222	1	1138447.0	0	1300346.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.149100ms	120	1.149100ms	0.0	286.6us	30	286.6us	0.0	50.3us	2	50.3us	0.0	4.348900ms	101	4.348900ms	0.0	4.348900ms	101	4.348900ms	0.0	
65	247	5	11357	221	1	1123707.0	0	1300346.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.167700ms	120	1.167700ms	1.0789552199912122E-4	285.4us	30	285.4us	4.315820879964849E-4	51.7us	2	51.7us	0.0	4.397600ms	101	4.397600ms	0.0	4.397600ms	101	4.397600ms	0.0	
66	254	7	11493	136	1	1102986.0	0	1300346.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	7.679800ms	120	7.679800ms	1.3196708585623367E-4	1.89ms	30	1.89ms	5.278683434249347E-4	52.8us	2	52.8us	0.0	4.603500ms	14	4.603500ms	1.889791047462928E-4	4.603500ms	14	4.603500ms	1.889791047462928E-4	
67	259	5	11641	148	1	1102084.0	0	1300346.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.08ms	120	1.08ms	0.0	257.2us	30	257.2us	0.0	54.7us	2	54.7us	0.0	4.684700ms	26	4.684700ms	3.1453080721158055E-5	4.684700ms	26	4.684700ms	3.1453080721158055E-5	
68	265	5	11862	221	1	1102084.0	0	1299013.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.074400ms	120	1.074400ms	8.54259814951815E-6	257.9us	30	257.9us	0.0	54.4us	2	54.4us	0.0	4.718600ms	101	4.718600ms	0.0	4.718600ms	101	4.718600ms	0.0	
69	270	5	11987	125	1	1084123.0	0	1299013.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.099900ms	120	1.099900ms	1.0836157122229851E-4	285us	30	285us	4.3344628488919403E-4	103.9us	2	103.9us	0.0	4.623100ms	3	4.623100ms	0.0011124378903967225	4.623100ms	3	4.623100ms	0.0011124378903967225	
70	276	5	12162	175	1	1075855.0	0	1299013.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.099100ms	120	1.099100ms	0.0	284.5us	30	284.5us	0.0	55.1us	2	55.1us	0.0	4.893400ms	54	4.893400ms	1.4123038724490734E-4	4.893400ms	54	4.893400ms	1.4123038724490734E-4	
71	282	5	12385	223	1	1075855.0	0	1299013.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.770800ms	120	1.770800ms	0.0	360us	30	360us	0.0	86.1us	2	86.1us	0.0	4.839ms	101	4.839ms	0.0	4.839ms	101	4.839ms	0.0	
72	287	5	12607	222	1	1075855.0	0	1299013.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.122700ms	120	1.122700ms	0.0	292.6us	30	292.6us	0.0	55.9us	2	55.9us	0.0	4.997200ms	101	4.997200ms	0.0	4.997200ms	101	4.997200ms	0.0	
73	293	5	12830	223	1	1075855.0	0	1299013.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.180500ms	120	1.180500ms	0.0	324.8us	30	324.8us	0.0	51us	2	51us	0.0	4.971700ms	101	4.971700ms	0.0	4.971700ms	101	4.971700ms	0.0	
74	299	6	13049	219	1	1075855.0	0	1299013.0	3	1337683.0	2	1340806.0	3	1337683.0	1.7976931348623157E308	0.0	1.205900ms	120	1.205900ms	0.0	268.6us	30	268.6us	0.0	50.7us	2	50.7us	0.0	5.378700ms	101	5.378700ms	0.0	5.378700ms	101	5.378700ms	0.0	
