"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	26	2	434	39	0	1806123.0	null	null	null	null	0	1806123.0	0	1806123.0	1.7976931348623157E308	0.0	261.6us	30	261.6us	4.848549000008381E-4	261.6us	30	261.6us	4.848549000008381E-4	0s	0	0s	0.0	1.980900ms	9	1.980900ms	0.0015984300000770767	1.980900ms	9	1.980900ms	0.0015984300000770767	
13	29	2	467	33	0	1695502.0	null	null	null	null	0	1695502.0	0	1695502.0	1.7976931348623157E308	0.0	256.3us	30	256.3us	0.0015376312145475044	256.3us	30	256.3us	0.0015376312145475044	0s	0	0s	0.0	2.023ms	3	2.023ms	0.005283324188515033	2.023ms	3	2.023ms	0.005283324188515033	
14	32	2	499	32	0	1624575.0	null	null	null	null	0	1624575.0	0	1624575.0	1.7976931348623157E308	0.0	256.7us	30	256.7us	0.0	256.7us	30	256.7us	0.0	0s	0	0s	0.0	2.088700ms	2	2.088700ms	0.020916224221499025	2.088700ms	2	2.088700ms	0.020916224221499025	
15	34	2	532	33	0	1551289.0	null	null	null	null	0	1551289.0	0	1551289.0	1.7976931348623157E308	0.0	266.9us	30	266.9us	0.001375575637192313	266.9us	30	266.9us	0.001375575637192313	0s	0	0s	0.0	2.098ms	3	2.098ms	0.0013363495067941027	2.098ms	3	2.098ms	0.0013363495067941027	
16	37	2	573	41	0	1545679.0	null	null	null	null	0	1545679.0	0	1545679.0	1.7976931348623157E308	0.0	259.6us	30	259.6us	0.0	259.6us	30	259.6us	0.0	0s	0	0s	0.0	2.119800ms	11	2.119800ms	3.287588579561856E-4	2.119800ms	11	2.119800ms	3.287588579561856E-4	
17	40	2	613	40	0	1532167.0	null	null	null	null	0	1532167.0	0	1532167.0	1.7976931348623157E308	0.0	258.9us	30	258.9us	0.0	258.9us	30	258.9us	0.0	0s	0	0s	0.0	2.179800ms	10	2.179800ms	8.74178920720281E-4	2.179800ms	10	2.179800ms	8.74178920720281E-4	
18	43	2	702	89	0	1529956.0	null	null	null	null	0	1529956.0	0	1529956.0	1.7976931348623157E308	0.0	261.6us	30	261.6us	0.0	261.6us	30	261.6us	0.0	0s	0	0s	0.0	2.285800ms	59	2.285800ms	2.4458545492226048E-5	2.285800ms	59	2.285800ms	2.4458545492226048E-5	
19	46	3	803	101	0	1473721.0	null	null	null	null	0	1473721.0	0	1473721.0	1.7976931348623157E308	0.0	252us	30	252us	0.0010921419423547889	252us	30	252us	0.0010921419423547889	0s	0	0s	0.0	2.495600ms	71	2.495600ms	5.8125578424992985E-5	2.495600ms	71	2.495600ms	5.8125578424992985E-5	
20	49	2	878	75	0	1459091.0	null	null	null	null	0	1459091.0	0	1459091.0	1.7976931348623157E308	0.0	261.4us	30	261.4us	3.150682885566599E-4	261.4us	30	261.4us	3.150682885566599E-4	0s	0	0s	0.0	2.413500ms	45	2.413500ms	1.0660844970732263E-5	2.413500ms	45	2.413500ms	1.0660844970732263E-5	
21	52	3	992	114	0	1407594.0	null	null	null	null	0	1407594.0	0	1407594.0	1.7976931348623157E308	0.0	262.2us	30	262.2us	6.368820144593464E-4	262.2us	30	262.2us	6.368820144593464E-4	0s	0	0s	0.0	2.478700ms	84	2.478700ms	1.9646119529540118E-4	2.478700ms	84	2.478700ms	1.9646119529540118E-4	
22	55	3	1056	64	0	1382959.0	null	null	null	null	0	1382959.0	0	1382959.0	1.7976931348623157E308	0.0	260.2us	30	260.2us	2.3430879026539175E-4	260.2us	30	260.2us	2.3430879026539175E-4	0s	0	0s	0.0	2.765900ms	34	2.765900ms	3.1018720388039723E-4	2.765900ms	34	2.765900ms	3.1018720388039723E-4	
23	58	3	1180	124	0	1382603.0	null	null	null	null	0	1382603.0	0	1382603.0	1.7976931348623157E308	0.0	248.6us	30	248.6us	0.0	248.6us	30	248.6us	0.0	0s	0	0s	0.0	2.713200ms	94	2.713200ms	2.738500593692741E-6	2.713200ms	94	2.713200ms	2.738500593692741E-6	
24	61	3	1244	64	0	1381509.0	null	null	null	null	0	1381509.0	0	1381509.0	1.7976931348623157E308	0.0	270.8us	30	270.8us	0.0	270.8us	30	270.8us	0.0	0s	0	0s	0.0	2.594800ms	34	2.594800ms	2.3272385918616342E-5	2.594800ms	34	2.594800ms	2.3272385918616342E-5	
25	65	3	1348	104	0	1378392.0	null	null	null	null	0	1378392.0	0	1378392.0	1.7976931348623157E308	0.0	263us	30	263us	5.2249480161133585E-5	263us	30	263us	5.2249480161133585E-5	0s	0	0s	0.0	2.686200ms	74	2.686200ms	9.321964879258146E-6	2.686200ms	74	2.686200ms	9.321964879258146E-6	
26	68	3	1411	63	0	1357657.0	null	null	null	null	0	1357657.0	0	1357657.0	1.7976931348623157E308	0.0	262.2us	30	262.2us	2.3857162218952435E-4	262.2us	30	262.2us	2.3857162218952435E-4	0s	0	0s	0.0	2.545700ms	33	2.545700ms	2.406844901577909E-4	2.545700ms	33	2.545700ms	2.406844901577909E-4	
27	71	3	1443	32	0	1354110.0	null	null	null	null	0	1354110.0	0	1354110.0	1.7976931348623157E308	0.0	262.6us	30	262.6us	0.0	262.6us	30	262.6us	0.0	0s	0	0s	0.0	2.559ms	2	2.559ms	0.0013062945942899917	2.559ms	2	2.559ms	0.0013062945942899917	
28	74	3	1480	37	0	1350231.0	null	null	null	null	0	1350231.0	0	1350231.0	1.7976931348623157E308	0.0	256.6us	30	256.6us	0.0	256.6us	30	256.6us	0.0	0s	0	0s	0.0	2.673900ms	7	2.673900ms	4.092303115277624E-4	2.673900ms	7	2.673900ms	4.092303115277624E-4	
29	78	3	1611	131	0	1349616.0	null	null	null	null	0	1349616.0	0	1349616.0	1.7976931348623157E308	0.0	258.4us	30	258.4us	1.5182587275808234E-5	258.4us	30	258.4us	1.5182587275808234E-5	0s	0	0s	0.0	2.785900ms	101	2.785900ms	0.0	2.785900ms	101	2.785900ms	0.0	
30	81	3	1730	119	0	1346426.0	null	null	null	null	0	1346426.0	0	1346426.0	1.7976931348623157E308	0.0	254.3us	30	254.3us	0.0	254.3us	30	254.3us	0.0	0s	0	0s	0.0	2.926ms	89	2.926ms	2.6557699841445805E-5	2.926ms	89	2.926ms	2.6557699841445805E-5	
31	84	3	1789	59	0	1342378.0	null	null	null	null	0	1342378.0	0	1342378.0	1.7976931348623157E308	0.0	249.3us	30	249.3us	0.0	249.3us	30	249.3us	0.0	0s	0	0s	0.0	2.723400ms	29	2.723400ms	1.0367165139157537E-4	2.723400ms	29	2.723400ms	1.0367165139157537E-4	
32	88	3	1846	57	0	1326321.0	null	null	null	null	0	1326321.0	0	1326321.0	1.7976931348623157E308	0.0	264.5us	30	264.5us	6.636733643499149E-5	264.5us	30	264.5us	6.636733643499149E-5	0s	0	0s	0.0	2.808800ms	27	2.808800ms	3.7001776228730147E-4	2.808800ms	27	2.808800ms	3.7001776228730147E-4	
33	91	3	1882	36	0	1319870.0	null	null	null	null	0	1319870.0	0	1319870.0	1.7976931348623157E308	0.0	260.6us	30	260.6us	9.049491120391625E-5	260.6us	30	260.6us	9.049491120391625E-5	0s	0	0s	0.0	2.813800ms	6	2.813800ms	3.59138800737772E-4	2.813800ms	6	2.813800ms	3.59138800737772E-4	
34	95	3	1942	60	0	1314716.0	null	null	null	null	0	1314716.0	0	1314716.0	1.7976931348623157E308	0.0	248.8us	30	248.8us	0.0	248.8us	30	248.8us	0.0	0s	0	0s	0.0	2.858200ms	30	2.858200ms	1.301643343662636E-4	2.858200ms	30	2.858200ms	1.301643343662636E-4	
35	98	3	1992	50	0	1289724.0	null	null	null	null	0	1289724.0	0	1289724.0	1.7976931348623157E308	0.0	259.4us	30	259.4us	5.392851249199378E-4	259.4us	30	259.4us	5.392851249199378E-4	0s	0	0s	0.0	2.931ms	20	2.931ms	1.4387137602341337E-4	2.931ms	20	2.931ms	1.4387137602341337E-4	
36	101	3	2027	35	0	1284278.0	null	null	null	null	0	1284278.0	0	1284278.0	1.7976931348623157E308	0.0	262.6us	30	262.6us	0.0	262.6us	30	262.6us	0.0	0s	0	0s	0.0	2.874700ms	5	2.874700ms	8.445217736507971E-4	2.874700ms	5	2.874700ms	8.445217736507971E-4	
37	106	4	2158	131	0	1284278.0	null	null	null	null	0	1284278.0	0	1284278.0	1.7976931348623157E308	0.0	260.8us	30	260.8us	0.0	260.8us	30	260.8us	0.0	0s	0	0s	0.0	3.675800ms	101	3.675800ms	0.0	3.675800ms	101	3.675800ms	0.0	
38	109	3	2216	58	0	1276051.0	null	null	null	null	0	1276051.0	0	1276051.0	1.7976931348623157E308	0.0	258.2us	30	258.2us	0.0	258.2us	30	258.2us	0.0	0s	0	0s	0.0	3.019100ms	28	3.019100ms	2.287833542047987E-4	3.019100ms	28	3.019100ms	2.287833542047987E-4	
39	113	3	2330	114	0	1264568.0	null	null	null	null	0	1264568.0	0	1264568.0	1.7976931348623157E308	0.0	253.4us	30	253.4us	0.0	253.4us	30	253.4us	0.0	0s	0	0s	0.0	3.171200ms	84	3.171200ms	1.0712924558060821E-4	3.171200ms	84	3.171200ms	1.0712924558060821E-4	
40	117	3	2368	38	0	1258510.0	null	null	null	null	0	1258510.0	0	1258510.0	1.7976931348623157E308	0.0	264us	30	264us	6.956657801685529E-5	264us	30	264us	6.956657801685529E-5	0s	0	0s	0.0	3.151800ms	8	3.151800ms	3.386532001442427E-4	3.151800ms	8	3.151800ms	3.386532001442427E-4	
41	121	3	2499	131	0	1258509.0	null	null	null	null	0	1258509.0	0	1258509.0	1.7976931348623157E308	0.0	266.3us	30	266.3us	2.6486347611450375E-8	266.3us	30	266.3us	2.6486347611450375E-8	0s	0	0s	0.0	3.327600ms	101	3.327600ms	0.0	3.327600ms	101	3.327600ms	0.0	
42	125	3	2549	50	0	1256904.0	null	null	null	null	0	1256904.0	0	1256904.0	1.7976931348623157E308	0.0	256.7us	30	256.7us	0.0	256.7us	30	256.7us	0.0	0s	0	0s	0.0	3.369300ms	20	3.369300ms	6.376593254398544E-5	3.369300ms	20	3.369300ms	6.376593254398544E-5	
43	129	3	2680	131	0	1256904.0	null	null	null	null	0	1256904.0	0	1256904.0	1.7976931348623157E308	0.0	255.6us	30	255.6us	0.0	255.6us	30	255.6us	0.0	0s	0	0s	0.0	3.339900ms	101	3.339900ms	0.0	3.339900ms	101	3.339900ms	0.0	
44	132	3	2716	36	0	1255760.0	null	null	null	null	0	1255760.0	0	1255760.0	1.7976931348623157E308	0.0	265.5us	30	265.5us	0.0	265.5us	30	265.5us	0.0	0s	0	0s	0.0	3.141100ms	6	3.141100ms	1.5169548880953712E-4	3.141100ms	6	3.141100ms	1.5169548880953712E-4	
45	136	4	2795	79	0	1236859.0	null	null	null	null	0	1236859.0	0	1236859.0	1.7976931348623157E308	0.0	256us	30	256us	0.0	256us	30	256us	0.0	0s	0	0s	0.0	3.461ms	49	3.461ms	3.071723051200478E-4	3.461ms	49	3.461ms	3.071723051200478E-4	
46	140	3	2848	53	0	1231813.0	null	null	null	null	0	1231813.0	0	1231813.0	1.7976931348623157E308	0.0	265us	30	265us	0.0	265us	30	265us	0.0	0s	0	0s	0.0	3.333600ms	23	3.333600ms	1.7737778061026032E-4	3.333600ms	23	3.333600ms	1.7737778061026032E-4	
47	144	4	2979	131	0	1231813.0	null	null	null	null	0	1231813.0	0	1231813.0	1.7976931348623157E308	0.0	260.9us	30	260.9us	0.0	260.9us	30	260.9us	0.0	0s	0	0s	0.0	3.468700ms	101	3.468700ms	0.0	3.468700ms	101	3.468700ms	0.0	
48	148	3	3032	53	0	1229421.0	null	null	null	null	0	1229421.0	0	1229421.0	1.7976931348623157E308	0.0	257.4us	30	257.4us	0.0	257.4us	30	257.4us	0.0	0s	0	0s	0.0	3.379400ms	23	3.379400ms	8.442839944049872E-5	3.379400ms	23	3.379400ms	8.442839944049872E-5	
49	153	4	3137	105	0	1218584.0	null	null	null	null	0	1218584.0	0	1218584.0	1.7976931348623157E308	0.0	257.3us	30	257.3us	1.1541646699127309E-4	257.3us	30	257.3us	1.1541646699127309E-4	0s	0	0s	0.0	3.626900ms	75	3.626900ms	7.161094531490905E-5	3.626900ms	75	3.626900ms	7.161094531490905E-5	
50	157	4	3268	131	0	1218584.0	null	null	null	null	0	1218584.0	0	1218584.0	1.7976931348623157E308	0.0	344.7us	30	344.7us	0.0	344.7us	30	344.7us	0.0	0s	0	0s	0.0	4.062300ms	101	4.062300ms	0.0	4.062300ms	101	4.062300ms	0.0	
51	162	4	3372	104	0	1213854.0	null	null	null	null	0	1213854.0	0	1213854.0	1.7976931348623157E308	0.0	270.3us	30	270.3us	0.0	270.3us	30	270.3us	0.0	0s	0	0s	0.0	3.668400ms	74	3.668400ms	5.245343687338617E-5	3.668400ms	74	3.668400ms	5.245343687338617E-5	
52	166	4	3425	53	0	1210593.0	null	null	null	null	0	1210593.0	0	1210593.0	1.7976931348623157E308	0.0	261.7us	30	261.7us	0.0	261.7us	30	261.7us	0.0	0s	0	0s	0.0	3.512900ms	23	3.512900ms	1.1680367547962983E-4	3.512900ms	23	3.512900ms	1.1680367547962983E-4	
53	170	4	3472	47	0	1209716.0	null	null	null	null	0	1209716.0	0	1209716.0	1.7976931348623157E308	0.0	253.7us	30	253.7us	0.0	253.7us	30	253.7us	0.0	0s	0	0s	0.0	3.435400ms	17	3.435400ms	4.261402080973266E-5	3.435400ms	17	3.435400ms	4.261402080973266E-5	
54	174	4	3512	40	0	1206740.0	null	null	null	null	0	1206740.0	0	1206740.0	1.7976931348623157E308	0.0	263.4us	30	263.4us	6.360381358210266E-5	263.4us	30	263.4us	6.360381358210266E-5	0s	0	0s	0.0	3.537200ms	10	3.537200ms	5.530223622735031E-5	3.537200ms	10	3.537200ms	5.530223622735031E-5	
55	178	4	3576	64	0	1202464.0	null	null	null	null	0	1202464.0	0	1202464.0	1.7976931348623157E308	0.0	255.6us	30	255.6us	0.0	255.6us	30	255.6us	0.0	0s	0	0s	0.0	3.568300ms	34	3.568300ms	1.0421856065296103E-4	3.568300ms	34	3.568300ms	1.0421856065296103E-4	
56	182	4	3642	66	0	1202464.0	null	null	null	null	0	1202464.0	0	1202464.0	1.7976931348623157E308	0.0	251.4us	30	251.4us	0.0	251.4us	30	251.4us	0.0	0s	0	0s	0.0	3.872400ms	36	3.872400ms	0.0	3.872400ms	36	3.872400ms	0.0	
57	187	4	3726	84	0	1199153.0	null	null	null	null	0	1199153.0	0	1199153.0	1.7976931348623157E308	0.0	250.7us	30	250.7us	0.0	250.7us	30	250.7us	0.0	0s	0	0s	0.0	3.786900ms	54	3.786900ms	5.09909775384676E-5	3.786900ms	54	3.786900ms	5.09909775384676E-5	
58	191	4	3789	63	0	1192725.0	null	null	null	null	0	1192725.0	0	1192725.0	1.7976931348623157E308	0.0	254.9us	30	254.9us	0.0	254.9us	30	254.9us	0.0	0s	0	0s	0.0	3.685600ms	33	3.685600ms	1.6243788639804936E-4	3.685600ms	33	3.685600ms	1.6243788639804936E-4	
59	196	4	3920	131	0	1192725.0	null	null	null	null	0	1192725.0	0	1192725.0	1.7976931348623157E308	0.0	255.6us	30	255.6us	0.0	255.6us	30	255.6us	0.0	0s	0	0s	0.0	3.895700ms	101	3.895700ms	0.0	3.895700ms	101	3.895700ms	0.0	
60	200	4	3961	41	0	1188449.0	null	null	null	null	0	1188449.0	0	1188449.0	1.7976931348623157E308	0.0	258.5us	30	258.5us	0.0	258.5us	30	258.5us	0.0	0s	0	0s	0.0	3.740900ms	11	3.740900ms	3.259152551738819E-4	3.740900ms	11	3.740900ms	3.259152551738819E-4	
61	205	4	4092	131	0	1188131.0	null	null	null	null	0	1188131.0	0	1188131.0	1.7976931348623157E308	0.0	258.7us	30	258.7us	8.919187950007234E-6	258.7us	30	258.7us	8.919187950007234E-6	0s	0	0s	0.0	4.105200ms	101	4.105200ms	0.0	4.105200ms	101	4.105200ms	0.0	
62	209	4	4176	84	0	1176182.0	null	null	null	null	0	1176182.0	0	1176182.0	1.7976931348623157E308	0.0	257us	30	257us	0.0	257us	30	257us	0.0	0s	0	0s	0.0	3.769100ms	54	3.769100ms	1.8624021911538228E-4	3.769100ms	54	3.769100ms	1.8624021911538228E-4	
63	214	4	4235	59	0	1163426.0	null	null	null	null	0	1163426.0	0	1163426.0	1.7976931348623157E308	0.0	253.7us	30	253.7us	1.577189466051084E-4	253.7us	30	253.7us	1.577189466051084E-4	0s	0	0s	0.0	4.030600ms	29	4.030600ms	2.1181920062922404E-4	4.030600ms	29	4.030600ms	2.1181920062922404E-4	
64	218	4	4284	49	0	1162129.0	null	null	null	null	0	1162129.0	0	1162129.0	1.7976931348623157E308	0.0	262.1us	30	262.1us	0.0	262.1us	30	262.1us	0.0	0s	0	0s	0.0	3.843500ms	19	3.843500ms	5.867425852158551E-5	3.843500ms	19	3.843500ms	5.867425852158551E-5	
65	223	4	4415	131	0	1162129.0	null	null	null	null	0	1162129.0	0	1162129.0	1.7976931348623157E308	0.0	258.2us	30	258.2us	0.0	258.2us	30	258.2us	0.0	0s	0	0s	0.0	3.980100ms	101	3.980100ms	0.0	3.980100ms	101	3.980100ms	0.0	
66	227	4	4546	131	0	1162129.0	null	null	null	null	0	1162129.0	0	1162129.0	1.7976931348623157E308	0.0	256.8us	30	256.8us	0.0	256.8us	30	256.8us	0.0	0s	0	0s	0.0	4.128700ms	101	4.128700ms	0.0	4.128700ms	101	4.128700ms	0.0	
67	232	4	4677	131	0	1162129.0	null	null	null	null	0	1162129.0	0	1162129.0	1.7976931348623157E308	0.0	252.5us	30	252.5us	0.0	252.5us	30	252.5us	0.0	0s	0	0s	0.0	4.397900ms	101	4.397900ms	0.0	4.397900ms	101	4.397900ms	0.0	
68	237	4	4808	131	0	1162129.0	null	null	null	null	0	1162129.0	0	1162129.0	1.7976931348623157E308	0.0	251.7us	30	251.7us	0.0	251.7us	30	251.7us	0.0	0s	0	0s	0.0	4.171400ms	101	4.171400ms	0.0	4.171400ms	101	4.171400ms	0.0	
69	242	4	4939	131	0	1162129.0	null	null	null	null	0	1162129.0	0	1162129.0	1.7976931348623157E308	0.0	251.9us	30	251.9us	0.0	251.9us	30	251.9us	0.0	0s	0	0s	0.0	4.186300ms	101	4.186300ms	0.0	4.186300ms	101	4.186300ms	0.0	
70	247	5	5070	131	0	1162129.0	null	null	null	null	0	1162129.0	0	1162129.0	1.7976931348623157E308	0.0	261.7us	30	261.7us	0.0	261.7us	30	261.7us	0.0	0s	0	0s	0.0	4.486800ms	101	4.486800ms	0.0	4.486800ms	101	4.486800ms	0.0	
71	252	4	5135	65	0	1161292.0	null	null	null	null	0	1161292.0	0	1161292.0	1.7976931348623157E308	0.0	264.2us	30	264.2us	0.0	264.2us	30	264.2us	0.0	0s	0	0s	0.0	4.315900ms	35	4.315900ms	2.057799582859042E-5	4.315900ms	35	4.315900ms	2.057799582859042E-5	
72	257	5	5266	131	0	1161292.0	null	null	null	null	0	1161292.0	0	1161292.0	1.7976931348623157E308	0.0	262.5us	30	262.5us	0.0	262.5us	30	262.5us	0.0	0s	0	0s	0.0	4.687200ms	101	4.687200ms	0.0	4.687200ms	101	4.687200ms	0.0	
73	262	5	5397	131	0	1158169.0	null	null	null	null	0	1158169.0	0	1158169.0	1.7976931348623157E308	0.0	264.9us	30	264.9us	8.964153718444464E-5	264.9us	30	264.9us	8.964153718444464E-5	0s	0	0s	0.0	4.636800ms	101	4.636800ms	0.0	4.636800ms	101	4.636800ms	0.0	
74	267	5	5528	131	0	1158169.0	null	null	null	null	0	1158169.0	0	1158169.0	1.7976931348623157E308	0.0	252.7us	30	252.7us	0.0	252.7us	30	252.7us	0.0	0s	0	0s	0.0	4.587900ms	101	4.587900ms	0.0	4.587900ms	101	4.587900ms	0.0	
75	273	5	5618	90	0	1153166.0	null	null	null	null	0	1153166.0	0	1153166.0	1.7976931348623157E308	0.0	252us	30	252us	0.0	252us	30	252us	0.0	0s	0	0s	0.0	4.738900ms	60	4.738900ms	7.19958255948246E-5	4.738900ms	60	4.738900ms	7.19958255948246E-5	
76	278	5	5749	131	0	1151914.0	null	null	null	null	0	1151914.0	0	1151914.0	1.7976931348623157E308	0.0	269.7us	30	269.7us	3.6190221818310774E-5	269.7us	30	269.7us	3.6190221818310774E-5	0s	0	0s	0.0	4.675100ms	101	4.675100ms	0.0	4.675100ms	101	4.675100ms	0.0	
77	283	5	5860	111	0	1147558.0	null	null	null	null	0	1147558.0	0	1147558.0	1.7976931348623157E308	0.0	261.2us	30	261.2us	4.067446502344178E-5	261.2us	30	261.2us	4.067446502344178E-5	0s	0	0s	0.0	4.812ms	81	4.812ms	3.165959941668303E-5	4.812ms	81	4.812ms	3.165959941668303E-5	
78	289	5	5991	131	0	1147558.0	null	null	null	null	0	1147558.0	0	1147558.0	1.7976931348623157E308	0.0	256.6us	30	256.6us	0.0	256.6us	30	256.6us	0.0	0s	0	0s	0.0	4.714400ms	101	4.714400ms	0.0	4.714400ms	101	4.714400ms	0.0	
79	294	5	6122	131	0	1147558.0	null	null	null	null	0	1147558.0	0	1147558.0	1.7976931348623157E308	0.0	253.6us	30	253.6us	0.0	253.6us	30	253.6us	0.0	0s	0	0s	0.0	4.743600ms	101	4.743600ms	0.0	4.743600ms	101	4.743600ms	0.0	
80	299	5	6253	131	0	1147558.0	null	null	null	null	0	1147558.0	0	1147558.0	1.7976931348623157E308	0.0	255.1us	30	255.1us	0.0	255.1us	30	255.1us	0.0	0s	0	0s	0.0	4.849600ms	101	4.849600ms	0.0	4.849600ms	101	4.849600ms	0.0	
81	305	5	6344	91	0	1147558.0	null	null	null	null	0	1147558.0	0	1147558.0	1.7976931348623157E308	0.0	253.4us	30	253.4us	0.0	253.4us	30	253.4us	0.0	0s	0	0s	0.0	4.737700ms	61	4.737700ms	0.0	4.737700ms	61	4.737700ms	0.0	
82	310	5	6422	78	0	1146702.0	null	null	null	null	0	1146702.0	0	1146702.0	1.7976931348623157E308	0.0	249.2us	30	249.2us	0.0	249.2us	30	249.2us	0.0	0s	0	0s	0.0	4.960700ms	48	4.960700ms	1.554024575083311E-5	4.960700ms	48	4.960700ms	1.554024575083311E-5	
83	316	5	6553	131	0	1146702.0	null	null	null	null	0	1146702.0	0	1146702.0	1.7976931348623157E308	0.0	269.5us	30	269.5us	0.0	269.5us	30	269.5us	0.0	0s	0	0s	0.0	4.862ms	101	4.862ms	0.0	4.862ms	101	4.862ms	0.0	
