"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	128	128	2	1487819.0	1	1709053.0	0	1759348.0	3	1848411.0	0	1759348.0	1.7976931348623157E308	0.0	2.241800ms	120	2.241800ms	0.006016130372708853	236.7us	30	236.7us	0.004482988140573585	33.6us	2	33.6us	0.09484954554686814	1.296700ms	3	1.296700ms	0.002367058131645764	1.296700ms	3	1.296700ms	0.002367058131645764	
3	5	2	296	168	2	1320106.0	1	1508427.0	0	1513780.0	3	1546847.0	0	1513780.0	1.7976931348623157E308	0.0	973.4us	120	973.4us	0.0029630061754839323	249.6us	30	249.6us	0.00372084666068632	28.9us	2	28.9us	0.0935201468776834	1.568ms	46	1.568ms	2.6884990714597283E-5	1.568ms	46	1.568ms	2.6884990714597283E-5	
4	8	2	417	121	2	1273436.0	3	1295969.0	1	1405174.0	0	1513780.0	1	1405174.0	1.7976931348623157E308	0.0	1.201700ms	120	1.201700ms	0.0011034181604732463	306.7us	30	306.7us	7.889003466724942E-4	33.5us	2	33.5us	0.06561005403100106	1.666ms	1	1.666ms	0.011969493358866656	1.666ms	1	1.666ms	0.011969493358866656	
5	10	2	547	130	2	1196741.0	1	1254175.0	3	1292436.0	0	1490076.0	3	1292436.0	1.7976931348623157E308	0.0	952.8us	120	952.8us	6.211033397726597E-4	236.1us	30	236.1us	0.0015308110096151036	28.9us	2	28.9us	0.049120251299839046	1.864200ms	8	1.864200ms	0.0018738672379295107	1.864200ms	8	1.864200ms	0.0018738672379295107	
6	13	2	678	131	2	1120190.0	0	1174109.0	1	1187857.0	3	1216947.0	1	1187857.0	1.7976931348623157E308	0.0	949.5us	120	949.5us	0.0019116058360208771	238.1us	30	238.1us	0.0011307513542913594	27.5us	2	27.5us	0.07235393742787682	1.983300ms	10	1.983300ms	0.0031098625350013064	1.983300ms	10	1.983300ms	0.0031098625350013064	
7	16	2	803	125	2	1063935.0	0	1135137.0	1	1151788.0	3	1164132.0	1	1151788.0	1.7976931348623157E308	0.0	966.9us	120	966.9us	0.0012620353253358964	242.5us	30	242.5us	0.001482901799479704	30.3us	2	30.3us	0.0	1.913800ms	4	1.913800ms	0.0014997455788750003	1.913800ms	4	1.913800ms	0.0014997455788750003	
8	19	2	961	158	1	1040966.0	2	1056294.0	3	1068513.0	0	1129166.0	3	1068513.0	1.7976931348623157E308	0.0	951.2us	120	951.2us	9.597503900206768E-4	239.3us	30	239.3us	2.9542581832479412E-5	27.4us	2	27.4us	0.03635073677439393	2.210100ms	36	2.210100ms	1.7503157826579777E-4	2.210100ms	36	2.210100ms	1.7503157826579777E-4	
9	21	2	1094	133	1	978425.0	0	1003425.0	2	1056294.0	3	1060233.0	2	1056294.0	1.7976931348623157E308	0.0	939.6us	120	939.6us	6.087325653096313E-4	234.6us	30	234.6us	0.0015537617749333673	27.3us	2	27.3us	0.0472180352578806	1.924700ms	15	1.924700ms	9.416894179701041E-4	1.924700ms	15	1.924700ms	9.416894179701041E-4	
10	24	2	1264	170	0	883646.0	1	948088.0	2	1046190.0	3	1052934.0	2	1046190.0	1.7976931348623157E308	0.0	943.5us	120	943.5us	0.0012874373812061246	241.1us	30	241.1us	6.22415801356894E-4	28.6us	2	28.6us	0.0	2.023ms	48	2.023ms	2.618366251884395E-4	2.023ms	48	2.023ms	2.618366251884395E-4	
11	27	2	1384	120	0	883119.0	1	930543.0	2	987535.0	3	1035099.0	2	987535.0	1.7976931348623157E308	0.0	941.7us	120	941.7us	6.214250666683759E-4	234us	30	234us	0.0	30.3us	2	30.3us	0.008469191801195541	1.919300ms	1	1.919300ms	5.963926730839786E-4	1.919300ms	1	1.919300ms	5.963926730839786E-4	
12	29	2	1545	161	0	854997.0	1	894684.0	2	935438.0	3	1018632.0	2	935438.0	1.7976931348623157E308	0.0	930.9us	120	930.9us	7.316016319091012E-4	227.8us	30	227.8us	8.915267395414631E-4	26.4us	2	26.4us	0.023229556420785114	2.070400ms	42	2.070400ms	1.2472028927342413E-4	2.070400ms	42	2.070400ms	1.2472028927342413E-4	
13	32	2	1676	131	0	823283.0	1	884189.0	2	932224.0	3	960402.0	2	932224.0	1.7976931348623157E308	0.0	932.4us	120	932.4us	4.230868336555199E-4	229us	30	229us	9.54130547555306E-4	26.7us	2	26.7us	0.025268693699000255	2.012700ms	10	2.012700ms	8.718159245003187E-4	2.012700ms	10	2.012700ms	8.718159245003187E-4	
14	35	2	1815	139	0	801435.0	3	857884.0	1	884189.0	2	932224.0	1	884189.0	1.7976931348623157E308	0.0	944.8us	120	944.8us	0.0	231.8us	30	231.8us	0.0	29.9us	2	29.9us	0.05337244195659735	2.288ms	17	2.288ms	0.0015610385135952495	2.288ms	17	2.288ms	0.0015610385135952495	
15	38	2	2038	223	0	801435.0	3	848895.0	1	849799.0	2	932224.0	1	849799.0	1.7976931348623157E308	0.0	930.3us	120	930.3us	4.114375489293803E-4	232.2us	30	232.2us	0.0	27.3us	2	27.3us	0.0	2.273100ms	101	2.273100ms	0.0	2.273100ms	101	2.273100ms	0.0	
16	41	3	2207	169	0	763686.0	3	844528.0	1	849799.0	2	929569.0	1	849799.0	1.7976931348623157E308	0.0	937.1us	120	937.1us	4.29411036178474E-4	232.6us	30	232.6us	0.0014512320568569697	33.7us	2	33.7us	0.0	2.459400ms	47	2.459400ms	7.929924633858268E-5	2.459400ms	47	2.459400ms	7.929924633858268E-5	
17	44	2	2363	156	0	761643.0	3	844528.0	1	849799.0	2	896746.0	1	849799.0	1.7976931348623157E308	0.0	938.8us	120	938.8us	1.364702664835608E-4	233.8us	30	233.8us	0.0	27.3us	2	27.3us	0.00962435279145496	2.316700ms	34	2.316700ms	7.868186046898566E-5	2.316700ms	34	2.316700ms	7.868186046898566E-5	
18	47	3	2580	217	0	752627.0	3	844528.0	1	849799.0	2	856457.0	1	849799.0	1.7976931348623157E308	0.0	1.195300ms	120	1.195300ms	1.9284376546913247E-4	239.5us	30	239.5us	0.0	27.3us	2	27.3us	0.01115142972480504	2.584400ms	95	2.584400ms	1.2460596783256015E-4	2.584400ms	95	2.584400ms	1.2460596783256015E-4	
19	50	3	2802	222	0	752627.0	2	837250.0	3	844528.0	1	849799.0	3	844528.0	1.7976931348623157E308	0.0	940us	120	940us	1.8688426077822137E-4	234.3us	30	234.3us	0.0	27us	2	27us	0.0	2.570400ms	101	2.570400ms	0.0	2.570400ms	101	2.570400ms	0.0	
20	54	3	3025	223	0	752255.0	2	804976.0	3	844528.0	1	849799.0	3	844528.0	1.7976931348623157E308	0.0	936.6us	120	936.6us	3.2534912415347527E-4	232.8us	30	232.8us	1.6475624711842495E-5	30.5us	2	30.5us	0.0	2.722600ms	101	2.722600ms	0.0	2.722600ms	101	2.722600ms	0.0	
21	57	3	3238	213	0	750713.0	2	804976.0	3	844528.0	1	849799.0	3	844528.0	1.7976931348623157E308	0.0	928.9us	120	928.9us	0.0	220.2us	30	220.2us	0.0	27.2us	2	27.2us	0.0	2.505200ms	96	2.505200ms	2.13524669161388E-5	2.505200ms	96	2.505200ms	2.13524669161388E-5	
22	60	3	3404	166	0	745617.0	2	804976.0	3	844528.0	1	849799.0	3	844528.0	1.7976931348623157E308	0.0	923.4us	120	923.4us	0.0	220.2us	30	220.2us	0.0	27us	2	27us	0.0	2.552800ms	45	2.552800ms	1.5084918530043406E-4	2.552800ms	45	2.552800ms	1.5084918530043406E-4	
23	63	3	3599	195	0	737304.0	2	804976.0	3	839899.0	1	846585.0	3	839899.0	1.7976931348623157E308	0.0	959.5us	120	959.5us	7.719365831873418E-5	244.9us	30	244.9us	0.0	27.7us	2	27.7us	0.0	2.530800ms	74	2.530800ms	1.506642657528432E-4	2.530800ms	74	2.530800ms	1.506642657528432E-4	
24	67	3	3727	128	0	733949.0	2	789463.0	3	839899.0	1	846585.0	3	839899.0	1.7976931348623157E308	0.0	1.931800ms	120	1.931800ms	1.7013272253151487E-4	566.1us	30	566.1us	3.8151489994875384E-5	27.6us	2	27.6us	0.0	2.851700ms	9	2.851700ms	3.788577484095236E-4	2.851700ms	9	2.851700ms	3.788577484095236E-4	
25	70	3	3893	166	0	727481.0	2	783894.0	3	839899.0	1	846585.0	3	839899.0	1.7976931348623157E308	0.0	949.1us	120	949.1us	5.878468444161788E-5	239.5us	30	239.5us	0.0	27.6us	2	27.6us	0.0	3.027800ms	45	3.027800ms	1.9583558712299196E-4	3.027800ms	45	3.027800ms	1.9583558712299196E-4	
