"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	308	308	7	1325001.0	4	1345757.0	3	1369702.0	2	1671954.0	5	1452678.0	1.7976931348623157E308	0.0	4.663500ms	300	4.663500ms	0.007714820967605897	501.6us	30	501.6us	0.009374596090638062	1.395400ms	5	1.395400ms	0.1208901220507403	0s	0	0s	0.0	0s	0	0s	0.0	
3	4	1	605	297	4	1065369.0	5	1097694.0	7	1127505.0	2	1344133.0	0	1252692.0	1.7976931348623157E308	0.0	3.437ms	300	3.437ms	0.004528663082044484	364.4us	30	364.4us	0.004968449080415789	66.4us	5	66.4us	0.08158449419335685	0s	0	0s	0.0	0s	0	0s	0.0	
4	4	0	896	291	8	856501.0	1	967682.0	5	994933.0	0	1251816.0	9	1112337.0	1.7976931348623157E308	0.0	3.123ms	300	3.123ms	0.0010937404861712245	355.2us	30	355.2us	6.716921554879092E-4	69.7us	5	69.7us	0.1584710717837991	0s	0	0s	0.0	0s	0	0s	0.0	
5	5	0	1189	293	8	826444.0	5	890913.0	6	919620.0	0	1179387.0	9	996303.0	1.7976931348623157E308	0.0	3.157200ms	300	3.157200ms	0.0021870432105247943	352.8us	30	352.8us	0.0011697592880802225	65.4us	5	65.4us	0.03897857713908128	0s	0	0s	0.0	0s	0	0s	0.0	
6	6	0	1477	288	8	809257.0	5	866598.0	1	874243.0	4	1004825.0	3	915417.0	1.7976931348623157E308	0.0	3.173900ms	300	3.173900ms	7.122606172685868E-4	355.4us	30	355.4us	6.932109132621212E-4	63.6us	5	63.6us	0.09036979599887704	0s	0	0s	0.0	0s	0	0s	0.0	
7	7	0	1764	287	8	774637.0	6	824257.0	7	861018.0	4	1000864.0	3	871643.0	1.7976931348623157E308	0.0	3.119200ms	300	3.119200ms	0.0011361108310467439	360.6us	30	360.6us	0.001425999404391931	69.4us	5	69.4us	0.019729431091931572	0s	0	0s	0.0	0s	0	0s	0.0	
8	10	2	2068	304	8	745252.0	7	764944.0	6	782310.0	0	888534.0	9	841199.0	1.7976931348623157E308	0.0	18.053900ms	300	18.053900ms	0.0014041560599315198	1.718500ms	30	1.718500ms	0.0012644632260013406	77us	5	77us	0.03733851043864702	0s	0	0s	0.0	0s	0	0s	0.0	
9	10	0	2364	296	7	714569.0	8	744998.0	1	776541.0	0	850579.0	3	788615.0	1.7976931348623157E308	0.0	3.082400ms	300	3.082400ms	0.0010116698929550946	351.3us	30	351.3us	1.136081039254666E-5	67.8us	5	67.8us	0.005675898812670388	0s	0	0s	0.0	0s	0	0s	0.0	
10	11	0	2653	289	3	661483.0	7	693017.0	8	744998.0	5	847613.0	9	769425.0	1.7976931348623157E308	0.0	3.081500ms	300	3.081500ms	9.630634079020743E-4	350.8us	30	350.8us	0.0010053612737188449	61.7us	5	61.7us	9.102035201903558E-4	0s	0	0s	0.0	0s	0	0s	0.0	
11	12	0	2942	289	3	649053.0	7	658249.0	8	744998.0	5	847613.0	1	756371.0	1.7976931348623157E308	0.0	3.407800ms	300	3.407800ms	5.335373854087148E-4	354.4us	30	354.4us	6.263703425988772E-4	77.2us	5	77.2us	0.012196132849990526	0s	0	0s	0.0	0s	0	0s	0.0	
12	13	0	3238	296	3	649053.0	7	658249.0	6	740825.0	5	847613.0	1	752582.0	1.7976931348623157E308	0.0	3.313800ms	300	3.313800ms	1.1243451002354429E-4	398.2us	30	398.2us	0.0	83.7us	5	83.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	16	3	3571	333	3	641533.0	8	656275.0	7	658249.0	4	768056.0	5	717080.0	1.7976931348623157E308	0.0	2.109600ms	300	2.109600ms	9.472192267201877E-4	221.4us	30	221.4us	1.468098347070253E-4	63.1us	5	63.1us	0.057324803062307784	2.259200ms	29	2.259200ms	2.4874436426927947E-4	2.259200ms	29	2.259200ms	2.4874436426927947E-4	
14	17	0	3867	296	3	640459.0	8	656261.0	7	658249.0	4	768056.0	6	701027.0	1.7976931348623157E308	0.0	3.076100ms	300	3.076100ms	2.9578967324253434E-4	328.9us	30	328.9us	5.5803832382746627E-5	66.7us	5	66.7us	0.004883773029368777	0s	0	0s	0.0	0s	0	0s	0.0	
15	18	0	4165	298	3	640459.0	8	652397.0	9	652752.0	4	768056.0	6	668484.0	1.7976931348623157E308	0.0	3.036600ms	300	3.036600ms	2.838639876250482E-4	338us	30	338us	0.0	64.9us	5	64.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
