"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	2562670.0	null	null	null	null	0	2562670.0	0	2562670.0	1.7976931348623157E308	0.0	268.5us	30	268.5us	0.00467906327494176	268.5us	30	268.5us	0.00467906327494176	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	2336529.0	null	null	null	null	0	2336529.0	0	2336529.0	1.7976931348623157E308	0.0	271.5us	30	271.5us	0.002941476402866283	271.5us	30	271.5us	0.002941476402866283	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	2061525.0	null	null	null	null	0	2061525.0	0	2061525.0	1.7976931348623157E308	0.0	262.9us	30	262.9us	0.003923255392935417	262.9us	30	262.9us	0.003923255392935417	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	2017490.0	null	null	null	null	0	2017490.0	0	2017490.0	1.7976931348623157E308	0.0	264.1us	30	264.1us	7.120133558086051E-4	264.1us	30	264.1us	7.120133558086051E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1964193.0	null	null	null	null	0	1964193.0	0	1964193.0	1.7976931348623157E308	0.0	268.5us	30	268.5us	8.805826381626007E-4	268.5us	30	268.5us	8.805826381626007E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1908143.0	null	null	null	null	0	1908143.0	0	1908143.0	1.7976931348623157E308	0.0	271.7us	30	271.7us	9.511964116221424E-4	271.7us	30	271.7us	9.511964116221424E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1783286.0	null	null	null	null	0	1783286.0	0	1783286.0	1.7976931348623157E308	0.0	267.2us	30	267.2us	0.002181125838053018	267.2us	30	267.2us	0.002181125838053018	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1779546.0	null	null	null	null	0	1779546.0	0	1779546.0	1.7976931348623157E308	0.0	279.6us	30	279.6us	6.990839756868169E-5	279.6us	30	279.6us	6.990839756868169E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1767112.0	null	null	null	null	0	1767112.0	0	1767112.0	1.7976931348623157E308	0.0	265.7us	30	265.7us	2.3290584602289794E-4	265.7us	30	265.7us	2.3290584602289794E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1677590.0	null	null	null	null	0	1677590.0	0	1677590.0	1.7976931348623157E308	0.0	268.6us	30	268.6us	0.0016886686676716963	268.6us	30	268.6us	0.0016886686676716963	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	6	0	331	30	0	1677590.0	null	null	null	null	0	1677590.0	0	1677590.0	1.7976931348623157E308	0.0	265.1us	30	265.1us	0.0	265.1us	30	265.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	7	0	361	30	0	1593604.0	null	null	null	null	0	1593604.0	0	1593604.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	0.0016687827975448914	272.3us	30	272.3us	0.0016687827975448914	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	7	0	391	30	0	1513841.0	null	null	null	null	0	1513841.0	0	1513841.0	1.7976931348623157E308	0.0	266us	30	266us	0.001668398590030314	266us	30	266us	0.001668398590030314	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	8	0	421	30	0	1499132.0	null	null	null	null	0	1499132.0	0	1499132.0	1.7976931348623157E308	0.0	269.7us	30	269.7us	3.238781351542208E-4	269.7us	30	269.7us	3.238781351542208E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	8	0	451	30	0	1499132.0	null	null	null	null	0	1499132.0	0	1499132.0	1.7976931348623157E308	0.0	258.6us	30	258.6us	0.0	258.6us	30	258.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	9	0	481	30	0	1487142.0	null	null	null	null	0	1487142.0	0	1487142.0	1.7976931348623157E308	0.0	264.3us	30	264.3us	2.6659871623490407E-4	264.3us	30	264.3us	2.6659871623490407E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	10	0	511	30	0	1456212.0	null	null	null	null	0	1456212.0	0	1456212.0	1.7976931348623157E308	0.0	270.5us	30	270.5us	6.932760960284908E-4	270.5us	30	270.5us	6.932760960284908E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	10	0	541	30	0	1456212.0	null	null	null	null	0	1456212.0	0	1456212.0	1.7976931348623157E308	0.0	263.4us	30	263.4us	0.0	263.4us	30	263.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	11	0	571	30	0	1452848.0	null	null	null	null	0	1452848.0	0	1452848.0	1.7976931348623157E308	0.0	268.9us	30	268.9us	7.700343997531315E-5	268.9us	30	268.9us	7.700343997531315E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	11	0	601	30	0	1452848.0	null	null	null	null	0	1452848.0	0	1452848.0	1.7976931348623157E308	0.0	265.1us	30	265.1us	0.0	265.1us	30	265.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	12	0	631	30	0	1452848.0	null	null	null	null	0	1452848.0	0	1452848.0	1.7976931348623157E308	0.0	271.1us	30	271.1us	0.0	271.1us	30	271.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	13	0	661	30	0	1452618.0	null	null	null	null	0	1452618.0	0	1452618.0	1.7976931348623157E308	0.0	268.5us	30	268.5us	5.2769915825109E-6	268.5us	30	268.5us	5.2769915825109E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	13	0	691	30	0	1451775.0	null	null	null	null	0	1451775.0	0	1451775.0	1.7976931348623157E308	0.0	267.3us	30	267.3us	1.934438372648654E-5	267.3us	30	267.3us	1.934438372648654E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	14	0	721	30	0	1406770.0	null	null	null	null	0	1406770.0	0	1406770.0	1.7976931348623157E308	0.0	264.1us	30	264.1us	0.0010333327593233578	264.1us	30	264.1us	0.0010333327593233578	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	14	0	751	30	0	1397519.0	null	null	null	null	0	1397519.0	0	1397519.0	1.7976931348623157E308	0.0	274.5us	30	274.5us	2.1920190696892068E-4	274.5us	30	274.5us	2.1920190696892068E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	15	0	781	30	0	1397519.0	null	null	null	null	0	1397519.0	0	1397519.0	1.7976931348623157E308	0.0	264.6us	30	264.6us	0.0	264.6us	30	264.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	16	0	811	30	0	1397519.0	null	null	null	null	0	1397519.0	0	1397519.0	1.7976931348623157E308	0.0	270.5us	30	270.5us	0.0	270.5us	30	270.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	16	0	841	30	0	1357707.0	null	null	null	null	0	1357707.0	0	1357707.0	1.7976931348623157E308	0.0	273.6us	30	273.6us	9.495875667283715E-4	273.6us	30	273.6us	9.495875667283715E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	17	0	871	30	0	1357707.0	null	null	null	null	0	1357707.0	0	1357707.0	1.7976931348623157E308	0.0	258.7us	30	258.7us	0.0	258.7us	30	258.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	18	0	901	30	0	1357707.0	null	null	null	null	0	1357707.0	0	1357707.0	1.7976931348623157E308	0.0	332.6us	30	332.6us	0.0	332.6us	30	332.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	18	0	931	30	0	1357707.0	null	null	null	null	0	1357707.0	0	1357707.0	1.7976931348623157E308	0.0	300us	30	300us	0.0	300us	30	300us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	19	0	961	30	0	1357707.0	null	null	null	null	0	1357707.0	0	1357707.0	1.7976931348623157E308	0.0	250.7us	30	250.7us	0.0	250.7us	30	250.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	19	0	991	30	0	1357707.0	null	null	null	null	0	1357707.0	0	1357707.0	1.7976931348623157E308	0.0	264.2us	30	264.2us	0.0	264.2us	30	264.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	20	0	1021	30	0	1350405.0	null	null	null	null	0	1350405.0	0	1350405.0	1.7976931348623157E308	0.0	256.1us	30	256.1us	1.792728475289588E-4	256.1us	30	256.1us	1.792728475289588E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	21	0	1051	30	0	1350405.0	null	null	null	null	0	1350405.0	0	1350405.0	1.7976931348623157E308	0.0	253us	30	253us	0.0	253us	30	253us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	21	0	1081	30	0	1350405.0	null	null	null	null	0	1350405.0	0	1350405.0	1.7976931348623157E308	0.0	256.5us	30	256.5us	0.0	256.5us	30	256.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
