"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1	1	311	311	8	2256490.0	0	2290761.0	9	2291861.0	3	2679643.0	6	2354727.0	1.7976931348623157E308	0.0	7.456600ms	300	7.456600ms	0.005274515979926808	923.4us	30	923.4us	0.0033959886336123973	150.8us	5	150.8us	0.08412573977562812	0s	0	0s	0.0	0s	0	0s	0.0	
3	2	1	606	295	5	1871885.0	4	1947824.0	1	1972661.0	7	2149180.0	2	2009330.0	1.7976931348623157E308	0.0	3.770800ms	300	3.770800ms	0.0032682762698877077	441.2us	30	441.2us	0.0040356039689960965	166.7us	5	166.7us	0.1362462722917363	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	0	896	290	2	1642292.0	6	1734822.0	7	1736815.0	0	1913289.0	5	1796482.0	1.7976931348623157E308	0.0	3.710900ms	300	3.710900ms	0.00206226901302511	428.4us	30	428.4us	0.0013427284973881052	195.5us	5	195.5us	0.09484115309464354	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	0	1192	296	5	1307669.0	0	1489912.0	2	1515586.0	1	1788797.0	8	1620673.0	1.7976931348623157E308	0.0	3.577600ms	300	3.577600ms	0.002432883424263187	407.9us	30	407.9us	0.002571731052293584	129.4us	5	129.4us	0.09209652062499882	0s	0	0s	0.0	0s	0	0s	0.0	
6	5	0	1486	294	5	1248895.0	4	1297316.0	9	1322162.0	1	1638378.0	0	1419540.0	1.7976931348623157E308	0.0	3.639600ms	300	3.639600ms	0.0020375646833394145	428.5us	30	428.5us	0.0014981874873024714	109.1us	5	109.1us	0.08806741925079209	0s	0	0s	0.0	0s	0	0s	0.0	
7	6	0	1779	293	5	1240184.0	8	1254538.0	4	1283325.0	2	1475851.0	0	1330054.0	1.7976931348623157E308	0.0	3.621ms	300	3.621ms	9.474956706764263E-4	399.3us	30	399.3us	2.3249886232763102E-4	104.1us	5	104.1us	0.06978855359325002	0s	0	0s	0.0	0s	0	0s	0.0	
8	7	0	2064	285	8	1191359.0	5	1195533.0	1	1238544.0	2	1400366.0	7	1284288.0	1.7976931348623157E308	0.0	3.498500ms	300	3.498500ms	7.96027238679458E-4	380.3us	30	380.3us	0.0012001176169557648	105.8us	5	105.8us	0.01449973367470716	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	0	2362	298	8	1081074.0	9	1182034.0	5	1189489.0	3	1332007.0	4	1223719.0	1.7976931348623157E308	0.0	3.817ms	300	3.817ms	0.0010466249754896122	271.5us	30	271.5us	0.003085691774407769	105us	5	105us	0.038873771175390835	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	1	2652	290	8	1035695.0	9	1173655.0	5	1184818.0	3	1268561.0	2	1196495.0	1.7976931348623157E308	0.0	4.009500ms	300	4.009500ms	4.093207885852216E-4	430.1us	30	430.1us	0.0013991949980605711	158.5us	5	158.5us	0.02023006887828971	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	0	2949	297	8	974256.0	6	1078932.0	9	1093287.0	3	1235195.0	2	1155427.0	1.7976931348623157E308	0.0	3.607200ms	300	3.607200ms	0.0013138214802085953	409.2us	30	409.2us	0.0019773839466895814	105.3us	5	105.3us	0.0015087401117430455	0s	0	0s	0.0	0s	0	0s	0.0	
12	11	0	3235	286	8	974256.0	2	1069497.0	6	1071826.0	3	1200755.0	7	1123695.0	1.7976931348623157E308	0.0	3.676600ms	300	3.676600ms	7.605275077383167E-4	400.4us	30	400.4us	0.0	125.2us	5	125.2us	0.01311948320618852	0s	0	0s	0.0	0s	0	0s	0.0	
13	14	3	3622	387	8	974256.0	1	1027852.0	2	1050590.0	3	1200755.0	9	1077556.0	1.7976931348623157E308	0.0	3.819200ms	300	3.819200ms	4.989751993456197E-4	414.1us	30	414.1us	0.0	130.4us	5	130.4us	0.0	2.243300ms	101	2.243300ms	0.0	2.243300ms	101	2.243300ms	0.0	
14	17	3	3917	295	8	965372.0	1	1027852.0	2	1038613.0	3	1190817.0	9	1077556.0	1.7976931348623157E308	0.0	3.786600ms	300	3.786600ms	1.461081851641292E-4	423.9us	30	423.9us	2.8835608279352093E-4	149.7us	5	149.7us	0.0013898789262210887	2.110900ms	1	2.110900ms	4.721551625035403E-4	2.110900ms	1	2.110900ms	4.721551625035403E-4	
15	18	0	4215	298	8	965372.0	1	987130.0	5	1037412.0	3	1157791.0	7	1063479.0	1.7976931348623157E308	0.0	3.846200ms	300	3.846200ms	5.976275418246797E-4	418.9us	30	418.9us	0.0	125.9us	5	125.9us	0.0059311606631727186	0s	0	0s	0.0	0s	0	0s	0.0	
16	21	3	4582	367	8	929334.0	1	975368.0	2	1024625.0	0	1137268.0	6	1054410.0	1.7976931348623157E308	0.0	3.552600ms	300	3.552600ms	4.936143897449567E-4	403us	30	403us	1.8856128134648505E-4	95.4us	5	95.4us	0.009588604506340092	2.362300ms	72	2.362300ms	4.4241724663883177E-4	2.362300ms	72	2.362300ms	4.4241724663883177E-4	
17	22	0	4873	291	8	929334.0	1	969021.0	2	1024625.0	0	1121558.0	3	1037500.0	1.7976931348623157E308	0.0	3.615600ms	300	3.615600ms	1.6799531255034676E-4	400.1us	30	400.1us	0.0	102.5us	5	102.5us	9.040964838542998E-4	0s	0	0s	0.0	0s	0	0s	0.0	
