"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	310	310	6	1826697.0	1	2082694.0	2	2096197.0	8	2406423.0	5	2144044.0	1.7976931348623157E308	0.0	5.927600ms	300	5.927600ms	0.006845324060614836	886.4us	30	886.4us	0.00641782639394971	820.2us	5	820.2us	0.0916774769467072	0s	0	0s	0.0	0s	0	0s	0.0	
3	4	1	605	295	6	1504190.0	7	1618652.0	1	1626319.0	2	1951715.0	4	1831222.0	1.7976931348623157E308	0.0	3.588200ms	300	3.588200ms	0.004755745383452801	394.9us	30	394.9us	0.005885066507107272	334.5us	5	334.5us	0.08257139028641905	0s	0	0s	0.0	0s	0	0s	0.0	
4	5	1	899	294	6	1386020.0	2	1475507.0	0	1475542.0	9	1750098.0	3	1561462.0	1.7976931348623157E308	0.0	3.561100ms	300	3.561100ms	0.002042484594069896	407.1us	30	407.1us	0.0026186851395103017	92.8us	5	92.8us	0.10767857171456707	0s	0	0s	0.0	0s	0	0s	0.0	
5	6	0	1192	293	6	1292701.0	0	1300475.0	2	1347217.0	9	1712834.0	7	1468029.0	1.7976931348623157E308	0.0	3.689500ms	300	3.689500ms	0.0010782063310457938	407.3us	30	407.3us	0.002244291809161003	93.4us	5	93.4us	0.042604441470301735	0s	0	0s	0.0	0s	0	0s	0.0	
6	7	0	1484	292	6	1245724.0	0	1288559.0	2	1321637.0	9	1582339.0	4	1394453.0	1.7976931348623157E308	0.0	4.072200ms	300	4.072200ms	0.0010714969592532982	423.2us	30	423.2us	0.0012113396678737009	98.6us	5	98.6us	0.0337509230717689	0s	0	0s	0.0	0s	0	0s	0.0	
7	8	0	1777	293	6	1221506.0	9	1268216.0	0	1274424.0	5	1439778.0	1	1314420.0	1.7976931348623157E308	0.0	3.633300ms	300	3.633300ms	6.923116186252106E-4	391.3us	30	391.3us	6.480301147498683E-4	100us	5	100us	0.05690444803837711	0s	0	0s	0.0	0s	0	0s	0.0	
8	9	0	2068	291	6	1180297.0	1	1232021.0	9	1240315.0	8	1327820.0	5	1264005.0	1.7976931348623157E308	0.0	3.982ms	300	3.982ms	0.0012632570495302732	452us	30	452us	0.0011245407990900865	160.3us	5	160.3us	0.011317072526416472	0s	0	0s	0.0	0s	0	0s	0.0	
9	10	0	2362	294	8	1020122.0	6	1125954.0	0	1143356.0	3	1274763.0	7	1196313.0	1.7976931348623157E308	0.0	3.778100ms	300	3.778100ms	0.0012106328437563743	427.5us	30	427.5us	0.0015347267114407075	156.2us	5	156.2us	0.07075120471632593	0s	0	0s	0.0	0s	0	0s	0.0	
10	11	0	2659	297	8	1020122.0	7	1058802.0	3	1065284.0	5	1196011.0	2	1103884.0	1.7976931348623157E308	0.0	3.985200ms	300	3.985200ms	0.001161875918508172	419.9us	30	419.9us	0.0	126.1us	5	126.1us	0.047392399215633055	0s	0	0s	0.0	0s	0	0s	0.0	
11	14	2	2966	307	7	985839.0	8	1019473.0	0	1046291.0	5	1196011.0	2	1071481.0	1.7976931348623157E308	0.0	3.573600ms	300	3.573600ms	7.714765507672279E-4	389.2us	30	389.2us	0.0	112.9us	5	112.9us	0.0	2.058500ms	7	2.058500ms	9.088548792623996E-5	2.058500ms	7	2.058500ms	9.088548792623996E-5	
12	14	0	3259	293	7	968116.0	8	996646.0	3	1007532.0	5	1153078.0	2	1052866.0	1.7976931348623157E308	0.0	3.440400ms	300	3.440400ms	7.19083061286517E-4	373us	30	373us	5.992526839237086E-4	105.1us	5	105.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	15	0	3547	288	7	947295.0	3	955063.0	8	968092.0	5	1137572.0	0	1028003.0	1.7976931348623157E308	0.0	3.394800ms	300	3.394800ms	6.13390245248228E-4	379.6us	30	379.6us	7.168906756352881E-4	90.9us	5	90.9us	0.014046451340588328	0s	0	0s	0.0	0s	0	0s	0.0	
14	16	0	3842	295	3	936163.0	7	940514.0	8	968092.0	6	1098585.0	4	1020058.0	1.7976931348623157E308	0.0	3.462900ms	300	3.462900ms	2.343927994704246E-4	402.4us	30	402.4us	2.3860923295629572E-4	88.9us	5	88.9us	0.007445858372041503	0s	0	0s	0.0	0s	0	0s	0.0	
15	17	0	4143	301	3	900500.0	7	936938.0	8	942689.0	6	1098585.0	2	1003250.0	1.7976931348623157E308	0.0	3.483100ms	300	3.483100ms	3.6324314213413684E-4	373.4us	30	373.4us	0.001269828722847055	92.4us	5	92.4us	0.0030939417170396276	0s	0	0s	0.0	0s	0	0s	0.0	
16	18	0	4427	284	3	895092.0	8	911331.0	0	933804.0	6	1079788.0	5	976266.0	1.7976931348623157E308	0.0	3.440400ms	300	3.440400ms	4.6427027546274736E-4	390.7us	30	390.7us	2.001850823616517E-4	103.9us	5	103.9us	0.023934707965781832	0s	0	0s	0.0	0s	0	0s	0.0	
17	19	0	4718	291	3	860739.0	5	881996.0	7	905958.0	6	1061255.0	4	951963.0	1.7976931348623157E308	0.0	3.416500ms	300	3.416500ms	8.92617977214698E-4	387us	30	387us	0.0012793098363073296	93.4us	5	93.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	20	0	5008	290	3	843494.0	5	858507.0	4	901533.0	6	1044542.0	0	933804.0	1.7976931348623157E308	0.0	3.401900ms	300	3.401900ms	2.8220429283046987E-4	382.3us	30	382.3us	6.678369788441496E-4	93.9us	5	93.9us	0.006285538408530589	0s	0	0s	0.0	0s	0	0s	0.0	
19	20	0	5297	289	3	843494.0	5	858507.0	4	901533.0	6	1002413.0	0	933804.0	1.7976931348623157E308	0.0	3.472ms	300	3.472ms	2.5431047382512263E-4	394.6us	30	394.6us	0.0	106.9us	5	106.9us	3.917268876152402E-4	0s	0	0s	0.0	0s	0	0s	0.0	
20	24	3	5619	322	4	807944.0	3	842850.0	5	858507.0	6	1002413.0	0	929395.0	1.7976931348623157E308	0.0	3.392900ms	300	3.392900ms	6.183659153572315E-4	387us	30	387us	0.0	93.4us	5	93.4us	0.0	2.441500ms	43	2.441500ms	1.775560251293662E-5	2.441500ms	43	2.441500ms	1.775560251293662E-5	
21	25	0	5899	280	4	807944.0	5	821875.0	3	834113.0	6	1002413.0	9	906895.0	1.7976931348623157E308	0.0	3.462800ms	300	3.462800ms	4.926608752208828E-4	389.6us	30	389.6us	0.0	93.3us	5	93.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
