"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	1287034.0	null	null	null	null	0	1287034.0	0	1287034.0	1.7976931348623157E308	0.0	250.9us	30	250.9us	0.008353605777908724	250.9us	30	250.9us	0.008353605777908724	0s	0	0s	0.0	1.721900ms	1	1.721900ms	1.3797720756258958E-4	1.721900ms	1	1.721900ms	1.3797720756258958E-4	
3	4	2	71	39	0	1136892.0	null	null	null	null	0	1136892.0	0	1136892.0	1.7976931348623157E308	0.0	245.5us	30	245.5us	0.003268851189682857	245.5us	30	245.5us	0.003268851189682857	0s	0	0s	0.0	1.531900ms	9	1.531900ms	0.0022903651168327942	1.531900ms	9	1.531900ms	0.0022903651168327942	
4	6	2	120	49	0	887884.0	null	null	null	null	0	887884.0	0	887884.0	1.7976931348623157E308	0.0	319.2us	30	319.2us	0.0071359676337649095	319.2us	30	319.2us	0.0071359676337649095	0s	0	0s	0.0	1.606900ms	19	1.606900ms	3.31235462443595E-4	1.606900ms	19	1.606900ms	3.31235462443595E-4	
5	9	2	251	131	0	798516.0	null	null	null	null	0	798516.0	0	798516.0	1.7976931348623157E308	0.0	244.5us	30	244.5us	0.003355092932560259	244.5us	30	244.5us	0.003355092932560259	0s	0	0s	0.0	1.855500ms	101	1.855500ms	0.0	1.855500ms	101	1.855500ms	0.0	
6	11	2	325	74	0	777326.0	null	null	null	null	0	777326.0	0	777326.0	1.7976931348623157E308	0.0	238us	30	238us	4.298934240190048E-4	238us	30	238us	4.298934240190048E-4	0s	0	0s	0.0	1.841500ms	44	1.841500ms	3.140484690009049E-4	1.841500ms	44	1.841500ms	3.140484690009049E-4	
7	14	2	365	40	0	774924.0	null	null	null	null	0	774924.0	0	774924.0	1.7976931348623157E308	0.0	233.8us	30	233.8us	0.0	233.8us	30	233.8us	0.0	0s	0	0s	0.0	1.932100ms	10	1.932100ms	3.090080609679857E-4	1.932100ms	10	1.932100ms	3.090080609679857E-4	
8	16	2	426	61	0	772065.0	null	null	null	null	0	772065.0	0	772065.0	1.7976931348623157E308	0.0	232.8us	30	232.8us	0.0	232.8us	30	232.8us	0.0	0s	0	0s	0.0	2.024ms	31	2.024ms	1.1901271150669483E-4	2.024ms	31	2.024ms	1.1901271150669483E-4	
9	19	2	503	77	0	767628.0	null	null	null	null	0	767628.0	0	767628.0	1.7976931348623157E308	0.0	223.1us	30	223.1us	0.0	223.1us	30	223.1us	0.0	0s	0	0s	0.0	2.076700ms	47	2.076700ms	1.2227500964186798E-4	2.076700ms	47	2.076700ms	1.2227500964186798E-4	
10	22	2	590	87	0	762232.0	null	null	null	null	0	762232.0	0	762232.0	1.7976931348623157E308	0.0	234.9us	30	234.9us	0.0	234.9us	30	234.9us	0.0	0s	0	0s	0.0	1.965600ms	57	1.965600ms	1.2332362376915303E-4	1.965600ms	57	1.965600ms	1.2332362376915303E-4	
11	24	2	625	35	0	743260.0	null	null	null	null	0	743260.0	0	743260.0	1.7976931348623157E308	0.0	242us	30	242us	0.0	242us	30	242us	0.0	0s	0	0s	0.0	1.992900ms	5	1.992900ms	0.004978011943870109	1.992900ms	5	1.992900ms	0.004978011943870109	
12	27	2	681	56	0	740012.0	null	null	null	null	0	740012.0	0	740012.0	1.7976931348623157E308	0.0	241.2us	30	241.2us	0.0	241.2us	30	241.2us	0.0	0s	0	0s	0.0	2.003900ms	26	2.003900ms	1.6807453236159168E-4	2.003900ms	26	2.003900ms	1.6807453236159168E-4	
13	30	2	730	49	0	726091.0	null	null	null	null	0	726091.0	0	726091.0	1.7976931348623157E308	0.0	241.2us	30	241.2us	2.0278959570085853E-5	241.2us	30	241.2us	2.0278959570085853E-5	0s	0	0s	0.0	2.206800ms	19	2.206800ms	9.58661552287772E-4	2.206800ms	19	2.206800ms	9.58661552287772E-4	
14	32	2	861	131	0	726091.0	null	null	null	null	0	726091.0	0	726091.0	1.7976931348623157E308	0.0	245.4us	30	245.4us	0.0	245.4us	30	245.4us	0.0	0s	0	0s	0.0	2.396100ms	101	2.396100ms	0.0	2.396100ms	101	2.396100ms	0.0	
15	35	2	922	61	0	713165.0	null	null	null	null	0	713165.0	0	713165.0	1.7976931348623157E308	0.0	236.4us	30	236.4us	1.5751379408676474E-4	236.4us	30	236.4us	1.5751379408676474E-4	0s	0	0s	0.0	2.153700ms	31	2.153700ms	4.238338382983275E-4	2.153700ms	31	2.153700ms	4.238338382983275E-4	
16	38	3	975	53	0	709213.0	null	null	null	null	0	709213.0	0	709213.0	1.7976931348623157E308	0.0	233.3us	30	233.3us	0.0	233.3us	30	233.3us	0.0	0s	0	0s	0.0	2.693200ms	23	2.693200ms	2.4093454804501217E-4	2.693200ms	23	2.693200ms	2.4093454804501217E-4	
17	41	2	1042	67	0	707471.0	null	null	null	null	0	707471.0	0	707471.0	1.7976931348623157E308	0.0	236.9us	30	236.9us	0.0	236.9us	30	236.9us	0.0	0s	0	0s	0.0	2.349700ms	37	2.349700ms	6.638496626694675E-5	2.349700ms	37	2.349700ms	6.638496626694675E-5	
18	44	2	1131	89	0	690580.0	null	null	null	null	0	690580.0	0	690580.0	1.7976931348623157E308	0.0	242.6us	30	242.6us	0.0	242.6us	30	242.6us	0.0	0s	0	0s	0.0	2.361400ms	59	2.361400ms	4.0466412841405527E-4	2.361400ms	59	2.361400ms	4.0466412841405527E-4	
19	47	2	1171	40	0	654034.0	null	null	null	null	0	654034.0	0	654034.0	1.7976931348623157E308	0.0	239.4us	30	239.4us	5.537161833678657E-4	239.4us	30	239.4us	5.537161833678657E-4	0s	0	0s	0.0	2.284ms	10	2.284ms	0.003692258681108629	2.284ms	10	2.284ms	0.003692258681108629	
