"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	2578677.0	null	null	null	null	0	2578677.0	0	2578677.0	1.7976931348623157E308	0.0	273us	30	273us	0.004276508236990962	273us	30	273us	0.004276508236990962	0s	0	0s	0.0	1.271700ms	1	1.271700ms	0.006467933384786573	1.271700ms	1	1.271700ms	0.006467933384786573	
3	4	2	65	33	0	2441418.0	null	null	null	null	0	2441418.0	0	2441418.0	1.7976931348623157E308	0.0	254us	30	254us	0.001598778565308175	254us	30	254us	0.001598778565308175	0s	0	0s	0.0	1.502600ms	3	1.502600ms	0.0018434517648649635	1.502600ms	3	1.502600ms	0.0018434517648649635	
4	6	2	96	31	0	2233583.0	null	null	null	null	0	2233583.0	0	2233583.0	1.7976931348623157E308	0.0	268.3us	30	268.3us	0.0016428092070072675	268.3us	30	268.3us	0.0016428092070072675	0s	0	0s	0.0	1.783500ms	1	1.783500ms	0.037702679344544854	1.783500ms	1	1.783500ms	0.037702679344544854	
5	8	2	144	48	0	1995779.0	null	null	null	null	0	1995779.0	0	1995779.0	1.7976931348623157E308	0.0	259.9us	30	259.9us	0.0032437617154643587	259.9us	30	259.9us	0.0032437617154643587	0s	0	0s	0.0	1.798100ms	18	1.798100ms	5.634196017987438E-4	1.798100ms	18	1.798100ms	5.634196017987438E-4	
6	11	2	180	36	0	1967070.0	null	null	null	null	0	1967070.0	0	1967070.0	1.7976931348623157E308	0.0	263.6us	30	263.6us	3.503914635739254E-4	263.6us	30	263.6us	3.503914635739254E-4	0s	0	0s	0.0	1.877200ms	6	1.877200ms	6.523768413236134E-4	1.877200ms	6	1.877200ms	6.523768413236134E-4	
7	13	2	233	53	0	1918157.0	null	null	null	null	0	1918157.0	0	1918157.0	1.7976931348623157E308	0.0	257.6us	30	257.6us	5.310356503403946E-4	257.6us	30	257.6us	5.310356503403946E-4	0s	0	0s	0.0	1.977200ms	23	1.977200ms	3.9476060289182947E-4	1.977200ms	23	1.977200ms	3.9476060289182947E-4	
8	16	2	274	41	0	1879161.0	null	null	null	null	0	1879161.0	0	1879161.0	1.7976931348623157E308	0.0	246.5us	30	246.5us	5.048927480693336E-4	246.5us	30	246.5us	5.048927480693336E-4	0s	0	0s	0.0	2.009700ms	11	2.009700ms	4.7844220922858713E-4	2.009700ms	11	2.009700ms	4.7844220922858713E-4	
9	19	2	310	36	0	1817658.0	null	null	null	null	0	1817658.0	0	1817658.0	1.7976931348623157E308	0.0	250.6us	30	250.6us	9.782749551073648E-4	250.6us	30	250.6us	9.782749551073648E-4	0s	0	0s	0.0	2.064500ms	6	2.064500ms	5.804895553565373E-4	2.064500ms	6	2.064500ms	5.804895553565373E-4	
10	21	2	347	37	0	1732858.0	null	null	null	null	0	1732858.0	0	1732858.0	1.7976931348623157E308	0.0	253.5us	30	253.5us	0.00147937282445173	253.5us	30	253.5us	0.00147937282445173	0s	0	0s	0.0	1.869500ms	7	1.869500ms	3.3968357712428024E-4	1.869500ms	7	1.869500ms	3.3968357712428024E-4	
11	24	2	384	37	0	1679865.0	null	null	null	null	0	1679865.0	0	1679865.0	1.7976931348623157E308	0.0	264.1us	30	264.1us	8.733217743217965E-4	264.1us	30	264.1us	8.733217743217965E-4	0s	0	0s	0.0	2.083300ms	7	2.083300ms	6.427861618535051E-4	2.083300ms	7	2.083300ms	6.427861618535051E-4	
12	26	2	416	32	0	1668882.0	null	null	null	null	0	1668882.0	0	1668882.0	1.7976931348623157E308	0.0	258us	30	258us	1.6725312576139443E-4	258us	30	258us	1.6725312576139443E-4	0s	0	0s	0.0	2.029800ms	2	2.029800ms	7.640494920722607E-4	2.029800ms	2	2.029800ms	7.640494920722607E-4	
13	29	2	455	39	0	1646801.0	null	null	null	null	0	1646801.0	0	1646801.0	1.7976931348623157E308	0.0	265.3us	30	265.3us	3.123039954057716E-4	265.3us	30	265.3us	3.123039954057716E-4	0s	0	0s	0.0	2.066800ms	9	2.066800ms	4.3315758027763344E-4	2.066800ms	9	2.066800ms	4.3315758027763344E-4	
14	32	2	490	35	0	1630377.0	null	null	null	null	0	1630377.0	0	1630377.0	1.7976931348623157E308	0.0	254.4us	30	254.4us	0.0	254.4us	30	254.4us	0.0	0s	0	0s	0.0	2.278600ms	5	2.278600ms	0.00199465509190242	2.278600ms	5	2.278600ms	0.00199465509190242	
15	35	2	525	35	0	1569897.0	null	null	null	null	0	1569897.0	0	1569897.0	1.7976931348623157E308	0.0	258.9us	30	258.9us	3.9824698319990506E-4	258.9us	30	258.9us	3.9824698319990506E-4	0s	0	0s	0.0	2.121100ms	5	2.121100ms	0.005090479073245025	2.121100ms	5	2.121100ms	0.005090479073245025	
16	37	2	566	41	0	1556865.0	null	null	null	null	0	1556865.0	0	1556865.0	1.7976931348623157E308	0.0	255.1us	30	255.1us	2.27592465951502E-4	255.1us	30	255.1us	2.27592465951502E-4	0s	0	0s	0.0	2.154400ms	11	2.154400ms	1.3486698345640838E-4	2.154400ms	11	2.154400ms	1.3486698345640838E-4	
17	40	2	607	41	0	1534620.0	null	null	null	null	0	1534620.0	0	1534620.0	1.7976931348623157E308	0.0	252.6us	30	252.6us	3.964564451644429E-4	252.6us	30	252.6us	3.964564451644429E-4	0s	0	0s	0.0	2.169300ms	11	2.169300ms	2.2031454236558603E-4	2.169300ms	11	2.169300ms	2.2031454236558603E-4	
18	43	2	692	85	0	1533063.0	null	null	null	null	0	1533063.0	0	1533063.0	1.7976931348623157E308	0.0	259.3us	30	259.3us	0.0	259.3us	30	259.3us	0.0	0s	0	0s	0.0	2.356900ms	55	2.356900ms	1.8446971177941343E-5	2.356900ms	55	2.356900ms	1.8446971177941343E-5	
19	46	2	746	54	0	1525756.0	null	null	null	null	0	1525756.0	0	1525756.0	1.7976931348623157E308	0.0	252us	30	252us	0.0	252us	30	252us	0.0	0s	0	0s	0.0	2.313200ms	24	2.313200ms	1.9859479573464123E-4	2.313200ms	24	2.313200ms	1.9859479573464123E-4	
20	49	2	784	38	0	1486646.0	null	null	null	null	0	1486646.0	0	1486646.0	1.7976931348623157E308	0.0	257.3us	30	257.3us	4.440338386925554E-4	257.3us	30	257.3us	4.440338386925554E-4	0s	0	0s	0.0	2.277200ms	8	2.277200ms	0.0015598005185625957	2.277200ms	8	2.277200ms	0.0015598005185625957	
21	52	3	845	61	0	1477163.0	null	null	null	null	0	1477163.0	0	1477163.0	1.7976931348623157E308	0.0	257.4us	30	257.4us	0.0	257.4us	30	257.4us	0.0	0s	0	0s	0.0	2.413700ms	31	2.413700ms	2.0576736210668162E-4	2.413700ms	31	2.413700ms	2.0576736210668162E-4	
22	55	3	895	50	0	1456029.0	null	null	null	null	0	1456029.0	0	1456029.0	1.7976931348623157E308	0.0	253.7us	30	253.7us	4.752591076096306E-4	253.7us	30	253.7us	4.752591076096306E-4	0s	0	0s	0.0	2.448300ms	20	2.448300ms	2.504801433556025E-6	2.448300ms	20	2.448300ms	2.504801433556025E-6	
23	58	3	946	51	0	1438113.0	null	null	null	null	0	1438113.0	0	1438113.0	1.7976931348623157E308	0.0	258.1us	30	258.1us	0.0	258.1us	30	258.1us	0.0	0s	0	0s	0.0	2.492200ms	21	2.492200ms	5.859380940509153E-4	2.492200ms	21	2.492200ms	5.859380940509153E-4	
24	62	4	984	38	0	1422523.0	null	null	null	null	0	1422523.0	0	1422523.0	1.7976931348623157E308	0.0	293.3us	30	293.3us	2.2751301695153419E-4	293.3us	30	293.3us	2.2751301695153419E-4	0s	0	0s	0.0	4.049ms	8	4.049ms	5.053497186938705E-4	4.049ms	8	4.049ms	5.053497186938705E-4	
25	66	3	1044	60	0	1352272.0	null	null	null	null	0	1352272.0	0	1352272.0	1.7976931348623157E308	0.0	255.4us	30	255.4us	0.0014129482885192335	255.4us	30	255.4us	0.0014129482885192335	0s	0	0s	0.0	2.589500ms	30	2.589500ms	2.435344337724817E-4	2.589500ms	30	2.589500ms	2.435344337724817E-4	
26	69	3	1087	43	0	1304373.0	null	null	null	null	0	1304373.0	0	1304373.0	1.7976931348623157E308	0.0	265.4us	30	265.4us	0.0010875871826191727	265.4us	30	265.4us	0.0010875871826191727	0s	0	0s	0.0	2.622300ms	13	2.622300ms	2.22133280423326E-4	2.622300ms	13	2.622300ms	2.22133280423326E-4	
27	72	3	1134	47	0	1278786.0	null	null	null	null	0	1278786.0	0	1278786.0	1.7976931348623157E308	0.0	255.1us	30	255.1us	2.927129235249071E-4	255.1us	30	255.1us	2.927129235249071E-4	0s	0	0s	0.0	2.559300ms	17	2.559300ms	6.429954333253943E-4	2.559300ms	17	2.559300ms	6.429954333253943E-4	
28	75	3	1172	38	0	1278225.0	null	null	null	null	0	1278225.0	0	1278225.0	1.7976931348623157E308	0.0	257.2us	30	257.2us	0.0	257.2us	30	257.2us	0.0	0s	0	0s	0.0	2.863400ms	8	2.863400ms	5.4837165874510596E-5	2.863400ms	8	2.863400ms	5.4837165874510596E-5	
29	79	3	1220	48	0	1256261.0	null	null	null	null	0	1256261.0	0	1256261.0	1.7976931348623157E308	0.0	248.4us	30	248.4us	4.082801885039437E-4	248.4us	30	248.4us	4.082801885039437E-4	0s	0	0s	0.0	2.833400ms	18	2.833400ms	2.7755502965266647E-4	2.833400ms	18	2.833400ms	2.7755502965266647E-4	
30	82	3	1282	62	0	1213248.0	null	null	null	null	0	1213248.0	0	1213248.0	1.7976931348623157E308	0.0	247.4us	30	247.4us	5.143919376583798E-4	247.4us	30	247.4us	5.143919376583798E-4	0s	0	0s	0.0	3.033200ms	32	3.033200ms	5.969350716133019E-4	3.033200ms	32	3.033200ms	5.969350716133019E-4	
31	86	3	1318	36	0	1206048.0	null	null	null	null	0	1206048.0	0	1206048.0	1.7976931348623157E308	0.0	264.7us	30	264.7us	0.0	264.7us	30	264.7us	0.0	0s	0	0s	0.0	2.844ms	6	2.844ms	9.890805507200562E-4	2.844ms	6	2.844ms	9.890805507200562E-4	
32	90	3	1449	131	0	1206048.0	null	null	null	null	0	1206048.0	0	1206048.0	1.7976931348623157E308	0.0	255us	30	255us	0.0	255us	30	255us	0.0	0s	0	0s	0.0	3.309200ms	101	3.309200ms	0.0	3.309200ms	101	3.309200ms	0.0	
33	93	3	1531	82	0	1144948.0	null	null	null	null	0	1144948.0	0	1144948.0	1.7976931348623157E308	0.0	273us	30	273us	0.0012220780655862221	273us	30	273us	0.0012220780655862221	0s	0	0s	0.0	3.136200ms	52	3.136200ms	2.794569217298661E-4	3.136200ms	52	3.136200ms	2.794569217298661E-4	
34	98	4	1595	64	0	1140713.0	null	null	null	null	0	1140713.0	0	1140713.0	1.7976931348623157E308	0.0	256.5us	30	256.5us	0.0	256.5us	30	256.5us	0.0	0s	0	0s	0.0	4.186400ms	34	4.186400ms	1.0878993939411281E-4	4.186400ms	34	4.186400ms	1.0878993939411281E-4	
35	102	3	1630	35	0	1110033.0	null	null	null	null	0	1110033.0	0	1110033.0	1.7976931348623157E308	0.0	252.5us	30	252.5us	7.792798143007744E-4	252.5us	30	252.5us	7.792798143007744E-4	0s	0	0s	0.0	2.843500ms	5	2.843500ms	7.202512814353801E-4	2.843500ms	5	2.843500ms	7.202512814353801E-4	
36	105	3	1706	76	0	1109776.0	null	null	null	null	0	1109776.0	0	1109776.0	1.7976931348623157E308	0.0	262.1us	30	262.1us	0.0	262.1us	30	262.1us	0.0	0s	0	0s	0.0	3.052500ms	46	3.052500ms	5.033144529701914E-6	3.052500ms	46	3.052500ms	5.033144529701914E-6	
37	109	3	1755	49	0	1071038.0	null	null	null	null	0	1071038.0	0	1071038.0	1.7976931348623157E308	0.0	266.6us	30	266.6us	0.0010952725810422837	266.6us	30	266.6us	0.0010952725810422837	0s	0	0s	0.0	3.139600ms	19	3.139600ms	1.114497074421461E-4	3.139600ms	19	3.139600ms	1.114497074421461E-4	
38	113	3	1803	48	0	1059256.0	null	null	null	null	0	1059256.0	0	1059256.0	1.7976931348623157E308	0.0	253.3us	30	253.3us	0.0	253.3us	30	253.3us	0.0	0s	0	0s	0.0	3.019800ms	18	3.019800ms	6.111412998937089E-4	3.019800ms	18	3.019800ms	6.111412998937089E-4	
39	116	3	1873	70	0	1050689.0	null	null	null	null	0	1050689.0	0	1050689.0	1.7976931348623157E308	0.0	258.1us	30	258.1us	0.0	258.1us	30	258.1us	0.0	0s	0	0s	0.0	3.121600ms	40	3.121600ms	2.0219380395296305E-4	3.121600ms	40	3.121600ms	2.0219380395296305E-4	
40	120	4	1976	103	0	1049509.0	null	null	null	null	0	1049509.0	0	1049509.0	1.7976931348623157E308	0.0	252.1us	30	252.1us	0.0	252.1us	30	252.1us	0.0	0s	0	0s	0.0	3.461200ms	73	3.461200ms	1.538455581208542E-5	3.461200ms	73	3.461200ms	1.538455581208542E-5	
41	124	3	2049	73	0	1042182.0	null	null	null	null	0	1042182.0	0	1042182.0	1.7976931348623157E308	0.0	253.4us	30	253.4us	1.290027409498166E-4	253.4us	30	253.4us	1.290027409498166E-4	0s	0	0s	0.0	3.119ms	43	3.119ms	7.263640248871995E-5	3.119ms	43	3.119ms	7.263640248871995E-5	
42	128	3	2097	48	0	1041100.0	null	null	null	null	0	1041100.0	0	1041100.0	1.7976931348623157E308	0.0	257.5us	30	257.5us	0.0	257.5us	30	257.5us	0.0	0s	0	0s	0.0	3.109600ms	18	3.109600ms	5.767813214113682E-5	3.109600ms	18	3.109600ms	5.767813214113682E-5	
43	131	3	2165	68	0	1036750.0	null	null	null	null	0	1036750.0	0	1036750.0	1.7976931348623157E308	0.0	253.1us	30	253.1us	0.0	253.1us	30	253.1us	0.0	0s	0	0s	0.0	3.232700ms	38	3.232700ms	1.0995455211845897E-4	3.232700ms	38	3.232700ms	1.0995455211845897E-4	
44	135	3	2220	55	0	1035863.0	null	null	null	null	0	1035863.0	0	1035863.0	1.7976931348623157E308	0.0	246.8us	30	246.8us	0.0	246.8us	30	246.8us	0.0	0s	0	0s	0.0	3.221ms	25	3.221ms	3.4222329394744125E-5	3.221ms	25	3.221ms	3.4222329394744125E-5	
45	139	4	2351	131	0	1034187.0	null	null	null	null	0	1034187.0	0	1034187.0	1.7976931348623157E308	0.0	248.4us	30	248.4us	5.393248592397611E-5	248.4us	30	248.4us	5.393248592397611E-5	0s	0	0s	0.0	3.433400ms	101	3.433400ms	0.0	3.433400ms	101	3.433400ms	0.0	
46	143	3	2446	95	0	1025620.0	null	null	null	null	0	1025620.0	0	1025620.0	1.7976931348623157E308	0.0	261.4us	30	261.4us	1.1685133582322408E-4	261.4us	30	261.4us	1.1685133582322408E-4	0s	0	0s	0.0	3.337500ms	65	3.337500ms	7.37703217042055E-5	3.337500ms	65	3.337500ms	7.37703217042055E-5	
47	147	4	2577	131	0	1025233.0	null	null	null	null	0	1025233.0	0	1025233.0	1.7976931348623157E308	0.0	254.9us	30	254.9us	1.2577757844034477E-5	254.9us	30	254.9us	1.2577757844034477E-5	0s	0	0s	0.0	3.439ms	101	3.439ms	0.0	3.439ms	101	3.439ms	0.0	
48	151	3	2627	50	0	1015030.0	null	null	null	null	0	1015030.0	0	1015030.0	1.7976931348623157E308	0.0	252.5us	30	252.5us	0.0	252.5us	30	252.5us	0.0	0s	0	0s	0.0	3.389900ms	20	3.389900ms	4.975942054147697E-4	3.389900ms	20	3.389900ms	4.975942054147697E-4	
49	156	4	2672	45	0	1005240.0	null	null	null	null	0	1005240.0	0	1005240.0	1.7976931348623157E308	0.0	246.8us	30	246.8us	0.0	246.8us	30	246.8us	0.0	0s	0	0s	0.0	3.822400ms	15	3.822400ms	6.430023414743043E-4	3.822400ms	15	3.822400ms	6.430023414743043E-4	
50	159	3	2710	38	0	1005148.0	null	null	null	null	0	1005148.0	0	1005148.0	1.7976931348623157E308	0.0	243.7us	30	243.7us	0.0	243.7us	30	243.7us	0.0	0s	0	0s	0.0	3.341100ms	8	3.341100ms	1.1440054116435006E-5	3.341100ms	8	3.341100ms	1.1440054116435006E-5	
51	164	4	2798	88	0	1003672.0	null	null	null	null	0	1003672.0	0	1003672.0	1.7976931348623157E308	0.0	245.5us	30	245.5us	0.0	245.5us	30	245.5us	0.0	0s	0	0s	0.0	3.754700ms	58	3.754700ms	2.531793911152206E-5	3.754700ms	58	3.754700ms	2.531793911152206E-5	
52	168	4	2847	49	0	997365.0	null	null	null	null	0	997365.0	0	997365.0	1.7976931348623157E308	0.0	253.5us	30	253.5us	0.0	253.5us	30	253.5us	0.0	0s	0	0s	0.0	3.456100ms	19	3.456100ms	3.3073291714928076E-4	3.456100ms	19	3.456100ms	3.3073291714928076E-4	
53	172	4	2894	47	0	990199.0	null	null	null	null	0	990199.0	0	990199.0	1.7976931348623157E308	0.0	248.9us	30	248.9us	0.0	248.9us	30	248.9us	0.0	0s	0	0s	0.0	3.558900ms	17	3.558900ms	4.2264307627067966E-4	3.558900ms	17	3.558900ms	4.2264307627067966E-4	
54	176	4	3025	131	0	990199.0	null	null	null	null	0	990199.0	0	990199.0	1.7976931348623157E308	0.0	245.1us	30	245.1us	0.0	245.1us	30	245.1us	0.0	0s	0	0s	0.0	3.849900ms	101	3.849900ms	0.0	3.849900ms	101	3.849900ms	0.0	
55	181	4	3156	131	0	990199.0	null	null	null	null	0	990199.0	0	990199.0	1.7976931348623157E308	0.0	262.4us	30	262.4us	0.0	262.4us	30	262.4us	0.0	0s	0	0s	0.0	3.965500ms	101	3.965500ms	0.0	3.965500ms	101	3.965500ms	0.0	
56	185	4	3212	56	0	966827.0	null	null	null	null	0	966827.0	0	966827.0	1.7976931348623157E308	0.0	266.5us	30	266.5us	6.767864650964646E-5	266.5us	30	266.5us	6.767864650964646E-5	0s	0	0s	0.0	3.958200ms	26	3.958200ms	8.314179581773248E-4	3.958200ms	26	3.958200ms	8.314179581773248E-4	
57	190	4	3257	45	0	955667.0	null	null	null	null	0	955667.0	0	955667.0	1.7976931348623157E308	0.0	255.3us	30	255.3us	0.0	255.3us	30	255.3us	0.0	0s	0	0s	0.0	3.806ms	15	3.806ms	7.695275369843824E-4	3.806ms	15	3.806ms	7.695275369843824E-4	
58	194	4	3298	41	0	942031.0	null	null	null	null	0	942031.0	0	942031.0	1.7976931348623157E308	0.0	258.4us	30	258.4us	0.0	258.4us	30	258.4us	0.0	0s	0	0s	0.0	3.597300ms	11	3.597300ms	0.0012971425858969306	3.597300ms	11	3.597300ms	0.0012971425858969306	
59	198	4	3349	51	0	916825.0	null	null	null	null	0	916825.0	0	916825.0	1.7976931348623157E308	0.0	253.9us	30	253.9us	7.883287026831498E-4	253.9us	30	253.9us	7.883287026831498E-4	0s	0	0s	0.0	3.683ms	21	3.683ms	1.51546928669974E-4	3.683ms	21	3.683ms	1.51546928669974E-4	
60	203	4	3467	118	0	916825.0	null	null	null	null	0	916825.0	0	916825.0	1.7976931348623157E308	0.0	246.9us	30	246.9us	0.0	246.9us	30	246.9us	0.0	0s	0	0s	0.0	4.063500ms	88	4.063500ms	0.0	4.063500ms	88	4.063500ms	0.0	
61	207	4	3542	75	0	915577.0	null	null	null	null	0	915577.0	0	915577.0	1.7976931348623157E308	0.0	256.8us	30	256.8us	0.0	256.8us	30	256.8us	0.0	0s	0	0s	0.0	3.865600ms	45	3.865600ms	3.02493205719006E-5	3.865600ms	45	3.865600ms	3.02493205719006E-5	
62	212	4	3617	75	0	893980.0	null	null	null	null	0	893980.0	0	893980.0	1.7976931348623157E308	0.0	260.6us	30	260.6us	7.682116503418509E-4	260.6us	30	260.6us	7.682116503418509E-4	0s	0	0s	0.0	3.864ms	45	3.864ms	1.2329808294538521E-5	3.864ms	45	3.864ms	1.2329808294538521E-5	
63	216	4	3658	41	0	884706.0	null	null	null	null	0	884706.0	0	884706.0	1.7976931348623157E308	0.0	254.7us	30	254.7us	0.0	254.7us	30	254.7us	0.0	0s	0	0s	0.0	4.057800ms	11	4.057800ms	9.430758060481326E-4	4.057800ms	11	4.057800ms	9.430758060481326E-4	
64	221	4	3733	75	0	867657.0	null	null	null	null	0	867657.0	0	867657.0	1.7976931348623157E308	0.0	257.2us	30	257.2us	0.0	257.2us	30	257.2us	0.0	0s	0	0s	0.0	3.898800ms	45	3.898800ms	4.282401912801159E-4	3.898800ms	45	3.898800ms	4.282401912801159E-4	
65	226	4	3864	131	0	867657.0	null	null	null	null	0	867657.0	0	867657.0	1.7976931348623157E308	0.0	252.5us	30	252.5us	0.0	252.5us	30	252.5us	0.0	0s	0	0s	0.0	4.224800ms	101	4.224800ms	0.0	4.224800ms	101	4.224800ms	0.0	
66	230	4	3995	131	0	865100.0	null	null	null	null	0	865100.0	0	865100.0	1.7976931348623157E308	0.0	259us	30	259us	9.823390272116021E-5	259us	30	259us	9.823390272116021E-5	0s	0	0s	0.0	4.190500ms	101	4.190500ms	0.0	4.190500ms	101	4.190500ms	0.0	
