"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	305	305	6	1813116.0	5	1829488.0	1	1888463.0	0	2102220.0	4	1945625.0	1.7976931348623157E308	0.0	8.018400ms	300	8.018400ms	0.005649813884652372	670us	30	670us	0.005941474615463393	642.7us	5	642.7us	0.09378438118436883	0s	0	0s	0.0	0s	0	0s	0.0	
3	4	1	599	294	0	1423874.0	3	1526399.0	7	1537348.0	2	1771400.0	6	1649784.0	1.7976931348623157E308	0.0	3.576500ms	300	3.576500ms	0.0041798466707131466	405.3us	30	405.3us	0.0030027863633656096	347.7us	5	347.7us	0.08364450154997205	0s	0	0s	0.0	0s	0	0s	0.0	
4	5	1	887	288	0	1271492.0	6	1300166.0	5	1311365.0	2	1678653.0	7	1464596.0	1.7976931348623157E308	0.0	3.872300ms	300	3.872300ms	0.0023582894431087137	425.7us	30	425.7us	0.0035673100288368194	183.6us	5	183.6us	0.1096884474042547	0s	0	0s	0.0	0s	0	0s	0.0	
5	6	0	1176	289	3	1187301.0	0	1213211.0	6	1246499.0	2	1562183.0	9	1298102.0	1.7976931348623157E308	0.0	3.472900ms	300	3.472900ms	0.0013991305719505494	391.6us	30	391.6us	0.0015278900693044088	108.1us	5	108.1us	0.05915166002775596	0s	0	0s	0.0	0s	0	0s	0.0	
6	7	1	1473	297	7	1119057.0	3	1124460.0	0	1178068.0	8	1343427.0	5	1223586.0	1.7976931348623157E308	0.0	3.452400ms	300	3.452400ms	0.0016151845204474317	391.3us	30	391.3us	0.0017642535464890549	97.1us	5	97.1us	0.0644573170915691	0s	0	0s	0.0	0s	0	0s	0.0	
7	7	0	1764	291	1	974463.0	7	1094212.0	3	1122647.0	8	1242233.0	0	1178068.0	1.7976931348623157E308	0.0	3.470200ms	300	3.470200ms	0.0011248593410522823	371.1us	30	371.1us	7.400576258999036E-4	85.7us	5	85.7us	0.051947128756747785	0s	0	0s	0.0	0s	0	0s	0.0	
8	8	0	2053	289	1	907112.0	6	1053338.0	3	1069147.0	8	1194394.0	2	1112802.0	1.7976931348623157E308	0.0	3.375900ms	300	3.375900ms	9.97373304600166E-4	355.4us	30	355.4us	0.0023038671897581873	92.1us	5	92.1us	0.02487744072162259	0s	0	0s	0.0	0s	0	0s	0.0	
9	9	0	2349	296	1	870720.0	7	995391.0	6	1033151.0	9	1136028.0	4	1057849.0	1.7976931348623157E308	0.0	3.494400ms	300	3.494400ms	0.001285521377657516	380.1us	30	380.1us	0.0013372843338713063	101.6us	5	101.6us	0.02213648680431104	0s	0	0s	0.0	0s	0	0s	0.0	
10	10	0	2639	290	1	862045.0	7	980282.0	8	1006738.0	9	1130513.0	5	1042683.0	1.7976931348623157E308	0.0	3.385300ms	300	3.385300ms	3.8604548727640115E-4	384.2us	30	384.2us	3.321006370207047E-4	85.1us	5	85.1us	0.00906675868074216	0s	0	0s	0.0	0s	0	0s	0.0	
11	11	0	2929	290	1	862045.0	7	963305.0	3	975241.0	0	1052211.0	5	1013390.0	1.7976931348623157E308	0.0	3.357700ms	300	3.357700ms	5.424072349551408E-4	382.2us	30	382.2us	0.0	95.1us	5	95.1us	0.023646079257823673	0s	0	0s	0.0	0s	0	0s	0.0	
12	14	3	3234	305	1	851897.0	5	961306.0	7	963305.0	0	1047255.0	9	991138.0	1.7976931348623157E308	0.0	3.368ms	300	3.368ms	4.555836065824237E-4	377.6us	30	377.6us	2.706269090005856E-4	78.8us	5	78.8us	0.0041225956293426515	2.108600ms	17	2.108600ms	2.1665308177920561E-4	2.108600ms	17	2.108600ms	2.1665308177920561E-4	
13	15	0	3526	292	1	826110.0	8	901815.0	0	925774.0	4	1010703.0	2	969812.0	1.7976931348623157E308	0.0	3.437300ms	300	3.437300ms	5.263584659057715E-4	369.7us	30	369.7us	0.0010090030445777684	97.5us	5	97.5us	0.030494114591188247	0s	0	0s	0.0	0s	0	0s	0.0	
14	16	0	3814	288	1	826110.0	8	864531.0	0	907712.0	4	1001430.0	2	960426.0	1.7976931348623157E308	0.0	3.358300ms	300	3.358300ms	3.4317046159056027E-4	375.4us	30	375.4us	0.0	100us	5	100us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	19	2	4131	317	8	812660.0	1	825792.0	0	907712.0	4	1001430.0	7	934440.0	1.7976931348623157E308	0.0	3.372900ms	300	3.372900ms	4.4965160421943503E-4	386.7us	30	386.7us	0.0	79.9us	5	79.9us	0.0	2.167700ms	22	2.167700ms	1.749711957795628E-5	2.167700ms	22	2.167700ms	1.749711957795628E-5	
16	20	0	4417	286	8	797292.0	1	825792.0	0	900246.0	4	1001430.0	5	934129.0	1.7976931348623157E308	0.0	3.329400ms	300	3.329400ms	2.3133040454886142E-4	362.7us	30	362.7us	6.303579192610265E-4	87.1us	5	87.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	21	0	4699	282	8	784101.0	1	825792.0	0	871825.0	4	1001430.0	6	899237.0	1.7976931348623157E308	0.0	3.395700ms	300	3.395700ms	8.588419064143171E-4	384.8us	30	384.8us	5.514917997421283E-4	88.3us	5	88.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	21	0	4992	293	8	778510.0	1	825792.0	0	871825.0	4	999423.0	6	899237.0	1.7976931348623157E308	0.0	3.683200ms	300	3.683200ms	9.986507231456405E-5	390.3us	30	390.3us	2.376819652910367E-4	87.4us	5	87.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	22	0	5290	298	8	749099.0	9	777331.0	1	802515.0	4	952024.0	2	893523.0	1.7976931348623157E308	0.0	3.326700ms	300	3.326700ms	6.595034654329513E-4	356.9us	30	356.9us	0.0012592859008447755	89.8us	5	89.8us	0.023867000443373976	0s	0	0s	0.0	0s	0	0s	0.0	
20	23	1	5583	293	8	749099.0	9	777331.0	1	802515.0	5	932330.0	2	893523.0	1.7976931348623157E308	0.0	3.682100ms	300	3.682100ms	3.061999784027621E-5	391.8us	30	391.8us	0.0	147us	5	147us	0.011703276387990225	0s	0	0s	0.0	0s	0	0s	0.0	
21	27	3	5986	403	8	732266.0	9	770305.0	1	799531.0	3	900635.0	5	866974.0	1.7976931348623157E308	0.0	3.542100ms	300	3.542100ms	2.9794369970138364E-4	400us	30	400us	7.490331718504514E-4	106.7us	5	106.7us	0.014019928566065664	2.616400ms	101	2.616400ms	0.0	2.616400ms	101	2.616400ms	0.0	
22	27	0	6277	291	8	732266.0	9	770305.0	1	799531.0	3	900635.0	5	866974.0	1.7976931348623157E308	0.0	3.439800ms	300	3.439800ms	1.3600406089062062E-4	378.4us	30	378.4us	0.0	94.7us	5	94.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	31	3	6583	306	8	683283.0	9	770305.0	1	799531.0	6	884558.0	7	856718.0	1.7976931348623157E308	0.0	3.582200ms	300	3.582200ms	3.157130481446176E-4	375.3us	30	375.3us	0.0018939990006156427	81.5us	5	81.5us	0.004977821203928335	2.535500ms	24	2.535500ms	4.449658093279389E-4	2.535500ms	24	2.535500ms	4.449658093279389E-4	
24	31	0	6878	295	8	683283.0	9	770305.0	1	797985.0	6	881014.0	4	840362.0	1.7976931348623157E308	0.0	3.275100ms	300	3.275100ms	2.343410916723106E-4	355.3us	30	355.3us	0.0	83.9us	5	83.9us	0.005407146809101704	0s	0	0s	0.0	0s	0	0s	0.0	
25	35	3	7252	374	8	673479.0	9	770305.0	1	790495.0	2	874304.0	4	840362.0	1.7976931348623157E308	0.0	3.407ms	300	3.407ms	2.3638872395572385E-4	380.5us	30	380.5us	3.742507569060767E-5	77.4us	5	77.4us	0.0018772282687018027	2.716700ms	75	2.716700ms	1.7653983293403582E-4	2.716700ms	75	2.716700ms	1.7653983293403582E-4	
26	36	0	7544	292	8	673479.0	9	749855.0	1	751726.0	3	865837.0	0	832540.0	1.7976931348623157E308	0.0	3.512800ms	300	3.512800ms	4.363951899458999E-4	383.1us	30	383.1us	0.0	100.5us	5	100.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	39	3	7857	313	8	662648.0	9	745684.0	1	751726.0	2	844078.0	5	827818.0	1.7976931348623157E308	0.0	3.335600ms	300	3.335600ms	2.9931218297641336E-4	384.6us	30	384.6us	4.307904975838772E-4	99.3us	5	99.3us	0.0	2.804700ms	24	2.804700ms	1.3332511728898303E-4	2.804700ms	24	2.804700ms	1.3332511728898303E-4	
28	40	0	8149	292	8	662648.0	9	745684.0	1	749882.0	2	844078.0	5	823546.0	1.7976931348623157E308	0.0	3.739800ms	300	3.739800ms	1.0545318217228447E-4	404.3us	30	404.3us	0.0	177.9us	5	177.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	44	3	8459	310	8	661454.0	9	745684.0	1	749882.0	2	844078.0	3	822289.0	1.7976931348623157E308	0.0	3.410400ms	300	3.410400ms	1.9172653838681977E-5	252us	30	252us	0.0	136.3us	5	136.3us	0.0	2.716900ms	21	2.716900ms	8.580293437412294E-5	2.716900ms	21	2.716900ms	8.580293437412294E-5	
30	48	3	8799	340	8	659139.0	9	745684.0	1	749882.0	2	844078.0	6	812232.0	1.7976931348623157E308	0.0	2.698900ms	300	2.698900ms	4.691523486967368E-5	359.7us	30	359.7us	0.0	142.1us	5	142.1us	0.004857173086347988	2.868ms	47	2.868ms	7.44652222965416E-5	2.868ms	47	2.868ms	7.44652222965416E-5	
31	53	5	9135	336	8	657897.0	9	745684.0	1	749882.0	2	844078.0	5	808745.0	1.7976931348623157E308	0.0	18.662600ms	300	18.662600ms	1.1599478415511751E-4	1.954400ms	30	1.954400ms	0.0	87.1us	5	87.1us	0.0	3.066900ms	38	3.066900ms	4.958621857653027E-5	3.066900ms	38	3.066900ms	4.958621857653027E-5	
32	57	4	9530	395	8	657897.0	9	745684.0	1	749882.0	2	842862.0	5	808745.0	1.7976931348623157E308	0.0	3.085900ms	300	3.085900ms	4.1356016784838136E-5	379.3us	30	379.3us	0.0	84.8us	5	84.8us	0.0	3.039700ms	101	3.039700ms	0.0	3.039700ms	101	3.039700ms	0.0	
33	61	3	9926	396	8	657897.0	9	745684.0	1	749882.0	4	834556.0	5	794872.0	1.7976931348623157E308	0.0	3.340700ms	300	3.340700ms	1.9596384760495522E-4	374.9us	30	374.9us	0.0	78.1us	5	78.1us	0.0	3.074200ms	101	3.074200ms	0.0	3.074200ms	101	3.074200ms	0.0	
34	65	4	10317	391	8	657897.0	9	737374.0	1	749882.0	4	834556.0	2	792039.0	1.7976931348623157E308	0.0	3.691ms	300	3.691ms	1.26276400219086E-4	405.2us	30	405.2us	0.0	100.6us	5	100.6us	0.0	3.092200ms	101	3.092200ms	0.0	3.092200ms	101	3.092200ms	0.0	
35	69	4	10711	394	8	657897.0	9	737374.0	1	748502.0	4	834556.0	3	788797.0	1.7976931348623157E308	0.0	3.304700ms	300	3.304700ms	4.87077485657994E-5	375.5us	30	375.5us	0.0	83us	5	83us	0.0	3.162500ms	101	3.162500ms	0.0	3.162500ms	101	3.162500ms	0.0	
36	74	4	11108	397	8	651695.0	1	736990.0	9	737374.0	4	834556.0	5	784887.0	1.7976931348623157E308	0.0	3.431100ms	300	3.431100ms	1.774878234503178E-4	380us	30	380us	3.1423358570313126E-4	76.1us	5	76.1us	0.0	3.250700ms	101	3.250700ms	0.0	3.250700ms	101	3.250700ms	0.0	
37	75	0	11406	298	8	651695.0	1	735983.0	9	737374.0	0	824911.0	3	773471.0	1.7976931348623157E308	0.0	3.650700ms	300	3.650700ms	4.554562024812562E-6	395.5us	30	395.5us	0.0	221.3us	5	221.3us	0.023146679192289077	0s	0	0s	0.0	0s	0	0s	0.0	
38	79	4	11802	396	8	646780.0	9	734507.0	1	735784.0	0	824911.0	3	773471.0	1.7976931348623157E308	0.0	3.651800ms	300	3.651800ms	3.9290056130357E-5	409.5us	30	409.5us	2.5139571936770116E-4	100.6us	5	100.6us	0.0	3.440900ms	101	3.440900ms	0.0	3.440900ms	101	3.440900ms	0.0	
39	80	0	12100	298	8	646780.0	9	734507.0	1	735784.0	0	824911.0	3	773471.0	1.7976931348623157E308	0.0	3.423300ms	300	3.423300ms	6.1031228321459794E-5	355.4us	30	355.4us	0.0	87.6us	5	87.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	84	4	12492	392	8	646780.0	9	734507.0	1	735784.0	0	824911.0	3	773471.0	1.7976931348623157E308	0.0	4.185900ms	300	4.185900ms	8.362862434947809E-6	389.4us	30	389.4us	0.0	137us	5	137us	0.0	3.365ms	101	3.365ms	0.0	3.365ms	101	3.365ms	0.0	
41	89	4	12874	382	8	646780.0	4	725992.0	1	730585.0	0	824911.0	3	773471.0	1.7976931348623157E308	0.0	3.721100ms	300	3.721100ms	1.0519079158644029E-4	402.2us	30	402.2us	0.0	120.5us	5	120.5us	0.0	3.472500ms	87	3.472500ms	0.0	3.472500ms	87	3.472500ms	0.0	
42	93	4	13270	396	8	646780.0	4	725992.0	1	730585.0	0	824911.0	3	773471.0	1.7976931348623157E308	0.0	3.673600ms	300	3.673600ms	1.1581137955441653E-5	391.4us	30	391.4us	0.0	115.7us	5	115.7us	0.0	3.443ms	101	3.443ms	0.0	3.443ms	101	3.443ms	0.0	
43	98	4	13665	395	8	646780.0	4	725992.0	1	730585.0	0	824911.0	3	773471.0	1.7976931348623157E308	0.0	3.760700ms	300	3.760700ms	1.5105342793690172E-6	398.4us	30	398.4us	0.0	119.4us	5	119.4us	0.0	3.492900ms	101	3.492900ms	0.0	3.492900ms	101	3.492900ms	0.0	
44	102	4	14065	400	8	646780.0	1	722555.0	4	725110.0	0	824911.0	3	773471.0	1.7976931348623157E308	0.0	3.068100ms	300	3.068100ms	5.6594625756377264E-5	250.2us	30	250.2us	0.0	124.1us	5	124.1us	0.0	3.522100ms	101	3.522100ms	0.0	3.522100ms	101	3.522100ms	0.0	
