"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	1669796.0	null	null	null	null	0	1669796.0	0	1669796.0	1.7976931348623157E308	0.0	243.8us	30	243.8us	0.00783917480441912	243.8us	30	243.8us	0.00783917480441912	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	1551833.0	null	null	null	null	0	1551833.0	0	1551833.0	1.7976931348623157E308	0.0	228.9us	30	228.9us	0.002354838555128891	228.9us	30	228.9us	0.002354838555128891	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1510740.0	null	null	null	null	0	1510740.0	0	1510740.0	1.7976931348623157E308	0.0	252.3us	30	252.3us	8.826765938517019E-4	252.3us	30	252.3us	8.826765938517019E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1442496.0	null	null	null	null	0	1442496.0	0	1442496.0	1.7976931348623157E308	0.0	228.3us	30	228.3us	0.0015057521479539834	228.3us	30	228.3us	0.0015057521479539834	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1395654.0	null	null	null	null	0	1395654.0	0	1395654.0	1.7976931348623157E308	0.0	241us	30	241us	0.0010824293446914232	241us	30	241us	0.0010824293446914232	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1395654.0	null	null	null	null	0	1395654.0	0	1395654.0	1.7976931348623157E308	0.0	232.3us	30	232.3us	0.0	232.3us	30	232.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1389356.0	null	null	null	null	0	1389356.0	0	1389356.0	1.7976931348623157E308	0.0	262.1us	30	262.1us	1.5041932551573082E-4	262.1us	30	262.1us	1.5041932551573082E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4	0	241	30	0	1319673.0	null	null	null	null	0	1319673.0	0	1319673.0	1.7976931348623157E308	0.0	234.6us	30	234.6us	0.001671829730225131	234.6us	30	234.6us	0.001671829730225131	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1246197.0	null	null	null	null	0	1246197.0	0	1246197.0	1.7976931348623157E308	0.0	235us	30	235us	0.0018559143060439967	235us	30	235us	0.0018559143060439967	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	5	0	301	30	0	1203118.0	null	null	null	null	0	1203118.0	0	1203118.0	1.7976931348623157E308	0.0	234.3us	30	234.3us	0.0011522790270452148	234.3us	30	234.3us	0.0011522790270452148	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
