"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1	1	311	311	9	2672553.0	1	2958323.0	8	3002986.0	7	3411962.0	3	3107295.0	1.7976931348623157E308	0.0	7.453300ms	300	7.453300ms	0.0036257077653659487	900.9us	30	900.9us	0.0020504483580150077	153.2us	5	153.2us	0.09836829687948052	0s	0	0s	0.0	0s	0	0s	0.0	
3	2	1	610	299	8	2408557.0	4	2455790.0	9	2473814.0	7	3017730.0	2	2706304.0	1.7976931348623157E308	0.0	4.311500ms	300	4.311500ms	0.003192839767413522	454.1us	30	454.1us	0.002478765934046334	204us	5	204us	0.07219060560382232	0s	0	0s	0.0	0s	0	0s	0.0	
4	3	0	890	280	6	2018093.0	7	2122229.0	3	2293757.0	2	2616369.0	4	2318135.0	1.7976931348623157E308	0.0	3.855100ms	300	3.855100ms	0.0022176805767644653	431.2us	30	431.2us	0.0013742529932514237	132.7us	5	132.7us	0.13107650055019873	0s	0	0s	0.0	0s	0	0s	0.0	
5	4	1	1183	293	6	1901361.0	4	1948836.0	8	1976825.0	9	2300431.0	7	2122229.0	1.7976931348623157E308	0.0	3.868700ms	300	3.868700ms	0.0011492194849398436	432.9us	30	432.9us	0.0019280908593740061	130.4us	5	130.4us	0.11154452816535418	0s	0	0s	0.0	0s	0	0s	0.0	
6	5	1	1478	295	0	1762712.0	7	1824484.0	4	1831142.0	3	2130681.0	1	1917484.0	1.7976931348623157E308	0.0	3.831900ms	300	3.831900ms	0.0018236200013658965	440.9us	30	440.9us	0.0011333460610583675	128.5us	5	128.5us	0.06831887276972681	0s	0	0s	0.0	0s	0	0s	0.0	
7	6	0	1768	290	1	1562976.0	5	1720075.0	7	1732384.0	3	1942606.0	4	1794413.0	1.7976931348623157E308	0.0	3.857200ms	300	3.857200ms	0.0010701505503325763	434.4us	30	434.4us	5.347630998900195E-4	133us	5	133us	0.073218788205676	0s	0	0s	0.0	0s	0	0s	0.0	
8	7	0	2064	296	1	1546548.0	5	1641793.0	2	1665137.0	3	1843749.0	4	1712308.0	1.7976931348623157E308	0.0	4.117500ms	300	4.117500ms	0.001080405057114448	446.2us	30	446.2us	3.503572671621306E-4	203.8us	5	203.8us	0.02689672969033139	0s	0	0s	0.0	0s	0	0s	0.0	
9	8	0	2353	289	0	1533245.0	1	1543754.0	5	1581707.0	3	1841083.0	6	1679395.0	1.7976931348623157E308	0.0	4.062600ms	300	4.062600ms	6.105434000716033E-4	444.7us	30	444.7us	6.022013757952157E-5	163.2us	5	163.2us	0.01760912393925238	0s	0	0s	0.0	0s	0	0s	0.0	
10	9	0	2641	288	0	1519142.0	1	1521308.0	5	1530997.0	4	1684702.0	9	1629916.0	1.7976931348623157E308	0.0	3.803900ms	300	3.803900ms	5.761903188409704E-4	424.1us	30	424.1us	3.0660461961395566E-4	132.6us	5	132.6us	0.03365416503116196	0s	0	0s	0.0	0s	0	0s	0.0	
11	10	0	2937	296	7	1461800.0	3	1499404.0	1	1503308.0	4	1656774.0	5	1530997.0	1.7976931348623157E308	0.0	3.942300ms	300	3.942300ms	7.513203898088546E-4	428.6us	30	428.6us	1.2673820704932985E-4	146.6us	5	146.6us	0.018507919902436342	0s	0	0s	0.0	0s	0	0s	0.0	
12	11	0	3236	299	7	1417529.0	2	1458573.0	0	1485040.0	4	1637293.0	5	1513806.0	1.7976931348623157E308	0.0	3.782600ms	300	3.782600ms	3.3904825064376973E-4	419.9us	30	419.9us	0.0010095088247366268	131.1us	5	131.1us	0.014358919551700077	0s	0	0s	0.0	0s	0	0s	0.0	
13	12	0	3526	290	7	1390900.0	4	1448821.0	2	1456939.0	6	1536586.0	5	1487266.0	1.7976931348623157E308	0.0	3.768ms	300	3.768ms	4.647969542508168E-4	425.2us	30	425.2us	6.261835442755196E-4	143.6us	5	143.6us	0.0279867544603871	0s	0	0s	0.0	0s	0	0s	0.0	
14	13	1	3823	297	4	1379687.0	7	1381509.0	5	1452482.0	6	1536586.0	0	1485040.0	1.7976931348623157E308	0.0	4.139200ms	300	4.139200ms	2.7421861977054024E-4	452us	30	452us	2.2505811584825342E-4	183.6us	5	183.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	14	0	4119	296	0	1368561.0	7	1377982.0	4	1379687.0	6	1536586.0	8	1451188.0	1.7976931348623157E308	0.0	4.063ms	300	4.063ms	4.440910971355542E-4	441.7us	30	441.7us	0.0	218.6us	5	218.6us	0.013749894146538422	0s	0	0s	0.0	0s	0	0s	0.0	
16	15	0	4420	301	8	1281460.0	0	1359365.0	7	1377982.0	3	1477350.0	2	1383954.0	1.7976931348623157E308	0.0	3.760200ms	300	3.760200ms	2.766413049365768E-4	424.2us	30	424.2us	2.2398222171560918E-4	148.4us	5	148.4us	0.037244613253938595	0s	0	0s	0.0	0s	0	0s	0.0	
17	16	1	4715	295	0	1247659.0	3	1256306.0	5	1269177.0	1	1412287.0	4	1349141.0	1.7976931348623157E308	0.0	3.772700ms	300	3.772700ms	6.199988476564137E-4	423.7us	30	423.7us	0.0	145.8us	5	145.8us	0.05878317773577724	0s	0	0s	0.0	0s	0	0s	0.0	
18	17	1	5014	299	5	1243543.0	0	1247659.0	3	1256306.0	1	1404029.0	4	1349141.0	1.7976931348623157E308	0.0	3.79ms	300	3.79ms	1.0134117240000054E-4	429.8us	30	429.8us	0.0	129.3us	5	129.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	18	0	5310	296	3	1238694.0	0	1239426.0	5	1243543.0	1	1404029.0	7	1312655.0	1.7976931348623157E308	0.0	4.038900ms	300	4.038900ms	2.77424143317672E-4	442.5us	30	442.5us	0.0	222.4us	5	222.4us	0.009395379479783106	0s	0	0s	0.0	0s	0	0s	0.0	
20	19	0	5608	298	0	1227123.0	3	1238694.0	5	1243543.0	1	1404029.0	2	1283319.0	1.7976931348623157E308	0.0	4.041600ms	300	4.041600ms	3.876515573704716E-4	445.8us	30	445.8us	0.0	165.8us	5	165.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	20	0	5899	291	0	1204824.0	3	1227804.0	5	1234500.0	1	1404029.0	7	1273832.0	1.7976931348623157E308	0.0	3.715500ms	300	3.715500ms	2.1248514720593895E-4	421.2us	30	421.2us	6.057257503934006E-4	144.6us	5	144.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	21	0	6192	293	0	1159471.0	2	1184633.0	3	1216135.0	1	1404029.0	7	1261967.0	1.7976931348623157E308	0.0	3.845900ms	300	3.845900ms	4.516766324550714E-4	431.2us	30	431.2us	0.0012547614146685888	131.4us	5	131.4us	0.008908585219257813	0s	0	0s	0.0	0s	0	0s	0.0	
23	22	1	6492	300	0	1136702.0	2	1176737.0	5	1196919.0	1	1401975.0	8	1261856.0	1.7976931348623157E308	0.0	4.470500ms	300	4.470500ms	2.836382793710579E-4	493.9us	30	493.9us	6.545801203019878E-4	234.5us	5	234.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	23	0	6780	288	0	1136702.0	2	1176737.0	5	1196919.0	1	1327498.0	8	1261856.0	1.7976931348623157E308	0.0	3.949500ms	300	3.949500ms	5.1410574958954034E-5	466.3us	30	466.3us	0.0	184.7us	5	184.7us	0.010624583177303438	0s	0	0s	0.0	0s	0	0s	0.0	
25	27	3	7088	308	0	1119215.0	2	1159923.0	5	1196919.0	1	1319480.0	4	1232377.0	1.7976931348623157E308	0.0	4.070600ms	300	4.070600ms	3.43595868362125E-4	432.9us	30	432.9us	3.890446990783262E-4	170.1us	5	170.1us	0.0012079867540290001	2.661900ms	10	2.661900ms	3.756481470077455E-4	2.661900ms	10	2.661900ms	3.756481470077455E-4	
26	28	0	7387	299	0	1075285.0	2	1159923.0	8	1194612.0	9	1276597.0	1	1219125.0	1.7976931348623157E308	0.0	4.067ms	300	4.067ms	4.5776951076590447E-4	434.7us	30	434.7us	0.0013083574946130402	189.1us	5	189.1us	0.003350384578979648	0s	0	0s	0.0	0s	0	0s	0.0	
27	29	0	7671	284	0	1062229.0	2	1150314.0	8	1194612.0	9	1259641.0	4	1206014.0	1.7976931348623157E308	0.0	3.682200ms	300	3.682200ms	2.424326507599798E-4	393.2us	30	393.2us	4.047299088148715E-4	136.5us	5	136.5us	6.87064131280879E-4	0s	0	0s	0.0	0s	0	0s	0.0	
28	29	0	7965	294	0	1062229.0	2	1134329.0	8	1176222.0	9	1259641.0	4	1199362.0	1.7976931348623157E308	0.0	3.731100ms	300	3.731100ms	3.9043116047798605E-4	399.1us	30	399.1us	0.0	129.9us	5	129.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	33	3	8330	365	0	1055264.0	2	1134329.0	5	1164702.0	9	1225838.0	3	1193243.0	1.7976931348623157E308	0.0	4.039700ms	300	4.039700ms	1.7019317756322225E-4	439.3us	30	439.3us	0.0	215.1us	5	215.1us	0.0	2.845400ms	69	2.845400ms	9.502850043211706E-5	2.845400ms	69	2.845400ms	9.502850043211706E-5	
30	37	3	8719	389	0	1046691.0	2	1130765.0	5	1164702.0	9	1217967.0	1	1190553.0	1.7976931348623157E308	0.0	4.034900ms	300	4.034900ms	6.734072411702985E-5	456.1us	30	456.1us	2.708011139076742E-4	131.6us	5	131.6us	0.005644439292808956	3.015100ms	101	3.015100ms	0.0	3.015100ms	101	3.015100ms	0.0	
31	40	2	9017	298	0	1046691.0	2	1130765.0	8	1155218.0	4	1197638.0	1	1188199.0	1.7976931348623157E308	0.0	20.761300ms	300	20.761300ms	1.5563883178343525E-4	2.117200ms	30	2.117200ms	0.0	224.7us	5	224.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	44	4	9411	394	0	1046691.0	7	1114101.0	2	1130765.0	3	1192058.0	9	1168354.0	1.7976931348623157E308	0.0	4.451800ms	300	4.451800ms	2.6141620912897547E-4	517.8us	30	517.8us	0.0	147.7us	5	147.7us	0.0038303787677318015	2.968200ms	101	2.968200ms	0.0	2.968200ms	101	2.968200ms	0.0	
33	48	4	9810	399	0	1046691.0	7	1112836.0	2	1130765.0	3	1192058.0	9	1168354.0	1.7976931348623157E308	0.0	3.335900ms	300	3.335900ms	4.8474121151116005E-5	434.5us	30	434.5us	0.0	163.8us	5	163.8us	0.0	3.123700ms	101	3.123700ms	0.0	3.123700ms	101	3.123700ms	0.0	
34	52	3	10118	308	0	1039300.0	7	1090326.0	2	1121464.0	3	1192058.0	9	1168354.0	1.7976931348623157E308	0.0	4.035ms	300	4.035ms	1.5736758027101171E-4	444.5us	30	444.5us	0.0	171.9us	5	171.9us	0.0	2.956300ms	10	2.956300ms	7.061300804153236E-4	2.956300ms	10	2.956300ms	7.061300804153236E-4	
35	56	4	10441	323	0	1030557.0	7	1078019.0	2	1121464.0	3	1192058.0	1	1154765.0	1.7976931348623157E308	0.0	4.173300ms	300	4.173300ms	1.9273033014745848E-4	450.8us	30	450.8us	7.648168747646326E-5	115.8us	5	115.8us	0.0	2.967400ms	31	2.967400ms	1.9780683648733748E-4	2.967400ms	31	2.967400ms	1.9780683648733748E-4	
36	57	1	10745	304	0	1030557.0	7	1071622.0	2	1121464.0	3	1192058.0	1	1154765.0	1.7976931348623157E308	0.0	4.097600ms	300	4.097600ms	5.361148615675456E-5	435.5us	30	435.5us	0.0	192.1us	5	192.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	62	4	11141	396	0	1027070.0	7	1041240.0	2	1121464.0	3	1192058.0	1	1154765.0	1.7976931348623157E308	0.0	3.629400ms	300	3.629400ms	1.8736223752908733E-4	435.5us	30	435.5us	1.1278690391054076E-4	168.7us	5	168.7us	0.0	3.665ms	101	3.665ms	0.0	3.665ms	101	3.665ms	0.0	
38	63	0	11435	294	7	1020383.0	0	1027070.0	8	1108564.0	3	1192058.0	1	1140211.0	1.7976931348623157E308	0.0	4.072600ms	300	4.072600ms	1.8351940784184153E-4	435.7us	30	435.7us	0.0	189us	5	189us	0.0031222817533515857	0s	0	0s	0.0	0s	0	0s	0.0	
