"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	129	129	3	1476273.0	0	1511034.0	1	1554589.0	2	1833462.0	1	1554589.0	1.7976931348623157E308	0.0	1.101800ms	120	1.101800ms	0.008214827503437607	252.2us	30	252.2us	0.006996688012173987	58.4us	2	58.4us	0.0879285538387013	1.573800ms	4	1.573800ms	0.008557697327376823	1.573800ms	4	1.573800ms	0.008557697327376823	
3	5	2	259	130	2	1202596.0	0	1255845.0	1	1328541.0	3	1377199.0	1	1328541.0	1.7976931348623157E308	0.0	1.078900ms	120	1.078900ms	0.004258475268859491	261.2us	30	261.2us	0.002213989705211117	28us	2	28us	0.12777433257895793	1.841300ms	10	1.841300ms	7.403779653221143E-5	1.841300ms	10	1.841300ms	7.403779653221143E-5	
4	8	2	388	129	2	1130028.0	3	1139535.0	0	1212036.0	1	1312811.0	0	1212036.0	1.7976931348623157E308	0.0	964us	120	964us	0.0010289836284448396	240.3us	30	240.3us	9.93856223964503E-4	28.7us	2	28.7us	0.06590986487791523	1.729ms	14	1.729ms	0.0022475188200003493	1.729ms	14	1.729ms	0.0022475188200003493	
5	10	2	518	130	2	1043941.0	3	1070874.0	0	1087725.0	1	1312188.0	0	1087725.0	1.7976931348623157E308	0.0	954us	120	954us	0.0011192963432384425	239us	30	239us	0.0021753054495008456	30.9us	2	30.9us	0.04751344019484571	1.823ms	11	1.823ms	0.0010622423836963637	1.823ms	11	1.823ms	0.0010622423836963637	
6	13	2	660	142	3	1016271.0	2	1020868.0	1	1040270.0	0	1087725.0	1	1040270.0	1.7976931348623157E308	0.0	946.1us	120	946.1us	7.694523175088388E-4	235us	30	235us	0.0	28.8us	2	28.8us	0.08651694726670262	1.979900ms	20	1.979900ms	0.0011050911881035409	1.979900ms	20	1.979900ms	0.0011050911881035409	
7	16	2	851	191	3	978320.0	2	1000111.0	1	1038729.0	0	1082300.0	1	1038729.0	1.7976931348623157E308	0.0	965.8us	120	965.8us	3.6516850005335053E-4	233.4us	30	233.4us	5.672900896049067E-4	26.6us	2	26.6us	0.0	2.101100ms	70	2.101100ms	2.953795929291633E-4	2.101100ms	70	2.101100ms	2.953795929291633E-4	
8	19	3	974	123	3	922752.0	2	1000111.0	0	1027263.0	1	1034144.0	0	1027263.0	1.7976931348623157E308	0.0	956.8us	120	956.8us	8.987487910945576E-4	236us	30	236us	0.0017527972371411608	30.5us	2	30.5us	0.0	2.078800ms	2	2.078800ms	0.0022247321939651843	2.078800ms	2	2.078800ms	0.0022247321939651843	
9	22	2	1121	147	3	890936.0	2	922352.0	0	934544.0	1	989911.0	0	934544.0	1.7976931348623157E308	0.0	951.4us	120	951.4us	0.001812680098121014	237.1us	30	237.1us	2.2467935068187783E-4	27.4us	2	27.4us	0.0	2.099600ms	25	2.099600ms	0.001117093216812317	2.099600ms	25	2.099600ms	0.001117093216812317	
10	25	2	1296	175	3	876933.0	2	904464.0	0	934544.0	1	989911.0	0	934544.0	1.7976931348623157E308	0.0	924.8us	120	924.8us	1.952996303706517E-4	236.8us	30	236.8us	1.347352767922194E-4	27.6us	2	27.6us	0.0	2.138500ms	53	2.138500ms	2.2117930330976102E-4	2.138500ms	53	2.138500ms	2.2117930330976102E-4	
11	27	2	1419	123	3	871399.0	2	904464.0	0	934544.0	1	989911.0	0	934544.0	1.7976931348623157E308	0.0	954.3us	120	954.3us	0.0	240.6us	30	240.6us	0.0	32.2us	2	32.2us	0.0	2.112400ms	3	2.112400ms	0.002103543448207179	2.112400ms	3	2.112400ms	0.002103543448207179	
12	30	2	1556	137	3	867817.0	1	878222.0	2	886514.0	0	910568.0	2	886514.0	1.7976931348623157E308	0.0	946.1us	120	946.1us	0.0011777154351252151	235.4us	30	235.4us	6.3371939227345E-5	34.4us	2	34.4us	0.010431745884225962	2.074600ms	15	2.074600ms	1.4757877849297756E-4	2.074600ms	15	2.074600ms	1.4757877849297756E-4	
13	33	3	1713	157	3	865884.0	1	867845.0	2	883859.0	0	910568.0	2	883859.0	1.7976931348623157E308	0.0	1.212600ms	120	1.212600ms	1.3712466402425184E-4	246.4us	30	246.4us	5.4805471323208606E-5	28.2us	2	28.2us	0.0	2.266ms	35	2.266ms	1.6692130121574525E-5	2.266ms	35	2.266ms	1.6692130121574525E-5	
14	36	2	1834	121	3	849622.0	2	859082.0	1	864389.0	0	910568.0	1	864389.0	1.7976931348623157E308	0.0	944.5us	120	944.5us	3.711335253032059E-4	234.4us	30	234.4us	4.173664421573816E-4	30.4us	2	30.4us	0.0	2.149200ms	3	2.149200ms	0.0021130621037767825	2.149200ms	3	2.149200ms	0.0021130621037767825	
15	39	3	2055	221	3	849622.0	1	851374.0	2	859082.0	0	903562.0	2	859082.0	1.7976931348623157E308	0.0	1.114500ms	120	1.114500ms	1.8959147462766778E-4	281.1us	30	281.1us	0.0	28.1us	2	28.1us	0.0	2.387300ms	101	2.387300ms	0.0	2.387300ms	101	2.387300ms	0.0	
16	42	2	2198	143	1	832755.0	3	834853.0	2	858267.0	0	903562.0	2	858267.0	1.7976931348623157E308	0.0	973.3us	120	973.3us	1.9015034833823606E-4	242.5us	30	242.5us	0.0	27.8us	2	27.8us	0.0	2.238500ms	24	2.238500ms	7.242926854530615E-4	2.238500ms	24	2.238500ms	7.242926854530615E-4	
17	45	3	2331	133	1	826527.0	3	834221.0	2	836585.0	0	903562.0	2	836585.0	1.7976931348623157E308	0.0	943.1us	120	943.1us	2.1682961959541003E-4	232.4us	30	232.4us	0.0	32us	2	32us	0.0	2.363300ms	11	2.363300ms	6.798900254958742E-4	2.363300ms	11	2.363300ms	6.798900254958742E-4	
18	48	2	2472	141	1	816464.0	0	819625.0	3	834221.0	2	836585.0	3	834221.0	1.7976931348623157E308	0.0	947.8us	120	947.8us	1.7472548735919524E-4	234us	30	234us	1.684921335133612E-4	31.7us	2	31.7us	0.03961135156114387	2.372500ms	21	2.372500ms	3.4078338235371276E-4	2.372500ms	21	2.372500ms	3.4078338235371276E-4	
