"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	30	2	1683	181	2	987858.0	0	1004606.0	3	1068398.0	1	1089894.0	3	1068398.0	1.7976931348623157E308	0.0	985.4us	120	985.4us	2.0414988126879382E-4	252.9us	30	252.9us	0.0	31.5us	2	31.5us	0.024031791808757086	2.113ms	61	2.113ms	8.25404057906932E-5	2.113ms	61	2.113ms	8.25404057906932E-5	
13	33	2	1836	153	2	978429.0	0	995533.0	1	1062611.0	3	1068398.0	1	1062611.0	1.7976931348623157E308	0.0	966us	120	966us	3.1762813987708434E-4	222us	30	222us	1.35042193899552E-4	33.7us	2	33.7us	0.0	2.223100ms	31	2.223100ms	1.779346763891039E-4	2.223100ms	31	2.223100ms	1.779346763891039E-4	
14	36	2	2006	170	2	928645.0	0	987578.0	1	1062611.0	3	1068398.0	1	1062611.0	1.7976931348623157E308	0.0	979.9us	120	979.9us	3.6755894267083053E-4	245us	30	245us	0.001203879289615728	33.2us	2	33.2us	0.0	2.248ms	49	2.248ms	3.1262110078545075E-4	2.248ms	49	2.248ms	3.1262110078545075E-4	
15	39	2	2187	181	2	917006.0	0	987578.0	3	997782.0	1	1062611.0	3	997782.0	1.7976931348623157E308	0.0	983.6us	120	983.6us	1.5419969774859061E-4	242.8us	30	242.8us	0.0	33.2us	2	33.2us	0.024244242314193754	2.326700ms	60	2.326700ms	2.0888857780242595E-4	2.326700ms	60	2.326700ms	2.0888857780242595E-4	
16	42	2	2337	150	2	915879.0	3	973340.0	0	987578.0	1	1062611.0	0	987578.0	1.7976931348623157E308	0.0	971.4us	120	971.4us	2.0413610721914572E-4	239.6us	30	239.6us	0.0	45.1us	2	45.1us	0.0	2.276600ms	29	2.276600ms	4.237929628106717E-5	2.276600ms	29	2.276600ms	4.237929628106717E-5	
17	45	2	2464	127	2	911672.0	3	921192.0	0	987578.0	1	1062611.0	0	987578.0	1.7976931348623157E308	0.0	983.1us	120	983.1us	4.464695447291454E-4	255.7us	30	255.7us	0.0	32.5us	2	32.5us	0.0	2.295700ms	5	2.295700ms	9.186803060229565E-4	2.295700ms	5	2.295700ms	9.186803060229565E-4	
18	48	3	2658	194	2	887591.0	3	919446.0	0	987578.0	1	1062611.0	0	987578.0	1.7976931348623157E308	0.0	949.2us	120	949.2us	1.5794752885391524E-5	226.3us	30	226.3us	0.0	31.9us	2	31.9us	0.0	2.468500ms	73	2.468500ms	3.618370557928372E-4	2.468500ms	73	2.468500ms	3.618370557928372E-4	
19	51	3	2880	222	2	887591.0	3	910530.0	0	987578.0	1	1050846.0	0	987578.0	1.7976931348623157E308	0.0	982.6us	120	982.6us	1.7307440179527566E-4	247.9us	30	247.9us	0.0	38.1us	2	38.1us	0.0	2.570900ms	101	2.570900ms	0.0	2.570900ms	101	2.570900ms	0.0	
20	54	3	3021	141	2	864959.0	3	910530.0	0	987578.0	1	1030891.0	0	987578.0	1.7976931348623157E308	0.0	948.3us	120	948.3us	1.5824551520076852E-4	224.1us	30	224.1us	0.0	36.1us	2	36.1us	0.0	2.477200ms	19	2.477200ms	0.0013420121370505587	2.477200ms	19	2.477200ms	0.0013420121370505587	
21	58	3	3216	195	2	864113.0	3	910530.0	0	985343.0	1	1030512.0	0	985343.0	1.7976931348623157E308	0.0	978.8us	120	978.8us	2.1922962649154053E-5	241.8us	30	241.8us	0.0	32.5us	2	32.5us	0.0	2.691300ms	73	2.691300ms	1.3398370438241047E-5	2.691300ms	73	2.691300ms	1.3398370438241047E-5	
22	61	3	3430	214	2	853829.0	3	910530.0	0	985343.0	1	1030512.0	0	985343.0	1.7976931348623157E308	0.0	1.049100ms	120	1.049100ms	5.065667424479688E-5	257.6us	30	257.6us	2.0262669697918752E-4	36.9us	2	36.9us	0.0	2.824200ms	95	2.824200ms	6.16634751778013E-5	2.824200ms	95	2.824200ms	6.16634751778013E-5	
23	65	3	3648	218	2	853829.0	3	910530.0	0	985343.0	1	1030512.0	0	985343.0	1.7976931348623157E308	0.0	978.6us	120	978.6us	0.0	244.1us	30	244.1us	0.0	31.8us	2	31.8us	0.0	2.751100ms	101	2.751100ms	0.0	2.751100ms	101	2.751100ms	0.0	
24	68	3	3804	156	2	837912.0	3	910530.0	0	985343.0	1	1015406.0	0	985343.0	1.7976931348623157E308	0.0	985.7us	120	985.7us	6.490359239504546E-5	241.9us	30	241.9us	1.8777860716296207E-4	37.3us	2	37.3us	0.006265332184389905	2.711ms	34	2.711ms	3.847719060429035E-4	2.711ms	34	2.711ms	3.847719060429035E-4	
25	72	3	3941	137	2	827300.0	3	910530.0	0	978918.0	1	992375.0	0	978918.0	1.7976931348623157E308	0.0	978.6us	120	978.6us	2.4335116492616622E-4	240.9us	30	240.9us	0.0	32.2us	2	32.2us	0.0	2.712800ms	15	2.712800ms	8.443209629014348E-4	2.712800ms	15	2.712800ms	8.443209629014348E-4	
26	75	3	4150	209	2	824163.0	3	910530.0	1	916831.0	0	978918.0	1	916831.0	1.7976931348623157E308	0.0	1.068300ms	120	1.068300ms	1.549277330989788E-4	254us	30	254us	0.0	34.9us	2	34.9us	0.029311500188940687	2.838300ms	87	2.838300ms	4.3584517423386473E-5	2.838300ms	87	2.838300ms	4.3584517423386473E-5	
27	79	3	4335	185	2	805528.0	1	902770.0	3	910530.0	0	978918.0	3	910530.0	1.7976931348623157E308	0.0	1.000500ms	120	1.000500ms	1.5041945853203528E-4	255.3us	30	255.3us	9.046039056438785E-5	32.5us	2	32.5us	0.0	2.922ms	64	2.922ms	3.1173672562345017E-4	2.922ms	64	2.922ms	3.1173672562345017E-4	
28	83	3	4557	222	2	804607.0	3	863788.0	0	866728.0	1	902770.0	0	866728.0	1.7976931348623157E308	0.0	984.5us	120	984.5us	9.487453276464645E-4	242.3us	30	242.3us	3.811164850880585E-5	35.8us	2	35.8us	0.02835783998251129	3.149700ms	101	3.149700ms	0.0	3.149700ms	101	3.149700ms	0.0	
29	86	3	4742	185	2	800710.0	0	831518.0	3	851597.0	1	902770.0	3	851597.0	1.7976931348623157E308	0.0	1.017500ms	120	1.017500ms	4.5614554051896794E-4	281.6us	30	281.6us	0.0	32.7us	2	32.7us	0.0	2.876900ms	65	2.876900ms	7.451320477431287E-5	2.876900ms	65	2.876900ms	7.451320477431287E-5	
30	90	3	4894	152	2	790317.0	0	831518.0	3	851597.0	1	902770.0	3	851597.0	1.7976931348623157E308	0.0	1.226800ms	120	1.226800ms	0.0	362.3us	30	362.3us	0.0	31.2us	2	31.2us	0.0	2.918ms	31	2.918ms	4.187009835222864E-4	2.918ms	31	2.918ms	4.187009835222864E-4	
31	93	3	5117	223	2	788368.0	0	825765.0	3	851597.0	1	902770.0	3	851597.0	1.7976931348623157E308	0.0	986.4us	120	986.4us	7.820642233850132E-5	262.5us	30	262.5us	8.220330154439977E-5	31.7us	2	31.7us	0.0	3.022700ms	101	3.022700ms	0.0	3.022700ms	101	3.022700ms	0.0	
32	97	3	5252	135	2	764760.0	0	816970.0	3	851597.0	1	898516.0	3	851597.0	1.7976931348623157E308	0.0	985.1us	120	985.1us	3.084882712681989E-4	262us	30	262us	7.218566316313753E-4	32.9us	2	32.9us	0.0	2.939100ms	13	2.939100ms	6.517846409876532E-4	2.939100ms	13	2.939100ms	6.517846409876532E-4	
33	101	3	5413	161	2	763137.0	0	816970.0	3	851597.0	1	898516.0	3	851597.0	1.7976931348623157E308	0.0	986.5us	120	986.5us	0.0	253.4us	30	253.4us	0.0	32.1us	2	32.1us	0.0	3.098ms	39	3.098ms	5.441626734581373E-5	3.098ms	39	3.098ms	5.441626734581373E-5	
34	104	3	5554	141	2	763137.0	0	816591.0	3	851597.0	1	898516.0	3	851597.0	1.7976931348623157E308	0.0	977.9us	120	977.9us	3.865911028964423E-6	251.3us	30	251.3us	0.0	31.7us	2	31.7us	0.0	3.032200ms	20	3.032200ms	0.0	3.032200ms	20	3.032200ms	0.0	
35	108	3	5776	222	2	763137.0	0	816591.0	1	817610.0	3	838619.0	1	817610.0	1.7976931348623157E308	0.0	1.034100ms	120	1.034100ms	3.667521431459523E-4	254.4us	30	254.4us	0.0	54.8us	2	54.8us	0.03154423516108784	3.456300ms	101	3.456300ms	0.0	3.456300ms	101	3.456300ms	0.0	
36	112	4	5996	220	2	763137.0	0	803603.0	1	817610.0	3	838619.0	1	817610.0	1.7976931348623157E308	0.0	977.7us	120	977.7us	1.3254289274965508E-4	246.9us	30	246.9us	0.0	32.4us	2	32.4us	0.0	3.428800ms	101	3.428800ms	0.0	3.428800ms	101	3.428800ms	0.0	
37	116	3	6176	180	1	730033.0	2	760636.0	0	800712.0	3	838619.0	0	800712.0	1.7976931348623157E308	0.0	1.012400ms	120	1.012400ms	9.225913623087028E-4	240.1us	30	240.1us	0.0	32.6us	2	32.6us	0.0	3.215100ms	58	3.215100ms	5.650451970638649E-5	3.215100ms	58	3.215100ms	5.650451970638649E-5	
38	120	3	6395	219	1	730033.0	2	760636.0	0	800712.0	3	838619.0	0	800712.0	1.7976931348623157E308	0.0	978.3us	120	978.3us	0.0	252.4us	30	252.4us	0.0	30.9us	2	30.9us	0.0	3.266200ms	101	3.266200ms	0.0	3.266200ms	101	3.266200ms	0.0	
39	124	3	6526	131	1	711577.0	2	760636.0	3	794639.0	0	800712.0	3	794639.0	1.7976931348623157E308	0.0	976.9us	120	976.9us	1.9192735099478886E-4	243.6us	30	243.6us	0.0	34.2us	2	34.2us	0.01505272358484605	3.161700ms	11	3.161700ms	0.0022982771762621464	3.161700ms	11	3.161700ms	0.0022982771762621464	
40	128	3	6655	129	1	703563.0	2	760636.0	3	794639.0	0	800712.0	3	794639.0	1.7976931348623157E308	0.0	992.2us	120	992.2us	0.0	267.7us	30	267.7us	0.0	32.6us	2	32.6us	0.0	3.174700ms	7	3.174700ms	0.0016089012754166379	3.174700ms	7	3.174700ms	0.0016089012754166379	
41	133	5	6873	218	1	688228.0	3	725207.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	6.988ms	120	6.988ms	1.98616404932934E-4	1.760500ms	30	1.760500ms	7.265400066044776E-4	32.5us	2	32.5us	0.04368776261925228	3.367700ms	101	3.367700ms	0.0	3.367700ms	101	3.367700ms	0.0	
42	137	3	7060	187	1	669718.0	3	725207.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	1.035800ms	120	1.035800ms	0.0	266.6us	30	266.6us	0.0	30.5us	2	30.5us	0.0	3.393ms	67	3.393ms	4.014202513068598E-4	3.393ms	67	3.393ms	4.014202513068598E-4	
43	142	4	7283	223	1	667711.0	3	725207.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	970.8us	120	970.8us	2.4973197674244923E-5	242.1us	30	242.1us	9.989279069697969E-5	31us	2	31us	0.0	3.526ms	101	3.526ms	0.0	3.526ms	101	3.526ms	0.0	
44	146	4	7503	220	1	667711.0	3	725207.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	963.3us	120	963.3us	0.0	249.9us	30	249.9us	0.0	30.6us	2	30.6us	0.0	3.500300ms	101	3.500300ms	0.0	3.500300ms	101	3.500300ms	0.0	
45	150	4	7675	172	1	651471.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	970.8us	120	970.8us	2.2523575631867577E-4	253.3us	30	253.3us	1.7402413636895912E-4	31.5us	2	31.5us	0.0	3.369ms	53	3.369ms	3.622909617744189E-4	3.369ms	53	3.369ms	3.622909617744189E-4	
46	154	4	7810	135	1	643797.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	975.8us	120	975.8us	0.0	258.5us	30	258.5us	0.0	30.9us	2	30.9us	0.0	3.510300ms	15	3.510300ms	7.85299729381661E-4	3.510300ms	15	3.510300ms	7.85299729381661E-4	
47	158	4	8005	195	1	637255.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	979.9us	120	979.9us	0.0	252.3us	30	252.3us	0.0	30.3us	2	30.3us	0.0	3.513800ms	73	3.513800ms	1.3919983839030624E-4	3.513800ms	73	3.513800ms	1.3919983839030624E-4	
48	162	4	8228	223	1	637255.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	978.8us	120	978.8us	0.0	252us	30	252us	0.0	30.7us	2	30.7us	0.0	3.659300ms	101	3.659300ms	0.0	3.659300ms	101	3.659300ms	0.0	
49	166	4	8427	199	1	636624.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	980.2us	120	980.2us	0.0	249.9us	30	249.9us	0.0	29.5us	2	29.5us	0.0	3.558700ms	77	3.558700ms	1.2859538481149988E-5	3.558700ms	77	3.558700ms	1.2859538481149988E-5	
50	171	4	8553	126	1	632228.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	972.2us	120	972.2us	0.0	252.3us	30	252.3us	0.0	31.8us	2	31.8us	0.0	3.704700ms	8	3.704700ms	8.631468496318045E-4	3.704700ms	8	3.704700ms	8.631468496318045E-4	
51	175	4	8724	171	1	629064.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	1.275800ms	120	1.275800ms	0.0	261.1us	30	261.1us	0.0	30.1us	2	30.1us	0.0	3.880700ms	50	3.880700ms	1.0009047368987111E-4	3.880700ms	50	3.880700ms	1.0009047368987111E-4	
52	180	4	8947	223	1	629064.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	941.3us	120	941.3us	0.0	224.4us	30	224.4us	0.0	31.2us	2	31.2us	0.0	3.865700ms	101	3.865700ms	0.0	3.865700ms	101	3.865700ms	0.0	
53	184	4	9148	201	1	623615.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	975.2us	120	975.2us	0.0	257.7us	30	257.7us	0.0	31.3us	2	31.3us	0.0	3.705500ms	80	3.705500ms	1.0827594648557259E-4	3.705500ms	80	3.705500ms	1.0827594648557259E-4	
54	189	4	9298	150	1	619367.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	987us	120	987us	0.0	264.2us	30	264.2us	0.0	30.7us	2	30.7us	0.0	3.744600ms	30	3.744600ms	2.2706317198912808E-4	3.744600ms	30	3.744600ms	2.2706317198912808E-4	
55	193	4	9458	160	1	612650.0	3	709392.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	1.046200ms	120	1.046200ms	0.0	255.9us	30	255.9us	0.0	31.1us	2	31.1us	0.0	3.799100ms	39	3.799100ms	2.780754693594745E-4	3.799100ms	39	3.799100ms	2.780754693594745E-4	
56	198	4	9680	222	1	612650.0	3	704443.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	1.049ms	120	1.049ms	5.813663907496362E-5	253.7us	30	253.7us	0.0	30.3us	2	30.3us	0.0	4.112200ms	101	4.112200ms	0.0	4.112200ms	101	4.112200ms	0.0	
57	202	4	9862	182	1	612226.0	3	704443.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	928.3us	120	928.3us	5.767295084196933E-6	247.2us	30	247.2us	2.306918033678773E-5	34.9us	2	34.9us	0.0	4.059500ms	60	4.059500ms	0.0	4.059500ms	60	4.059500ms	0.0	
58	207	4	10085	223	1	612226.0	3	704443.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	963.7us	120	963.7us	0.0	237.3us	30	237.3us	0.0	31.9us	2	31.9us	0.0	4.119900ms	101	4.119900ms	0.0	4.119900ms	101	4.119900ms	0.0	
59	212	4	10211	126	1	610316.0	3	704443.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	982.8us	120	982.8us	0.0	262us	30	262us	0.0	31.2us	2	31.2us	0.0	3.825500ms	6	3.825500ms	5.199604938916913E-4	3.825500ms	6	3.825500ms	5.199604938916913E-4	
60	217	4	10433	222	1	610316.0	3	701345.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	973.7us	120	973.7us	3.6648340130665534E-5	257.9us	30	257.9us	0.0	33.9us	2	33.9us	0.0	4.221400ms	101	4.221400ms	0.0	4.221400ms	101	4.221400ms	0.0	
61	222	4	10651	218	1	610316.0	3	694277.0	2	759086.0	0	800712.0	2	759086.0	1.7976931348623157E308	0.0	973.4us	120	973.4us	8.398149270330557E-5	240.8us	30	240.8us	0.0	30.4us	2	30.4us	0.0	4.152600ms	101	4.152600ms	0.0	4.152600ms	101	4.152600ms	0.0	
62	226	4	10874	223	1	610316.0	3	694277.0	2	759086.0	0	785897.0	2	759086.0	1.7976931348623157E308	0.0	1.013900ms	120	1.013900ms	1.5418569140131973E-4	251.5us	30	251.5us	0.0	31.9us	2	31.9us	0.0	4.109500ms	101	4.109500ms	0.0	4.109500ms	101	4.109500ms	0.0	
63	231	4	11029	155	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	1.305800ms	120	1.305800ms	2.9477993511449013E-6	354.6us	30	354.6us	0.0	30.5us	2	30.5us	0.0	4.032100ms	33	4.032100ms	7.065391063188941E-5	4.032100ms	33	4.032100ms	7.065391063188941E-5	
64	236	4	11252	223	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	972.7us	120	972.7us	0.0	251.3us	30	251.3us	0.0	31us	2	31us	0.0	4.266900ms	101	4.266900ms	0.0	4.266900ms	101	4.266900ms	0.0	
65	241	4	11475	223	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	969us	120	969us	0.0	253.4us	30	253.4us	0.0	31.3us	2	31.3us	0.0	4.180400ms	101	4.180400ms	0.0	4.180400ms	101	4.180400ms	0.0	
66	246	5	11698	223	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	974.6us	120	974.6us	0.0	259.6us	30	259.6us	0.0	30.9us	2	30.9us	0.0	4.655ms	101	4.655ms	0.0	4.655ms	101	4.655ms	0.0	
67	252	5	11920	222	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	991.1us	120	991.1us	0.0	272us	30	272us	0.0	31.5us	2	31.5us	0.0	4.595400ms	101	4.595400ms	0.0	4.595400ms	101	4.595400ms	0.0	
68	257	5	12142	222	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	975.3us	120	975.3us	0.0	252.8us	30	252.8us	0.0	34.2us	2	34.2us	0.0	4.634ms	101	4.634ms	0.0	4.634ms	101	4.634ms	0.0	
69	262	5	12365	223	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	1.020500ms	120	1.020500ms	0.0	252.6us	30	252.6us	0.0	33.4us	2	33.4us	0.0	4.661700ms	101	4.661700ms	0.0	4.661700ms	101	4.661700ms	0.0	
70	268	5	12584	219	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	945us	120	945us	0.0	223.2us	30	223.2us	0.0	31.2us	2	31.2us	0.0	4.765800ms	101	4.765800ms	0.0	4.765800ms	101	4.765800ms	0.0	
71	273	5	12807	223	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	979.4us	120	979.4us	0.0	223.4us	30	223.4us	0.0	32.7us	2	32.7us	0.0	4.834300ms	101	4.834300ms	0.0	4.834300ms	101	4.834300ms	0.0	
72	279	5	12945	138	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	979.1us	120	979.1us	0.0	252.3us	30	252.3us	0.0	30.1us	2	30.1us	0.0	4.620400ms	16	4.620400ms	0.0	4.620400ms	16	4.620400ms	0.0	
73	284	5	13166	221	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	975.4us	120	975.4us	0.0	250.6us	30	250.6us	0.0	30.3us	2	30.3us	0.0	4.801ms	101	4.801ms	0.0	4.801ms	101	4.801ms	0.0	
74	289	5	13389	223	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	975us	120	975us	0.0	250.3us	30	250.3us	0.0	35.1us	2	35.1us	0.0	4.811700ms	101	4.811700ms	0.0	4.811700ms	101	4.811700ms	0.0	
75	295	5	13609	220	1	608893.0	3	694277.0	2	759086.0	0	785619.0	2	759086.0	1.7976931348623157E308	0.0	1.040700ms	120	1.040700ms	0.0	252.7us	30	252.7us	0.0	33.4us	2	33.4us	0.0	5.212500ms	101	5.212500ms	0.0	5.212500ms	101	5.212500ms	0.0	
76	301	5	13832	223	1	608893.0	3	694277.0	0	728323.0	2	759086.0	0	728323.0	1.7976931348623157E308	0.0	1.219300ms	120	1.219300ms	4.3502311700551374E-5	382.9us	30	382.9us	0.0	37us	2	37us	0.034033036370047065	5.039300ms	101	5.039300ms	0.0	5.039300ms	101	5.039300ms	0.0	
77	307	5	14055	223	1	608893.0	3	694277.0	0	724326.0	2	759086.0	0	724326.0	1.7976931348623157E308	0.0	973.6us	120	973.6us	4.5732914288486766E-5	248.9us	30	248.9us	0.0	31.1us	2	31.1us	0.0	4.964ms	101	4.964ms	0.0	4.964ms	101	4.964ms	0.0	
78	312	5	14276	221	1	608893.0	3	694277.0	0	724326.0	2	759086.0	0	724326.0	1.7976931348623157E308	0.0	957.8us	120	957.8us	0.0	249.1us	30	249.1us	0.0	33.6us	2	33.6us	0.0	5.101600ms	101	5.101600ms	0.0	5.101600ms	101	5.101600ms	0.0	
79	318	5	14498	222	1	608893.0	3	694277.0	0	724326.0	2	759086.0	0	724326.0	1.7976931348623157E308	0.0	956.4us	120	956.4us	0.0	228.1us	30	228.1us	0.0	30.7us	2	30.7us	0.0	4.961400ms	101	4.961400ms	0.0	4.961400ms	101	4.961400ms	0.0	
