"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	130	130	0	2263635.0	2	2429013.0	1	2483105.0	3	2508688.0	1	2483105.0	1.7976931348623157E308	0.0	2.543900ms	120	2.543900ms	0.005047902795430392	228.6us	30	228.6us	0.0062332467762577426	41.9us	2	41.9us	0.06812366947399345	1.333100ms	4	1.333100ms	0.0012117335769488702	1.333100ms	4	1.333100ms	0.0012117335769488702	
3	5	2	306	176	2	1903783.0	1	1992186.0	0	1994049.0	3	2239384.0	0	1994049.0	1.7976931348623157E308	0.0	1.095300ms	120	1.095300ms	0.0031047214809506035	266.9us	30	266.9us	0.0035693777918881916	37.1us	2	37.1us	0.13820789105510006	1.728200ms	55	1.728200ms	2.4461058912284407E-4	1.728200ms	55	1.728200ms	2.4461058912284407E-4	
4	7	2	430	124	0	1486864.0	1	1595708.0	2	1749865.0	3	2012530.0	2	1749865.0	1.7976931348623157E308	0.0	1.091100ms	120	1.091100ms	0.003447130372966109	273.1us	30	273.1us	0.0018607148252865135	36.9us	2	36.9us	0.11292721708121267	1.651200ms	3	1.651200ms	0.008835565818163102	1.651200ms	3	1.651200ms	0.008835565818163102	
5	10	2	555	125	0	1417054.0	3	1528920.0	1	1592869.0	2	1680170.0	1	1592869.0	1.7976931348623157E308	0.0	1.027700ms	120	1.027700ms	0.0010958037425259858	254.8us	30	254.8us	0.0011819986613574752	38.2us	2	38.2us	0.10101505883359219	1.916400ms	4	1.916400ms	0.0029784163178340484	1.916400ms	4	1.916400ms	0.0029784163178340484	
6	12	2	738	183	2	1383153.0	0	1397679.0	3	1486150.0	1	1567130.0	3	1486150.0	1.7976931348623157E308	0.0	1.011900ms	120	1.011900ms	0.0011108433164180355	247.8us	30	247.8us	1.7616714290628424E-4	41.5us	2	41.5us	0.05094428704746723	2.020400ms	63	2.020400ms	1.3384575793630118E-4	2.020400ms	63	2.020400ms	1.3384575793630118E-4	
7	15	2	861	123	2	1328201.0	0	1328527.0	1	1415109.0	3	1432024.0	1	1415109.0	1.7976931348623157E308	0.0	1.067900ms	120	1.067900ms	0.0017211648147844852	267us	30	267us	7.879064989850693E-4	38us	2	38us	0.0	1.972200ms	2	1.972200ms	0.008240953820726982	1.972200ms	2	1.972200ms	0.008240953820726982	
8	18	2	997	136	2	1205672.0	0	1328527.0	1	1406995.0	3	1432024.0	1	1406995.0	1.7976931348623157E308	0.0	987.2us	120	987.2us	7.898906576298178E-4	236.4us	30	236.4us	0.0029684348328254764	39.7us	2	39.7us	0.0	2.036300ms	16	2.036300ms	2.1946979410495532E-4	2.036300ms	16	2.036300ms	2.1946979410495532E-4	
9	21	2	1140	143	2	1164470.0	0	1281137.0	3	1301852.0	1	1401069.0	3	1301852.0	1.7976931348623157E308	0.0	983.3us	120	983.3us	9.619412844053247E-4	231.3us	30	231.3us	0.001075411794265339	57.5us	2	57.5us	0.025104363285522124	1.926600ms	25	1.926600ms	7.899329170786284E-5	1.926600ms	25	1.926600ms	7.899329170786284E-5	
10	23	2	1277	137	2	1145031.0	0	1228538.0	3	1281472.0	1	1341668.0	3	1281472.0	1.7976931348623157E308	0.0	1.021200ms	120	1.021200ms	7.878913858023741E-4	266.5us	30	266.5us	5.461143329527814E-4	37.4us	2	37.4us	0.010701828389608203	1.955ms	16	1.955ms	1.969780243372271E-5	1.955ms	16	1.955ms	1.969780243372271E-5	
11	26	2	1410	133	2	1136266.0	0	1167018.0	3	1259692.0	1	1270916.0	3	1259692.0	1.7976931348623157E308	0.0	1.01ms	120	1.01ms	8.113524160627605E-4	263.2us	30	263.2us	7.720873166951284E-5	36.9us	2	36.9us	0.01273638485825107	2.015800ms	11	2.015800ms	4.8644971184186314E-4	2.015800ms	11	2.015800ms	4.8644971184186314E-4	
