"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	2	2	32	32	0	1668652.0	null	null	null	null	0	1668652.0	0	1668652.0	1.7976931348623157E308	0.0	315.6us	30	315.6us	0.007804513408561908	315.6us	30	315.6us	0.007804513408561908	0s	0	0s	0.0	1.726300ms	1	1.726300ms	0.01654793194859905	1.726300ms	1	1.726300ms	0.01654793194859905	
3	4	2	87	55	0	1460479.0	null	null	null	null	0	1460479.0	0	1460479.0	1.7976931348623157E308	0.0	250.5us	30	250.5us	0.003951505304698262	250.5us	30	250.5us	0.003951505304698262	0s	0	0s	0.0	1.554200ms	25	1.554200ms	2.818083099411961E-4	1.554200ms	25	1.554200ms	2.818083099411961E-4	
4	7	2	135	48	0	1348694.0	null	null	null	null	0	1348694.0	0	1348694.0	1.7976931348623157E308	0.0	260us	30	260us	0.0024218850452053593	260us	30	260us	0.0024218850452053593	0s	0	0s	0.0	1.680700ms	18	1.680700ms	2.3264817760322421E-4	1.680700ms	18	1.680700ms	2.3264817760322421E-4	
5	9	2	218	83	0	1259401.0	null	null	null	null	0	1259401.0	0	1259401.0	1.7976931348623157E308	0.0	279.4us	30	279.4us	0.0019868207358733586	279.4us	30	279.4us	0.0019868207358733586	0s	0	0s	0.0	1.895400ms	53	1.895400ms	1.3246917192372037E-4	1.895400ms	53	1.895400ms	1.3246917192372037E-4	
6	12	2	266	48	0	1183375.0	null	null	null	null	0	1183375.0	0	1183375.0	1.7976931348623157E308	0.0	279.1us	30	279.1us	5.043191289502332E-4	279.1us	30	279.1us	5.043191289502332E-4	0s	0	0s	0.0	1.940800ms	18	1.940800ms	0.0025517863033475635	1.940800ms	18	1.940800ms	0.0025517863033475635	
7	14	2	306	40	0	1155064.0	null	null	null	null	0	1155064.0	0	1155064.0	1.7976931348623157E308	0.0	252.1us	30	252.1us	4.5640889455118573E-4	252.1us	30	252.1us	4.5640889455118573E-4	0s	0	0s	0.0	2.027200ms	10	2.027200ms	0.0010373719235238221	2.027200ms	10	2.027200ms	0.0010373719235238221	
8	17	2	343	37	0	1136901.0	null	null	null	null	0	1136901.0	0	1136901.0	1.7976931348623157E308	0.0	274.4us	30	274.4us	2.648374135579834E-5	274.4us	30	274.4us	2.648374135579834E-5	0s	0	0s	0.0	2.026200ms	7	2.026200ms	0.0021345755980373615	2.026200ms	7	2.026200ms	0.0021345755980373615	
9	19	2	378	35	0	1123139.0	null	null	null	null	0	1123139.0	0	1123139.0	1.7976931348623157E308	0.0	248.9us	30	248.9us	0.0	248.9us	30	248.9us	0.0	0s	0	0s	0.0	2.099300ms	5	2.099300ms	0.002420967173043209	2.099300ms	5	2.099300ms	0.002420967173043209	
10	22	2	420	42	0	1092288.0	null	null	null	null	0	1092288.0	0	1092288.0	1.7976931348623157E308	0.0	243.7us	30	243.7us	4.5648246638987737E-4	243.7us	30	243.7us	4.5648246638987737E-4	0s	0	0s	0.0	1.879200ms	12	1.879200ms	0.0011637769976230266	1.879200ms	12	1.879200ms	0.0011637769976230266	
11	25	2	458	38	0	1075053.0	null	null	null	null	0	1075053.0	0	1075053.0	1.7976931348623157E308	0.0	248.1us	30	248.1us	5.087709013455269E-4	248.1us	30	248.1us	5.087709013455269E-4	0s	0	0s	0.0	2.094500ms	8	2.094500ms	6.545892658346708E-5	2.094500ms	8	2.094500ms	6.545892658346708E-5	
12	27	2	497	39	0	1061983.0	null	null	null	null	0	1061983.0	0	1061983.0	1.7976931348623157E308	0.0	238.2us	30	238.2us	3.254529642607825E-4	238.2us	30	238.2us	3.254529642607825E-4	0s	0	0s	0.0	1.994300ms	9	1.994300ms	2.6861724750108323E-4	1.994300ms	9	1.994300ms	2.6861724750108323E-4	
13	30	2	587	90	0	1045360.0	null	null	null	null	0	1045360.0	0	1045360.0	1.7976931348623157E308	0.0	274us	30	274us	3.485402392640724E-4	274us	30	274us	3.485402392640724E-4	0s	0	0s	0.0	2.141900ms	60	2.141900ms	8.752494154802837E-5	2.141900ms	60	2.141900ms	8.752494154802837E-5	
14	33	2	624	37	0	1036152.0	null	null	null	null	0	1036152.0	0	1036152.0	1.7976931348623157E308	0.0	283.5us	30	283.5us	0.0	283.5us	30	283.5us	0.0	0s	0	0s	0.0	2.052600ms	7	2.052600ms	0.001258349823437453	2.052600ms	7	2.052600ms	0.001258349823437453	
15	35	2	670	46	0	1027586.0	null	null	null	null	0	1027586.0	0	1027586.0	1.7976931348623157E308	0.0	248.1us	30	248.1us	0.0	248.1us	30	248.1us	0.0	0s	0	0s	0.0	2.148200ms	16	2.148200ms	5.16695426925777E-4	2.148200ms	16	2.148200ms	5.16695426925777E-4	
16	38	2	711	41	0	996028.0	null	null	null	null	0	996028.0	0	996028.0	1.7976931348623157E308	0.0	276.5us	30	276.5us	0.0	276.5us	30	276.5us	0.0	0s	0	0s	0.0	2.121800ms	11	2.121800ms	0.002791891959319312	2.121800ms	11	2.121800ms	0.002791891959319312	
