"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	0	0	31	31	0	2287092.0	null	null	null	null	0	2287092.0	0	2287092.0	1.7976931348623157E308	0.0	272.3us	30	272.3us	0.007374604349609041	272.3us	30	272.3us	0.007374604349609041	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1	0	61	30	0	2151798.0	null	null	null	null	0	2151798.0	0	2151798.0	1.7976931348623157E308	0.0	270.2us	30	270.2us	0.0019718489680345176	270.2us	30	270.2us	0.0019718489680345176	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2	0	91	30	0	1905958.0	null	null	null	null	0	1905958.0	0	1905958.0	1.7976931348623157E308	0.0	260.5us	30	260.5us	0.0038082880766069434	260.5us	30	260.5us	0.0038082880766069434	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2	0	121	30	0	1813639.0	null	null	null	null	0	1813639.0	0	1813639.0	1.7976931348623157E308	0.0	243.1us	30	243.1us	0.00161456863162777	243.1us	30	243.1us	0.00161456863162777	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3	0	151	30	0	1732642.0	null	null	null	null	0	1732642.0	0	1732642.0	1.7976931348623157E308	0.0	278.1us	30	278.1us	0.0014886645026932043	278.1us	30	278.1us	0.0014886645026932043	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3	0	181	30	0	1660627.0	null	null	null	null	0	1660627.0	0	1660627.0	1.7976931348623157E308	0.0	269.8us	30	269.8us	0.0013854564301223227	269.8us	30	269.8us	0.0013854564301223227	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4	0	211	30	0	1633202.0	null	null	null	null	0	1633202.0	0	1633202.0	1.7976931348623157E308	0.0	275.2us	30	275.2us	5.504948833583138E-4	275.2us	30	275.2us	5.504948833583138E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	5	0	241	30	0	1589361.0	null	null	null	null	0	1589361.0	0	1589361.0	1.7976931348623157E308	0.0	264.7us	30	264.7us	8.947862338318642E-4	264.7us	30	264.7us	8.947862338318642E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	5	0	271	30	0	1542629.0	null	null	null	null	0	1542629.0	0	1542629.0	1.7976931348623157E308	0.0	260us	30	260us	9.80100388353141E-4	260us	30	260us	9.80100388353141E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	6	0	301	30	0	1529188.0	null	null	null	null	0	1529188.0	0	1529188.0	1.7976931348623157E308	0.0	258.7us	30	258.7us	2.904349220281303E-4	258.7us	30	258.7us	2.904349220281303E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
