"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	3	3	126	126	2	1645065.0	0	1961353.0	1	1966988.0	3	2045223.0	1	1966988.0	1.7976931348623157E308	0.0	1.112200ms	120	1.112200ms	0.0060975213916018576	252.3us	30	252.3us	0.009786404153829087	66.1us	2	66.1us	0.07528169356349079	1.651500ms	1	1.651500ms	0.007987980542928819	1.651500ms	1	1.651500ms	0.007987980542928819	
3	6	2	263	137	2	1543405.0	3	1588249.0	1	1622607.0	0	1846909.0	1	1622607.0	1.7976931348623157E308	0.0	1.105400ms	120	1.105400ms	0.00237588603813274	246.1us	30	246.1us	0.0020087718230048252	31.8us	2	31.8us	0.1265731222069354	1.730500ms	17	1.730500ms	9.600907956256389E-5	1.730500ms	17	1.730500ms	9.600907956256389E-5	
4	9	3	398	135	2	1352479.0	1	1502290.0	3	1511154.0	0	1632605.0	3	1511154.0	1.7976931348623157E308	0.0	992.6us	120	992.6us	0.002518796956527117	253.9us	30	253.9us	0.003716786525214529	36.3us	2	36.3us	0.024631349427187255	1.974600ms	13	1.974600ms	0.0010563058253068368	1.974600ms	13	1.974600ms	0.0010563058253068368	
5	11	2	546	148	2	1321109.0	0	1381138.0	1	1395044.0	3	1511154.0	1	1395044.0	1.7976931348623157E308	0.0	1.282800ms	120	1.282800ms	0.0014341892142852133	387.2us	30	387.2us	5.342507381046728E-4	32.3us	2	32.3us	0.038083780281350066	2.134300ms	27	2.134300ms	2.6976526204979955E-4	2.134300ms	27	2.134300ms	2.6976526204979955E-4	
6	14	3	666	120	3	1229167.0	2	1312769.0	1	1347756.0	0	1350117.0	1	1347756.0	1.7976931348623157E308	0.0	989.3us	120	989.3us	8.13991112029817E-4	245.4us	30	245.4us	1.22696065149841E-4	35.5us	2	35.5us	0.07752849163621972	2.008800ms	1	2.008800ms	0.002641719948921706	2.008800ms	1	2.008800ms	0.002641719948921706	
7	17	2	799	133	3	1159922.0	2	1204731.0	1	1251926.0	0	1286563.0	1	1251926.0	1.7976931348623157E308	0.0	1.041ms	120	1.041ms	0.002107033499036723	251.6us	30	251.6us	0.0017456629390709133	34.3us	2	34.3us	0.0	2.091400ms	11	2.091400ms	3.803758598672567E-4	2.091400ms	11	2.091400ms	3.803758598672567E-4	
8	20	2	921	122	3	1079989.0	2	1143834.0	0	1205830.0	1	1222672.0	0	1205830.0	1.7976931348623157E308	0.0	989.7us	120	989.7us	0.0012732786368957378	246.9us	30	246.9us	0.001298520629146401	32.6us	2	32.6us	0.011420403442375993	2.195600ms	2	2.195600ms	0.015585530751205667	2.195600ms	2	2.195600ms	0.015585530751205667	
9	23	2	1136	215	3	1012836.0	1	1069361.0	2	1117725.0	0	1193201.0	2	1117725.0	1.7976931348623157E308	0.0	989.5us	120	989.5us	0.0016052412716329966	241.5us	30	241.5us	0.0011313224960631215	30.9us	2	30.9us	0.0	2.217200ms	93	2.217200ms	3.1432020658673154E-4	2.217200ms	93	2.217200ms	3.1432020658673154E-4	
10	26	2	1272	136	3	991141.0	1	1029714.0	2	1047228.0	0	1190664.0	2	1047228.0	1.7976931348623157E308	0.0	983us	120	983us	4.755564867095959E-4	242.3us	30	242.3us	4.2623733497745657E-4	32.6us	2	32.6us	0.029144914894092933	2.029400ms	14	2.029400ms	6.246251684802433E-4	2.029400ms	14	2.029400ms	6.246251684802433E-4	
11	29	2	1412	140	3	970538.0	1	1029714.0	2	1047228.0	0	1190664.0	2	1047228.0	1.7976931348623157E308	0.0	966.6us	120	966.6us	0.0	240.9us	30	240.9us	0.0	35us	2	35us	0.0	1.986700ms	19	1.986700ms	0.0010940607048367816	1.986700ms	19	1.986700ms	0.0010940607048367816	
12	31	2	1558	146	3	936511.0	0	982199.0	1	993732.0	2	1017540.0	1	993732.0	1.7976931348623157E308	0.0	992.4us	120	992.4us	0.00210565766439915	253.3us	30	253.3us	0.0011314704267272658	31.4us	2	31.4us	0.011627965572151344	2.095900ms	24	2.095900ms	4.8126228270643313E-5	2.095900ms	24	2.095900ms	4.8126228270643313E-5	
13	34	2	1736	178	2	901366.0	3	919408.0	0	970785.0	1	993732.0	0	970785.0	1.7976931348623157E308	0.0	982.1us	120	982.1us	5.773914116602792E-4	241.2us	30	241.2us	1.8940254204599476E-4	32us	2	32us	0.032798710615798865	2.199700ms	56	2.199700ms	2.2593358296302466E-4	2.199700ms	56	2.199700ms	2.2593358296302466E-4	
14	37	3	1923	187	2	873934.0	3	906103.0	0	970785.0	1	973321.0	0	970785.0	1.7976931348623157E308	0.0	991.9us	120	991.9us	3.6929378926683264E-4	256.2us	30	256.2us	9.947995414538058E-4	34.6us	2	34.6us	0.010269871554906163	2.281400ms	65	2.281400ms	9.353325098538667E-6	2.281400ms	65	2.281400ms	9.353325098538667E-6	
15	40	2	2048	125	2	856388.0	0	895280.0	3	906103.0	1	927245.0	3	906103.0	1.7976931348623157E308	0.0	1.006200ms	120	1.006200ms	8.259498973569045E-4	241.2us	30	241.2us	4.397737616964233E-6	31.2us	2	31.2us	0.013350169163102388	2.256ms	3	2.256ms	0.006649243535553036	2.256ms	3	2.256ms	0.006649243535553036	
16	43	3	2198	150	2	852589.0	1	861947.0	0	895280.0	3	897963.0	0	895280.0	1.7976931348623157E308	0.0	981.9us	120	981.9us	6.617086971797979E-4	238.2us	30	238.2us	0.0	31.7us	2	31.7us	0.0	2.309900ms	28	2.309900ms	1.5843119173618897E-4	2.309900ms	28	2.309900ms	1.5843119173618897E-4	
17	46	2	2338	140	2	850668.0	1	861947.0	0	876114.0	3	881627.0	0	876114.0	1.7976931348623157E308	0.0	1.023700ms	120	1.023700ms	3.3000095031541127E-4	244.1us	30	244.1us	0.0	32.2us	2	32.2us	0.0	2.312500ms	19	2.312500ms	1.1858616890188902E-4	2.312500ms	19	2.312500ms	1.1858616890188902E-4	
18	51	4	2520	182	2	816879.0	0	849398.0	1	853035.0	3	864259.0	1	853035.0	1.7976931348623157E308	0.0	6.095300ms	120	6.095300ms	5.744933183902133E-4	1.583900ms	30	1.583900ms	2.80204190964517E-4	34.1us	2	34.1us	0.0	2.456700ms	61	2.456700ms	5.177030787839089E-4	2.456700ms	61	2.456700ms	5.177030787839089E-4	
19	54	3	2688	168	2	802581.0	1	830352.0	0	848672.0	3	864259.0	0	848672.0	1.7976931348623157E308	0.0	959.1us	120	959.1us	1.1064549991997019E-4	233.9us	30	233.9us	0.0	32.2us	2	32.2us	0.007173210946795849	2.454300ms	47	2.454300ms	3.7240860146661546E-4	2.454300ms	47	2.454300ms	3.7240860146661546E-4	
20	57	3	2867	179	1	792332.0	2	800921.0	0	840222.0	3	861266.0	0	840222.0	1.7976931348623157E308	0.0	1.017300ms	120	1.017300ms	4.933968759901227E-4	290.7us	30	290.7us	0.0	29.4us	2	29.4us	0.0	2.513900ms	58	2.513900ms	3.566081137626369E-5	2.513900ms	58	2.513900ms	3.566081137626369E-5	
21	61	3	3090	223	1	727185.0	0	793559.0	2	800921.0	3	845553.0	2	800921.0	1.7976931348623157E308	0.0	993.8us	120	993.8us	0.0013000202718875874	252.3us	30	252.3us	0.002740728213257404	31.8us	2	31.8us	0.0	2.643800ms	101	2.643800ms	0.0	2.643800ms	101	2.643800ms	0.0	
22	64	3	3216	126	1	720457.0	0	786183.0	2	800921.0	3	845553.0	2	800921.0	1.7976931348623157E308	0.0	962us	120	962us	1.1538436740771708E-4	244.8us	30	244.8us	1.5170963494350875E-4	31.6us	2	31.6us	0.0	2.688ms	5	2.688ms	9.444639259610588E-4	2.688ms	5	2.688ms	9.444639259610588E-4	
23	67	3	3438	222	1	720457.0	0	786183.0	3	791344.0	2	800921.0	3	791344.0	1.7976931348623157E308	0.0	962.2us	120	962.2us	0.0	249us	30	249us	0.0	29us	2	29us	0.03205535312393193	2.702200ms	101	2.702200ms	0.0	2.702200ms	101	2.702200ms	0.0	
24	71	3	3572	134	1	718986.0	3	774387.0	0	786183.0	2	792291.0	0	786183.0	1.7976931348623157E308	0.0	1.011ms	120	1.011ms	2.68359976966831E-4	283.3us	30	283.3us	0.0	28.9us	2	28.9us	0.0	2.616500ms	13	2.616500ms	1.5705843118165927E-4	2.616500ms	13	2.616500ms	1.5705843118165927E-4	
25	74	3	3795	223	1	718986.0	0	766191.0	3	774387.0	2	792291.0	3	774387.0	1.7976931348623157E308	0.0	990.1us	120	990.1us	2.1190994971908572E-4	254.8us	30	254.8us	0.0	32.6us	2	32.6us	0.0	2.816300ms	101	2.816300ms	0.0	2.816300ms	101	2.816300ms	0.0	
26	78	3	4015	220	1	703033.0	0	766191.0	3	774387.0	2	792291.0	3	774387.0	1.7976931348623157E308	0.0	960.8us	120	960.8us	1.8490160679994667E-4	235.7us	30	235.7us	7.396064271997867E-4	29.7us	2	29.7us	0.0	2.940600ms	101	2.940600ms	0.0	2.940600ms	101	2.940600ms	0.0	
27	81	3	4238	223	1	703033.0	3	765368.0	0	766191.0	2	792291.0	0	766191.0	1.7976931348623157E308	0.0	1.220400ms	120	1.220400ms	9.705526220524508E-5	368.1us	30	368.1us	0.0	29.3us	2	29.3us	0.0	2.951600ms	101	2.951600ms	0.0	2.951600ms	101	2.951600ms	0.0	
28	85	3	4460	222	1	703033.0	3	735269.0	0	744937.0	2	792291.0	0	744937.0	1.7976931348623157E308	0.0	1.204900ms	120	1.204900ms	5.588833315977546E-4	263.5us	30	263.5us	0.0	33.7us	2	33.7us	0.0	3.059800ms	101	3.059800ms	0.0	3.059800ms	101	3.059800ms	0.0	
29	89	3	4629	169	1	695407.0	3	735269.0	0	744937.0	2	792291.0	0	744937.0	1.7976931348623157E308	0.0	958.2us	120	958.2us	0.0	238.5us	30	238.5us	0.0	33.3us	2	33.3us	0.0	2.917300ms	53	2.917300ms	2.0466577309006796E-4	2.917300ms	53	2.917300ms	2.0466577309006796E-4	
30	92	3	4786	157	1	691879.0	3	719433.0	0	744937.0	2	792291.0	0	744937.0	1.7976931348623157E308	0.0	967.7us	120	967.7us	1.7948079773071705E-4	236.4us	30	236.4us	0.0	30.7us	2	30.7us	0.0	2.919700ms	36	2.919700ms	1.4092466713737527E-4	2.919700ms	36	2.919700ms	1.4092466713737527E-4	
